#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.486404846004e-04       9.973858241469e+01       2.786171920643e+00      -3.336708722518e-02      -1.874242282768e-03      -4.964663141293e-03      -1.526424566512e-05      -9.930127430588e-04       2.089811476837e+00      -3.350584271353e-02       5.295738901369e-02       5.195222171566e-02      -4.244587118824e-01      -4.695294096991e-03      -7.747183830629e-02      -1.083617784818e+01       8.744693973542e-02       3.843334649362e-02       1.768389337712e-01      -4.023497987260e-03       1.686098574534e+00       3.522279917380e-02 
       2.488538592916e-04       9.981404233763e+01       2.789422364067e+00      -3.286929047366e-02      -1.851099286780e-03      -4.908623291531e-03      -1.512371063157e-05      -9.818042005645e-04       2.092259803678e+00      -3.300867847030e-02       5.292346242975e-02       5.193179979279e-02      -4.240689031876e-01      -4.677264978899e-03      -7.656468592589e-02      -1.084283653055e+01       8.741189177111e-02       3.813083212852e-02       1.758960825019e-01      -3.994374129670e-03       1.679365733276e+00       3.551238230916e-02 
       2.490676269034e-04       9.988963183039e+01       2.792630068924e+00      -3.237026855359e-02      -1.827808511961e-03      -4.852220363525e-03      -1.498158600235e-05      -9.705230322483e-04       2.094676142450e+00      -3.251028951432e-02       5.289005344542e-02       5.191182103790e-02      -4.236782987929e-01      -4.659841200973e-03      -7.566051805262e-02      -1.084950256235e+01       8.737684339718e-02       3.783000381842e-02       1.749562113373e-01      -3.965143704042e-03       1.672583019438e+00       3.580078853949e-02 
       2.492817885922e-04       9.996535124300e+01       2.795794754386e+00      -3.187002493053e-02      -1.804369459258e-03      -4.795453099028e-03      -1.483786030585e-05      -9.591689863518e-04       2.097060282777e+00      -3.201067928569e-02       5.285716227285e-02       5.189228542782e-02      -4.232868416664e-01      -4.643022044723e-03      -7.475937234576e-02      -1.085617596513e+01       8.734179500201e-02       3.753087577506e-02       1.740194086617e-01      -3.935807652860e-03       1.665750442834e+00       3.608799241683e-02 
       2.494963455191e-04       1.000412009268e+02       2.798916138672e+00      -3.136856313600e-02      -1.780781630756e-03      -4.738320242108e-03      -1.469252201004e-05      -9.477418115786e-04       2.099412013566e+00      -3.150985129137e-02       5.282478911484e-02       5.187319293224e-02      -4.228944745809e-01      -4.626806746075e-03      -7.386128651182e-02      -1.086285676058e+01       8.730674697580e-02       3.723346220513e-02       1.730857637543e-01      -3.906366931704e-03       1.658868017333e+00       3.637396832906e-02 
       2.497112988498e-04       1.001171812346e+02       2.801993939044e+00      -3.086588676815e-02      -1.757044529718e-03      -4.680820539257e-03      -1.454555952233e-05      -9.362412571161e-04       2.101731123010e+00      -3.100780910554e-02       5.279293416479e-02       5.185454351369e-02      -4.225011401179e-01      -4.611194495003e-03      -7.296629830215e-02      -1.086954497050e+01       8.727169971061e-02       3.693777730912e-02       1.721553667957e-01      -3.876822509307e-03       1.651935760917e+00       3.665869050025e-02 
       2.499266497551e-04       1.001932925203e+02       2.805027871819e+00      -3.036199949230e-02      -1.733157660636e-03      -4.622952739497e-03      -1.439696118962e-05      -9.246670726565e-04       2.104017398588e+00      -3.050455637000e-02       5.276159760658e-02       5.183633712748e-02      -4.221067806715e-01      -4.596184435154e-03      -7.207444551045e-02      -1.087624061684e+01       8.723665360036e-02       3.664383528020e-02       1.712283088744e-01      -3.847175367622e-03       1.644953695732e+00       3.694213299114e-02 
       2.501423994103e-04       1.002695351393e+02       2.808017652365e+00      -2.985690504154e-02      -1.709120529272e-03      -4.564715594487e-03      -1.424671529816e-05      -9.130190084187e-04       2.106270627069e+00      -3.000009679465e-02       5.273077961454e-02       5.181857372170e-02      -4.217113384515e-01      -4.581775663473e-03      -7.118576597027e-02      -1.088294372166e+01       8.720160904082e-02       3.635165030299e-02       1.703046819926e-01      -3.817426501889e-03       1.637921848142e+00       3.722426969962e-02 
       2.503585489955e-04       1.003459094483e+02       2.810962995104e+00      -2.935060721728e-02      -1.684932642710e-03      -4.506107858637e-03      -1.409481007352e-05      -9.012968151704e-04       2.108490594513e+00      -2.949443415792e-02       5.270048035343e-02       5.180125323716e-02      -4.213147554882e-01      -4.567967229835e-03      -7.030029755251e-02      -1.088965430717e+01       8.716656642962e-02       3.606123655246e-02       1.693845790733e-01      -3.787576920690e-03       1.630840248788e+00       3.750507436124e-02 
       2.505750996956e-04       1.004224158055e+02       2.813863613518e+00      -2.884310988986e-02      -1.660593509401e-03      -4.447128289216e-03      -1.394123368058e-05      -8.895002442506e-04       2.110677086272e+00      -2.898757230726e-02       5.267069997832e-02       5.178437560738e-02      -4.209169736353e-01      -4.554758136667e-03      -6.941807816283e-02      -1.089637239572e+01       8.713152616626e-02       3.577260819263e-02       1.684680939664e-01      -3.757627646020e-03       1.623708932635e+00       3.778452054970e-02 
       2.507920527006e-04       1.004990545701e+02       2.816719220149e+00      -2.833441699913e-02      -1.636102639210e-03      -4.387775646467e-03      -1.378597422347e-05      -8.776290475917e-04       2.112829886994e+00      -2.847951515966e-02       5.264143863454e-02       5.176794075853e-02      -4.205179345751e-01      -4.542147338582e-03      -6.853914573905e-02      -1.090309800977e+01       8.709648865208e-02       3.548577937545e-02       1.675553214551e-01      -3.727579713343e-03       1.616527939031e+00       3.806258167745e-02 
       2.510094092051e-04       1.005758261029e+02       2.819529526603e+00      -2.782453255502e-02      -1.611459543471e-03      -4.328048693725e-03      -1.362901974553e-05      -8.656829777433e-04       2.114948780622e+00      -2.797026670215e-02       5.261269645765e-02       5.175194860943e-02      -4.201175798215e-01      -4.530133741998e-03      -6.766353824851e-02      -1.090983117193e+01       8.706145429030e-02       3.520076423953e-02       1.666463572627e-01      -3.697434171656e-03       1.609297311766e+00       3.833923099629e-02 
       2.512271704086e-04       1.006527307663e+02       2.822294243553e+00      -2.731346063814e-02      -1.586663735028e-03      -4.267946197527e-03      -1.347035822931e-05      -8.536617878950e-04       2.117033550402e+00      -2.745983099234e-02       5.258447357338e-02       5.173639907151e-02      -4.197158507249e-01      -4.518716204774e-03      -6.679129368537e-02      -1.091657190494e+01       8.702642348600e-02       3.491757690887e-02       1.657412980587e-01      -3.667192083548e-03       1.602017099120e+00       3.861444159797e-02 
       2.514453375158e-04       1.007297689235e+02       2.825013080740e+00      -2.680120540036e-02      -1.561714728294e-03      -4.207466927737e-03      -1.330997759651e-05      -8.415652318998e-04       2.119083978879e+00      -2.694821215895e-02       5.255677009751e-02       5.172129204877e-02      -4.193126884760e-01      -4.507893535832e-03      -6.592245006794e-02      -1.092332023169e+01       8.699139664612e-02       3.463623149167e-02       1.648402414660e-01      -3.636854525262e-03       1.594687353925e+00       3.888818641484e-02 
       2.516639117360e-04       1.008069409397e+02       2.827685746981e+00      -2.628777106539e-02      -1.536612039295e-03      -4.146609657659e-03      -1.314786570800e-05      -8.293930642987e-04       2.121099847901e+00      -2.643541440238e-02       5.252958613589e-02       5.170662743775e-02      -4.189080341105e-01      -4.497664494791e-03      -6.505704543589e-02      -1.093007617520e+01       8.695637417950e-02       3.435674207897e-02       1.639432860669e-01      -3.606422586756e-03       1.587308133619e+00       3.916043822056e-02 
       2.518828942836e-04       1.008842471811e+02       2.830311950168e+00      -2.577316192939e-02      -1.511355185726e-03      -4.085373164164e-03      -1.298401036382e-05      -8.171450403444e-04       2.123080938626e+00      -2.592144199528e-02       5.250292178432e-02       5.169240512750e-02      -4.185018285132e-01      -4.488027791592e-03      -6.419511784746e-02      -1.093683975861e+01       8.692135649681e-02       3.407912274344e-02       1.630505314100e-01      -3.575897371757e-03       1.579879500302e+00       3.943116963081e-02 
       2.521022863781e-04       1.009616880153e+02       2.832891397273e+00      -2.525738236158e-02      -1.485943687004e-03      -4.023756227812e-03      -1.281839930312e-05      -8.048209160261e-04       2.125027031518e+00      -2.540629928310e-02       5.247677712851e-02       5.167862499955e-02      -4.180940124227e-01      -4.478982086128e-03      -6.333670537664e-02      -1.094361100523e+01       8.688634401062e-02       3.380338753801e-02       1.621620780169e-01      -3.545279997822e-03       1.572401520796e+00       3.970035310402e-02 
       2.523220892439e-04       1.010392638116e+02       2.835423794349e+00      -2.474043680479e-02      -1.460377064317e-03      -3.961757632972e-03      -1.265102020422e-05      -7.924204480944e-04       2.126937906354e+00      -2.488999068467e-02       5.245115224404e-02       5.166528692789e-02      -4.176845264356e-01      -4.470525987876e-03      -6.248184611028e-02      -1.095038993849e+01       8.685133713536e-02       3.352955049461e-02       1.612780273887e-01      -3.514571596399e-03       1.564874266698e+00       3.996796094220e-02 
       2.525423041105e-04       1.011169749404e+02       2.837908846541e+00      -2.422232977608e-02      -1.434654840680e-03      -3.899376167955e-03      -1.248186068460e-05      -7.799433940865e-04       2.128813342225e+00      -2.437252069281e-02       5.242604719627e-02       5.165239077891e-02      -4.172733110117e-01      -4.462658055528e-03      -6.163057814523e-02      -1.095717658197e+01       8.681633628734e-02       3.325762562276e-02       1.603984820130e-01      -3.483773312879e-03       1.557297814441e+00       4.023396529168e-02 
       2.527629322125e-04       1.011948217737e+02       2.840346258079e+00      -2.370306586738e-02      -1.408776540994e-03      -3.836610625136e-03      -1.231090830092e-05      -7.673895123521e-04       2.130653117539e+00      -2.385389387492e-02       5.240146204028e-02       5.163993641139e-02      -4.168603064780e-01      -4.455376796618e-03      -6.078293958533e-02      -1.096397095939e+01       8.678134188475e-02       3.298762690830e-02       1.595235453704e-01      -3.452886306653e-03       1.549672245350e+00       4.049833814407e-02 
       2.529839747896e-04       1.012728046848e+02       2.842735732292e+00      -2.318264974603e-02      -1.382741692092e-03      -3.773459801088e-03      -1.213815054902e-05      -7.547585620786e-04       2.132457010023e+00      -2.333411487353e-02       5.237739682082e-02       5.162792367649e-02      -4.164454530343e-01      -4.448680667160e-03      -5.993896853846e-02      -1.097077309461e+01       8.674635434765e-02       3.271956831193e-02       1.586533219416e-01      -3.421911751171e-03       1.541997645701e+00       4.076105133703e-02 
       2.532054330865e-04       1.013509240486e+02       2.845076971605e+00      -2.266108615546e-02      -1.356549822804e-03      -3.709922496712e-03      -1.196357486399e-05      -7.420503033184e-04       2.134224796729e+00      -2.281318840696e-02       5.235385157226e-02       5.161635241767e-02      -4.160286907572e-01      -4.442568071275e-03      -5.909870311350e-02      -1.097758301163e+01       8.671137409800e-02       3.245346376793e-02       1.577879172137e-01      -3.390850833994e-03       1.534274106780e+00       4.102207655529e-02 
       2.534273083532e-04       1.014291802413e+02       2.847369677545e+00      -2.213837991575e-02      -1.330200464009e-03      -3.645997517370e-03      -1.178716862016e-05      -7.292644970146e-04       2.135956254033e+00      -2.229111926989e-02       5.233082631852e-02       5.160522247067e-02      -4.156099596059e-01      -4.437037360830e-03      -5.826218141728e-02      -1.098440073461e+01       8.667640155962e-02       3.218932718265e-02       1.569274376877e-01      -3.359704756849e-03       1.526501724939e+00       4.128138533153e-02 
       2.536496018448e-04       1.015075736405e+02       2.849613550747e+00      -2.161453592426e-02      -1.303693148693e-03      -3.581683673020e-03      -1.160891913120e-05      -7.164009050286e-04       2.137651157641e+00      -2.176791233398e-02       5.230832107298e-02       5.159453366354e-02      -4.151891994267e-01      -4.432086835069e-03      -5.742944155145e-02      -1.099122628784e+01       8.664143715821e-02       3.192717243318e-02       1.560719908847e-01      -3.328474735681e-03       1.518680601662e+00       4.153894904743e-02 
       2.538723148217e-04       1.015861046255e+02       2.851808290957e+00      -2.108955915626e-02      -1.277027412009e-03      -3.516979778351e-03      -1.142881365011e-05      -7.034592901672e-04       2.139309282588e+00      -2.124357254850e-02       5.228633583847e-02       5.158428581651e-02      -4.147663499580e-01      -4.427714740250e-03      -5.660052160934e-02      -1.099805969577e+01       8.660648132136e-02       3.166701336587e-02       1.552216853537e-01      -3.297162000709e-03       1.510810843613e+00       4.179473893467e-02 
       2.540954485495e-04       1.016647735769e+02       2.853953597035e+00      -2.056345466555e-02      -1.250202791333e-03      -3.451884652927e-03      -1.124683936933e-05      -6.904394162102e-04       2.140930403250e+00      -2.071810494091e-02       5.226487060718e-02       5.157447874204e-02      -4.143413508363e-01      -4.423919269281e-03      -5.577545967281e-02      -1.100490098298e+01       8.657153447857e-02       3.140886379490e-02       1.543766306775e-01      -3.265767796471e-03       1.502892562709e+00       4.204872607600e-02 
       2.543190042991e-04       1.017435808766e+02       2.856049166962e+00      -2.003622758509e-02      -1.223218826329e-03      -3.386397121322e-03      -1.106298342076e-05      -6.773410479388e-04       2.142514293336e+00      -2.019151461751e-02       5.224392536060e-02       5.156511224476e-02      -4.139141416004e-01      -4.420698561358e-03      -5.495429380893e-02      -1.101175017421e+01       8.653659706118e-02       3.115273750081e-02       1.535369374806e-01      -3.234293381885e-03       1.494925876167e+00       4.230088140636e-02 
       2.545429833465e-04       1.018225269084e+02       2.858094697843e+00      -1.950788312759e-02      -1.196075059003e-03      -3.320516013263e-03      -1.087723287586e-05      -6.641639511638e-04       2.144060725901e+00      -1.966380676409e-02       5.222350006947e-02       5.155618612144e-02      -4.134846616977e-01      -4.418050701604e-03      -5.413706206682e-02      -1.101860729435e+01       8.650166950246e-02       3.089864822900e-02       1.527027174356e-01      -3.202740030290e-03       1.486910906575e+00       4.255117571400e-02 
       2.547673869732e-04       1.019016120571e+02       2.860089885912e+00      -1.897842658621e-02      -1.168771033770e-03      -3.254240163777e-03      -1.068957474573e-05      -6.509078927544e-04       2.145569473344e+00      -1.913498664649e-02       5.220359469371e-02       5.154770016095e-02      -4.130528504892e-01      -4.415973720711e-03      -5.332380247425e-02      -1.102547236844e+01       8.646675223752e-02       3.064660968826e-02       1.518740832708e-01      -3.171109029497e-03       1.478847781947e+00       4.279957964167e-02 
       2.549922164661e-04       1.019808367094e+02       2.862034426537e+00      -1.844786333514e-02      -1.141306297513e-03      -3.187568413335e-03      -1.049999598120e-05      -6.375726406675e-04       2.147040307412e+00      -1.860505961129e-02       5.218420918235e-02       5.153965414424e-02      -4.126186472550e-01      -4.414465594576e-03      -5.251455303434e-02      -1.103234542166e+01       8.643184570341e-02       3.039663554924e-02       1.510511487767e-01      -3.139401681842e-03       1.470736635782e+00       4.304606368788e-02 
       2.552174731174e-04       1.020602012532e+02       2.863928014224e+00      -1.791619883027e-02      -1.113680399647e-03      -3.120499607999e-03      -1.030848347291e-05      -6.241579639772e-04       2.148472999208e+00      -1.807403108644e-02       5.216534347350e-02       5.153204784431e-02      -4.121819912003e-01      -4.413524243951e-03      -5.170935172214e-02      -1.103922647936e+01       8.639695033904e-02       3.014873944292e-02       1.502340288135e-01      -3.107619304229e-03       1.462577607131e+00       4.329059820810e-02 
       2.554431582246e-04       1.021397060782e+02       2.865770342627e+00      -1.738343860982e-02      -1.085892892183e-03      -3.053032599573e-03      -1.011502405141e-05      -6.106636329049e-04       2.149867319190e+00      -1.754190658186e-02       5.214699749426e-02       5.152488102619e-02      -4.117428214605e-01      -4.413147534081e-03      -5.090823648120e-02      -1.104611556703e+01       8.636206658520e-02       2.990293495906e-02       1.494228393183e-01      -3.075763228176e-03       1.454370840655e+00       4.353315341610e-02 
       2.556692730908e-04       1.022193515753e+02       2.867561104544e+00      -1.684958829499e-02      -1.057943329792e-03      -2.985166245757e-03      -9.919604487319e-06      -5.970894188494e-04       2.151223037177e+00      -1.700869169015e-02       5.212917116068e-02       5.151815344689e-02      -4.113010771079e-01      -4.413333274355e-03      -5.011124522009e-02      -1.105301271031e+01       8.632719488461e-02       2.965923564463e-02       1.486176973120e-01      -3.043834799864e-03       1.446116486683e+00       4.377369938528e-02 
       2.558958190244e-04       1.022991381371e+02       2.869299991931e+00      -1.631465359059e-02      -1.029831269870e-03      -2.916899410296e-03      -9.722211491395e-06      -5.834350944180e-04       2.152539922351e+00      -1.647439208716e-02       5.211186437767e-02       5.151186485537e-02      -4.108566971567e-01      -4.414079217950e-03      -4.931841580889e-02      -1.105991793502e+01       8.629233568184e-02       2.941765500223e-02       1.478187209067e-01      -3.011835380177e-03       1.437814701281e+00       4.401220605008e-02 
       2.561227973395e-04       1.023790661578e+02       2.870986695905e+00      -1.577864028575e-02      -1.001556272607e-03      -2.848230963139e-03      -9.522831714690e-06      -5.697004334570e-04       2.153817743265e+00      -1.593901353270e-02       5.209507703897e-02       5.150601499254e-02      -4.104096205695e-01      -4.415383061480e-03      -4.852978607560e-02      -1.106683126710e+01       8.625748942338e-02       2.917820648852e-02       1.470260293132e-01      -2.979766344750e-03       1.429465646309e+00       4.424864320738e-02 
       2.563502093556e-04       1.024591360329e+02       2.872620906746e+00      -1.524155425451e-02      -9.731179010502e-04      -2.779159780596e-03      -9.321451748685e-06      -5.558852110841e-04       2.155056267844e+00      -1.540256187117e-02       5.207880902708e-02       5.150060359118e-02      -4.099597862633e-01      -4.417242444650e-03      -4.774539380256e-02      -1.107375273267e+01       8.622265655760e-02       2.894090351254e-02       1.462397428477e-01      -2.947629084007e-03       1.421069489484e+00       4.448298051798e-02 
       2.565780563977e-04       1.025393481597e+02       2.874202313908e+00      -1.470340145652e-02      -9.445157211745e-04      -2.709684745497e-03      -9.118058125439e-06      -5.419892037197e-04       2.156255263391e+00      -1.486504303221e-02       5.206306021319e-02       5.149563037595e-02      -4.095071331155e-01      -4.419654949905e-03      -4.696527672275e-02      -1.108068235801e+01       8.618783753476e-02       2.870575943413e-02       1.454599829397e-01      -2.915425003205e-03       1.412626404444e+00       4.471518750812e-02 
       2.568063397964e-04       1.026197029368e+02       2.875730606021e+00      -1.416418793768e-02      -9.157493019508e-04      -2.639804747356e-03      -8.912637317745e-06      -5.280121891194e-04       2.157414496589e+00      -1.432646303138e-02       5.204783045713e-02       5.149109506336e-02      -4.090515999704e-01      -4.422618102089e-03      -4.618947251618e-02      -1.108762016955e+01       8.615303280703e-02       2.847278756226e-02       1.446868721392e-01      -2.883155522474e-03       1.404136570811e+00       4.494523357103e-02 
       2.570350608881e-04       1.027002007646e+02       2.877205470900e+00      -1.362391983082e-02      -8.868182154154e-04      -2.569518682531e-03      -8.705175739296e-06      -5.139539464068e-04       2.158533733507e+00      -1.378682797080e-02       5.203311960731e-02       5.148699736173e-02      -4.085931256454e-01      -4.426129368097e-03      -4.541801880606e-02      -1.109456619388e+01       8.611824282846e-02       2.824200115336e-02       1.439205341241e-01      -2.850822076857e-03       1.395600174249e+00       4.517308796855e-02 
       2.572642210146e-04       1.027808420449e+02       2.878626595549e+00      -1.308260335640e-02      -8.577220367409e-04      -2.498825454395e-03      -8.495659744865e-06      -4.998142561069e-04       2.159612739607e+00      -1.324614403984e-02       5.201892750065e-02       5.148333697113e-02      -4.081316489375e-01      -4.430186156537e-03      -4.465095315509e-02      -1.110152045775e+01       8.608346805500e-02       2.801341340964e-02       1.431610937074e-01      -2.818426116344e-03       1.387017406536e+00       4.539871983277e-02 
       2.574938215234e-04       1.028616271811e+02       2.879993666167e+00      -1.254024482310e-02      -8.284603443075e-04      -2.427723973501e-03      -8.284075630490e-06      -4.855929001792e-04       2.160651279745e+00      -1.270441751578e-02       5.200525396251e-02       5.148011358340e-02      -4.076671086296e-01      -4.434785817389e-03      -4.388831306158e-02      -1.110848298808e+01       8.604870894449e-02       2.778703747739e-02       1.424086768452e-01      -2.785969105913e-03       1.378388465618e+00       4.562209816772e-02 
       2.577238637678e-04       1.029425565784e+02       2.881306368158e+00      -1.199685062858e-02      -7.990327197752e-04      -2.356213157749e-03      -8.070409633666e-06      -4.712896620524e-04       2.161649118175e+00      -1.216165476447e-02       5.199209880668e-02       5.147732688212e-02      -4.071994434977e-01      -4.439925641669e-03      -4.313013595561e-02      -1.111545381194e+01       8.601396595666e-02       2.756288644526e-02       1.416634106437e-01      -2.753452525565e-03       1.369713555679e+00       4.584319185111e-02 
       2.579543491069e-04       1.030236306432e+02       2.882564386133e+00      -1.145242726014e-02      -7.694387481574e-04      -2.284291932567e-03      -7.854647933558e-06      -4.569043266583e-04       2.162606018560e+00      -1.161786224103e-02       5.197946183524e-02       5.147497654253e-02      -4.067285923171e-01      -4.445602861096e-03      -4.237645919512e-02      -1.112243295657e+01       8.597923955315e-02       2.734097334250e-02       1.409254233673e-01      -2.720877870356e-03       1.360992887202e+00       4.606196963613e-02 
       2.581852789053e-04       1.031048497839e+02       2.883767403918e+00      -1.090698129536e-02      -7.396780178948e-04      -2.211959231078e-03      -7.636776651214e-06      -4.424366804668e-04       2.163521743969e+00      -1.107304649053e-02       5.196734283858e-02       5.147306223153e-02      -4.062544938692e-01      -4.451814647757e-03      -4.162732006192e-02      -1.112942044938e+01       8.594453019749e-02       2.712131113723e-02       1.401948444457e-01      -2.688246650434e-03       1.352226677035e+00       4.627840015331e-02 
       2.584166545336e-04       1.031862144101e+02       2.884915104566e+00      -1.036051940285e-02      -7.097501209309e-04      -2.139213994278e-03      -7.416781849792e-06      -4.278865115215e-04       2.164396056890e+00      -1.052721414865e-02       5.195574159528e-02       5.147158360768e-02      -4.057770869491e-01      -4.458558113778e-03      -4.088275575771e-02      -1.113641631795e+01       8.590983835509e-02       2.690391273467e-02       1.394718044817e-01      -2.655560391067e-03       1.343415148451e+00       4.649245191234e-02 
       2.586484773681e-04       1.032677249335e+02       2.886007170355e+00      -9.813048342887e-03      -6.796546527875e-04      -2.066055171220e-03      -7.194649534799e-06      -4.132536094754e-04       2.165228719228e+00      -9.980371942380e-03       5.194465787208e-02       5.147054032113e-02      -4.052963103716e-01      -4.465830311000e-03      -4.014280340002e-02      -1.114342059001e+01       8.587516449327e-02       2.668879097533e-02       1.387564352592e-01      -2.622820632677e-03       1.334558531216e+00       4.670409330406e-02 
       2.588807487911e-04       1.033493817670e+02       2.887043282802e+00      -9.264574968144e-03      -6.493912126419e-04      -1.992481719188e-03      -6.970365654339e-06      -3.985377656269e-04       2.166019492317e+00      -9.432526690732e-03       5.193409142382e-02       5.146993201360e-02      -4.048121029792e-01      -4.473628230653e-03      -3.940750001813e-02      -1.115043329346e+01       8.584050908125e-02       2.647595863322e-02       1.380488697505e-01      -2.590028930866e-03       1.325657061655e+00       4.691329260244e-02 
       2.591134701907e-04       1.034311853252e+02       2.888023122669e+00      -8.715106224375e-03      -6.189594034052e-04      -1.918492603885e-03      -6.743916099374e-06      -3.837387729568e-04       2.166768136918e+00      -8.883685305400e-03       5.192404199335e-02       5.146975831836e-02      -4.043244036487e-01      -4.481948803030e-03      -3.867688254891e-02      -1.115745445638e+01       8.580587259012e-02       2.626542841399e-02       1.373492421242e-01      -2.557186856449e-03       1.316710982710e+00       4.712001796659e-02 
       2.593466429610e-04       1.035131360247e+02       2.888946369968e+00      -8.164649151113e-03      -5.883588318004e-04      -1.844086799617e-03      -6.515286703995e-06      -3.688564261652e-04       2.167474413233e+00      -8.333854791475e-03       5.191450931151e-02       5.147001886020e-02      -4.038331512991e-01      -4.490788897178e-03      -3.795098783263e-02      -1.116448410703e+01       8.577125549288e-02       2.605721295315e-02       1.366576877533e-01      -2.524295995475e-03       1.307720544012e+00       4.732423744287e-02 
       2.595802685018e-04       1.035952342833e+02       2.889812703972e+00      -7.613210882378e-03      -5.575891084432e-04      -1.769263289485e-03      -6.284463245705e-06      -3.538905217092e-04       2.168138080904e+00      -7.783042248143e-03       5.190549309704e-02       5.147071325538e-02      -4.033382848983e-01      -4.500145320574e-03      -3.722985260874e-02      -1.117152227381e+01       8.573665826443e-02       2.585132481415e-02       1.359743432225e-01      -2.491357949257e-03       1.298686001941e+00       4.752591896701e-02 
       2.598143482191e-04       1.036774805207e+02       2.890621803220e+00      -7.060798647382e-03      -5.266498479221e-04      -1.694021065568e-03      -6.051431445712e-06      -3.388408578409e-04       2.168758899021e+00      -7.231254869388e-03       5.189699305655e-02       5.147184111166e-02      -4.028397434713e-01      -4.510014818814e-03      -3.651351351161e-02      -1.117856898531e+01       8.570208138155e-02       2.564777648652e-02       1.352993463367e-01      -2.458374334391e-03       1.289607619693e+00       4.772503036633e-02 
       2.600488835250e-04       1.037598751582e+02       2.891373345526e+00      -6.507419771241e-03      -4.955406688807e-04      -1.618359129122e-03      -5.816176969239e-06      -3.237072346464e-04       2.169336626130e+00      -6.678499944703e-03       5.188900888443e-02       5.147340202818e-02      -4.023374661071e-01      -4.520394075309e-03      -3.580200706618e-02      -1.118562427030e+01       8.566752532290e-02       2.544658038399e-02       1.346328361285e-01      -2.425346782784e-03       1.280485667345e+00       4.792153936192e-02 
       2.602838758373e-04       1.038424186187e+02       2.892067007989e+00      -5.953081675689e-03      -4.642611941002e-04      -1.542276490774e-03      -5.578685425840e-06      -3.084894540840e-04       2.169871020235e+00      -6.124784859793e-03       5.188154026280e-02       5.147539559554e-02      -4.018313919672e-01      -4.531279710971e-03      -3.509536968357e-02      -1.119268815771e+01       8.563299056907e-02       2.524774884254e-02       1.339749528662e-01      -2.392276941670e-03       1.271320421920e+00       4.811541357104e-02 
       2.605193265804e-04       1.039251113271e+02       2.892702466999e+00      -5.397791879792e-03      -4.328110505835e-04      -1.465772170716e-03      -5.338942369731e-06      -2.931873200244e-04       2.170361838808e+00      -5.570117097296e-03       5.187458686145e-02       5.147782139565e-02      -4.013214602927e-01      -4.542668283918e-03      -3.439363765673e-02      -1.119976067665e+01       8.559847760251e-02       2.505129411852e-02       1.333258380624e-01      -2.359166473633e-03       1.262112167453e+00       4.830662050936e-02 
       2.607552371842e-04       1.040079537095e+02       2.893279398244e+00      -4.841558000675e-03      -4.011898696401e-04      -1.388845198910e-03      -5.096933300137e-06      -2.778006382904e-04       2.170808838794e+00      -5.014504237497e-03       5.186814833779e-02       5.148067900183e-02      -4.008076104128e-01      -4.554556289169e-03      -3.369684715589e-02      -1.120684185642e+01       8.556398690757e-02       2.485722838662e-02       1.326856344812e-01      -2.326017056623e-03       1.252861195056e+00       4.849512759345e-02 
       2.609916090852e-04       1.040909461941e+02       2.893797476723e+00      -4.284387754238e-03      -3.693972869717e-04      -1.311494615288e-03      -4.852643661644e-06      -2.623292166974e-04       2.171211776615e+00      -4.457953959050e-03       5.186222433679e-02       5.148396797867e-02      -4.002897817521e-01      -4.566940158348e-03      -3.300503422412e-02      -1.121393172647e+01       8.552951897048e-02       2.466556373800e-02       1.320544861471e-01      -2.292830383972e-03       1.243567802984e+00       4.868090214319e-02 
       2.612284437260e-04       1.041740892106e+02       2.894256376751e+00      -3.726288955890e-03      -3.374329427595e-04      -1.233719469955e-03      -4.606058844575e-06      -2.467728650945e-04       2.171570408180e+00      -3.900474039698e-03       5.185681449090e-02       5.148768788209e-02      -3.997679138396e-01      -4.579816259399e-03      -3.231823477275e-02      -1.122103031646e+01       8.549507427937e-02       2.447631217822e-02       1.314325383528e-01      -2.259608164410e-03       1.234232296698e+00       4.886391138434e-02 
       2.614657425553e-04       1.042573831906e+02       2.894655771970e+00      -3.167269521275e-03      -3.052964817519e-04      -1.155518823402e-03      -4.357164185367e-06      -2.311313954057e-04       2.171884488889e+00      -3.342072357007e-03       5.185191842001e-02       5.149183825923e-02      -3.992419463162e-01      -4.593180896291e-03      -3.163648457674e-02      -1.122813765621e+01       8.546065332426e-02       2.428948562527e-02       1.308199376674e-01      -2.226352122078e-03       1.224854988935e+00       4.904412245105e-02 
       2.617035070280e-04       1.043408285673e+02       2.894995335359e+00      -2.607337467008e-03      -2.729875533538e-04      -1.076891746708e-03      -4.105944966972e-06      -2.154046216723e-04       2.172153773644e+00      -2.782756889087e-03       5.184753573138e-02       5.149641864850e-02      -3.987118189434e-01      -4.607030308735e-03      -3.095981927007e-02      -1.123525377571e+01       8.542625659705e-02       2.410509590754e-02       1.302168319450e-01      -2.193063996539e-03       1.215436199771e+00       4.922150238856e-02 
