#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       1.944907722426e-04       7.609513149484e+01       4.707548477411e-02      -1.367744251908e-01      -6.575330079155e-03      -1.629099324192e-02      -4.396487805157e-05      -3.258401065393e-03       3.423266469897e-02      -1.367518394583e-01       1.111904415812e-01       1.025739484767e-01      -8.842390281466e-01      -4.718237427744e-02      -4.133915311773e-01      -8.432447609827e+00       9.545978499266e-02       2.212691708696e-01       1.630692715511e-01       9.593613912022e-04       9.426458674967e-01      -1.194695628550e-02 
       1.947253931304e-04       7.616317486198e+01       5.846793828974e-02      -1.366735458665e-01      -6.586730871903e-03      -1.632011308363e-02      -4.415139071822e-05      -3.264226389506e-03       4.277538842724e-02      -1.366499036682e-01       1.109064644753e-01       1.023210042514e-01      -8.809795767110e-01      -4.697584885043e-02      -4.128553265409e-01      -8.439700504031e+00       9.542028284365e-02       2.213333197548e-01       1.632852487684e-01       9.261706029715e-04       9.442489995644e-01      -1.199543923755e-02 
       1.949606649614e-04       7.623138387953e+01       6.988234957293e-02      -1.365702140325e-01      -6.598080359787e-03      -1.634910708491e-02      -4.433833470059e-05      -3.270026553487e-03       5.133451132598e-02      -1.365532358488e-01       1.106226622296e-01       1.020683147317e-01      -8.777275133564e-01      -4.676882730915e-02      -4.123118993291e-01      -8.446965744552e+00       9.538063867842e-02       2.213953586829e-01       1.635005616709e-01       8.929150381346e-04       9.458525073840e-01      -1.204356046950e-02 
       1.951965899892e-04       7.629975914218e+01       8.131860185594e-02      -1.364660404541e-01      -6.609372798688e-03      -1.637797416013e-02      -4.452570959255e-05      -3.275801340264e-03       5.991016788192e-02      -1.364429189814e-01       1.103390380924e-01       1.018158828891e-01      -8.744829255653e-01      -4.656131396158e-02      -4.117612225471e-01      -8.454243356360e+00       9.534085238951e-02       2.214552727684e-01       1.637151997680e-01       8.595955629697e-04       9.474563613598e-01      -1.209131627095e-02 
       1.954331704859e-04       7.636830125040e+01       9.277662901988e-02      -1.363590379392e-01      -6.620613597322e-03      -1.640671225478e-02      -4.471351498609e-05      -3.281550338993e-03       6.850203833559e-02      -1.363419431523e-01       1.100555958681e-01       1.015637117625e-01      -8.712459006195e-01      -4.635331320725e-02      -4.112032693174e-01      -8.461533364626e+00       9.530092383727e-02       2.215130470993e-01       1.639291525032e-01       8.262130541802e-04       9.490605314319e-01      -1.213870294218e-02 
       1.956704087420e-04       7.643701081036e+01       1.042563075883e-01      -1.362510669256e-01      -6.631796158232e-03      -1.643532023798e-02      -4.490174999765e-05      -3.287273323548e-03       7.711028731025e-02      -1.362285234981e-01       1.097723387981e-01       1.013118043428e-01      -8.680165260602e-01      -4.614482947301e-02      -4.106380128833e-01      -8.468835795053e+00       9.526085291474e-02       2.215686667367e-01       1.641424092533e-01       7.927683990121e-04       9.506649874424e-01      -1.218571672909e-02 
       1.959083070664e-04       7.650588843387e+01       1.157575613502e-01      -1.361406351764e-01      -6.642924335769e-03      -1.646379606637e-02      -4.509041372715e-05      -3.292969885312e-03       8.573465441753e-02      -1.361198500119e-01       1.094892706376e-01       1.010601636777e-01      -8.647948892766e-01      -4.593586727234e-02      -4.100654266134e-01      -8.476150673563e+00       9.522063948937e-02       2.216221167153e-01       1.643549593277e-01       7.592624953713e-04       9.522696987925e-01      -1.223235388136e-02 
       1.961468677858e-04       7.657493473831e+01       1.272802791519e-01      -1.360285373073e-01      -6.653994802234e-03      -1.649213822728e-02      -4.527950489521e-05      -3.298639721804e-03       9.437516765380e-02      -1.360065475189e-01       1.092063948138e-01       1.008087927922e-01      -8.615810778249e-01      -4.572643116087e-02      -4.094854840050e-01      -8.483478026517e+00       9.518028344815e-02       2.216733820440e-01       1.645667919679e-01       7.256962519398e-04       9.538746346953e-01      -1.227861060712e-02 
       1.963860932445e-04       7.664415034654e+01       1.388243725599e-01      -1.359139120999e-01      -6.665009424043e-03      -1.652034472521e-02      -4.546902209971e-05      -3.304282433975e-03       1.030316434047e-01      -1.358984377154e-01       1.089237150254e-01       1.005576947539e-01      -8.583751791691e-01      -4.551652577400e-02      -4.088981586885e-01      -8.490817880519e+00       9.513978466090e-02       2.217224477059e-01       1.647778963467e-01       6.920705882910e-04       9.554797639575e-01      -1.232448310951e-02 
       1.966259858046e-04       7.671353588690e+01       1.503897152074e-01      -1.357983534689e-01      -6.675962268849e-03      -1.654841414971e-02      -4.565896354161e-05      -3.309897739780e-03       1.117042099558e-01      -1.357769309854e-01       1.086412346038e-01       1.003068725922e-01      -8.551772810072e-01      -4.530615578130e-02      -4.083034244315e-01      -8.498170262652e+00       9.509914302662e-02       2.217692986586e-01       1.649882615675e-01       6.583864350036e-04       9.570850552395e-01      -1.236996754022e-02 
       1.968665478454e-04       7.678309199311e+01       1.619762317853e-01      -1.356798902923e-01      -6.686858700908e-03      -1.657634410507e-02      -4.584932742710e-05      -3.315485160133e-03       1.203925389469e-01      -1.356646599314e-01       1.083589574388e-01       1.000563294061e-01      -8.519874708428e-01      -4.509532594810e-02      -4.077012551428e-01      -8.505535200142e+00       9.505835841280e-02       2.218139198351e-01       1.651978766638e-01       6.246447337751e-04       9.586904766979e-01      -1.241506006002e-02 
       1.971077817633e-04       7.685281930424e+01       1.735837879222e-01      -1.355604172590e-01      -6.697691754338e-03      -1.660413315456e-02      -4.604011147117e-05      -3.321044407731e-03       1.290967954859e-01      -1.355395988146e-01       1.080768868537e-01       9.980606824942e-02      -8.488058364438e-01      -4.488404107088e-02      -4.070916248770e-01      -8.512912720702e+00       9.501743072069e-02       2.218562961436e-01       1.654067305987e-01       5.908464375338e-04       9.602959963558e-01      -1.245975677333e-02 
       1.973496899717e-04       7.692271846463e+01       1.852123043752e-01      -1.354380076383e-01      -6.708466656037e-03      -1.663177880104e-02      -4.623131341281e-05      -3.326574983197e-03       1.378166531150e-01      -1.354238105451e-01       1.077950267664e-01       9.955609224556e-02      -8.456324653857e-01      -4.467230604288e-02      -4.064745078388e-01      -8.520302852178e+00       9.497635982061e-02       2.218964124684e-01       1.656148122640e-01       5.569925105500e-04       9.619015817214e-01      -1.250405379283e-02 
       1.975922749008e-04       7.699279012388e+01       1.968616418044e-01      -1.353146360073e-01      -6.719176095417e-03      -1.665927952664e-02      -4.642293049225e-05      -3.332076583002e-03       1.465522857612e-01      -1.352944029451e-01       1.075133805210e-01       9.930640447128e-02      -8.424674455160e-01      -4.446012578848e-02      -4.058498783873e-01      -8.527705622893e+00       9.493514561828e-02       2.219342536704e-01       1.658221104800e-01       5.230839285467e-04       9.635072001648e-01      -1.254794717294e-02 
       1.978355389973e-04       7.706303493678e+01       2.085317185081e-01      -1.351883102399e-01      -6.729825512151e-03      -1.668663270536e-02      -4.661495998660e-05      -3.337548681988e-03       1.553033546865e-01      -1.351741371010e-01       1.072319520803e-01       9.905700807610e-02      -8.393108644787e-01      -4.424750533145e-02      -4.052177110408e-01      -8.535121061283e+00       9.489378798737e-02       2.219698045875e-01       1.660286139944e-01       4.891216788081e-04       9.651128185208e-01      -1.259143297721e-02 
       1.980794847246e-04       7.713345356327e+01       2.202223927328e-01      -1.350609056424e-01      -6.740407829375e-03      -1.671383669141e-02      -4.680739867132e-05      -3.342990951047e-03       1.640700194054e-01      -1.350413143893e-01       1.069507448410e-01       9.880790616695e-02      -8.361628101735e-01      -4.403444972993e-02      -4.045779804813e-01      -8.542549196237e+00       9.485228683531e-02       2.220030500348e-01       1.662343114826e-01       4.551067602886e-04       9.667184034628e-01      -1.263450721236e-02 
       1.983241145620e-04       7.720404666841e+01       2.319335718350e-01      -1.349309154877e-01      -6.750926909511e-03      -1.674088887929e-02      -4.700024332154e-05      -3.348402869118e-03       1.728520002207e-01      -1.349130752112e-01       1.066697627290e-01       9.855910191255e-02      -8.330233703401e-01      -4.382096413613e-02      -4.039306615592e-01      -8.549990056778e+00       9.481064204433e-02       2.220339748061e-01       1.664391915465e-01       4.210401837196e-04       9.683239211536e-01      -1.267716588713e-02 
       1.985694310053e-04       7.727481492232e+01       2.436651264022e-01      -1.347991363449e-01      -6.761379112969e-03      -1.676778723040e-02      -4.719349031538e-05      -3.353784028523e-03       1.816493145952e-01      -1.347801286268e-01       1.063890093421e-01       9.831059846394e-02      -8.298926328734e-01      -4.360705375167e-02      -4.032757292984e-01      -8.557443672300e+00       9.476885351692e-02       2.220625636736e-01       1.666432427142e-01       3.869229717161e-04       9.699293375029e-01      -1.271940496675e-02 
       1.988154365661e-04       7.734575900017e+01       2.554169489806e-01      -1.346647919095e-01      -6.771765917489e-03      -1.679452922765e-02      -4.738713590727e-05      -3.359133925888e-03       1.904617739052e-01      -1.346511988927e-01       1.061084885434e-01       9.806239901651e-02      -8.267706855754e-01      -4.339272386335e-02      -4.026131589007e-01      -8.564910072372e+00       9.472692114079e-02       2.220888013891e-01       1.668464534396e-01       3.527561588816e-04       9.715346179557e-01      -1.276122040780e-02 
       1.990621337721e-04       7.741687958213e+01       2.671888978649e-01      -1.345292114956e-01      -6.782081861405e-03      -1.682111287772e-02      -4.758117595997e-05      -3.364452162588e-03       1.992894629894e-01      -1.345109391816e-01       1.058282038868e-01       9.781450674101e-02      -8.236576164287e-01      -4.317797980418e-02      -4.019429257512e-01      -8.572389286944e+00       9.468484482859e-02       2.221126726844e-01       1.670488121021e-01       3.185407919131e-04       9.731397277173e-01      -1.280260811852e-02 
       1.993095251666e-04       7.748817735333e+01       2.789808695360e-01      -1.343910974163e-01      -6.792330107999e-03      -1.684753541649e-02      -4.777560628989e-05      -3.369738185838e-03       2.081321217137e-01      -1.343740157329e-01       1.055481593491e-01       9.756692486429e-02      -8.205535132736e-01      -4.296282699998e-02      -4.012650054230e-01      -8.579881346100e+00       9.464262447208e-02       2.221341622722e-01       1.672503070056e-01       2.842779297037e-04       9.747446314783e-01      -1.284356400439e-02 
       1.995576133086e-04       7.755965300386e+01       2.907927291525e-01      -1.342510585622e-01      -6.802507517377e-03      -1.687379455077e-02      -4.797042233690e-05      -3.374991537038e-03       2.169897378713e-01      -1.342333209810e-01       1.052683586391e-01       9.731965660279e-02      -8.174584640698e-01      -4.274727093182e-02      -4.005793736828e-01      -8.587386280251e+00       9.460025998040e-02       2.221532548466e-01       1.674509263788e-01       2.499686434458e-04       9.763492936313e-01      -1.288408392991e-02 
       1.998064007726e-04       7.763130722871e+01       3.026243580926e-01      -1.341085156452e-01      -6.812614868056e-03      -1.689988760771e-02      -4.816561938956e-05      -3.380211681655e-03       2.258621416363e-01      -1.340952895896e-01       1.049888056740e-01       9.707270521186e-02      -8.143725566985e-01      -4.253131716472e-02      -3.998860064953e-01      -8.594904119987e+00       9.455775125214e-02       2.221699350842e-01       1.676506583742e-01       2.156140167319e-04       9.779536781002e-01      -1.292416374639e-02 
       2.000558901486e-04       7.770314072777e+01       3.144756101025e-01      -1.339645291644e-01      -6.822647447813e-03      -1.692581232074e-02      -4.836119236968e-05      -3.385398166409e-03       2.347493778085e-01      -1.339477049033e-01       1.047095041364e-01       9.682607393363e-02      -8.112958791665e-01      -4.231497131824e-02      -3.991848800296e-01      -8.602434896225e+00       9.451509820545e-02       2.221841876444e-01       1.678494910680e-01       1.812151456552e-04       9.795577485091e-01      -1.296379926176e-02 
       2.003060840419e-04       7.777515420580e+01       3.263463687610e-01      -1.338180980092e-01      -6.832607409920e-03      -1.695156579691e-02      -4.855713611467e-05      -3.390550412748e-03       2.436512174473e-01      -1.338017878340e-01       1.044304580469e-01       9.657976605766e-02      -8.082285193622e-01      -4.209823910164e-02      -3.984759706636e-01      -8.609978640027e+00       9.447230074359e-02       2.221959971709e-01       1.680474124597e-01       1.467731389097e-04       9.811614679739e-01      -1.300298627495e-02 
       2.005569850731e-04       7.784734837237e+01       3.382364943382e-01      -1.336695773335e-01      -6.842492354606e-03      -1.697714547107e-02      -4.875344511763e-05      -3.395667907673e-03       2.525676090482e-01      -1.336533429727e-01       1.041516712443e-01       9.633378487405e-02      -8.051705652385e-01      -4.188112628754e-02      -3.977592549899e-01      -8.617535382737e+00       9.442935878207e-02       2.222053482919e-01       1.682444104717e-01       1.122891178880e-04       9.827647992533e-01      -1.304172054871e-02 
       2.008085958778e-04       7.791972394192e+01       3.501458523442e-01      -1.335188410617e-01      -6.852301475264e-03      -1.700254859261e-02      -4.895011366352e-05      -3.400750101094e-03       2.614984357534e-01      -1.335036384859e-01       1.038731476660e-01       9.608813369913e-02      -8.021221047069e-01      -4.166363872705e-02      -3.970347098213e-01      -8.625105155898e+00       9.438627223411e-02       2.222122256212e-01       1.684404729490e-01       7.776421677934e-05       9.843677046567e-01      -1.307999782407e-02 
       2.010609191068e-04       7.799228163366e+01       3.620743010380e-01      -1.333660762168e-01      -6.862032885709e-03      -1.702777244945e-02      -4.914713576703e-05      -3.405796450630e-03       2.704436206447e-01      -1.333503975361e-01       1.035948912204e-01       9.584281585795e-02      -7.990832257030e-01      -4.144578234021e-02      -3.963023121966e-01      -8.632687991306e+00       9.434304102100e-02       2.222166137594e-01       1.686355876588e-01       4.319958266637e-05       9.859701460977e-01      -1.311781380990e-02 
       2.013139574260e-04       7.806502217161e+01       3.740217079275e-01      -1.332107388450e-01      -6.871687166500e-03      -1.705281406999e-02      -4.934450525531e-05      -3.410806361987e-03       2.794029874638e-01      -1.331996025140e-01       1.033169059593e-01       9.559783471208e-02      -7.960540160717e-01      -4.122756313243e-02      -3.955620393857e-01      -8.640283920920e+00       9.429966505633e-02       2.222184972943e-01       1.688297422904e-01       8.596375620749e-06       9.875720849936e-01      -1.315516419867e-02 
       2.015677135162e-04       7.813794628456e+01       3.859879127307e-01      -1.330538853790e-01      -6.881259416324e-03      -1.707767089222e-02      -4.954221557832e-05      -3.415779322793e-03       2.883765723228e-01      -1.330391700595e-01       1.030391957078e-01       9.535319361287e-02      -7.930345637484e-01      -4.100898716802e-02      -3.948138688963e-01      -8.647892976998e+00       9.425614427315e-02       2.222178608023e-01       1.690229244545e-01      -2.604423120203e-05       9.891734824182e-01      -1.319204463923e-02 
       2.018221900728e-04       7.821105470605e+01       3.979727855431e-01      -1.328945073878e-01      -6.890751767736e-03      -1.710233971023e-02      -4.974026010149e-05      -3.420714691896e-03       2.973641330250e-01      -1.328803153712e-01       1.027617646330e-01       9.510889596086e-02      -7.900249565180e-01      -4.079006060483e-02      -3.940577784787e-01      -8.655515191924e+00       9.421247859001e-02       2.222146888492e-01       1.692151216835e-01      -6.072105146863e-05       9.907742988943e-01      -1.322845077069e-02 
       2.020773898066e-04       7.828434817438e+01       4.099761723701e-01      -1.327329589751e-01      -6.900161675788e-03      -1.712681765971e-02      -4.993863183181e-05      -3.425611896458e-03       3.063656080952e-01      -1.327188818987e-01       1.024846167209e-01       9.486494515910e-02      -7.870252821950e-01      -4.057078966792e-02      -3.932937461328e-01      -8.663150598337e+00       9.416866793803e-02       2.222089659912e-01       1.694063214308e-01      -9.543288557501e-05       9.923744945451e-01      -1.326437819539e-02 
       2.023333154425e-04       7.835782743259e+01       4.219979242649e-01      -1.325691217457e-01      -6.909488195341e-03      -1.715110168997e-02      -5.013732356011e-05      -3.430470326365e-03       3.153808707918e-01      -1.325560376230e-01       1.022077560568e-01       9.462134463824e-02      -7.840356285180e-01      -4.035118066436e-02      -3.925217501134e-01      -8.670799229057e+00       9.412471224666e-02       2.222006767760e-01       1.695965110705e-01      -1.301785205543e-04       9.939740290035e-01      -1.329982249301e-02 
       2.025899697207e-04       7.843149322847e+01       4.340378850635e-01      -1.324031680980e-01      -6.918729354635e-03      -1.717518878550e-02      -5.033632779795e-05      -3.435289378542e-03       3.244098317504e-01      -1.323896827980e-01       1.019311867024e-01       9.437809784018e-02      -7.810560832093e-01      -4.013123997434e-02      -3.917417689366e-01      -8.678461117135e+00       9.408061145341e-02       2.221898057439e-01       1.697856778978e-01      -1.649567299858e-04       9.955728614612e-01      -1.333477921091e-02 
       2.028473553958e-04       7.850534631450e+01       4.460959075248e-01      -1.322345621405e-01      -6.927885627233e-03      -1.719907567195e-02      -5.053563686011e-05      -3.440068398141e-03       3.334523037328e-01      -1.322256597193e-01       1.016549128624e-01       9.413520824429e-02      -7.780867338643e-01      -3.991097406669e-02      -3.909537813860e-01      -8.686136295765e+00       9.403636548882e-02       2.221763374289e-01       1.699738091280e-01      -1.997662739045e-04       9.971709505724e-01      -1.336924387908e-02 
       2.031054752370e-04       7.857938744791e+01       4.581718158373e-01      -1.320643680030e-01      -6.936951880075e-03      -1.722275949879e-02      -5.073524266733e-05      -3.444806815075e-03       3.425083148165e-01      -1.320518859400e-01       1.013789385147e-01       9.389267932158e-02      -7.751276681273e-01      -3.969038947290e-02      -3.901577665191e-01      -8.693824798428e+00       9.399197430324e-02       2.221602563595e-01       1.701608918968e-01      -2.346058987123e-04       9.987682546044e-01      -1.340321198336e-02 
       2.033643320283e-04       7.865361739063e+01       4.702654654515e-01      -1.318915621766e-01      -6.945930255781e-03      -1.724623674704e-02      -5.093513705446e-05      -3.449503925572e-03       3.515776074435e-01      -1.318796563897e-01       1.011032679870e-01       9.365051459412e-02      -7.721789734487e-01      -3.946949282187e-02      -3.893537036734e-01      -8.701526658706e+00       9.394743783268e-02       2.221415470606e-01       1.703469132602e-01      -2.694743370892e-04       1.000364731228e+00      -1.343667899958e-02 
       2.036239285681e-04       7.872803690931e+01       4.823766865756e-01      -1.317165112620e-01      -6.954818015593e-03      -1.726950425954e-02      -5.113531147841e-05      -3.454159098212e-03       3.606601110514e-01      -1.317047019840e-01       1.008279054222e-01       9.340871758764e-02      -7.692407372665e-01      -3.924829081297e-02      -3.885415724730e-01      -8.709241910425e+00       9.390275602635e-02       2.221201940538e-01       1.705318601939e-01      -3.043703079062e-04       1.001960337671e+00      -1.346964036600e-02 
       2.038842676695e-04       7.880264677532e+01       4.945053149791e-01      -1.315390749566e-01      -6.963614179076e-03      -1.729255867829e-02      -5.133575717240e-05      -3.458771661419e-03       3.697556840118e-01      -1.315284219516e-01       1.005528550702e-01       9.316729185775e-02      -7.663130468942e-01      -3.902679023169e-02      -3.877213528352e-01      -8.716970587577e+00       9.385792883175e-02       2.220961818592e-01       1.707157195935e-01      -3.392925161384e-04       1.003555030624e+00      -1.350209149824e-02 
       2.041453521601e-04       7.887744776474e+01       5.066511778827e-01      -1.313594648027e-01      -6.972316499440e-03      -1.731539670151e-02      -5.153646507087e-05      -3.463340954848e-03       3.788642308544e-01      -1.313482920434e-01       1.002781211492e-01       9.292624097148e-02      -7.633959895875e-01      -3.880499793932e-02      -3.868930249771e-01      -8.724712724367e+00       9.381295620559e-02       2.220694949967e-01       1.708984782745e-01      -3.742396527801e-04       1.005148766297e+00      -1.353402777839e-02 
       2.044071848819e-04       7.895244065836e+01       5.188141120416e-01      -1.311771486999e-01      -6.980925356212e-03      -1.733801475152e-02      -5.173742590405e-05      -3.467866262978e-03       3.879855518252e-01      -1.311700646324e-01       1.000037080275e-01       9.268556853488e-02      -7.604896524264e-01      -3.858292088944e-02      -3.860565694223e-01      -8.732468355139e+00       9.376783809785e-02       2.220401179866e-01       1.710801229717e-01      -4.092103947594e-04       1.006741500314e+00      -1.356544457085e-02 
       2.046697686917e-04       7.902762624167e+01       5.309939266082e-01      -1.309930884243e-01      -6.989435773453e-03      -1.736040965605e-02      -5.193862999604e-05      -3.472346951371e-03       3.971196508783e-01      -1.309828824486e-01       9.972961986510e-02       9.244527815011e-02      -7.575941224772e-01      -3.836056610346e-02      -3.852119670077e-01      -8.740237514495e+00       9.372257447703e-02       2.220080353517e-01       1.712606403395e-01      -4.442034048552e-04       1.008333187859e+00      -1.359633719727e-02 
       2.049331064606e-04       7.910300530492e+01       5.431904598657e-01      -1.308063194054e-01      -6.997849644258e-03      -1.738257760432e-02      -5.214006756598e-05      -3.476782257879e-03       4.062662641797e-01      -1.307972938634e-01       9.945586115064e-02       9.220537346956e-02      -7.547094865702e-01      -3.813794070241e-02      -3.843591988905e-01      -8.748020237136e+00       9.367716529880e-02       2.219732316181e-01       1.714400169520e-01      -4.792173316140e-04       1.009923783476e+00      -1.362670096776e-02 
       2.051972010741e-04       7.917857864305e+01       5.554035231516e-01      -1.306173234299e-01      -7.006163660691e-03      -1.740451517753e-02      -5.234172842773e-05      -3.481171498752e-03       4.154253253976e-01      -1.306077821614e-01       9.918243617576e-02       9.196585814646e-02      -7.518358314861e-01      -3.791505187877e-02      -3.834982465550e-01      -8.755816558009e+00       9.363161053494e-02       2.219356913166e-01       1.716182393024e-01      -5.142508092681e-04       1.011513241238e+00      -1.365653115207e-02 
       2.054620554325e-04       7.925434705575e+01       5.676329417854e-01      -1.304255724832e-01      -7.014378133878e-03      -1.742621859488e-02      -5.254360220421e-05      -3.485513917840e-03       4.245966260756e-01      -1.304200223781e-01       9.890934942348e-02       9.172673587594e-02      -7.489732437845e-01      -3.769190692074e-02      -3.826290918198e-01      -8.763626512181e+00       9.358591014958e-02       2.218953989846e-01       1.717952938033e-01      -5.493024576550e-04       1.013101514592e+00      -1.368582300337e-02 
       2.057276724502e-04       7.933031134744e+01       5.798785133774e-01      -1.302320077344e-01      -7.022488026205e-03      -1.744768448217e-02      -5.274567809865e-05      -3.489808840306e-03       4.337801599566e-01      -1.302234380316e-01       9.863660517259e-02       9.148801035091e-02      -7.461218099705e-01      -3.746851318691e-02      -3.817517168448e-01      -8.771450134975e+00       9.354006412514e-02       2.218523391666e-01       1.719711667869e-01      -5.843708821373e-04       1.014688556512e+00      -1.371457173232e-02 
       2.059940550566e-04       7.940647232729e+01       5.921400647764e-01      -1.300356574487e-01      -7.030495227748e-03      -1.746890881823e-02      -5.294794520214e-05      -3.494055461926e-03       4.429756520970e-01      -1.300285990729e-01       9.836420803102e-02       9.124968531502e-02      -7.432816162738e-01      -3.724487813767e-02      -3.808661041389e-01      -8.779287461805e+00       9.349407243156e-02       2.218064964164e-01       1.721458445046e-01      -6.194546735238e-04       1.016274319297e+00      -1.374277253792e-02 
       2.062612061951e-04       7.948283080922e+01       6.044173940148e-01      -1.298370756945e-01      -7.038396055238e-03      -1.748988800760e-02      -5.315039217644e-05      -3.498253063605e-03       4.521830380588e-01      -1.298292174685e-01       9.809216239626e-02       9.101176451179e-02      -7.404527488421e-01      -3.702100930581e-02      -3.799722365667e-01      -8.787138528331e+00       9.344793505624e-02       2.217578552984e-01       1.723193131270e-01      -6.545524079916e-04       1.017858754751e+00      -1.377042057762e-02 
       2.065291288239e-04       7.955938761192e+01       6.167103150928e-01      -1.296356954672e-01      -7.046190906959e-03      -1.751061805090e-02      -5.335300749327e-05      -3.502400845473e-03       4.614020942168e-01      -1.296313672159e-01       9.782047287628e-02       9.077425172882e-02      -7.376352935547e-01      -3.679691432291e-02      -3.790700973564e-01      -8.795003370328e+00       9.340165197826e-02       2.217064003887e-01       1.724915587444e-01      -6.896626470089e-04       1.019441814013e+00      -1.379751099313e-02 
       2.067978259159e-04       7.963614355886e+01       6.290186146059e-01      -1.294323713355e-01      -7.053874927548e-03      -1.753109534852e-02      -5.355577919131e-05      -3.506498087605e-03       4.706327943124e-01      -1.294254756474e-01       9.754914388362e-02       9.053715075441e-02      -7.348293361852e-01      -3.657260089423e-02      -3.781596701073e-01      -8.802882023811e+00       9.335522319405e-02       2.216521162772e-01       1.726625673665e-01      -7.247839372593e-04       1.021023447704e+00      -1.382403888484e-02 
       2.070673004582e-04       7.971309947827e+01       6.413421111189e-01      -1.292259076380e-01      -7.061450813757e-03      -1.755131559616e-02      -5.375869520355e-05      -3.510543929141e-03       4.798748210955e-01      -1.292245089699e-01       9.727818018492e-02       9.030046543129e-02      -7.320349621770e-01      -3.634807683072e-02      -3.772409387970e-01      -8.810774524878e+00       9.330864868597e-02       2.215949875687e-01       1.728323249226e-01      -7.599148105664e-04       1.022603605730e+00      -1.384999934332e-02 
       2.073375554527e-04       7.979025620322e+01       6.536805737402e-01      -1.290177982465e-01      -7.068911270144e-03      -1.757127529927e-02      -5.396174290450e-05      -3.514537671166e-03       4.891282344410e-01      -1.290119006681e-01       9.700758615076e-02       9.006419958400e-02      -7.292522569217e-01      -3.612335000669e-02      -3.763138877897e-01      -8.818680909926e+00       9.326192846514e-02       2.215349988846e-01       1.730008172614e-01      -7.950537838205e-04       1.024182237530e+00      -1.387538740654e-02 
       2.076085939158e-04       7.986761457157e+01       6.660338169262e-01      -1.288067173550e-01      -7.076259457470e-03      -1.759097000605e-02      -5.416490962619e-05      -3.518478423314e-03       4.983926932886e-01      -1.288020191949e-01       9.673736662675e-02       8.982835710161e-02      -7.264813054188e-01      -3.589842840887e-02      -3.753785018435e-01      -8.826601215403e+00       9.321506252305e-02       2.214721348649e-01       1.731680301517e-01      -8.301993589048e-04       1.025759291774e+00      -1.390019810837e-02 
       2.078804188787e-04       7.994517542602e+01       6.784016186087e-01      -1.285932657109e-01      -7.083491344541e-03      -1.761039583207e-02      -5.436818220753e-05      -3.522365408689e-03       5.076681267219e-01      -1.285881074244e-01       9.646752618848e-02       8.959294187224e-02      -7.237221925253e-01      -3.567332009824e-02      -3.744347661185e-01      -8.834535478002e+00       9.316805087013e-02       2.214063801691e-01       1.733339492821e-01      -8.653500226241e-04       1.027334716589e+00      -1.392442644010e-02 
       2.081530333870e-04       8.002293961409e+01       6.907837728278e-01      -1.283769253773e-01      -7.090607067060e-03      -1.762954847786e-02      -5.457154727908e-05      -3.526197767392e-03       5.169543024868e-01      -1.283756504662e-01       9.619806962181e-02       8.935795782680e-02      -7.209750027692e-01      -3.544803323627e-02      -3.734826661850e-01      -8.842483734535e+00       9.312089351015e-02       2.213377194785e-01       1.734985602613e-01      -9.005042466334e-04       1.028908459391e+00      -1.394806737612e-02 
       2.084264405013e-04       8.010090798819e+01       7.031800451630e-01      -1.281586137822e-01      -7.097601327071e-03      -1.764842406152e-02      -5.477499100828e-05      -3.529974723029e-03       5.262511905755e-01      -1.281544610583e-01       9.592900151391e-02       8.912340889695e-02      -7.182398205059e-01      -3.522257606044e-02      -3.725221880312e-01      -8.850446022056e+00       9.307359046523e-02       2.212661374977e-01       1.736618486180e-01      -9.356604873687e-04       1.030480467028e+00      -1.397111584905e-02 
       2.087006432966e-04       8.017908140559e+01       7.155902364501e-01      -1.279370431175e-01      -7.104477143829e-03      -1.766701792375e-02      -5.497849945773e-05      -3.533695343726e-03       5.355584432842e-01      -1.279384057114e-01       9.566032683430e-02       8.888929907220e-02      -7.155167296783e-01      -3.499695691832e-02      -3.715533180714e-01      -8.858422377689e+00       9.302614174221e-02       2.211916189561e-01       1.738237998018e-01      -9.708171859778e-04       1.032050685570e+00      -1.399356678346e-02 
       2.089756448630e-04       8.025746072846e+01       7.280140945071e-01      -1.277137438661e-01      -7.111226820240e-03      -1.768532628272e-02      -5.518205808301e-05      -3.537358873102e-03       5.448761140067e-01      -1.277106443057e-01       9.539205013490e-02       8.865563232365e-02      -7.128058141083e-01      -3.477118422290e-02      -3.705760431549e-01      -8.866412838859e+00       9.297854737793e-02       2.211141486101e-01       1.739843991826e-01      -1.005972768253e-03       1.033619060569e+00      -1.401541505071e-02 
