#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.560805077961e-04       1.014789568321e+02       2.706813372172e+00      -2.545076535178e-02      -1.334727819132e-03      -3.573964639275e-03      -1.020902370526e-05      -7.148427044631e-04       2.030405138481e+00      -2.559590576714e-02       6.226661937374e-02       6.157710437672e-02      -4.753898802199e-01      -4.496903402786e-03      -5.643427237076e-02      -1.115987109520e+01       8.966591673835e-02       1.072758088115e-01       5.250019277213e-01      -2.720867894214e-03       1.176473835875e+00      -6.638665729453e-03 
       2.562935387222e-04       1.015487817009e+02       2.709051035109e+00      -2.500632969330e-02      -1.315138619478e-03      -3.526378080227e-03      -1.009482878211e-05      -7.053249404038e-04       2.032093540652e+00      -2.515205901176e-02       6.222879615825e-02       6.154932642652e-02      -4.750823188957e-01      -4.497245361023e-03      -5.570972331217e-02      -1.116621425437e+01       8.963483280906e-02       1.070857120658e-01       5.260727073421e-01      -2.724076239594e-03       1.176392232442e+00      -6.632269157968e-03 
       2.565069368789e-04       1.016187227914e+02       2.711252403854e+00      -2.456097953640e-02      -1.295436887856e-03      -3.478514626655e-03      -9.979472520944e-06      -6.957517903850e-04       2.033754780281e+00      -2.470729801998e-02       6.219135656959e-02       6.152186966818e-02      -4.747727217115e-01      -4.498065962248e-03      -5.498817579153e-02      -1.117256469544e+01       8.960375436349e-02       1.068950772742e-01       5.271496004353e-01      -2.727205721239e-03       1.176306285353e+00      -6.625579074037e-03 
       2.567207032614e-04       1.016887804008e+02       2.713417266547e+00      -2.411471783150e-02      -1.275622277003e-03      -3.430373402273e-03      -9.862947104801e-06      -6.861230790789e-04       2.035388698669e+00      -2.426162572482e-02       6.215430114741e-02       6.149473451753e-02      -4.744610403843e-01      -4.499364058377e-03      -5.426965804380e-02      -1.117892243694e+01       8.957268167906e-02       1.067039084038e-01       5.282326936037e-01      -2.730256632518e-03       1.176216018470e+00      -6.618593354594e-03 
       2.569348388693e-04       1.017589548274e+02       2.715545410675e+00      -2.366754757614e-02      -1.255694440491e-03      -3.381953532541e-03      -9.745244678149e-06      -6.764386315066e-04       2.036995136630e+00      -2.381504510616e-02       6.211763042727e-02       6.146792138801e-02      -4.741472265194e-01      -4.501138465049e-03      -5.355419831214e-02      -1.118528749752e+01       8.954161503453e-02       1.065122094227e-01       5.293220748209e-01      -2.733229269347e-03       1.176121455299e+00      -6.611309871748e-03 
       2.571493447062e-04       1.018292463705e+02       2.717636623072e+00      -2.321947181526e-02      -1.235653032749e-03      -3.333254144738e-03      -9.626357346839e-06      -6.666982730520e-04       2.038573934487e+00      -2.336755919111e-02       6.208134494056e-02       6.144143069066e-02      -4.738312316135e-01      -4.503387961381e-03      -5.284182484599e-02      -1.119165989593e+01       8.951055471003e-02       1.063199843005e-01       5.304178334576e-01      -2.736123930103e-03       1.176022618979e+00      -6.603726492867e-03 
       2.573642217801e-04       1.018996553306e+02       2.719690689923e+00      -2.277049364164e-02      -1.215497709095e-03      -3.284274368026e-03      -9.506277178062e-06      -6.569018294749e-04       2.040124932074e+00      -2.291917105436e-02       6.204544521443e-02       6.141526283412e-02      -4.735130070575e-01      -4.506111289708e-03      -5.213256589921e-02      -1.119803965099e+01       8.947950098704e-02       1.061272370070e-01       5.315200603087e-01      -2.738940915539e-03       1.175919532269e+00      -6.595841080854e-03 
       2.575794711034e-04       1.019701820090e+02       2.721707396763e+00      -2.232061619620e-02      -1.195228125763e-03      -3.235013333519e-03      -9.384996200319e-06      -6.470491269252e-04       2.041647968741e+00      -2.246988381859e-02       6.200993177181e-02       6.138941822454e-02      -4.731925041401e-01      -4.509307155332e-03      -5.142644972814e-02      -1.120442678165e+01       8.944845414843e-02       1.059339715132e-01       5.326288476208e-01      -2.741680528700e-03       1.175812217539e+00      -6.587651494300e-03 
       2.577950936925e-04       1.020408267083e+02       2.723686528483e+00      -2.186984266841e-02      -1.174843939936e-03      -3.185470174351e-03      -9.262506403381e-06      -6.371399919562e-04       2.043142883350e+00      -2.201970065476e-02       6.197480513127e-02       6.136389726562e-02      -4.728696740509e-01      -4.512974226268e-03      -5.072350458961e-02      -1.121082130693e+01       8.941741447843e-02       1.057401917903e-01       5.337442891209e-01      -2.744343074829e-03       1.175700696757e+00      -6.579155587676e-03 
       2.580110905684e-04       1.021115897321e+02       2.725627869328e+00      -2.141817629664e-02      -1.154344809773e-03      -3.135644025750e-03      -9.138799738264e-06      -6.271742515391e-04       2.044609514280e+00      -2.156862478254e-02       6.194006580705e-02       6.133870035851e-02      -4.725444678835e-01      -4.517111132988e-03      -5.002375873898e-02      -1.121722324596e+01       8.938638226267e-02       1.055459018098e-01       5.348664800452e-01      -2.746928861290e-03       1.175584991483e+00      -6.570351211596e-03 
       2.582274627562e-04       1.021824713850e+02       2.727531202898e+00      -2.096562036853e-02      -1.133730394439e-03      -3.085534025107e-03      -9.013868117197e-06      -6.171517330771e-04       2.046047699428e+00      -2.111665947064e-02       6.190571430899e-02       6.131382790185e-02      -4.722168366392e-01      -4.521716468173e-03      -4.932724042814e-02      -1.122363261796e+01       8.935535778814e-02       1.053511055432e-01       5.359955171691e-01      -2.749438197475e-03       1.175465122851e+00      -6.561236212939e-03 
       2.584442112856e-04       1.022534719727e+02       2.729396312156e+00      -2.051217822139e-02      -1.113000354138e-03      -3.035139312046e-03      -8.887703413598e-06      -6.070722644196e-04       2.047457276207e+00      -2.066380803720e-02       6.187175114246e-02       6.128928029168e-02      -4.718867312299e-01      -4.526788786453e-03      -4.863397790346e-02      -1.123004944227e+01       8.932434134326e-02       1.051558069622e-01       5.371314988375e-01      -2.751871394720e-03       1.175341111565e+00      -6.551808435145e-03 
       2.586613371905e-04       1.023245918022e+02       2.731222979426e+00      -2.005785324251e-02      -1.092154350142e-03      -2.984459028502e-03      -8.760297462052e-06      -5.969356738774e-04       2.048838081555e+00      -2.021007385017e-02       6.183817680831e-02       6.126505792142e-02      -4.715541024820e-01      -4.532326604165e-03      -4.794399940377e-02      -1.123647373830e+01       8.929333321781e-02       1.049600100380e-01       5.382745249964e-01      -2.754228766214e-03       1.175212977883e+00      -6.542065718387e-03 
       2.588788415093e-04       1.023958311813e+02       2.733010986392e+00      -1.960264886961e-02      -1.071192044824e-03      -2.933492318789e-03      -8.631642058294e-06      -5.867417902366e-04       2.050189951927e+00      -1.975546032765e-02       6.180499180287e-02       6.124116118190e-02      -4.712189011397e-01      -4.538328399093e-03      -4.725733315821e-02      -1.124290552558e+01       8.926233370302e-02       1.047637187415e-01       5.394246972245e-01      -2.756510626920e-03       1.175080741611e+00      -6.532005899781e-03 
       2.590967252848e-04       1.024671904191e+02       2.734760114107e+00      -1.914656859118e-02      -1.050113101690e-03      -2.882238329681e-03      -8.501728959190e-06      -5.764904427744e-04       2.051512723306e+00      -1.929997093829e-02       6.177219661785e-02       6.121759046123e-02      -4.708810778686e-01      -4.544792610222e-03      -4.657400738419e-02      -1.124934482374e+01       8.923134309147e-02       1.045669370430e-01       5.405821187667e-01      -2.758717293480e-03       1.174944422087e+00      -6.521626813677e-03 
       2.593149895642e-04       1.025386698256e+02       2.736470142991e+00      -1.868961594685e-02      -1.028917185407e-03      -2.830696210483e-03      -8.370549882725e-06      -5.661814612739e-04       2.052806231198e+00      -1.884360920168e-02       6.173979174029e-02       6.119434614484e-02      -4.705405832592e-01      -4.551717637484e-03      -4.589405028523e-02      -1.125579165250e+01       8.920036167722e-02       1.043696689122e-01       5.417468945673e-01      -2.760849084132e-03       1.174804038174e+00      -6.510926291799e-03 
       2.595336353991e-04       1.026102697121e+02       2.738140852834e+00      -1.823179452781e-02      -1.007603961842e-03      -2.778865113110e-03      -8.238096507997e-06      -5.558146760393e-04       2.054070310635e+00      -1.838637868871e-02       6.170777765256e-02       6.117142861543e-02      -4.701973678306e-01      -4.559101841513e-03      -4.521749004880e-02      -1.126224603170e+01       8.916938975569e-02       1.041719183177e-01       5.429191313049e-01      -2.762906318622e-03       1.174659608246e+00      -6.499902163559e-03 
       2.597526638457e-04       1.026819903908e+02       2.739772022798e+00      -1.777310797715e-02      -9.861730980907e-04      -2.726744192165e-03      -8.104360475205e-06      -5.453899179118e-04       2.055304796180e+00      -1.792828302197e-02       6.167615483226e-02       6.114883825294e-02      -4.698513820345e-01      -4.566943543391e-03      -4.454435484414e-02      -1.126870798126e+01       8.913842762376e-02       1.039736892274e-01       5.440989374275e-01      -2.764889318118e-03       1.174511150182e+00      -6.488552256262e-03 
       2.599720759646e-04       1.027538321754e+02       2.741363431422e+00      -1.731355999030e-02      -9.646242625129e-04      -2.674332605018e-03      -7.969333385654e-06      -5.349070182850e-04       2.056509521925e+00      -1.746932587610e-02       6.164492375218e-02       6.112657543450e-02      -4.695025762584e-01      -4.575241024404e-03      -4.387467282006e-02      -1.127517752123e+01       8.910747557975e-02       1.037749856078e-01       5.452864231890e-01      -2.766798405121e-03       1.174358681351e+00      -6.476874395326e-03 
       2.601918728211e-04       1.028257953803e+02       2.742914856620e+00      -1.685315431536e-02      -9.429571247651e-04      -2.621629511882e-03      -7.833006801747e-06      -5.243658091213e-04       2.057684321495e+00      -1.700951097823e-02       6.161408488026e-02       6.110464053442e-02      -4.691509008301e-01      -4.583992525792e-03      -4.320847210267e-02      -1.128165467174e+01       8.907653392338e-02       1.035758114242e-01       5.464817006866e-01      -2.768633903379e-03       1.174202218602e+00      -6.464866404600e-03 
       2.604120554848e-04       1.028978803212e+02       2.744426075689e+00      -1.639189475353e-02      -9.211713558355e-04      -2.568634075899e-03      -7.695372246997e-06      -5.137661229675e-04       2.058829028048e+00      -1.654884210831e-02       6.158363867954e-02       6.108303392414e-02      -4.687963060209e-01      -4.593196248501e-03      -4.254578079316e-02      -1.128813945305e+01       8.904560295584e-02       1.033761706406e-01       5.476848838989e-01      -2.770396137803e-03       1.174041778255e+00      -6.452526106538e-03 
       2.606326250300e-04       1.029700873149e+02       2.745896865305e+00      -1.592978515949e-02      -8.992666280789e-04      -2.515345463220e-03      -7.556421206031e-06      -5.031077929714e-04       2.059943474281e+00      -1.608732309956e-02       6.155358560810e-02       6.106175597221e-02      -4.684387420503e-01      -4.602850352941e-03      -4.188662696551e-02      -1.129463188550e+01       8.901468297975e-02       1.031760672193e-01       5.488960887249e-01      -2.772085434376e-03       1.173877376087e+00      -6.439851322505e-03 
       2.608535825355e-04       1.030424166796e+02       2.747327001532e+00      -1.546682944181e-02      -8.772426152511e-04      -2.461762843085e-03      -7.416145124602e-06      -4.923906528986e-04       2.061027492427e+00      -1.562495783880e-02       6.152392611901e-02       6.104080704426e-02      -4.680781590893e-01      -4.612952958737e-03      -4.123103866412e-02      -1.130113198956e+01       8.898377429921e-02       1.029755051211e-01       5.501154330246e-01      -2.773702120067e-03       1.173709027327e+00      -6.426839873048e-03 
       2.610749290848e-04       1.031148687341e+02       2.748716259822e+00      -1.500303156331e-02      -8.550989925453e-04      -2.407885387910e-03      -7.274535409605e-06      -4.816145371488e-04       2.062080914258e+00      -1.516175026692e-02       6.149466066026e-02       6.102018750296e-02      -4.677145072649e-01      -4.623502144488e-03      -4.057904390154e-02      -1.130763978579e+01       8.895287721974e-02       1.027744883049e-01       5.513430366598e-01      -2.775246522747e-03       1.173536746639e+00      -6.413489578104e-03 
       2.612966657660e-04       1.031874437990e+02       2.750064415018e+00      -1.453839554149e-02      -8.328354366275e-04      -2.353712273371e-03      -7.131583429097e-06      -4.707792807729e-04       2.063103571092e+00      -1.469770437919e-02       6.146578967477e-02       6.099989770797e-02      -4.673477366641e-01      -4.634495947522e-03      -3.993067065605e-02      -1.131415529487e+01       8.892199204835e-02       1.025730207278e-01       5.525790215371e-01      -2.776718971102e-03       1.173360548116e+00      -6.399798257346e-03 
       2.615187936717e-04       1.032601421954e+02       2.751371241356e+00      -1.407292544892e-02      -8.104516256733e-04      -2.299242678489e-03      -6.987280512317e-06      -4.598847194904e-04       2.064095293789e+00      -1.423282422572e-02       6.143731360026e-02       6.097993801593e-02      -4.669777973378e-01      -4.645932363655e-03      -3.928594686931e-02      -1.132067853758e+01       8.889111909351e-02       1.023711063450e-01       5.538235116504e-01      -2.778119794544e-03       1.173180445266e+00      -6.385763730418e-03 
       2.617413138994e-04       1.033329642461e+02       2.752636512469e+00      -1.360662541367e-02      -7.879472394043e-04      -2.244475785718e-03      -6.841617949717e-06      -4.489306897064e-04       2.065055912757e+00      -1.376711391186e-02       6.140923286925e-02       6.096030878043e-02      -4.666046393058e-01      -4.657809346946e-03      -3.864490044389e-02      -1.132720953481e+01       8.886025866516e-02       1.021687491096e-01       5.550766331265e-01      -2.779449323131e-03       1.172996451004e+00      -6.371383817197e-03 
       2.619642275511e-04       1.034059102748e+02       2.753860001392e+00      -1.313949961964e-02      -7.653219591263e-04      -2.189410781032e-03      -6.694586992991e-06      -4.379170285296e-04       2.065985257950e+00      -1.330057759857e-02       6.138154790896e-02       6.094101035195e-02      -4.662282125600e-01      -4.670124809465e-03      -3.800755924086e-02      -1.133374830757e+01       8.882941107472e-02       1.019659529725e-01       5.563385142699e-01      -2.780707887474e-03       1.172808577641e+00      -6.356656338150e-03 
       2.621875357336e-04       1.034789806065e+02       2.755041480560e+00      -1.267155230706e-02      -7.425754677661e-04      -2.134046854015e-03      -6.546178855109e-06      -4.268435737898e-04       2.066883158878e+00      -1.283321950283e-02       6.135425914133e-02       6.092204307784e-02      -4.658484670699e-01      -4.682876621044e-03      -3.737395107728e-02      -1.134029487698e+01       8.879857663510e-02       1.017627218823e-01       5.576092856105e-01      -2.781895818658e-03       1.172616836872e+00      -6.341579114553e-03 
       2.624112395583e-04       1.035521755671e+02       2.756180721816e+00      -1.220278777284e-02      -7.197074499106e-04      -2.078383197950e-03      -6.396384710360e-06      -4.157101640561e-04       2.067749444601e+00      -1.236504389808e-02       6.132736698288e-02       6.090340730228e-02      -4.654653527862e-01      -4.696062609049e-03      -3.674410372373e-02      -1.134684926425e+01       8.876775566069e-02       1.015590597855e-01       5.588890799515e-01      -2.783013448153e-03       1.172421239769e+00      -6.326149968810e-03 
       2.626353401415e-04       1.036254954841e+02       2.757277496414e+00      -1.173321037100e-02      -6.967175918449e-04      -2.022419009913e-03      -6.245195694392e-06      -4.045166386550e-04       2.068583943737e+00      -1.189605511459e-02       6.130087184473e-02       6.088510336627e-02      -4.650788196455e-01      -4.709680558136e-03      -3.611804490175e-02      -1.135341149074e+01       8.873694846739e-02       1.013549706260e-01       5.601780324187e-01      -2.784061107730e-03       1.172221796766e+00      -6.310366724796e-03 
       2.628598386042e-04       1.036989406858e+02       2.758331575017e+00      -1.126282451308e-02      -6.736055815918e-04      -1.966153490862e-03      -6.092602904262e-06      -3.932628376891e-04       2.069386484462e+00      -1.142625753989e-02       6.127477413248e-02       6.086713160757e-02      -4.646888175751e-01      -4.723728210021e-03      -3.549580228131e-02      -1.135998157788e+01       8.870615537258e-02       1.011504583453e-01       5.614762805117e-01      -2.785039129377e-03       1.172018517653e+00      -6.294227208093e-03 
       2.630847360723e-04       1.037725115020e+02       2.759342727707e+00      -1.079163466854e-02      -6.503711089515e-04      -1.909585845731e-03      -5.938597398490e-06      -3.819486020554e-04       2.070156894512e+00      -1.095565561921e-02       6.124907424623e-02       6.084949236064e-02      -4.642952964972e-01      -4.738203263244e-03      -3.487740347819e-02      -1.136655954726e+01       8.867537669515e-02       1.009455268825e-01       5.627839641559e-01      -2.785947845216e-03       1.171811411560e+00      -6.277729246345e-03 
       2.633100336763e-04       1.038462082636e+02       2.760310723987e+00      -1.031964536522e-02      -6.270138655416e-04      -1.852715283528e-03      -5.783170197113e-06      -3.705737734649e-04       2.070895001189e+00      -1.048425385581e-02       6.122377258044e-02       6.083218595666e-02      -4.638982063339e-01      -4.753103372935e-03      -3.426287605140e-02      -1.137314542055e+01       8.864461275551e-02       1.007401801740e-01       5.641012257559e-01      -2.786787587416e-03       1.171600486956e+00      -6.260870669588e-03 
       2.635357325516e-04       1.039200313025e+02       2.761235332780e+00      -9.846861189696e-03      -6.035335448375e-04      -1.795541017425e-03      -5.626312281748e-06      -3.591381944608e-04       2.071600631359e+00      -1.001205681151e-02       6.119886952396e-02       6.081521272347e-02      -4.634974970118e-01      -4.768426150586e-03      -3.365224750049e-02      -1.137973921954e+01       8.861386387557e-02       1.005344221534e-01       5.654282102510e-01      -2.787558688112e-03       1.171385751628e+00      -6.243649310520e-03 
       2.637618338387e-04       1.039939809522e+02       2.762116322438e+00      -9.373286787772e-03      -5.799298422140e-04      -1.738062264863e-03      -5.468014595658e-06      -3.476417084390e-04       2.072273611459e+00      -9.539069107000e-03       6.117436545991e-02       6.079857298552e-02      -4.630931184666e-01      -4.784169163821e-03      -3.304554526295e-02      -1.138634096616e+01       8.858313037878e-02       1.003282567521e-01       5.667650651713e-01      -2.788261479322e-03       1.171167212680e+00      -6.226063004871e-03 
       2.639883386826e-04       1.040680575471e+02       2.762953460744e+00      -8.898926864846e-03      -5.562024549865e-04      -1.680278247641e-03      -5.308268043825e-06      -3.360841596667e-04       2.072913767496e+00      -9.065295422352e-03       6.115026076566e-02       6.078226706385e-02      -4.626850206484e-01      -4.800329936166e-03      -3.244279671143e-02      -1.139295068243e+01       8.855241259010e-02       1.001216878982e-01       5.681119406960e-01      -2.788896292861e-03       1.170944876517e+00      -6.208109591737e-03 
       2.642152482336e-04       1.041422614230e+02       2.763746514916e+00      -8.423786186364e-03      -5.323510824534e-04      -1.622188192022e-03      -5.147063493025e-06      -3.244653933028e-04       2.073520925054e+00      -8.590740497387e-03       6.112655581274e-02       6.076629527603e-02      -4.622731535263e-01      -4.816905946825e-03      -3.184402915107e-02      -1.139956839051e+01       8.852171083602e-02       9.991471951758e-02       5.694689897130e-01      -2.789463460264e-03       1.170718748839e+00      -6.189786913873e-03 
       2.644425636465e-04       1.042165929168e+02       2.764495251607e+00      -7.947869578238e-03      -5.083754259383e-04      -1.563791328831e-03      -4.984391771909e-06      -3.127852554181e-04       2.074094909293e+00      -8.115409132117e-03       6.110325096684e-02       6.075065793616e-02      -4.618574670932e-01      -4.833894630453e-03      -3.124926981673e-02      -1.140619411265e+01       8.849102544457e-02       9.970735553299e-02       5.708363678802e-01      -2.789963312700e-03       1.170488834626e+00      -6.171092818084e-03 
       2.646702860813e-04       1.042910523667e+02       2.765199436918e+00      -7.471181927280e-03      -4.842751888334e-04      -1.505086893556e-03      -4.820243671087e-06      -3.010435930151e-04       2.074635544953e+00      -7.639306187175e-03       6.108034658770e-02       6.073535535481e-02      -4.614379113713e-01      -4.851293376936e-03      -3.065854587018e-02      -1.141282787126e+01       8.846035674531e-02       9.949959986452e-02       5.722142336885e-01      -2.790396180893e-03       1.170255138134e+00      -6.152025155564e-03 
       2.648984167031e-04       1.043656401123e+02       2.765858836392e+00      -6.993728181631e-03      -4.600500766430e-04      -1.446074126455e-03      -4.654609943225e-06      -2.892402540493e-04       2.075142656358e+00      -7.162436584240e-03       6.105784302907e-02       6.072038783899e-02      -4.610144364171e-01      -4.869099531168e-03      -3.007188439733e-02      -1.141946968883e+01       8.842970506937e-02       9.929145642944e-02       5.736027485270e-01      -2.790762395041e-03       1.170017662882e+00      -6.132581782212e-03 
       2.651269566816e-04       1.044403564942e+02       2.766473215025e+00      -6.515513351193e-03      -4.356997970277e-04      -1.386752272652e-03      -4.487481303135e-06      -2.773750874493e-04       2.075616067421e+00      -6.684805306472e-03       6.103574063866e-02       6.070575569209e-02      -4.605869923262e-01      -4.887310392830e-03      -2.948931240535e-02      -1.142611958800e+01       8.839907074941e-02       9.908292914216e-02       5.750020767486e-01      -2.791062284733e-03       1.169776411642e+00      -6.112760559035e-03 
       2.653559071919e-04       1.045152018543e+02       2.767042337266e+00      -6.036542508070e-03      -4.112240598489e-04      -1.327120582252e-03      -4.318848427882e-06      -2.654479431383e-04       2.076055601640e+00      -6.206417398940e-03       6.101403975809e-02       6.069145921387e-02      -4.601555292392e-01      -4.905923216176e-03      -2.891085681981e-02      -1.143277759153e+01       8.836845411965e-02       9.887402191430e-02       5.764123857394e-01      -2.791296178873e-03       1.169531386429e+00      -6.092559352507e-03 
       2.655852694140e-04       1.045901765359e+02       2.767565967025e+00      -5.556820787001e-03      -3.866225772142e-04      -1.267178310440e-03      -4.148701956889e-06      -2.534586720555e-04       2.076461082111e+00      -5.727277969062e-03       6.099274072281e-02       6.067749870041e-02      -4.597199973462e-01      -4.924935209815e-03      -2.833654448179e-02      -1.143944372227e+01       8.833785551587e-02       9.866473865463e-02       5.778338459887e-01      -2.791464405600e-03       1.169282588495e+00      -6.071976034903e-03 
       2.658150445328e-04       1.046652808834e+02       2.768043867676e+00      -5.076353385800e-03      -3.618950635227e-04      -1.206924717595e-03      -3.977032492050e-06      -2.414071261773e-04       2.076832331522e+00      -5.247392187041e-03       6.097184386204e-02       6.066387444408e-02      -4.592803468929e-01      -4.944343536498e-03      -2.776640214494e-02      -1.144611800324e+01       8.830727527540e-02       9.845508326909e-02       5.792666311609e-01      -2.791567292206e-03       1.169030018314e+00      -6.051008484707e-03 
       2.660452337385e-04       1.047405152427e+02       2.768475802059e+00      -4.595145565799e-03      -3.370412355118e-04      -1.146359069393e-03      -3.803830597850e-06      -2.292931585394e-04       2.077169172163e+00      -4.766765286303e-03       6.095134949874e-02       6.065058673348e-02      -4.588365281857e-01      -4.964145312907e-03      -2.720045647253e-02      -1.145280045756e+01       8.827671373717e-02       9.824505966084e-02       5.807109181709e-01      -2.791605165063e-03       1.168773675578e+00      -6.029654587001e-03 
       2.662758382263e-04       1.048158799607e+02       2.768861532488e+00      -4.113202652293e-03      -3.120608123035e-04      -1.085480636922e-03      -3.629086801488e-06      -2.171166232590e-04       2.077471425927e+00      -4.285402563942e-03       6.093125794955e-02       6.063763585342e-02      -4.583884915974e-01      -4.984337609444e-03      -2.663873403443e-02      -1.145949110847e+01       8.824617124167e-02       9.803467173023e-02       5.821668872595e-01      -2.791578349541e-03       1.168513559182e+00      -6.007912233811e-03 
       2.665068591966e-04       1.048913753858e+02       2.769200820754e+00      -3.630530034984e-03      -2.869535154520e-04      -1.024288696794e-03      -3.452791593006e-06      -2.048773755567e-04       2.077738914312e+00      -3.803309381158e-03       6.091156952469e-02       6.062502208486e-02      -4.579361875724e-01      -5.004917450026e-03      -2.608126130415e-02      -1.146618997936e+01       8.821564813096e-02       9.782392337488e-02       5.836347220728e-01      -2.791487169936e-03       1.168249667221e+00      -5.985779324526e-03 
       2.667382978548e-04       1.049670018677e+02       2.769493428132e+00      -3.147133168429e-03      -2.617190689913e-04      -9.627825312542e-04      -3.274935425431e-06      -1.925752717797e-04       2.077971458427e+00      -3.320491163709e-03       6.089228452794e-02       6.061274570491e-02      -4.574795666326e-01      -5.025881811879e-03      -2.552806465574e-02      -1.147289709372e+01       8.818514474869e-02       9.761281848964e-02       5.851146097432e-01      -2.791331949388e-03       1.167981996976e+00      -5.963253766308e-03 
       2.669701554118e-04       1.050427597571e+02       2.769739115380e+00      -2.663017572488e-03      -2.363571994840e-04      -9.009614282992e-04      -3.095508714909e-06      -1.802101694242e-04       2.078168878995e+00      -2.836953402352e-03       6.087340325656e-02       6.060080698675e-02      -4.570185793835e-01      -5.047227625334e-03      -2.497917036072e-02      -1.147961247518e+01       8.815466144011e-02       9.740136096671e-02       5.866067409721e-01      -2.791113009812e-03       1.167710544904e+00      -5.940333474466e-03 
       2.672024330834e-04       1.051186494064e+02       2.769937642752e+00      -2.178188832784e-03      -2.108676360701e-04      -8.388246817909e-04      -2.914501840860e-06      -1.677819271588e-04       2.078330996355e+00      -2.352701653299e-03       6.085492600126e-02       6.058920619960e-02      -4.565531765192e-01      -5.068951773628e-03      -2.443460458502e-02      -1.148633614751e+01       8.812419855204e-02       9.718955469563e-02       5.881113101162e-01      -2.790830671818e-03       1.167435306635e+00      -5.917016372865e-03 
       2.674351320907e-04       1.051946711692e+02       2.770088769997e+00      -1.692652601144e-03      -1.852501105166e-04      -7.763715915743e-04      -2.731905146130e-06      -1.552904048478e-04       2.078457630468e+00      -1.867741538662e-03       6.083685304609e-02       6.057794360868e-02      -4.560833088288e-01      -5.091051092707e-03      -2.389439338578e-02      -1.149306813460e+01       8.809375643293e-02       9.697740356332e-02       5.896285152757e-01      -2.790485254638e-03       1.167156276958e+00      -5.893300394378e-03 
       2.676682536601e-04       1.052708254001e+02       2.770192256367e+00      -1.206414596068e-03      -1.595043572675e-04      -7.136014635957e-04      -2.547708937154e-06      -1.427354635751e-04       2.078548600920e+00      -1.382078746911e-03       6.081918466843e-02       6.056701947519e-02      -4.556089272023e-01      -5.113522371028e-03      -2.335856270822e-02      -1.149980846046e+01       8.806333543281e-02       9.676491145420e-02       5.911585583845e-01      -2.790077076055e-03       1.166873449813e+00      -5.869183481270e-03 
       2.679017990233e-04       1.053471124555e+02       2.770247860619e+00      -7.194806031777e-04      -1.336301134947e-04      -6.505136100227e-04      -2.361903484119e-06      -1.301169656680e-04       2.078603726924e+00      -8.957190333308e-04       6.080192113889e-02       6.055643405622e-02      -4.551299826361e-01      -5.136362349369e-03      -2.282713838243e-02      -1.150655714924e+01       8.803293590331e-02       9.655208225018e-02       5.927016453044e-01      -2.789606452330e-03       1.166586818283e+00      -5.844663585622e-03 
       2.681357694171e-04       1.054235326929e+02       2.770255341027e+00      -2.318564756824e-04      -1.076271191494e-04      -5.871073493658e-04      -2.174479021144e-06      -1.174347747214e-04       2.078622827328e+00      -4.086682204734e-04       6.078506272129e-02       6.054618760476e-02      -4.546464262400e-01      -5.159567720636e-03      -2.230014612016e-02      -1.151331422524e+01       8.800255819770e-02       9.633891983079e-02       5.942579859208e-01      -2.789073698127e-03       1.166296374584e+00      -5.819738669791e-03 
       2.683701660840e-04       1.055000864711e+02       2.770214455380e+00       2.564518651631e-04      -8.149511701369e-05      -5.233820066002e-04      -1.985425746459e-06      -1.046887556223e-04       2.078605720616e+00       7.906780137883e-05       6.076860967255e-02       6.053628036963e-02      -4.541582092423e-01      -5.183135129677e-03      -2.177761151154e-02      -1.152007971287e+01       8.797220267084e-02       9.612542807320e-02       5.958277942421e-01      -2.788479126445e-03       1.166002110061e+00      -5.794406706832e-03 
       2.686049902714e-04       1.055767741503e+02       2.770124960992e+00       7.454384295919e-04      -5.523385275317e-05      -4.593369132909e-04      -1.794733822591e-06      -9.187877457495e-05       2.078552224912e+00       5.674830737521e-04       6.075256224266e-02       6.052671259544e-02      -4.536652829966e-01      -5.207061173099e-03      -2.125956002180e-02      -1.152685363668e+01       8.794186967923e-02       9.591161085233e-02       5.974112885013e-01      -2.787823048546e-03       1.165704015171e+00      -5.768665680932e-03 
       2.688402432325e-04       1.056535960920e+02       2.769986614705e+00       1.235097158859e-03      -2.884307497017e-05      -3.949714077176e-04      -1.602393376563e-06      -7.900469912566e-05       2.078462157986e+00       1.056571569517e-03       6.073692067463e-02       6.051748452255e-02      -4.531675989883e-01      -5.231342399081e-03      -2.074601698798e-02      -1.153363602136e+01       8.791155958098e-02       9.569747204096e-02       5.990086912617e-01      -2.787105773887e-03       1.165402079484e+00      -5.742513587865e-03 
