#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.681105114835e-04       1.030192463226e+02       2.651913864921e+00      -2.637166621784e-02      -1.088435608548e-03      -2.861925545908e-03      -6.496005613279e-06      -5.724103079481e-04       1.989195889957e+00      -2.652441500030e-02       6.134118107572e-02       6.089662991001e-02      -4.894157563499e-01      -5.426054072677e-03      -3.956931895145e-02      -1.118786017657e+01       8.915541044027e-02       5.632323603550e-02      -1.605045750216e+00      -5.543843831050e-03       2.117749874756e+00       1.227248408047e-02 
       2.682795252697e-04       1.030750486918e+02       2.653800280578e+00      -2.604319316616e-02      -1.076889356504e-03      -2.833683834782e-03      -6.441779453751e-06      -5.667617933729e-04       1.990619238638e+00      -2.619641476180e-02       6.131941460986e-02       6.088075477279e-02      -4.890750933047e-01      -5.438135988313e-03      -3.909087659687e-02      -1.119288227242e+01       8.913345626600e-02       5.601426920323e-02      -1.577871158094e+00      -5.529751767726e-03       2.115342805293e+00       1.257584285082e-02 
       2.684487709712e-04       1.031309214377e+02       2.655665532220e+00      -2.571420223370e-02      -1.065292647378e-03      -2.805317495606e-03      -6.387135533860e-06      -5.610883511546e-04       1.992026751494e+00      -2.586789678021e-02       6.129790106355e-02       6.086509622378e-02      -4.887321449360e-01      -5.450464180255e-03      -3.861468035526e-02      -1.119790876565e+01       8.911150537536e-02       5.570570295369e-02      -1.551326079277e+00      -5.515556550211e-03       2.112901729458e+00       1.287952807941e-02 
       2.686182491004e-04       1.031868647013e+02       2.657509524570e+00      -2.538469470253e-02      -1.053645361906e-03      -2.776826228462e-03      -6.332071708118e-06      -5.553899212941e-04       1.993418357166e+00      -2.553886232946e-02       6.127664051446e-02       6.084965431176e-02      -4.883868894034e-01      -5.463037539634e-03      -3.814074230931e-02      -1.120293966577e+01       8.908955791527e-02       5.539754427135e-02      -1.525389460888e+00      -5.501258189640e-03       2.110426523579e+00       1.318353091310e-02 
       2.687879601710e-04       1.032428786241e+02       2.659332162121e+00      -2.505467187011e-02      -1.041947381018e-03      -2.748209733816e-03      -6.276585822609e-06      -5.496664438688e-04       1.994793984117e+00      -2.520931269883e-02       6.125563303743e-02       6.083442908347e-02      -4.880393048789e-01      -5.475854943034e-03      -3.766907452038e-02      -1.120797498234e+01       8.906761403315e-02       5.508980016562e-02      -1.500041187532e+00      -5.486856701139e-03       2.107917064550e+00       1.348784241796e-02 
       2.689579046986e-04       1.032989633477e+02       2.661133349138e+00      -2.472413504938e-02      -1.030198585837e-03      -2.719467712531e-03      -6.220675714990e-06      -5.439178590357e-04       1.996153560643e+00      -2.487924919299e-02       6.123487870449e-02       6.081942058358e-02      -4.876893695482e-01      -5.488915252435e-03      -3.719968902784e-02      -1.121301472496e+01       8.904567387694e-02       5.478247767073e-02      -1.475262029723e+00      -5.472352103859e-03       2.105373229840e+00       1.379245357906e-02 
       2.691280832000e-04       1.033551190145e+02       2.662912989655e+00      -2.439308556885e-02      -1.018398857691e-03      -2.690599865889e-03      -6.164339214497e-06      -5.381441070354e-04       1.997497014863e+00      -2.454867313212e-02       6.121437758481e-02       6.080462885467e-02      -4.873370616115e-01      -5.502217315161e-03      -3.673259784842e-02      -1.121805890327e+01       8.902373759511e-02       5.447558384558e-02      -1.451033595677e+00      -5.457744420995e-03       2.102794897508e+00       1.409735530012e-02 
       2.692984961940e-04       1.034113457671e+02       2.664670987477e+00      -2.406152477269e-02      -1.006548078114e-03      -2.661605895608e-03      -6.107574141953e-06      -5.323451281956e-04       1.998824274728e+00      -2.421758585198e-02       6.119412974471e-02       6.079005393727e-02      -4.869823592854e-01      -5.515759963827e-03      -3.626781297554e-02      -1.122310752694e+01       8.900180533663e-02       5.416912577361e-02      -1.427338286218e+00      -5.443033679825e-03       2.100181946217e+00       1.440253840325e-02 
       2.694691442005e-04       1.034676437484e+02       2.666407246183e+00      -2.372945402085e-02      -9.946461288571e-04      -2.632485503859e-03      -6.050378309765e-06      -5.265208629343e-04       2.000135268014e+00      -2.388598870401e-02       6.117413524764e-02       6.077569586980e-02      -4.866252408038e-01      -5.529542016286e-03      -3.580534637857e-02      -1.122816060571e+01       8.897987725098e-02       5.386311056270e-02      -1.404159252569e+00      -5.428219911732e-03       2.097534255241e+00       1.470799362869e-02 
       2.696400277413e-04       1.035240131018e+02       2.668121669119e+00      -2.339687468911e-02      -9.826928918902e-04      -2.603238393280e-03      -5.992749521930e-06      -5.206712517633e-04       2.001429922327e+00      -2.355388305542e-02       6.115439415414e-02       6.076155468856e-02      -4.862656844191e-01      -5.543562275576e-03      -3.534521000220e-02      -1.123321814934e+01       8.895795348817e-02       5.355754534499e-02      -1.381480356803e+00      -5.413303152233e-03       2.094851704480e+00       1.501371163454e-02 
       2.698111473398e-04       1.035804539713e+02       2.669814159407e+00      -2.306378816920e-02      -9.706882494108e-04      -2.573864266998e-03      -5.934685574029e-06      -5.147962352915e-04       2.002708165104e+00      -2.322127028930e-02       6.113490652189e-02       6.074763042777e-02      -4.859036684039e-01      -5.557819529869e-03      -3.488741576573e-02      -1.123828016764e+01       8.893603419872e-02       5.325243727675e-02      -1.359286134780e+00      -5.398283441013e-03       2.092134174477e+00       1.531968299642e-02 
       2.699825035208e-04       1.036369665009e+02       2.671484619941e+00      -2.273019586885e-02      -9.586320838491e-04      -2.544362828641e-03      -5.876184253231e-06      -5.088957542281e-04       2.003969923608e+00      -2.288815180468e-02       6.111567240560e-02       6.073392311950e-02      -4.855391710517e-01      -5.572312552419e-03      -3.443197556238e-02      -1.124334667046e+01       8.891411953366e-02       5.294779353826e-02      -1.337561761373e+00      -5.383160821948e-03       2.089381546422e+00       1.562589820731e-02 
       2.701540968108e-04       1.036935508354e+02       2.673132953387e+00      -2.239609921197e-02      -9.465242778742e-04      -2.514733782353e-03      -5.817243338293e-06      -5.029697493857e-04       2.005215124933e+00      -2.255452901663e-02       6.109669185709e-02       6.072043279371e-02      -4.851721706788e-01      -5.587040101512e-03      -3.397890125854e-02      -1.124841766769e+01       8.889220964454e-02       5.264362133366e-02      -1.316293017822e+00      -5.367935343136e-03       2.086593702173e+00       1.593234767717e-02 
       2.703259277381e-04       1.037502071198e+02       2.674759062185e+00      -2.206149963865e-02      -9.343647144001e-04      -2.484976832816e-03      -5.757860599551e-06      -4.970181616838e-04       2.006443696003e+00      -2.222040335637e-02       6.107796492522e-02       6.070715947819e-02      -4.848026456253e-01      -5.602000920413e-03      -3.352820469314e-02      -1.125349316926e+01       8.887030468344e-02       5.233992789077e-02      -1.295466261077e+00      -5.352607056927e-03       2.083770524264e+00       1.623902173277e-02 
       2.704979968322e-04       1.038069354996e+02       2.676362848550e+00      -2.172639860529e-02      -9.221532765925e-04      -2.455091685257e-03      -5.698033798926e-06      -4.910409321516e-04       2.007655563572e+00      -2.188577627136e-02       6.105949165587e-02       6.069410319861e-02      -4.844305742566e-01      -5.617193737316e-03      -3.307989767687e-02      -1.125857318517e+01       8.884840480294e-02       5.203672046100e-02      -1.275068394975e+00      -5.337176019949e-03       2.080911895919e+00       1.654591061735e-02 
       2.706703046246e-04       1.038637361206e+02       2.677944214470e+00      -2.139079758471e-02      -9.098898478742e-04      -2.425078045472e-03      -5.637760689916e-06      -4.850380019312e-04       2.008850654225e+00      -2.155064922536e-02       6.104127209199e-02       6.068126397846e-02      -4.840559349647e-01      -5.632617265295e-03      -3.263399199148e-02      -1.126365772542e+01       8.882651015614e-02       5.173400631913e-02      -1.255086843136e+00      -5.321642293139e-03       2.078017701067e+00       1.685300449042e-02 
       2.708428516482e-04       1.039206091291e+02       2.679503061708e+00      -2.105469806624e-02      -8.975743119321e-04      -2.394935619838e-03      -5.577039017598e-06      -4.790093122811e-04       2.010028894379e+00      -2.121502369857e-02       6.102330627348e-02       6.066864183906e-02      -4.836787061694e-01      -5.648270202253e-03      -3.219049938909e-02      -1.126874680009e+01       8.880462089666e-02       5.143179276320e-02      -1.235509523448e+00      -5.306005941773e-03       2.075087824353e+00       1.716029342747e-02 
       2.710156384377e-04       1.039775546718e+02       2.681039291804e+00      -2.071810155578e-02      -8.852065527231e-04      -2.364664115328e-03      -5.515866518621e-06      -4.729548045791e-04       2.011190210279e+00      -2.087890118771e-02       6.100559423729e-02       6.065623679953e-02      -4.832988663199e-01      -5.664151230873e-03      -3.174943159139e-02      -1.127384041929e+01       8.878273717864e-02       5.113008711434e-02      -1.216324824053e+00      -5.290267035493e-03       2.072122151153e+00       1.746776741973e-02 
       2.711886655294e-04       1.040345728958e+02       2.682552806072e+00      -2.038100957594e-02      -8.727864544807e-04      -2.334263239529e-03      -5.454240921206e-06      -4.668744203253e-04       2.012334528006e+00      -2.054228320608e-02       6.098813601732e-02       6.064404887684e-02      -4.829163938962e-01      -5.680259018571e-03      -3.131080028897e-02      -1.127893859317e+01       8.876085915674e-02       5.082889671660e-02      -1.197521580702e+00      -5.274425648334e-03       2.069120567585e+00       1.777541637392e-02 
       2.713619334610e-04       1.040916639486e+02       2.684043505605e+00      -2.004342366610e-02      -8.603139017212e-04      -2.303732700656e-03      -5.392159945142e-06      -4.607681011455e-04       2.013461773469e+00      -2.020517128371e-02       6.097093164444e-02       6.063207808572e-02      -4.825312674104e-01      -5.696592217444e-03      -3.087461714055e-02      -1.128404133194e+01       8.873898698612e-02       5.052822893681e-02      -1.179089055422e+00      -5.258481858759e-03       2.066082960526e+00       1.808323011199e-02 
       2.715354427723e-04       1.041488279783e+02       2.685511291271e+00      -1.970534538252e-02      -8.477887792504e-04      -2.273072207568e-03      -5.329621301786e-06      -4.546357887945e-04       2.014571872414e+00      -1.986756696742e-02       6.095398114647e-02       6.062032443870e-02      -4.821434654081e-01      -5.713149464224e-03      -3.044089377223e-02      -1.128914864582e+01       8.871712082248e-02       5.022809116438e-02      -1.161016916381e+00      -5.242435749682e-03       2.063009217622e+00       1.839119837089e-02 
       2.717091940044e-04       1.042060651332e+02       2.686956063716e+00      -1.936677629846e-02      -8.352109721699e-04      -2.242281469787e-03      -5.266622694057e-06      -4.484774251587e-04       2.015664750416e+00      -1.952947182092e-02       6.093728454818e-02       6.060878794609e-02      -4.817529664698e-01      -5.729929380230e-03      -3.000964177675e-02      -1.129426054512e+01       8.869526082204e-02       4.992849081115e-02      -1.143295218885e+00      -5.226287408499e-03       2.059899227307e+00       1.869931080232e-02 
       2.718831877003e-04       1.042633755620e+02       2.688377723366e+00      -1.902771800424e-02      -8.225803658838e-04      -2.211360197508e-03      -5.203161816438e-06      -4.422929522601e-04       2.016740332885e+00      -1.919088742493e-02       6.092084187123e-02       6.059746861597e-02      -4.813597492124e-01      -5.746930571322e-03      -2.958087271272e-02      -1.129937704016e+01       8.867340714151e-02       4.962943531122e-02      -1.125914387437e+00      -5.210036927121e-03       2.056752878809e+00       1.900755697250e-02 
       2.720574244044e-04       1.043207594141e+02       2.689776170422e+00      -1.868817210735e-02      -8.098968461055e-04      -2.180308101623e-03      -5.139236354970e-06      -4.360823122589e-04       2.017798545066e+00      -1.885181537722e-02       6.090465313423e-02       6.058636645416e-02      -4.809637922909e-01      -5.764151627851e-03      -2.915459810388e-02      -1.130449814132e+01       8.865155993814e-02       4.933093212078e-02      -1.108865198778e+00      -5.193684401996e-03       2.053570062174e+00       1.931592636193e-02 
       2.722319046630e-04       1.043782168391e+02       2.691151304868e+00      -1.834814023255e-02      -7.971602988641e-04      -2.149124893728e-03      -5.074843987253e-06      -4.298454474570e-04       2.018839312036e+00      -1.851225729277e-02       6.088871835264e-02       6.057548146427e-02      -4.805650743994e-01      -5.781591124616e-03      -2.873082943831e-02      -1.130962385902e+01       8.862971936970e-02       4.903298871788e-02      -1.092138765858e+00      -5.177229934142e-03       2.050350668270e+00       1.962440836517e-02 
       2.724066290241e-04       1.044357479869e+02       2.692503026467e+00      -1.800762402196e-02      -7.843706105114e-04      -2.117810286148e-03      -5.009982382443e-06      -4.235823003013e-04       2.019862558707e+00      -1.817221480386e-02       6.087303753883e-02       6.056481364759e-02      -4.801635742728e-01      -5.799247620817e-03      -2.830957816766e-02      -1.131475420373e+01       8.860788559447e-02       4.873561260234e-02      -1.075726522671e+00      -5.160673629179e-03       2.047094588809e+00       1.993299229059e-02 
       2.725815980373e-04       1.044933530083e+02       2.693831234761e+00      -1.766662513519e-02      -7.715276677285e-04      -2.086363991949e-03      -4.944649201254e-06      -4.172928133868e-04       2.020868209828e+00      -1.783168956010e-02       6.085761070201e-02       6.055436300318e-02      -4.797592706883e-01      -5.817119660009e-03      -2.789085570637e-02      -1.131988918597e+01       8.858605877126e-02       4.843881129547e-02      -1.059620209906e+00      -5.144015597351e-03       2.043801716358e+00       2.024166736015e-02 
       2.727568122539e-04       1.045510320541e+02       2.695135829076e+00      -1.732514524938e-02      -7.586313575329e-04      -2.054785724953e-03      -4.878842095951e-06      -4.109769294602e-04       2.021856189983e+00      -1.749068322861e-02       6.084243784825e-02       6.054412952781e-02      -4.793521424670e-01      -5.835205770059e-03      -2.747467343091e-02      -1.132502881630e+01       8.856423905938e-02       4.814259233997e-02      -1.043811861360e+00      -5.127255953561e-03       2.040471944351e+00       2.055042270922e-02 
       2.729322722269e-04       1.046087852756e+02       2.696416708516e+00      -1.698318605936e-02      -7.456815672853e-04      -2.023075199760e-03      -4.812558710356e-06      -4.046345914228e-04       2.022826423590e+00      -1.714919749410e-02       6.082751898044e-02       6.053411321595e-02      -4.789421684751e-01      -5.853504463099e-03      -2.706104267895e-02      -1.133017310531e+01       8.854242661869e-02       4.784696329965e-02      -1.028293791066e+00      -5.110394817399e-03       2.037105167112e+00       2.085924738630e-02 
       2.731079785111e-04       1.046666128247e+02       2.697673771972e+00      -1.664074927771e-02      -7.326781846968e-04      -1.991232131760e-03      -4.745796679845e-06      -3.982657423344e-04       2.023778834905e+00      -1.680723405891e-02       6.081285409831e-02       6.052431405976e-02      -4.785293276259e-01      -5.872014235483e-03      -2.664997474860e-02      -1.133532206367e+01       8.852062160952e-02       4.755193175933e-02      -1.013058581090e+00      -5.093432313168e-03       2.033701279858e+00       2.116813035286e-02 
       2.732839316630e-04       1.047245148537e+02       2.698906918115e+00      -1.629783663486e-02      -7.196210978355e-04      -1.959256237151e-03      -4.678553631348e-06      -3.918703254164e-04       2.024713348022e+00      -1.646479464318e-02       6.079844319838e-02       6.051473204911e-02      -4.781135988808e-01      -5.890733567747e-03      -2.624148089758e-02      -1.134047570207e+01       8.849882419278e-02       4.725750532457e-02      -9.980990699691e-01      -5.076368569919e-03       2.030260178726e+00       2.147706048310e-02 
       2.734601322407e-04       1.047824915151e+02       2.700116045401e+00      -1.595444987924e-02      -7.065101951343e-04      -1.927147232960e-03      -4.610827183352e-06      -3.854482840552e-04       2.025629886872e+00      -1.612188098494e-02       6.078428627394e-02       6.050536717153e-02      -4.776949612512e-01      -5.909660924560e-03      -2.583557234244e-02      -1.134563403125e+01       8.847703452985e-02       4.696369162149e-02      -9.834083417313e-01      -5.059203721473e-03       2.026781760777e+00       2.178602656374e-02 
       2.736365808041e-04       1.048405429623e+02       2.701301052070e+00      -1.561059077730e-02      -6.933453653975e-04      -1.894904837053e-03      -4.542614945898e-06      -3.789995618056e-04       2.026528375223e+00      -1.577849484016e-02       6.077038331509e-02       6.049621941222e-02      -4.772733938002e-01      -5.928794754689e-03      -2.543226025772e-02      -1.135079706201e+01       8.845525278265e-02       4.667049829660e-02      -9.689797154829e-01      -5.041937906458e-03       2.023265924019e+00       2.209501729387e-02 
       2.738132779150e-04       1.048986693486e+02       2.702461836149e+00      -1.526626111368e-02      -6.801264978087e-04      -1.862528768160e-03      -4.473914520588e-06      -3.725241023945e-04       2.027408736683e+00      -1.543463798291e-02       6.075673430867e-02       6.048728875404e-02      -4.768488756437e-01      -5.948133490949e-03      -2.503155577516e-02      -1.135596480520e+01       8.843347911362e-02       4.637793301654e-02      -9.548067355166e-01      -5.024571268331e-03       2.019712567418e+00       2.240402128467e-02 
       2.739902241368e-04       1.049568708281e+02       2.703598295448e+00      -1.492146269128e-02      -6.668534819375e-04      -1.830018745888e-03      -4.404723500580e-06      -3.660218497245e-04       2.028270894698e+00      -1.509031220542e-02       6.074333923826e-02       6.047857517750e-02      -4.764213859523e-01      -5.967675550169e-03      -2.463346998287e-02      -1.136113727168e+01       8.841171368572e-02       4.608600346792e-02      -9.408831619169e-01      -5.007103955413e-03       2.016121590915e+00       2.271302705929e-02 
       2.741674200345e-04       1.050151475553e+02       2.704710327566e+00      -1.457619733137e-02      -6.535262077472e-04      -1.797374490739e-03      -4.335039470599e-06      -3.594927478769e-04       2.029114772554e+00      -1.474551931820e-02       6.073019808417e-02       6.047007866073e-02      -4.759909039530e-01      -5.987419333150e-03      -2.423801392447e-02      -1.136631447241e+01       8.838995666242e-02       4.579471735708e-02      -9.272029616301e-01      -4.989536120913e-03       2.012492895442e+00       2.302202305264e-02 
       2.743448661753e-04       1.050734996851e+02       2.705797829890e+00      -1.423046687367e-02      -6.401445656024e-04      -1.764595724130e-03      -4.264860006933e-06      -3.529367411158e-04       2.029940293379e+00      -1.440026115014e-02       6.071731082344e-02       6.046179917952e-02      -4.755574089305e-01      -6.007363224619e-03      -2.384519859830e-02      -1.137149641836e+01       8.836820820771e-02       4.550408240988e-02      -9.137602999751e-01      -4.971867922963e-03       2.008826382933e+00       2.333099761116e-02 
       2.745225631276e-04       1.051319273727e+02       2.706860699593e+00      -1.388427317650e-02      -6.267084462764e-04      -1.731682168409e-03      -4.194182677438e-06      -3.463537738915e-04       2.030747380138e+00      -1.405453954861e-02       6.070467742979e-02       6.045373670724e-02      -4.751208802293e-01      -6.027505593198e-03      -2.345503495655e-02      -1.137668312057e+01       8.834646848611e-02       4.521410637148e-02      -9.005495325678e-01      -4.954099524643e-03       2.005121956348e+00       2.363993899271e-02 
       2.747005114621e-04       1.051904307741e+02       2.707898833639e+00      -1.353761811684e-02      -6.132177409587e-04      -1.698633546875e-03      -4.123005041545e-06      -3.397437908444e-04       2.031535955642e+00      -1.370835637956e-02       6.069229787363e-02       6.044589121489e-02      -4.746812972546e-01      -6.047844791361e-03      -2.306753390445e-02      -1.138187459011e+01       8.832473766266e-02       4.492479700612e-02      -8.875651976367e-01      -4.936231094011e-03       2.001379519681e+00       2.394883536635e-02 
       2.748787117510e-04       1.052490100454e+02       2.708912128781e+00      -1.319050359045e-02      -5.996723412630e-04      -1.665449583793e-03      -4.051324650260e-06      -3.331067368081e-04       2.032305942540e+00      -1.336171352763e-02       6.068017212206e-02       6.043826267105e-02      -4.742386394749e-01      -6.068379155395e-03      -2.268270629936e-02      -1.138707083811e+01       8.830301590290e-02       4.463616209691e-02      -8.748020087080e-01      -4.918262804134e-03       1.997598977980e+00       2.425767481218e-02 
       2.750571645683e-04       1.053076653434e+02       2.709900481564e+00      -1.284293151197e-02      -5.860721392346e-04      -1.632130004419e-03      -3.979139046172e-06      -3.264425568137e-04       2.033057263327e+00      -1.301461289625e-02       6.066830013880e-02       6.043085104190e-02      -4.737928864229e-01      -6.089107005363e-03      -2.230056294997e-02      -1.139227187574e+01       8.828130337292e-02       4.434820944556e-02      -8.622548476385e-01      -4.900194833116e-03       1.993780237360e+00       2.456644532116e-02 
       2.752358704899e-04       1.053663968252e+02       2.710863788321e+00      -1.249490381503e-02      -5.724170273586e-04      -1.598674535010e-03      -3.906445763457e-06      -3.197511960933e-04       2.033789840338e+00      -1.266705640772e-02       6.065668188424e-02       6.042365629120e-02      -4.733440176974e-01      -6.110026645069e-03      -2.192111461540e-02      -1.139747771424e+01       8.825960023929e-02       4.406094687220e-02      -8.499187579789e-01      -4.882027364126e-03       1.989923205023e+00       2.487513479497e-02 
       2.754148300934e-04       1.054252046483e+02       2.711801945182e+00      -1.214642245236e-02      -5.587068985675e-04      -1.565082902852e-03      -3.833242327885e-06      -3.130326000838e-04       2.034503595755e+00      -1.231904600337e-02       6.064531731538e-02       6.041667838026e-02      -4.728920129652e-01      -6.131136362019e-03      -2.154437200436e-02      -1.140268836488e+01       8.823790666913e-02       4.377438221510e-02      -8.377889386470e-01      -4.863760585431e-03       1.986027789274e+00       2.518373104585e-02 
       2.755940439583e-04       1.054840889710e+02       2.712714848066e+00      -1.179748939587e-02      -5.449416462494e-04      -1.531354836272e-03      -3.759526256824e-06      -3.062867144305e-04       2.035198451601e+00      -1.197058364360e-02       6.063420638584e-02       6.040991726795e-02      -4.724368519627e-01      -6.152434427387e-03      -2.117034577427e-02      -1.140790383897e+01       8.821622283008e-02       4.348852333046e-02      -8.258607378971e-01      -4.845394690421e-03       1.982093899531e+00       2.549222179641e-02 
       2.757735126658e-04       1.055430499516e+02       2.713602392690e+00      -1.144810663678e-02      -5.311211642559e-04      -1.497490064661e-03      -3.685295059251e-06      -2.995134849914e-04       2.035874329748e+00      -1.162167130805e-02       6.062334904583e-02       6.040337291069e-02      -4.719785144976e-01      -6.173919095979e-03      -2.079904653034e-02      -1.141312414791e+01       8.819454889027e-02       4.320337809215e-02      -8.141296475662e-01      -4.826929877642e-03       1.978121446351e+00       2.580059467954e-02 
       2.759532367992e-04       1.056020877493e+02       2.714464474562e+00      -1.109827618572e-02      -5.172453469102e-04      -1.463488318491e-03      -3.610546235755e-06      -2.927128578408e-04       2.036531151910e+00      -1.127231099563e-02       6.061274524213e-02       6.039704526244e-02      -4.715169804504e-01      -6.195588606199e-03      -2.043048482476e-02      -1.141834930310e+01       8.817288501837e-02       4.291895439148e-02      -8.025912975849e-01      -4.808366350822e-03       1.974110341440e+00       2.610883723820e-02 
       2.761332169433e-04       1.056612025234e+02       2.715300988990e+00      -1.074800007282e-02      -5.033140890154e-04      -1.429349329337e-03      -3.535277278548e-06      -2.858847792732e-04       2.037168839651e+00      -1.092250472469e-02       6.060239491812e-02       6.039093427467e-02      -4.710522297766e-01      -6.217441180015e-03      -2.006467115574e-02      -1.142357931603e+01       8.815123138358e-02       4.263526013695e-02      -7.912414507378e-01      -4.789704318903e-03       1.970060497672e+00       2.641693692536e-02 
       2.763134536849e-04       1.057203944338e+02       2.716111831075e+00      -1.039728034785e-02      -4.893272858629e-04      -1.395072829896e-03      -3.459485671474e-06      -2.790291958073e-04       2.037787314379e+00      -1.057225453310e-02       6.059229801370e-02       6.038503989637e-02      -4.705842425082e-01      -6.239475022928e-03      -1.970161596666e-02      -1.142881419821e+01       8.812958815559e-02       4.235230325397e-02      -7.800759976601e-01      -4.770943996070e-03       1.965971829105e+00       2.672488110378e-02 
       2.764939476126e-04       1.057796636410e+02       2.716896895719e+00      -1.004611908030e-02      -4.752848332406e-04      -1.360658554007e-03      -3.383168890017e-06      -2.721460541900e-04       2.038386497352e+00      -1.022156247835e-02       6.058245446532e-02       6.037936207405e-02      -4.701129987554e-01      -6.261688323934e-03      -1.934132964515e-02      -1.143405396123e+01       8.810795550463e-02       4.207009168465e-02      -7.690909520587e-01      -4.752085601776e-03       1.961844251000e+00       2.703265704595e-02 
       2.766746993169e-04       1.058390103058e+02       2.717656077619e+00      -9.694518359480e-03      -4.611866274411e-04      -1.326106236668e-03      -3.306324401311e-06      -2.652353014006e-04       2.038966309676e+00      -9.870430637686e-03       6.057286420594e-02       6.037390075170e-02      -4.696384787086e-01      -6.284079255501e-03      -1.898382252216e-02      -1.143929861671e+01       8.808633360144e-02       4.178863338749e-02      -7.582824461456e-01      -4.733129360780e-03       1.957677679836e+00       2.734025193394e-02 
       2.768557093902e-04       1.058984345894e+02       2.718389271276e+00      -9.342480294665e-03      -4.470325652707e-04      -1.291415614064e-03      -3.228949664151e-06      -2.582968846546e-04       2.039526672305e+00      -9.518861108172e-03       6.056352716504e-02       6.036865587080e-02      -4.691606626402e-01      -6.306645973529e-03      -1.862910487110e-02      -1.144454817632e+01       8.806472261727e-02       4.150793633715e-02      -7.476467262726e-01      -4.714075503167e-03       1.953472033330e+00       2.764765285929e-02 
       2.770369784267e-04       1.059579366538e+02       2.719096370989e+00      -8.990007015166e-03      -4.328225440577e-04      -1.256586423578e-03      -3.151042129002e-06      -2.513307514078e-04       2.040067506045e+00      -9.166856006833e-03       6.055444326860e-02       6.036362737028e-02      -4.686795309061e-01      -6.329386617329e-03      -1.827718690688e-02      -1.144980265180e+01       8.804312272390e-02       4.122800852419e-02      -7.371801487582e-01      -4.694924264382e-03       1.949227230450e+00       2.795484682288e-02 
       2.772185070225e-04       1.060175166611e+02       2.719777270858e+00      -8.637100670460e-03      -4.185564616610e-04      -1.221618403820e-03      -3.072599238016e-06      -2.443368493607e-04       2.040588731552e+00      -8.814417470753e-03       6.054561243905e-02       6.035881518658e-02      -4.681950639478e-01      -6.352299309584e-03      -1.792807878500e-02      -1.145506205493e+01       8.802153409364e-02       4.094885795477e-02      -7.268791758947e-01      -4.675675885261e-03       1.944943191437e+00       2.826182073484e-02 
       2.774002957756e-04       1.060771747742e+02       2.720431864788e+00      -8.283763430287e-03      -4.042342164791e-04      -1.186511294642e-03      -2.993618425037e-06      -2.373151264626e-04       2.041090269332e+00      -8.461547657178e-03       6.053703459531e-02       6.035421925356e-02      -4.677072422944e-01      -6.375382156329e-03      -1.758179060061e-02      -1.146032639754e+01       8.799995689928e-02       4.067049265040e-02      -7.167403721288e-01      -4.656330612055e-03       1.940619837821e+00       2.856856141444e-02 
       2.775823452858e-04       1.061369111562e+02       2.721060046486e+00      -7.929997484769e-03      -3.898557074587e-04      -1.151264837163e-03      -2.914097115620e-06      -2.302655309155e-04       2.041572039746e+00      -8.108248743633e-03       6.052870965273e-02       6.034983950253e-02      -4.672160465640e-01      -6.398633246917e-03      -1.723833238760e-02      -1.146559569151e+01       8.797839131416e-02       4.039292064765e-02      -7.067604004053e-01      -4.636888696463e-03       1.936257092439e+00       2.887505559001e-02 
       2.777646561550e-04       1.061967259708e+02       2.721661709464e+00      -7.575805044514e-03      -3.754208341037e-04      -1.115878773787e-03      -2.834032727041e-06      -2.231880111790e-04       2.042033963006e+00      -7.754522928025e-03       6.052063752310e-02       6.034567586224e-02      -4.667214574660e-01      -6.422050653997e-03      -1.689771411761e-02      -1.147086994878e+01       8.795683751213e-02       4.011614999787e-02      -6.969360186673e-01      -4.617350395663e-03       1.931854879450e+00       2.918128989884e-02 
       2.779472289868e-04       1.062566193822e+02       2.722236747042e+00      -7.221188340727e-03      -3.609294964842e-04      -1.080352848228e-03      -2.753422668315e-06      -2.160825159738e-04       2.042475959179e+00      -7.400372428757e-03       6.051281811464e-02       6.034172825886e-02      -4.662234558027e-01      -6.445632433482e-03      -1.655994569916e-02      -1.147614918133e+01       8.793529566754e-02       3.984018876691e-02      -6.872640765027e-01      -4.597715972334e-03       1.927413124360e+00       2.948725088709e-02 
       2.781300643869e-04       1.063165915551e+02       2.722785052343e+00      -6.866149625323e-03      -3.463815952454e-04      -1.044686805530e-03      -2.672264340205e-06      -2.089489942867e-04       2.042897948186e+00      -7.045799484834e-03       6.050525133195e-02       6.033799661595e-02      -4.657220224713e-01      -6.469376624528e-03      -1.622503697660e-02      -1.148143340122e+01       8.791376595527e-02       3.956504503483e-02      -6.777415119336e-01      -4.577985694693e-03       1.922931754033e+00       2.979292500970e-02 
