#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       1.969470458426e-04       8.199035378104e+01       8.163456226781e-01      -1.199200882934e-01      -4.813722909185e-03      -1.201928091741e-02      -2.705760172486e-05      -2.403960263501e-03       6.112767007178e-01      -1.199247215355e-01       1.080831882001e-01       1.013014450499e-01      -7.237674398057e-01      -2.856669068201e-02      -3.347042622237e-01      -9.239308612561e+00       1.031740419541e-01       1.073828679842e-01       2.388858773852e-01      -1.504522916148e-03       1.280101586186e+00      -2.080095008988e-02 
       1.971062249752e-04       8.204684669262e+01       8.247975298821e-01      -1.197420989243e-01      -4.814594497576e-03      -1.202209299125e-02      -2.710837393461e-05      -2.404523044499e-03       6.176158157497e-01      -1.197516875178e-01       1.079135426054e-01       1.011578775326e-01      -7.221955230548e-01      -2.841892157821e-02      -3.339312013947e-01      -9.245567286377e+00       1.031517073604e-01       1.072975508051e-01       2.389561223500e-01      -1.515926222803e-03       1.281630322573e+00      -2.079511245828e-02 
       1.972656863649e-04       8.210343133396e+01       8.332518157305e-01      -1.195638115077e-01      -4.815409941059e-03      -1.202477720048e-02      -2.715898976644e-05      -2.405060253039e-03       6.239568389737e-01      -1.195685333537e-01       1.077441742641e-01       1.010146045238e-01      -7.206300893221e-01      -2.827122499562e-02      -3.331545195709e-01      -9.251833274307e+00       1.031293136813e-01       1.072114504993e-01       2.390250492885e-01      -1.527306212511e-03       1.283158214906e+00      -2.078875702448e-02 
       1.974254307431e-04       8.216010792988e+01       8.417084051095e-01      -1.193836780539e-01      -4.816173813528e-03      -1.202733213228e-02      -2.720944656142e-05      -2.405571606554e-03       6.302995393987e-01      -1.193896265829e-01       1.075750849276e-01       1.008716272076e-01      -7.190711559546e-01      -2.812360418234e-02      -3.323742198679e-01      -9.258106588529e+00       1.031068609481e-01       1.071245659634e-01       2.390926514483e-01      -1.538662550020e-03       1.284685225814e+00      -2.078188128816e-02 
       1.975854588449e-04       8.221687670631e+01       8.501671888924e-01      -1.192024198444e-01      -4.816883398130e-03      -1.202975710033e-02      -2.725974143918e-05      -2.406056967767e-03       6.366439175019e-01      -1.192082155950e-01       1.074062760309e-01       1.007289467592e-01      -7.175187401500e-01      -2.797606239427e-02      -3.315903055368e-01      -9.264387241335e+00       1.030843491997e-01       1.070368961098e-01       2.391589220739e-01      -1.549994898884e-03       1.286211317574e+00      -2.077448274038e-02 
       1.977457714090e-04       8.227373789033e+01       8.586280773259e-01      -1.190193914753e-01      -4.817540382217e-03      -1.203205096463e-02      -2.730987158756e-05      -2.406516108671e-03       6.429898331198e-01      -1.190302513256e-01       1.072377492030e-01       1.005865643597e-01      -7.159728588992e-01      -2.782860290490e-02      -3.308027799645e-01      -9.270675245089e+00       1.030617784725e-01       1.069484398676e-01       2.392238544067e-01      -1.561302921464e-03       1.287736452041e+00      -2.076655887343e-02 
       1.979063691778e-04       8.233069171016e+01       8.670909484097e-01      -1.188360744058e-01      -4.818139560717e-03      -1.203421327439e-02      -2.735983398081e-05      -2.406948939095e-03       6.493373640850e-01      -1.188419449850e-01       1.070695057619e-01       1.004444811685e-01      -7.144335290917e-01      -2.768122898646e-02      -3.300116466758e-01      -9.276970612308e+00       1.030391488194e-01       1.068591961821e-01       2.392874416855e-01      -1.572586278927e-03       1.289260590771e+00      -2.075810716209e-02 
       1.980672528976e-04       8.238773839516e+01       8.755557248157e-01      -1.186508825684e-01      -4.818685665707e-03      -1.203624256400e-02      -2.740962580000e-05      -2.407355165912e-03       6.556862722726e-01      -1.186579708409e-01       1.069015474748e-01       1.003026983729e-01      -7.129007673180e-01      -2.753394394426e-02      -3.292169093338e-01      -9.283273355511e+00       1.030164602754e-01       1.067691640152e-01       2.393496771466e-01      -1.583844631253e-03       1.290783694792e+00      -2.074912509811e-02 
       1.982284233180e-04       8.244487817581e+01       8.840222941885e-01      -1.184645448041e-01      -4.819175919663e-03      -1.203813811873e-02      -2.745924399637e-05      -2.407734646164e-03       6.620365571388e-01      -1.184715287639e-01       1.067338757850e-01       1.001612171514e-01      -7.113745900127e-01      -2.738675109124e-02      -3.284185717415e-01      -9.289583487332e+00       1.029937128833e-01       1.066783423459e-01       2.394105540241e-01      -1.595077637225e-03       1.292305724767e+00      -2.073961016489e-02 
       1.983898811927e-04       8.250211128371e+01       8.924905580002e-01      -1.182768046362e-01      -4.819610744139e-03      -1.203989889133e-02      -2.750868555942e-05      -2.408087170388e-03       6.683881160482e-01      -1.182849525067e-01       1.065664922723e-01       1.000200386824e-01      -7.098550134189e-01      -2.723965375384e-02      -3.276166378430e-01      -9.295901020489e+00       1.029709066875e-01       1.065867301700e-01       2.394700655505e-01      -1.606284954443e-03       1.293826640950e+00      -2.072955984345e-02 
       1.985516272788e-04       8.255943795157e+01       9.009604083770e-01      -1.180879801103e-01      -4.819988680172e-03      -1.204152401673e-02      -2.755794738884e-05      -2.408412565564e-03       6.747409051546e-01      -1.180952588841e-01       1.063993984364e-01       9.987916414160e-02      -7.083420535967e-01      -2.709265527019e-02      -3.268111117246e-01      -9.302225967795e+00       1.029480417359e-01       1.064943265005e-01       2.395282049564e-01      -1.617466239314e-03       1.295346403196e+00      -2.071897161079e-02 
       1.987136623371e-04       8.261685841325e+01       9.094317500280e-01      -1.178974966860e-01      -4.820311189736e-03      -1.204301232443e-02      -2.760702641614e-05      -2.408710597579e-03       6.810947876204e-01      -1.179077168656e-01       1.062325959115e-01       9.973859471457e-02      -7.068357263700e-01      -2.694575899907e-02      -3.260019976161e-01      -9.308558342120e+00       1.029251180709e-01       1.064011303680e-01       2.395849654717e-01      -1.628621147059e-03       1.296864970899e+00      -2.070784294893e-02 
       1.988759871322e-04       8.267437290370e+01       9.179044646764e-01      -1.177062596935e-01      -4.820574872059e-03      -1.204436312938e-02      -2.765591940661e-05      -2.408981129412e-03       6.874497794540e-01      -1.177139240803e-01       1.060660861181e-01       9.959833157521e-02      -7.053360474119e-01      -2.679896830456e-02      -3.251892998917e-01      -9.314898156450e+00       1.029021357452e-01       1.063071408205e-01       2.396403403248e-01      -1.639749331716e-03       1.298382303088e+00      -2.069617132976e-02 
       1.990386024323e-04       8.273198165897e+01       9.263784607395e-01      -1.175133434203e-01      -4.820782344013e-03      -1.204557512600e-02      -2.770462323620e-05      -2.409223899935e-03       6.938057060354e-01      -1.175223853913e-01       1.058998707432e-01       9.945837591036e-02      -7.038430321436e-01      -2.665228657333e-02      -3.243730230718e-01      -9.321245423820e+00       1.028790948037e-01       1.062123569237e-01       2.396943227439e-01      -1.650850446136e-03       1.299898358309e+00      -2.068395423244e-02 
       1.992015090090e-04       8.278968491625e+01       9.348536235985e-01      -1.173193027496e-01      -4.820931344149e-03      -1.204664749592e-02      -2.775313461323e-05      -2.409438745462e-03       7.001625459609e-01      -1.173279406995e-01       1.057339512680e-01       9.931872890329e-02      -7.023566957988e-01      -2.650571720313e-02      -3.235531718237e-01      -9.327600157358e+00       1.028559952958e-01       1.061167777615e-01       2.397469059569e-01      -1.661924141990e-03       1.301413094699e+00      -2.067118913204e-02 
       1.993647076379e-04       8.284748291380e+01       9.433298554654e-01      -1.171235229160e-01      -4.821023474731e-03      -1.204757901878e-02      -2.780145030207e-05      -2.409625421912e-03       7.065201554171e-01      -1.171362111377e-01       1.055683293417e-01       9.917939174208e-02      -7.008770533875e-01      -2.635926360854e-02      -3.227297509631e-01      -9.333962370261e+00       1.028328372689e-01       1.060204024359e-01       2.397980831917e-01      -1.672970069770e-03       1.302926469941e+00      -2.065787350548e-02 
       1.995281990982e-04       8.290537589100e+01       9.518070301538e-01      -1.169272096051e-01      -4.821054294226e-03      -1.204836908211e-02      -2.784956686830e-05      -2.409783806778e-03       7.128785799626e-01      -1.169360576340e-01       1.054030063482e-01       9.904036559932e-02      -6.994041197758e-01      -2.621292920669e-02      -3.219027654551e-01      -9.340332075855e+00       1.028096207833e-01       1.059232300671e-01       2.398478476767e-01      -1.683987878789e-03       1.304438441359e+00      -2.064400481738e-02 
       1.996919841724e-04       8.296336408834e+01       9.602850581594e-01      -1.167290950003e-01      -4.821027571485e-03      -1.204901622729e-02      -2.789748104575e-05      -2.409913608322e-03       7.192376062340e-01      -1.167391060603e-01       1.052379840354e-01       9.890165166837e-02      -6.979379095387e-01      -2.606671744269e-02      -3.210722204157e-01      -9.346709287488e+00       1.027863458864e-01       1.058252597939e-01       2.398961926408e-01      -1.694977217184e-03       1.305948965741e+00      -2.062958054564e-02 
       1.998560636471e-04       8.302144774738e+01       9.687638210014e-01      -1.165297690496e-01      -4.820940898758e-03      -1.204951961661e-02      -2.794518936509e-05      -2.410014658990e-03       7.255972143859e-01      -1.165398890151e-01       1.050732638912e-01       9.876325113748e-02      -6.964784370612e-01      -2.592063177150e-02      -3.202381211129e-01      -9.353094018606e+00       1.027630126309e-01       1.057264907741e-01       2.399431113144e-01      -1.705937731923e-03       1.307457999460e+00      -2.061459816352e-02 
       2.000204383123e-04       8.307962711080e+01       9.772432108186e-01      -1.163290661414e-01      -4.820794380743e-03      -1.204987814764e-02      -2.799268837804e-05      -2.410086738284e-03       7.319573048923e-01      -1.163398868227e-01       1.049088475078e-01       9.862516519304e-02      -6.950257165230e-01      -2.577467566007e-02      -3.194004729679e-01      -9.359486282740e+00       1.027396210728e-01       1.056269221841e-01       2.399885969292e-01      -1.716869068800e-03       1.308965498452e+00      -2.059905514191e-02 
       2.001851089616e-04       8.313790242237e+01       9.857231140958e-01      -1.161271365107e-01      -4.820587061543e-03      -1.205009081788e-02      -2.803997456462e-05      -2.410129645691e-03       7.383178107468e-01      -1.161376801491e-01       1.047447364358e-01       9.848739502190e-02      -6.935797618873e-01      -2.562885258900e-02      -3.185592815566e-01      -9.365886093504e+00       1.027161712692e-01       1.055265532196e-01       2.400326427186e-01      -1.727770872444e-03       1.310471418204e+00      -2.058294895120e-02 
       2.003500763923e-04       8.319627392694e+01       9.942034273186e-01      -1.159234245343e-01      -4.820320355482e-03      -1.205015637343e-02      -2.808704442270e-05      -2.410143130417e-03       7.446785900304e-01      -1.159383194956e-01       1.045809323350e-01       9.834994182063e-02      -6.921405868620e-01      -2.548316605899e-02      -3.177145526103e-01      -9.372293464564e+00       1.026926632726e-01       1.054253830957e-01       2.400752419186e-01      -1.738642786319e-03       1.311975713704e+00      -2.056627706790e-02 
       2.005153414053e-04       8.325474187045e+01       1.002684017709e+00      -1.157192217408e-01      -4.819989452158e-03      -1.205007418973e-02      -2.813389424254e-05      -2.410127067535e-03       7.510396947975e-01      -1.157299343523e-01       1.044174365914e-01       9.821280676633e-02      -6.907082050129e-01      -2.533761957020e-02      -3.168662920178e-01      -9.378708409725e+00       1.026690971509e-01       1.053234110470e-01       2.401163877674e-01      -1.749484452730e-03       1.313478339578e+00      -2.054903695421e-02 
       2.006809048054e-04       8.331330649996e+01       1.011164792539e+00      -1.155131601392e-01      -4.819598500665e-03      -1.204984271550e-02      -2.818052050491e-05      -2.410081146779e-03       7.574008961047e-01      -1.155250107905e-01       1.042542509844e-01       9.807599105906e-02      -6.892826295937e-01      -2.519221665215e-02      -3.160145058256e-01      -9.385130942804e+00       1.026454729577e-01       1.052206363279e-01       2.401560735064e-01      -1.760295512823e-03       1.314979249884e+00      -2.053122608807e-02 
       2.008467674006e-04       8.337196806357e+01       1.019645627825e+00      -1.153058490824e-01      -4.819144979080e-03      -1.204946107401e-02      -2.822691947028e-05      -2.410005192783e-03       7.637621729330e-01      -1.153179302560e-01       1.040913770151e-01       9.793949589326e-02      -6.878638736559e-01      -2.504696084358e-02      -3.151592002401e-01      -9.391561077718e+00       1.026217907523e-01       1.051170582127e-01       2.401942923804e-01      -1.771075606589e-03       1.316478398244e+00      -2.051284194324e-02 
       2.010129300028e-04       8.343072681052e+01       1.028126409898e+00      -1.150971700119e-01      -4.818628820756e-03      -1.204892812862e-02      -2.827308741842e-05      -2.409898978209e-03       7.701234267507e-01      -1.151097358370e-01       1.039288162850e-01       9.780332246075e-02      -6.864519500360e-01      -2.490185569442e-02      -3.143003816284e-01      -9.397998828470e+00       1.025980505980e-01       1.050126759958e-01       2.402310376379e-01      -1.781824372870e-03       1.317975737826e+00      -2.049388199150e-02 
       2.011793934276e-04       8.348958299110e+01       1.036607021408e+00      -1.148871863328e-01      -4.818049337804e-03      -1.204824279807e-02      -2.831902056728e-05      -2.409762286788e-03       7.764845776425e-01      -1.148998079130e-01       1.037665703740e-01       9.766747195547e-02      -6.850468713332e-01      -2.475690476918e-02      -3.134380565196e-01      -9.404444209138e+00       1.025742525582e-01       1.049074889922e-01       2.402663025316e-01      -1.792541449362e-03       1.319471221317e+00      -2.047434370617e-02 
       2.013461584940e-04       8.354853685669e+01       1.045087347066e+00      -1.146757723266e-01      -4.817406483574e-03      -1.204740392659e-02      -2.836471510644e-05      -2.409594887352e-03       7.828455249599e-01      -1.146892525607e-01       1.036046408932e-01       9.753194557465e-02      -6.836486499034e-01      -2.461211164761e-02      -3.125722316064e-01      -9.410897233871e+00       1.025503966962e-01       1.048014965374e-01       2.403000803189e-01      -1.803226472618e-03       1.320964800917e+00      -2.045422456311e-02 
       2.015132260250e-04       8.360758865977e+01       1.053567265545e+00      -1.144631328087e-01      -4.816699079149e-03      -1.204641046638e-02      -2.841016714942e-05      -2.409396570326e-03       7.892062025293e-01      -1.144761622201e-01       1.034430294067e-01       9.739674451270e-02      -6.822572978801e-01      -2.446747992046e-02      -3.117029137457e-01      -9.417357916906e+00       1.025264830791e-01       1.046946979876e-01       2.403323642620e-01      -1.813879078053e-03       1.322456428358e+00      -2.043352203655e-02 
       2.016805968469e-04       8.366673865390e+01       1.062046666398e+00      -1.142487201100e-01      -4.815928521625e-03      -1.204526109571e-02      -2.845537283277e-05      -2.409167071348e-03       7.955664633411e-01      -1.142654823147e-01       1.032817375947e-01       9.726186997352e-02      -6.808728271238e-01      -2.432301319805e-02      -3.108301099606e-01      -9.423826272533e+00       1.025025117691e-01       1.045870927200e-01       2.403631476289e-01      -1.824498899946e-03       1.323946054848e+00      -2.041223360799e-02 
       2.018482717898e-04       8.372598709372e+01       1.070525412104e+00      -1.140336568295e-01      -4.815090468071e-03      -1.204395507614e-02      -2.850032809246e-05      -2.408906242711e-03       8.019263378998e-01      -1.140469574075e-01       1.031207668901e-01       9.712732314514e-02      -6.794952493198e-01      -2.417871509230e-02      -3.099538274413e-01      -9.430302315166e+00       1.024784828418e-01       1.044786801333e-01       2.403924236931e-01      -1.835085571451e-03       1.325433631185e+00      -2.039035674840e-02 
       2.020162516876e-04       8.378533423497e+01       1.079003400255e+00      -1.138167678854e-01      -4.814188470580e-03      -1.204249084671e-02      -2.854502903038e-05      -2.408613772211e-03       8.082856107413e-01      -1.138312360528e-01       1.029601190669e-01       9.699310523420e-02      -6.781245758395e-01      -2.403458924102e-02      -3.090740735464e-01      -9.436786059249e+00       1.024543963615e-01       1.043694596474e-01       2.404201857348e-01      -1.845638724593e-03       1.326919107589e+00      -2.036788894279e-02 
       2.021845373776e-04       8.384478033444e+01       1.087480500516e+00      -1.135986024069e-01      -4.813220146679e-03      -1.204086744945e-02      -2.858947154169e-05      -2.408289468235e-03       8.146442499156e-01      -1.136132847333e-01       1.027997956563e-01       9.685921744340e-02      -6.767608178263e-01      -2.389063929202e-02      -3.081908558042e-01      -9.443277519312e+00       1.024302523974e-01       1.042594307039e-01       2.404464270406e-01      -1.856157990280e-03       1.328402433806e+00      -2.034482767452e-02 
       2.023531297010e-04       8.390432565005e+01       1.095956592313e+00      -1.133790279924e-01      -4.812185459345e-03      -1.203908367633e-02      -2.863365153748e-05      -2.407933089160e-03       8.210021498918e-01      -1.133942652871e-01       1.026397982836e-01       9.672566097300e-02      -6.754039861882e-01      -2.374686890401e-02      -3.073041819143e-01      -9.449776709975e+00       1.024060510221e-01       1.041485927662e-01       2.404711409047e-01      -1.866642998303e-03       1.329883559099e+00      -2.032117042645e-02 
       2.025220295025e-04       8.396397044077e+01       1.104431550700e+00      -1.131581312079e-01      -4.811083609659e-03      -1.203713838964e-02      -2.867756486098e-05      -2.407544407429e-03       8.273592279354e-01      -1.131733521457e-01       1.024801285474e-01       9.659243702501e-02      -6.740540915782e-01      -2.360328174952e-02      -3.064140597483e-01      -9.456283645932e+00       1.023817923092e-01       1.040369453201e-01       2.404943206288e-01      -1.877093377348e-03       1.331362432218e+00      -2.029691468410e-02 
       2.026912376305e-04       8.402371496668e+01       1.112905253859e+00      -1.129357429125e-01      -4.809914684399e-03      -1.203503035153e-02      -2.872120733205e-05      -2.407123175451e-03       8.337153731274e-01      -1.129520375162e-01       1.023207880875e-01       9.645954680536e-02      -6.727111443830e-01      -2.345988151638e-02      -3.055204973516e-01      -9.462798341944e+00       1.023574763316e-01       1.039244878734e-01       2.405159595228e-01      -1.887508754991e-03       1.332839001395e+00      -2.027205793744e-02 
       2.028607549373e-04       8.408355948894e+01       1.121377571916e+00      -1.127121419623e-01      -4.808677206068e-03      -1.203275847759e-02      -2.876457467993e-05      -2.406669176330e-03       8.400705220826e-01      -1.127277561201e-01       1.021617784786e-01       9.632699151603e-02      -6.713751547519e-01      -2.331667190210e-02      -3.046235029447e-01      -9.469320812864e+00       1.023331031669e-01       1.038112199566e-01       2.405360509053e-01      -1.897888757713e-03       1.334313214369e+00      -2.024659767544e-02 
       2.030305822787e-04       8.414350426979e+01       1.129848387355e+00      -1.124867727550e-01      -4.807372609912e-03      -1.203032137308e-02      -2.880766266563e-05      -2.406182131095e-03       8.464245207035e-01      -1.125054931632e-01       1.020031014238e-01       9.619477236845e-02      -6.700461325409e-01      -2.317365662327e-02      -3.037230849240e-01      -9.475851073596e+00       1.023086728879e-01       1.036971411229e-01       2.405545881040e-01      -1.908233010903e-03       1.335785018325e+00      -2.022053139583e-02 
       2.032007205141e-04       8.420354957257e+01       1.138317557636e+00      -1.122605875584e-01      -4.805997046614e-03      -1.202771818279e-02      -2.885046685626e-05      -2.405661868690e-03       8.527773770717e-01      -1.122766006303e-01       1.018447584040e-01       9.606289056178e-02      -6.687240873964e-01      -2.303083940009e-02      -3.028192518638e-01      -9.482389139163e+00       1.022841855784e-01       1.035822509485e-01       2.405715644561e-01      -1.918541138861e-03       1.337254359987e+00      -2.019385658979e-02 
       2.033711705070e-04       8.426369566170e+01       1.146784970176e+00      -1.120326042118e-01      -4.804553447323e-03      -1.202494733969e-02      -2.889298295707e-05      -2.405108075689e-03       8.591288893980e-01      -1.120499126626e-01       1.016867511875e-01       9.593134730928e-02      -6.674090286477e-01      -2.288822397502e-02      -3.019120125170e-01      -9.488935024621e+00       1.022596413140e-01       1.034665490328e-01       2.405869733091e-01      -1.928812764807e-03       1.338721185498e+00      -2.016657076098e-02 
       2.035419331241e-04       8.432394280270e+01       1.155250487267e+00      -1.118033528129e-01      -4.803039430921e-03      -1.202200781916e-02      -2.893520647770e-05      -2.404520547147e-03       8.654790188288e-01      -1.118206020993e-01       1.015290813289e-01       9.580014382121e-02      -6.661009653722e-01      -2.274581410061e-02      -3.010013758168e-01      -9.495488745117e+00       1.022350401748e-01       1.033500349987e-01       2.406008080212e-01      -1.939047510887e-03       1.340185440486e+00      -2.013867141360e-02 
       2.037130092362e-04       8.438429126216e+01       1.163713988590e+00      -1.115722202358e-01      -4.801456645101e-03      -1.201889816969e-02      -2.897713298985e-05      -2.403898992744e-03       8.718276017399e-01      -1.115941546483e-01       1.013717505501e-01       9.566928131266e-02      -6.647999063616e-01      -2.260361354497e-02      -3.000873508778e-01      -9.502050315864e+00       1.022103822391e-01       1.032327084927e-01       2.406130619615e-01      -1.949244998179e-03       1.341647070032e+00      -2.011015605815e-02 
       2.038843997177e-04       8.444474130781e+01       1.172175320454e+00      -1.113406009490e-01      -4.799799626396e-03      -1.201561767171e-02      -2.901875781750e-05      -2.403243268546e-03       8.781746921072e-01      -1.113579687259e-01       1.012147602730e-01       9.553876097963e-02      -6.635058602146e-01      -2.246162607458e-02      -2.991699469976e-01      -9.508619752210e+00       1.021856676011e-01       1.031145691853e-01       2.406237285109e-01      -1.959404846699e-03       1.343106018774e+00      -2.008102219451e-02 
       2.040561054468e-04       8.450529320842e+01       1.180634374813e+00      -1.111070009860e-01      -4.798073139751e-03      -1.201216453249e-02      -2.906007652059e-05      -2.402553015985e-03       8.845200288773e-01      -1.111254591352e-01       1.010581123536e-01       9.540858404355e-02      -6.622188351570e-01      -2.231985548596e-02      -2.982491736577e-01      -9.515197069508e+00       1.021608963390e-01       1.029956167709e-01       2.406328010626e-01      -1.969526675411e-03       1.344562230699e+00      -2.005126734398e-02 
       2.042281273053e-04       8.456594723389e+01       1.189091008673e+00      -1.108720322738e-01      -4.796274484205e-03      -1.200853772716e-02      -2.910108440026e-05      -2.401828030069e-03       8.908635795195e-01      -1.108910763049e-01       1.009018083468e-01       9.527875171991e-02      -6.609388391635e-01      -2.217830558336e-02      -2.973250405251e-01      -9.521782283208e+00       1.021360685373e-01       1.028758509686e-01       2.406402730223e-01      -1.979610102228e-03       1.346015649277e+00      -2.002088902719e-02 
       2.044004661790e-04       8.462670365521e+01       1.197545087803e+00      -1.106357004887e-01      -4.794403104613e-03      -1.200473599952e-02      -2.914177676635e-05      -2.401068059536e-03       8.972052447381e-01      -1.106547299980e-01       1.007458498899e-01       9.514926521950e-02      -6.596658799498e-01      -2.203698017942e-02      -2.963975574538e-01      -9.528375408856e+00       1.021111842857e-01       1.027552715218e-01       2.406461378093e-01      -1.989654744026e-03       1.347466217463e+00      -1.998988476510e-02 
       2.045731229573e-04       8.468756274447e+01       1.205996479999e+00      -1.103978266891e-01      -4.792459103166e-03      -1.200075801636e-02      -2.918214889659e-05      -2.400272837721e-03       9.035449042736e-01      -1.104179868967e-01       1.005902386547e-01       9.502012575939e-02      -6.583999649268e-01      -2.189588310297e-02      -2.954667344856e-01      -9.534976462056e+00       1.020862436718e-01       1.026338781988e-01       2.406503888564e-01      -1.999660216645e-03       1.348913877630e+00      -1.995825208715e-02 
       2.047460985333e-04       8.474852477487e+01       1.214445044315e+00      -1.101587060106e-01      -4.790440880599e-03      -1.199660261363e-02      -2.922219596946e-05      -2.399442131797e-03       9.098824890632e-01      -1.101781594877e-01       1.004349762430e-01       9.489133455248e-02      -6.571411012391e-01      -2.175501819146e-02      -2.945325818519e-01      -9.541585458507e+00       1.020612467881e-01       1.025116707930e-01       2.406530196111e-01      -2.009626134904e-03       1.350358571624e+00      -1.992598852396e-02 
       2.049193938042e-04       8.480959002070e+01       1.222890652718e+00      -1.099177830730e-01      -4.788349889500e-03      -1.199226829979e-02      -2.926191319850e-05      -2.398575643430e-03       9.162178359261e-01      -1.099401855244e-01       1.002800643883e-01       9.476289282089e-02      -6.558892957084e-01      -2.161438930046e-02      -2.935951099748e-01      -9.548202413961e+00       1.020361937226e-01       1.023886491232e-01       2.406540235358e-01      -2.019552112600e-03       1.351800240692e+00      -1.989309161718e-02 
       2.050930096707e-04       8.487075875736e+01       1.231333152127e+00      -1.096759679915e-01      -4.786182302694e-03      -1.198775412704e-02      -2.930129559512e-05      -2.397673183038e-03       9.225509420375e-01      -1.096958743399e-01       1.001255046066e-01       9.463480177531e-02      -6.546445549134e-01      -2.147400028881e-02      -2.926543294686e-01      -9.554827344282e+00       1.020110845737e-01       1.022648130336e-01       2.406533941082e-01      -2.029437762524e-03       1.353238825576e+00      -1.985955890496e-02 
       2.052669470374e-04       8.493203126137e+01       1.239772418756e+00      -1.094323239168e-01      -4.783940948750e-03      -1.198305844268e-02      -2.934033830812e-05      -2.396734420059e-03       9.288816005560e-01      -1.094535731385e-01       9.997129869046e-02       9.450706263937e-02      -6.534068850900e-01      -2.133385503590e-02      -2.917102511410e-01      -9.561460265381e+00       1.019859194327e-01       1.021401623941e-01       2.406511248224e-01      -2.039282696465e-03       1.354674266393e+00      -1.982538793960e-02 
       2.054412068128e-04       8.499340781034e+01       1.248208303766e+00      -1.091873773143e-01      -4.781623370853e-03      -1.197818013836e-02      -2.937903628302e-05      -2.395759132801e-03       9.352097650542e-01      -1.092085322969e-01       9.981744822358e-02       9.437967663382e-02      -6.521762921908e-01      -2.119395743039e-02      -2.907628859943e-01      -9.568101193252e+00       1.019606983947e-01       1.020146971009e-01       2.406472091892e-01      -2.049086525217e-03       1.356106502709e+00      -1.979057627655e-02 
       2.056157899091e-04       8.505488868301e+01       1.256640675821e+00      -1.089405307878e-01      -4.779231184055e-03      -1.197311767072e-02      -2.941738452864e-05      -2.394747012567e-03       9.415352642141e-01      -1.089660469134e-01       9.966395495559e-02       9.425264498385e-02      -6.509527818533e-01      -2.105431137526e-02      -2.898122452272e-01      -9.574750143963e+00       1.019354215540e-01       1.018884170762e-01       2.406416407366e-01      -2.058848858593e-03       1.357535473497e+00      -1.975512147988e-02 
       2.057906972425e-04       8.511647415924e+01       1.265069370986e+00      -1.086930907681e-01      -4.776759070073e-03      -1.196787021599e-02      -2.945537780073e-05      -2.393697894578e-03       9.478581366684e-01      -1.087144179780e-01       9.951082034973e-02       9.412596889730e-02      -6.497363594841e-01      -2.091492077202e-02      -2.888583402357e-01      -9.581407133710e+00       1.019100890196e-01       1.017613222687e-01       2.406344130107e-01      -2.068569305426e-03       1.358961117241e+00      -1.971902110683e-02 
       2.059659297330e-04       8.517816452000e+01       1.273494269102e+00      -1.084436605663e-01      -4.774211552667e-03      -1.196243590848e-02      -2.949301108606e-05      -2.392611405675e-03       9.541781208837e-01      -1.084660684404e-01       9.935804627841e-02       9.399964960507e-02      -6.485270300948e-01      -2.077578954966e-02      -2.879011826145e-01      -9.588072178704e+00       1.018847008858e-01       1.016334126541e-01       2.406255195761e-01      -2.078247473586e-03       1.360383371733e+00      -1.968227273709e-02 
       2.061414883044e-04       8.523996004737e+01       1.281915216531e+00      -1.081928007502e-01      -4.771586020972e-03      -1.195681362234e-02      -2.953027911131e-05      -2.391487320661e-03       9.604951714174e-01      -1.082159584184e-01       9.920563433242e-02       9.387368833315e-02      -6.473247984102e-01      -2.063692164460e-02      -2.869407841585e-01      -9.594745295253e+00       1.018592572526e-01       1.015046882349e-01       2.406149540164e-01      -2.087882969985e-03       1.361802174211e+00      -1.964487395312e-02 
       2.063173738844e-04       8.530186102457e+01       1.290332066860e+00      -1.079405697405e-01      -4.768881689409e-03      -1.195100203209e-02      -2.956717660046e-05      -2.390325374415e-03       9.668091863989e-01      -1.079635294072e-01       9.905358617012e-02       9.374808630191e-02      -6.461296688684e-01      -2.049832099986e-02      -2.859771568643e-01      -9.601426499761e+00       1.018337582262e-01       1.013751490408e-01       2.406027099354e-01      -2.097475400585e-03       1.363217461348e+00      -1.960682233976e-02 
       2.064935874048e-04       8.536386773594e+01       1.298744682368e+00      -1.076864451229e-01      -4.766099908041e-03      -1.194499957879e-02      -2.960369828559e-05      -2.389125255124e-03       9.731199983951e-01      -1.077133872060e-01       9.890190354523e-02       9.362284474254e-02      -6.449416455521e-01      -2.035999157695e-02      -2.850103129311e-01      -9.608115808684e+00       1.018082039071e-01       1.012447951291e-01       2.405887809570e-01      -2.107024370409e-03       1.364629169181e+00      -1.956811549643e-02 
