#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.582787262610e-04       9.535036000579e+01       2.441577865766e+00      -6.237937499931e-02      -3.249573629703e-03      -8.311210692599e-03      -2.406003503595e-05      -1.662361110678e-03       1.830702368708e+00      -6.250360903623e-02       5.751899699789e-02       5.595890985398e-02      -4.561571958209e-01      -6.645960789665e-03      -1.295043525570e-01      -1.014953633351e+01       8.594927964860e-02       6.329694047210e-02       1.381554469287e+00      -9.230880821066e-03       2.425625003364e+00       2.355494992226e-02 
       2.584971222106e-04       9.542234175856e+01       2.447388146073e+00      -6.195801547233e-02      -3.233846346479e-03      -8.273484793326e-03      -2.399403367883e-05      -1.654815817704e-03       1.835069048765e+00      -6.208300678475e-02       5.746480532118e-02       5.591980793608e-02      -4.556782625669e-01      -6.593782907380e-03      -1.284465014478e-01      -1.015583929410e+01       8.591803000589e-02       6.263383720891e-02       1.389204222137e+00      -9.193283564039e-03       2.420595810432e+00       2.407289123383e-02 
       2.587159053189e-04       9.549444529589e+01       2.453169966582e+00      -6.153522189736e-02      -3.217988591297e-03      -8.235440146999e-03      -2.392686881252e-05      -1.647206769137e-03       1.839414453814e+00      -6.166097221327e-02       5.741117382202e-02       5.588121174780e-02      -4.552012176280e-01      -6.542231779067e-03      -1.273898392069e-01      -1.016214894934e+01       8.588677069180e-02       6.197233389561e-02       1.397141687016e+00      -9.155382821292e-03       2.415489909562e+00       2.459118125852e-02 
       2.589350767023e-04       9.556667093687e+01       2.458923078001e+00      -6.111099447306e-02      -3.201999767589e-03      -8.197075275304e-03      -2.385853054798e-05      -1.639533669233e-03       1.843738397235e+00      -6.123750550955e-02       5.735810274783e-02       5.584312123449e-02      -4.547260148763e-01      -6.491308655338e-03      -1.263344026063e-01      -1.016846531848e+01       8.585550207186e-02       6.131245871966e-02       1.405381944672e+00      -9.117178900521e-03       2.410306988527e+00       2.510979210486e-02 
       2.591546374816e-04       9.563901900179e+01       2.464647229871e+00      -6.068533344156e-02      -3.185879277889e-03      -8.158388697436e-03      -2.378900893066e-05      -1.631796221752e-03       1.848040691534e+00      -6.081260690467e-02       5.730559233371e-02       5.580553633016e-02      -4.542526078592e-01      -6.441014755494e-03      -1.252802285701e-01      -1.017478842093e+01       8.582422451339e-02       6.065423998238e-02       1.413941104480e+00      -9.078672130536e-03       2.405046737795e+00       2.562869557589e-02 
       2.593745887818e-04       9.571148981209e+01       2.470342170558e+00      -6.025823908897e-02      -3.169626523856e-03      -8.119378930150e-03      -2.371829394021e-05      -1.623994129964e-03       1.852321148336e+00      -6.038627667344e-02       5.725364280245e-02       5.576845695741e-02      -4.537809498002e-01      -6.391351267151e-03      -1.242273541737e-01      -1.018111827621e+01       8.579293838551e-02       5.999770609793e-02       1.422836393405e+00      -9.039862861460e-03       2.399708850591e+00       2.614786316800e-02 
       2.595949317327e-04       9.578408369041e+01       2.476007647256e+00      -5.982971174580e-02      -3.153240906296e-03      -8.080044487814e-03      -2.364637549019e-05      -1.616127096662e-03       1.856579578390e+00      -5.995851513488e-02       5.720225436435e-02       5.573188302736e-02      -4.533109936004e-01      -6.342319345855e-03      -1.231758166420e-01      -1.018745490397e+01       8.576164405909e-02       5.934288559237e-02       1.432086254366e+00      -9.000751464926e-03       2.394293022964e+00       2.666726606966e-02 
       2.598156674684e-04       9.585680096059e+01       2.481643405986e+00      -5.939975178743e-02      -3.136721825188e-03      -8.040383882458e-03      -2.357324342780e-05      -1.608194824168e-03       1.860815791561e+00      -5.952932265263e-02       5.715142721722e-02       5.569581443963e-02      -4.528426918397e-01      -6.293920114696e-03      -1.221256533487e-01      -1.019379832399e+01       8.573034190682e-02       5.868980710258e-02       1.441710455170e+00      -8.961338334281e-03       2.388798953857e+00       2.718687516019e-02 
       2.600367971274e-04       9.592964194763e+01       2.487249191591e+00      -5.896835963460e-02      -3.120068679704e-03      -8.000395623836e-03      -2.349888753357e-05      -1.600197014351e-03       1.865029596835e+00      -5.909869963548e-02       5.710116154625e-02       5.566025108223e-02      -4.523759967776e-01      -6.246154663923e-03      -1.210769018149e-01      -1.020014855620e+01       8.569903230316e-02       5.803849937522e-02       1.451730209385e+00      -8.921623884777e-03       2.383226345168e+00       2.770666100861e-02 
       2.602583218531e-04       9.600260697775e+01       2.492824747733e+00      -5.853553575379e-02      -3.103280868232e-03      -7.960078219470e-03      -2.342329752108e-05      -1.592133368630e-03       1.869220802313e+00      -5.866664653776e-02       5.705145752398e-02       5.562519283154e-02      -4.519108603551e-01      -6.199024050558e-03      -1.200295997079e-01      -1.020650562063e+01       8.566771562436e-02       5.738899126565e-02       1.462168310679e+00      -8.881608553783e-03       2.377574901824e+00       2.822659387242e-02 
       2.604802427930e-04       9.607569637840e+01       2.498369816900e+00      -5.810128065780e-02      -3.086357788407e-03      -7.919430174717e-03      -2.334646303672e-05      -1.584003587993e-03       1.873389215213e+00      -5.823316385984e-02       5.700231531019e-02       5.559063955228e-02      -4.514472341960e-01      -6.152529298003e-03      -1.189837848397e-01      -1.021286953747e+01       8.563639224845e-02       5.674131173682e-02       1.473049282438e+00      -8.841292800975e-03       2.371844331846e+00       2.874664369645e-02 
       2.607025610996e-04       9.614891047820e+01       2.503884140395e+00      -5.766559490611e-02      -3.069298837129e-03      -7.878449992818e-03      -2.326837365933e-05      -1.575807373000e-03       1.877534641868e+00      -5.779825214859e-02       5.695373505183e-02       5.555659109739e-02      -4.509850696077e-01      -6.106671395652e-03      -1.179394951661e-01      -1.021924032702e+01       8.560506255526e-02       5.609548985815e-02       1.484399544711e+00      -8.800677108542e-03       2.366034346420e+00       2.926678011174e-02 
       2.609252779299e-04       9.622224960701e+01       2.509367458338e+00      -5.722847910545e-02      -3.052103410591e-03      -7.837136174959e-03      -2.318901889999e-05      -1.567544423803e-03       1.881656887724e+00      -5.736191199787e-02       5.690571688293e-02       5.552304730803e-02      -4.505243175835e-01      -6.061451298496e-03      -1.168967687849e-01      -1.022561800975e+01       8.557372692639e-02       5.545155480437e-02       1.496247600865e+00      -8.759761981388e-03       2.360144659968e+00       2.978697243440e-02 
       2.611483944452e-04       9.629571409592e+01       2.514819509669e+00      -5.678993391020e-02      -3.034770904303e-03      -7.795487220329e-03      -2.310838820171e-05      -1.559214440153e-03       1.885755757340e+00      -5.692414404897e-02       5.685826092456e-02       5.549000801350e-02      -4.500649288037e-01      -6.016869926732e-03      -1.158556439349e-01      -1.023200260622e+01       8.554238574522e-02       5.480953585432e-02       1.508624246747e+00      -8.718547947330e-03       2.354174990217e+00       3.030718966451e-02 
       2.613719118119e-04       9.636930427722e+01       2.520240032140e+00      -5.634996002291e-02      -3.017300713123e-03      -7.753501626183e-03      -2.302647093916e-05      -1.550817121411e-03       1.889831054388e+00      -5.648494899112e-02       5.681136728472e-02       5.545747303121e-02      -4.496068536372e-01      -5.972928165364e-03      -1.148161589943e-01      -1.023839413715e+01       8.551103939692e-02       5.416946238976e-02       1.521562805546e+00      -8.677035557303e-03       2.348125058271e+00       3.082740048504e-02 
       2.615958312009e-04       9.644302048447e+01       2.525628762317e+00      -5.590855819479e-02      -2.999692231277e-03      -7.711177887897e-03      -2.294325641840e-05      -1.542352166564e-03       1.893882581649e+00      -5.604432756194e-02       5.676503605827e-02       5.542544216658e-02      -4.491500421432e-01      -5.929626863807e-03      -1.137783524792e-01      -1.024479262340e+01       8.547968826843e-02       5.353136389415e-02       1.535099392152e+00      -8.635225385560e-03       2.341994588687e+00       3.134757326082e-02 
       2.618201537876e-04       9.651686305246e+01       2.530985435578e+00      -5.546572922618e-02      -2.981944852391e-03      -7.668514499039e-03      -2.285873387659e-05      -1.533819274234e-03       1.897910141014e+00      -5.560228054797e-02       5.671926732687e-02       5.539391521305e-02      -4.486944440727e-01      -5.886966835488e-03      -1.127422630425e-01      -1.025119808596e+01       8.544833274849e-02       5.289526995134e-02       1.549273211396e+00      -8.593118029874e-03       2.335783309541e+00       3.186767603745e-02 
       2.620448807526e-04       9.659083231721e+01       2.536309786115e+00      -5.502147396704e-02      -2.964057969516e-03      -7.625509951423e-03      -2.277289248173e-05      -1.525218142693e-03       1.901913533485e+00      -5.515880878510e-02       5.667406115887e-02       5.536289195197e-02      -4.482400088707e-01      -5.844948857446e-03      -1.117079294718e-01      -1.025761054596e+01       8.541697322760e-02       5.226121024432e-02       1.564126895375e+00      -8.550714111741e-03       2.329490952508e+00       3.238767654035e-02 
       2.622700132807e-04       9.666492861600e+01       2.541601546928e+00      -5.457579331745e-02      -2.946030975156e-03      -7.582162735181e-03      -2.268572133238e-05      -1.516548469877e-03       1.905892559169e+00      -5.471391315911e-02       5.662941760929e-02       5.533237215258e-02      -4.477866856775e-01      -5.803573669930e-03      -1.106753906884e-01      -1.026403002468e+01       8.538561009804e-02       5.162921455389e-02       1.579706885950e+00      -8.508014276585e-03       2.323117252936e+00       3.290754217370e-02 
       2.624955525619e-04       9.673915228740e+01       2.546860449827e+00      -5.412868822812e-02      -2.927863261300e-03      -7.538471338824e-03      -2.259720945742e-05      -1.507809953393e-03       1.909847017285e+00      -5.426759460616e-02       5.658533671966e-02       5.530235557195e-02      -4.473344233309e-01      -5.762841975996e-03      -1.096446857457e-01      -1.027045654351e+01       8.535424375388e-02       5.099931275734e-02       1.596063869648e+00      -8.465019193956e-03       2.316661949919e+00       3.342724001955e-02 
       2.627214997907e-04       9.681350367120e+01       2.552086225429e+00      -5.368015970087e-02      -2.909554219444e-03      -7.494434249310e-03      -2.250734581572e-05      -1.499002290539e-03       1.913776706154e+00      -5.381985411326e-02       5.654181851804e-02       5.527284195494e-02      -4.468831703679e-01      -5.722754441103e-03      -1.086158538270e-01      -1.027689012401e+01       8.532287459094e-02       5.037153482702e-02       1.613253273536e+00      -8.421729557737e-03       2.310124786371e+00       3.394673683681e-02 
       2.629478561667e-04       9.688798310849e+01       2.557278603161e+00      -5.323020878914e-02      -2.891103240630e-03      -7.450049952113e-03      -2.241611929597e-05      -1.490125178316e-03       1.917681423205e+00      -5.337069271880e-02       5.649886301886e-02       5.524383103410e-02      -4.464328750267e-01      -5.683311692706e-03      -1.075889342448e-01      -1.028333078787e+01       8.529150300684e-02       4.974591082901e-02       1.631335832276e+00      -8.378146086343e-03       2.303505509110e+00       3.446599906035e-02 
       2.631746228941e-04       9.696259094164e+01       2.562437311254e+00      -5.277883659852e-02      -2.872509715465e-03      -7.405316931290e-03      -2.232351871632e-05      -1.481178313439e-03       1.921560964974e+00      -5.292011151303e-02       5.645647022291e-02       5.521532252968e-02      -4.459834852489e-01      -5.644514319848e-03      -1.065639664385e-01      -1.028977855692e+01       8.526012940095e-02       4.912247092163e-02       1.650378238583e+00      -8.334269522930e-03       2.296803868929e+00       3.498499280015e-02 
       2.634018011821e-04       9.703732751427e+01       2.567562076747e+00      -5.232604428723e-02      -2.853773034162e-03      -7.360233669553e-03      -2.222953282419e-05      -1.472161392354e-03       1.925415127099e+00      -5.246811163862e-02       5.641464011723e-02       5.518731614957e-02      -4.455349486815e-01      -5.606362872754e-03      -1.055409899727e-01      -1.029623345315e+01       8.522875417443e-02       4.850124535404e-02       1.670453891744e+00      -8.290100635592e-03       2.290019620677e+00       3.550368384038e-02 
       2.636293922448e-04       9.711219317133e+01       2.572652625484e+00      -5.187183306667e-02      -2.834892586562e-03      -7.314798648340e-03      -2.213415029596e-05      -1.463074111250e-03       1.929243704325e+00      -5.201469429110e-02       5.637337267501e-02       5.515981158919e-02      -4.450872126790e-01      -5.568857862420e-03      -1.045200445359e-01      -1.030269549867e+01       8.519737773019e-02       4.788226446470e-02       1.691643761904e+00      -8.245640217567e-03       2.283152523338e+00       3.602203763857e-02 
       2.638573973011e-04       9.718718825904e+01       2.577708682111e+00      -5.141620420190e-02      -2.815867762173e-03      -7.269010347888e-03      -2.203735973675e-05      -1.453916166076e-03       1.933046490498e+00      -5.155986071944e-02       5.633266785560e-02       5.513280853152e-02      -4.446402243054e-01      -5.531999760198e-03      -1.035011699384e-01      -1.030916471575e+01       8.516600047292e-02       4.726555867990e-02       1.714037391549e+00      -8.200889087441e-03       2.276202340110e+00       3.654001932482e-02 
       2.640858175751e-04       9.726231312494e+01       2.582729970081e+00      -5.095915901220e-02      -2.796697950196e-03      -7.222867247305e-03      -2.193914968017e-05      -1.444687252553e-03       1.936823278569e+00      -5.110361222653e-02       5.629252560433e-02       5.510630664699e-02      -4.441939303371e-01      -5.495788997393e-03      -1.024844061106e-01      -1.031564112681e+01       8.513462280907e-02       4.665115851219e-02       1.737734060293e+00      -8.155848089351e-03       2.269168838486e+00       3.705759370099e-02 
       2.643146542955e-04       9.733756811787e+01       2.587716211648e+00      -5.050069887157e-02      -2.777382539561e-03      -7.176367824646e-03      -2.183950858803e-05      -1.435387066193e-03       1.940573860591e+00      -5.064595016974e-02       5.625294585253e-02       5.508030559347e-02      -4.437482772647e-01      -5.460225964839e-03      -1.014697931010e-01      -1.032212475441e+01       8.510324514684e-02       4.603909455879e-02       1.762844144901e+00      -8.110518093184e-03       2.262051790336e+00       3.757472523998e-02 
       2.645439086964e-04       9.741295358798e+01       2.592667127871e+00      -5.004082520928e-02      -2.757920918960e-03      -7.129510556991e-03      -2.173842485011e-05      -1.426015302310e-03       1.944298027720e+00      -5.018687596141e-02       5.621392851739e-02       5.505480501620e-02      -4.433032112955e-01      -5.425311012491e-03      -1.004573710748e-01      -1.032861562124e+01       8.507186789622e-02       4.542939750005e-02       1.789490713821e+00      -8.064899994789e-03       2.254850971987e+00       3.809137808496e-02 
       2.647735820166e-04       9.748846988675e+01       2.597582438610e+00      -4.957953951038e-02      -2.738312476878e-03      -7.082293920522e-03      -2.163588678393e-05      -1.416571656037e-03       1.947995570215e+00      -4.972639106940e-02       5.617547350191e-02       5.502980454774e-02      -4.428586783560e-01      -5.391044449006e-03      -9.944718031149e-02      -1.033511375017e+01       8.504049146893e-02       4.482209809772e-02       1.817811404804e+00      -8.018994716169e-03       2.247566164309e+00       3.860751604868e-02 
       2.650036755002e-04       9.756411736699e+01       2.602461862528e+00      -4.911684331628e-02      -2.718556601630e-03      -7.034716390599e-03      -2.153188263449e-05      -1.407055822342e-03       1.951666277436e+00      -4.926449701763e-02       5.613758069484e-02       5.500530380792e-02      -4.424146240945e-01      -5.357426541329e-03      -9.843926120310e-02      -1.034161916421e+01       8.500911627845e-02       4.421722719338e-02       1.847960646027e+00      -7.972803205694e-03       2.240197152795e+00       3.912310261283e-02 
       2.652341903962e-04       9.763989638283e+01       2.607305117090e+00      -4.865273822523e-02      -2.698652681394e-03      -6.986776441846e-03      -2.142640057403e-05      -1.397467496046e-03       1.955309937844e+00      -4.880119538661e-02       5.610024997056e-02       5.498130240383e-02      -4.419709938837e-01      -5.324457514271e-03      -9.743365425235e-02      -1.034813188651e+01       8.497774274005e-02       4.361481570668e-02       1.880112296350e+00      -7.926326438298e-03       2.232743727649e+00       3.963810092740e-02 
       2.654651279587e-04       9.771580728976e+01       2.612111918562e+00      -4.818722589291e-02      -2.678600104248e-03      -6.938472548225e-03      -2.131942870179e-05      -1.387806371834e-03       1.958926339002e+00      -4.833648781396e-02       5.606348118909e-02       5.495779992971e-02      -4.415277328230e-01      -5.292137550093e-03      -9.643040007048e-02      -1.035465194037e+01       8.494637127069e-02       4.301489463363e-02       1.914462799973e+00      -7.879565415682e-03       2.225205683867e+00       4.015247381003e-02 
       2.656964894472e-04       9.779185044461e+01       2.616881982013e+00      -4.772030803299e-02      -2.658398258204e-03      -6.889803183127e-03      -2.121095504377e-05      -1.378072144280e-03       1.962515267577e+00      -4.787037599502e-02       5.602727419593e-02       5.493479596696e-02      -4.410847857420e-01      -5.260466788089e-03      -9.542953937530e-02      -1.036117934926e+01       8.491500228913e-02       4.241749504486e-02       1.951234976330e+00      -7.832521166518e-03       2.217582821327e+00       4.066618374551e-02 
       2.659282761259e-04       9.786802620555e+01       2.621615021313e+00      -4.725198641763e-02      -2.638046531243e-03      -6.840766819450e-03      -2.110096755252e-05      -1.368264507853e-03       1.966076509334e+00      -4.740286168333e-02       5.599162882203e-02       5.491229008406e-02      -4.406420972023e-01      -5.229445324156e-03      -9.443111298903e-02      -1.036771413679e+01       8.488363621585e-02       4.182264808380e-02       1.990682599668e+00      -7.785194746652e-03       2.209874944872e+00       4.117919288518e-02 
       2.661604892645e-04       9.794433493213e+01       2.626310749134e+00      -4.678226287807e-02      -2.617544311358e-03      -6.791361929687e-03      -2.098945410689e-05      -1.358383156944e-03       1.969609849141e+00      -4.693394669122e-02       5.595654488371e-02       5.489028183652e-02      -4.401996115012e-01      -5.199073210381e-03      -9.343516183626e-02      -1.037425632673e+01       8.485227347309e-02       4.123038496487e-02       2.033095967146e+00      -7.737587239304e-03       2.202081864403e+00       4.169146304647e-02 
       2.663931301380e-04       9.802077698527e+01       2.630968876949e+00      -4.631113930520e-02      -2.596890986585e-03      -6.741586986013e-03      -2.087640251179e-05      -1.348427785877e-03       1.973115070967e+00      -4.646363289035e-02       5.592202218261e-02       5.486877076687e-02      -4.397572726742e-01      -5.169350454615e-03      -9.244172694172e-02      -1.038080594299e+01       8.482091448482e-02       4.064073697164e-02       2.078808713707e+00      -7.689699755271e-03       2.194203394957e+00       4.220295571239e-02 
       2.666262000263e-04       9.809735272725e+01       2.635589115035e+00      -4.583861765010e-02      -2.576085945043e-03      -6.691440460375e-03      -2.076180049800e-05      -1.338398088932e-03       1.976591957884e+00      -4.599192221228e-02       5.588806050559e-02       5.484775640458e-02      -4.393150244979e-01      -5.140277020050e-03      -9.145084942815e-02      -1.038736300965e+01       8.478955967674e-02       4.005373545491e-02       2.128206212052e+00      -7.641533433125e-03       2.186239356809e+00       4.271363203116e-02 
       2.668597002149e-04       9.817406252173e+01       2.640171172469e+00      -4.536469992462e-02      -2.555128574977e-03      -6.640920824578e-03      -2.064563572194e-05      -1.328293760356e-03       1.980040292065e+00      -4.551881664906e-02       5.585465962465e-02       5.482723826604e-02      -4.388728104937e-01      -5.111852824794e-03      -9.046257051400e-02      -1.039392755095e+01       8.475820947630e-02       3.946941183082e-02       2.181736005166e+00      -7.593089439421e-03       2.178189575551e+00       4.322345281572e-02 
       2.670936319943e-04       9.825090673377e+01       2.644714757133e+00      -4.488938820193e-02      -2.534018264790e-03      -6.590026550379e-03      -2.052789576545e-05      -1.318114494389e-03       1.983459854784e+00      -4.504431825373e-02       5.582181929690e-02       5.480721585448e-02      -4.384305739300e-01      -5.084077741448e-03      -8.947693151123e-02      -1.040049959127e+01       8.472686431269e-02       3.888779757889e-02       2.239920869342e+00      -7.544368968891e-03       2.170053882187e+00       4.373237854346e-02 
       2.673279966605e-04       9.832788572981e+01       2.649219575711e+00      -4.441268461713e-02      -2.512754403088e-03      -6.538756109579e-03      -2.040856813556e-05      -1.307859985275e-03       1.986850426419e+00      -4.456842914096e-02       5.578953926445e-02       5.478768865999e-02      -4.379882578262e-01      -5.056951596676e-03      -8.849397382294e-02      -1.040707915517e+01       8.469552461680e-02       3.830892424003e-02       2.303375315410e+00      -7.495373244648e-03       2.161832113224e+00       4.424036935585e-02 
       2.675627955148e-04       9.840499987771e+01       2.653685333690e+00      -4.393459136782e-02      -2.491336378722e-03      -6.487107974118e-03      -2.028764026431e-05      -1.297529927287e-03       1.990211786450e+00      -4.409115148759e-02       5.575781925438e-02       5.476865615939e-02      -4.375458049556e-01      -5.030474170787e-03      -8.751373894103e-02      -1.041366626735e+01       8.466419082126e-02       3.773282341450e-02       2.372826632418e+00      -7.446103518383e-03       2.153524110766e+00       4.474738505815e-02 
       2.677980298639e-04       9.848224954673e+01       2.658111735362e+00      -4.345511071465e-02      -2.469763580822e-03      -6.435080616169e-03      -2.016509950853e-05      -1.287124014743e-03       1.993543713460e+00      -4.361248753322e-02       5.572665897863e-02       5.475011781628e-02      -4.371031578490e-01      -5.004645197299e-03      -8.653626844385e-02      -1.042026095268e+01       8.463286336044e-02       3.715952675989e-02       2.449142002732e+00      -7.396561070569e-03       2.145129722602e+00       4.525338511921e-02 
       2.680337010199e-04       9.855963510754e+01       2.662498483825e+00      -4.297424498195e-02      -2.448035398848e-03      -6.382672508235e-03      -2.004093314964e-05      -1.276641942026e-03       1.996845985137e+00      -4.313243958081e-02       5.569605813394e-02       5.473207308092e-02      -4.366602587977e-01      -4.979464362517e-03      -8.556160399372e-02      -1.042686323620e+01       8.460154267039e-02       3.658906598902e-02       2.533363835450e+00      -7.346747210653e-03       2.136648802303e+00       4.575832867120e-02 
       2.682698103003e-04       9.863715693223e+01       2.666845280982e+00      -4.249199655829e-02      -2.426151222626e-03      -6.329882123251e-03      -1.991512839344e-05      -1.266083403604e-03       2.000118378271e+00      -4.265100999720e-02       5.566601640180e-02       5.471452139023e-02      -4.362170498574e-01      -4.954931305104e-03      -8.458978733448e-02      -1.043347314309e+01       8.457022918891e-02       3.602147286781e-02       2.626756378787e+00      -7.296663277263e-03       2.128081209317e+00       4.626217450950e-02 
       2.685063590281e-04       9.871481539434e+01       2.671151827541e+00      -4.200836789709e-02      -2.404110442392e-03      -6.276707934680e-03      -1.978767236995e-05      -1.255448094050e-03       2.003360668759e+00      -4.216820121381e-02       5.563653344839e-02       5.469746216776e-02      -4.357734728518e-01      -4.931045615652e-03      -8.362086028900e-02      -1.044009069870e+01       8.453892335549e-02       3.545677921313e-02       2.730868047933e+00      -7.246310638396e-03       2.119426809059e+00       4.676488109257e-02 
       2.687433485318e-04       9.879261086882e+01       2.675417823019e+00      -4.152336151722e-02      -2.381912448839e-03      -6.223148416618e-03      -1.965855213319e-05      -1.244735708060e-03       2.006572631602e+00      -4.168401572714e-02       5.560760892446e-02       5.468089482361e-02      -4.353294693758e-01      -4.907806836256e-03      -8.265486475658e-02      -1.044671592857e+01       8.450762561134e-02       3.489501689058e-02       2.847616018043e+00      -7.195690691624e-03       2.110685473016e+00       4.726640654183e-02 
       2.689807801452e-04       9.887054373207e+01       2.679642965743e+00      -4.103698000357e-02      -2.359556633159e-03      -6.169202043894e-03      -1.952775466101e-05      -1.233945940480e-03       2.009754040909e+00      -4.119845609940e-02       5.557924246531e-02       5.466481875441e-02      -4.348849807999e-01      -4.885214460080e-03      -8.169184271038e-02      -1.045334885836e+01       8.447633639937e-02       3.433621781232e-02       2.979402949068e+00      -7.144804864286e-03       2.101857078833e+00       4.776670864169e-02 
       2.692186552081e-04       9.894861436197e+01       2.683826952847e+00      -4.054922600771e-02      -2.337042387088e-03      -6.114867292180e-03      -1.939526685489e-05      -1.223078486320e-03       2.012904669893e+00      -4.071152495915e-02       5.555143369072e-02       5.464923334329e-02      -4.344399482735e-01      -4.863267930933e-03      -8.073183619482e-02      -1.045998951394e+01       8.444505616419e-02       3.378041393476e-02       3.129281043966e+00      -7.093654613683e-03       2.092941510421e+00       4.826574483948e-02 
       2.694569750655e-04       9.902682313782e+01       2.687969480278e+00      -4.006010224846e-02      -2.314369102952e-03      -6.060142638091e-03      -1.926107553980e-05      -1.212133040777e-03       2.016024290877e+00      -4.022322500182e-02       5.552418220485e-02       5.463413795983e-02      -4.339943127288e-01      -4.841966642834e-03      -7.977488732283e-02      -1.046663792131e+01       8.441378535210e-02       3.322763725625e-02       3.301187456735e+00      -7.042241427277e-03       2.083938658045e+00       4.876347224558e-02 
       2.696957410681e-04       9.910517044040e+01       2.692070242794e+00      -3.956961151251e-02      -2.291536173716e-03      -6.005026559298e-03      -1.912516746398e-05      -1.201109299260e-03       2.019112675295e+00      -3.973355899043e-02       5.549748759621e-02       5.461953196003e-02      -4.335480148851e-01      -4.821309939587e-03      -7.882103827321e-02      -1.047329410666e+01       8.438252441109e-02       3.267791981481e-02       3.500290081630e+00      -6.990566822881e-03       2.074848418432e+00       4.925984763346e-02 
       2.699349545722e-04       9.918365665197e+01       2.696128933967e+00      -3.907775665506e-02      -2.268542993028e-03      -5.949517534637e-03      -1.898752929884e-05      -1.190006957409e-03       2.022169593687e+00      -3.924252975611e-02       5.547134943757e-02       5.460541468626e-02      -4.331009952526e-01      -4.801297114350e-03      -7.787033128779e-02      -1.047995809634e+01       8.435127379085e-02       3.213129368568e-02       3.733509225598e+00      -6.938632348856e-03       2.065670694864e+00       4.975482743986e-02 
       2.701746169400e-04       9.926228215626e+01       2.700145246185e+00      -3.858454060039e-02      -2.245388955266e-03      -5.893614044219e-03      -1.884814763871e-05      -1.178825711117e-03       2.025194815706e+00      -3.875014019878e-02       5.544576728592e-02       5.459178546722e-02      -4.326531941367e-01      -4.781927409202e-03      -7.692280866868e-02      -1.048662991688e+01       8.432003394275e-02       3.158779097896e-02       4.010329203525e+00      -6.886439584302e-03       2.056405397283e+00       5.024836776498e-02 
       2.704147295391e-04       9.934104733849e+01       2.704118870651e+00      -3.808996634256e-02      -2.222073455593e-03      -5.837314569544e-03      -1.870700900077e-05      -1.167565256556e-03       2.028188110117e+00      -3.825639328772e-02       5.542074068238e-02       5.457864361795e-02      -4.322045516418e-01      -4.763200014717e-03      -7.597851277540e-02      -1.049330959496e+01       8.428880531982e-02       3.104744383716e-02       4.344107026566e+00      -6.833990139252e-03       2.047052442389e+00       5.074042437269e-02 
       2.706552937429e-04       9.941995258537e+01       2.708049497388e+00      -3.759403694596e-02      -2.198595889998e-03      -5.780617593617e-03      -1.856409982485e-05      -1.156225290195e-03       2.031149244799e+00      -3.776129206225e-02       5.539626915214e-02       5.456598843971e-02      -4.317550076762e-01      -4.745114069531e-03      -7.503748602200e-02      -1.049999715745e+01       8.425758837679e-02       3.051028443268e-02       4.754273773984e+00      -6.781285654861e-03       2.037611753746e+00       5.123095269087e-02 
       2.708963109308e-04       9.949899828513e+01       2.711936815239e+00      -3.709675554603e-02      -2.174955655353e-03      -5.723521601061e-03      -1.841940647329e-05      -1.144805508826e-03       2.034077986744e+00      -3.726483963232e-02       5.537235220442e-02       5.455381922005e-02      -4.313045019561e-01      -4.727668659914e-03      -7.409977087410e-02      -1.050669263140e+01       8.422638357005e-02       2.997634496535e-02       5.270230175951e+00      -6.728327803595e-03       2.028083261879e+00       5.171990781172e-02 
       2.711377824876e-04       9.957818482749e+01       2.715780511869e+00      -3.659812534981e-02      -2.151152149459e-03      -5.666025078241e-03      -1.827291523080e-05      -1.133305609590e-03       2.036974102063e+00      -3.676703917918e-02       5.534898933238e-02       5.454213523267e-02      -4.308529740100e-01      -4.710862819340e-03      -7.316540984594e-02      -1.051339604399e+01       8.419519135763e-02       2.944565765982e-02       5.938681449855e+00      -6.675118289424e-03       2.018466904385e+00       5.220724449215e-02 
       2.713797098043e-04       9.965751260369e+01       2.719580273767e+00      -3.609814963664e-02      -2.127184771101e-03      -5.608126513379e-03      -1.812461230433e-05      -1.121725289995e-03       2.039837355983e+00      -3.626789395596e-02       5.532618001306e-02       5.453093573746e-02      -4.304003631834e-01      -4.694695528057e-03      -7.223444549731e-02      -1.052010742264e+01       8.416401219926e-02       2.891825476299e-02       6.838565009191e+00      -6.621658848007e-03       2.008762626030e+00       5.269291715424e-02 
       2.716220942774e-04       9.973698200652e+01       2.723335786248e+00      -3.559683175878e-02      -2.103052920099e-03      -5.549824396677e-03      -1.797448382295e-05      -1.110064247946e-03       2.042667512849e+00      -3.576740728839e-02       5.530392370733e-02       5.452021998045e-02      -4.299466086435e-01      -4.679165712657e-03      -7.130692043054e-02      -1.052682679488e+01       8.413284655630e-02       2.839416854137e-02       8.114652997752e+00      -6.567951246880e-03       1.998970378860e+00       5.317687988576e-02 
