#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.547076242519e-04       9.818384034929e+01       2.546589499412e+00      -4.291885049220e-02      -2.426121915187e-03      -6.319590550914e-03      -1.969211000080e-05      -1.264022850881e-03       1.909854609234e+00      -4.305023648170e-02       6.860196423220e-02       6.747343403090e-02      -5.022143835754e-01      -4.590306179270e-03      -9.080447336679e-02      -1.075725093937e+01       9.056436621298e-02       1.122648890563e-01       2.148193911270e-01      -4.298019376233e-03       1.379999192970e+00      -3.938400213196e-03 
       2.549490680852e-04       9.826082194307e+01       2.550790361563e+00      -4.243950966872e-02      -2.404878272150e-03      -6.268459100269e-03      -1.957463373331e-05      -1.253796157382e-03       1.913015398237e+00      -4.257162599364e-02       6.854265511137e-02       6.742847805010e-02      -5.019243732115e-01      -4.564624259321e-03      -8.980864401643e-02      -1.076435632583e+01       9.053136226390e-02       1.119341555439e-01       2.145617528499e-01      -4.294494803751e-03       1.379482959751e+00      -3.814633116119e-03 
       2.551909905512e-04       9.833794955169e+01       2.554952006291e+00      -4.195875565730e-02      -2.383472852899e-03      -6.216932171637e-03      -1.945547329989e-05      -1.243490357846e-03       1.916146849789e+00      -4.209160358591e-02       6.848387909752e-02       6.738398209551e-02      -5.016342362192e-01      -4.539650340032e-03      -8.881529541771e-02      -1.077147100792e+01       9.049835558492e-02       1.116030715916e-01       2.143027641698e-01      -4.290839619272e-03       1.378949700840e+00      -3.690393702178e-03 
       2.554333931069e-04       9.841522360338e+01       2.559074127654e+00      -4.147659054606e-02      -2.361904943660e-03      -6.165007987466e-03      -1.933461421613e-05      -1.233105096630e-03       1.919248734800e+00      -4.161017132813e-02       6.842563715206e-02       6.733994683005e-02      -5.013439042588e-01      -4.515384774604e-03      -8.782447193399e-02      -1.077859501257e+01       9.046534658869e-02       1.112716465130e-01       2.140424343943e-01      -4.287053588250e-03       1.378399296477e+00      -3.565685592447e-03 
       2.556762772156e-04       9.849264452806e+01       2.563156418341e+00      -4.099301649013e-02      -2.340173830400e-03      -6.112684769052e-03      -1.921204190018e-05      -1.222640017858e-03       1.922320823156e+00      -4.112733135664e-02       6.836793022759e-02       6.729637290977e-02      -5.010533086012e-01      -4.491827866358e-03      -8.683621807183e-02      -1.078572836685e+01       9.043233569045e-02       1.109398896947e-01       2.137807730302e-01      -4.283136481312e-03       1.377831626655e+00      -3.440512483141e-03 
       2.559196443471e-04       9.857021275736e+01       2.567198569677e+00      -4.050803571238e-02      -2.318278798874e-03      -6.059960736647e-03      -1.908774167238e-05      -1.212094765445e-03       1.925362883720e+00      -4.064308587516e-02       6.831075926778e-02       6.725326098369e-02      -5.007623801315e-01      -4.468979868172e-03      -8.585057847867e-02      -1.079287109803e+01       9.039932330797e-02       1.106078105961e-01       2.135177897854e-01      -4.279088074332e-03       1.377246571137e+00      -3.314878146357e-03 
       2.561634959778e-04       9.864792872466e+01       2.571200271617e+00      -4.002165050406e-02      -2.296219134675e-03      -6.006834109559e-03      -1.896169875486e-05      -1.201468983115e-03       1.928374684325e+00      -4.015743715549e-02       6.825412520726e-02       6.721061169378e-02      -5.004710493513e-01      -4.446840981919e-03      -8.486759794060e-02      -1.080002323351e+01       9.036630986163e-02       1.102754187498e-01       2.132534945711e-01      -4.274908148502e-03       1.376644009462e+00      -3.188786430812e-03 
       2.564078335907e-04       9.872579286505e+01       2.575161212750e+00      -3.953386322550e-02      -2.273994123273e-03      -5.953303106265e-03      -1.883389827121e-05      -1.190762314425e-03       1.931355991781e+00      -3.967038753818e-02       6.819802897153e-02       6.716842567488e-02      -5.001792463824e-01      -4.425411357898e-03      -8.388732137998e-02      -1.080718480090e+01       9.033329577438e-02       1.099427237612e-01       2.129878975039e-01      -4.270596490409e-03       1.376023820953e+00      -3.062241262587e-03 
       2.566526586754e-04       9.880380561538e+01       2.579081080296e+00      -3.904467630682e-02      -2.251603050073e-03      -5.899365944517e-03      -1.870432524610e-05      -1.179974402785e-03       1.934306571875e+00      -3.918193943321e-02       6.814247147683e-02       6.712670355458e-02      -4.998869009700e-01      -4.404691094266e-03      -8.290979385304e-02      -1.081435582793e+01       9.030028147175e-02       1.096097353088e-01       2.127210089079e-01      -4.266152892104e-03       1.375385884736e+00      -2.935246645873e-03 
       2.568979727280e-04       9.888196741424e+01       2.582959560108e+00      -3.855409224861e-02      -2.229045200454e-03      -5.845020841460e-03      -1.857296460490e-05      -1.169104891482e-03       1.937226189362e+00      -3.869209532073e-02       6.808745363003e-02       6.708544595321e-02      -4.995939424857e-01      -4.384680236471e-03      -8.193506054743e-02      -1.082153634254e+01       9.026726738189e-02       1.092764631442e-01       2.124528393163e-01      -4.261577151179e-03       1.374730079743e+00      -2.807806663718e-03 
       2.571437772514e-04       9.896027870199e+01       2.586796336670e+00      -3.806211362263e-02      -2.206319859826e-03      -5.790266013741e-03      -1.843980117338e-05      -1.158153423702e-03       1.940114607978e+00      -3.820085775171e-02       6.803297632853e-02       6.704465348369e-02      -4.993002999311e-01      -4.365378776674e-03      -8.096316677973e-02      -1.082872637282e+01       9.023425393553e-02       1.089429170920e-01       2.121833994742e-01      -4.256869070841e-03       1.374056284727e+00      -2.679925478779e-03 
       2.573900737553e-04       9.903873992076e+01       2.590591093099e+00      -3.756874307254e-02      -2.183426313676e-03      -5.735099677627e-03      -1.830481967730e-05      -1.147119642555e-03       1.942971590427e+00      -3.770822934866e-02       6.797904046014e-02       6.700432675152e-02      -4.990059019417e-01      -4.346786653182e-03      -7.999415799290e-02      -1.083592594703e+01       9.020124156603e-02       1.086091070501e-01       2.119127003404e-01      -4.252028459988e-03       1.373364378271e+00      -2.551607334073e-03 
       2.576368637558e-04       9.911735151446e+01       2.594343511146e+00      -3.707398331460e-02      -2.160363847622e-03      -5.679520049121e-03      -1.816800474211e-05      -1.136003191093e-03       1.945796898393e+00      -3.721421280636e-02       6.792564690298e-02       6.696446635464e-02      -4.987106767899e-01      -4.328903749866e-03      -7.902807975369e-02      -1.084313509363e+01       9.016823070937e-02       1.082750429894e-01       2.116407530893e-01      -4.247055133285e-03       1.372654238805e+00      -2.422856553737e-03 
       2.578841487763e-04       9.919611392878e+01       2.598053271191e+00      -3.657783713840e-02      -2.137131747461e-03      -5.623525344088e-03      -1.802934089259e-05      -1.124803712343e-03       1.948590292530e+00      -3.671881089255e-02       6.787279652534e-02       6.692507288340e-02      -4.984145523892e-01      -4.311729895587e-03      -7.806497774997e-02      -1.085035384123e+01       9.013522180415e-02       1.079407349540e-01       2.113675691133e-01      -4.241948911237e-03       1.371925744610e+00      -2.293677543783e-03 
       2.581319303466e-04       9.927502761123e+01       2.601720052252e+00      -3.608030740756e-02      -2.113729299228e-03      -5.567113778370e-03      -1.788881255251e-05      -1.113520849324e-03       1.951351532470e+00      -3.622202644868e-02       6.782049018559e-02       6.688614692046e-02      -4.981174562979e-01      -4.295264863617e-03      -7.710489778803e-02      -1.085758221863e+01       9.010221529161e-02       1.076061930610e-01       2.110931600249e-01      -4.236709620272e-03       1.371178773838e+00      -2.164074792861e-03 
       2.583802100037e-04       9.935409301111e+01       2.605343531976e+00      -3.558139706049e-02      -2.090155789244e-03      -5.510283567913e-03      -1.774640404432e-05      -1.102154245073e-03       1.954080376820e+00      -3.572386239059e-02       6.776872873208e-02       6.684768904069e-02      -4.978193157230e-01      -4.279508371056e-03      -7.614788578984e-02      -1.086482025479e+01       9.006921161562e-02       1.072714275008e-01       2.108175376587e-01      -4.231337092814e-03       1.370413204520e+00      -2.034052873018e-03 
       2.586289892912e-04       9.943331057955e+01       2.608923386649e+00      -3.508110911111e-02      -2.066410504175e-03      -5.453032928896e-03      -1.760209958879e-05      -1.090703542675e-03       1.956776583161e+00      -3.522432170929e-02       6.771751300297e-02       6.680969981114e-02      -4.975200575242e-01      -4.264460078253e-03      -7.519398779025e-02      -1.087206797886e+01       9.003621122274e-02       1.069364485369e-01       2.105407140739e-01      -4.225831167363e-03       1.369628914579e+00      -1.903616440466e-03 
       2.588782697600e-04       9.951268076951e+01       2.612459291190e+00      -3.457944664959e-02      -2.042492731086e-03      -5.395360077855e-03      -1.745588330474e-05      -1.079168385281e-03       1.959439908052e+00      -3.472340747168e-02       6.766684382618e-02       6.677217979092e-02      -4.972196082185e-01      -4.250119588218e-03      -7.424324993407e-02      -1.087932542019e+01       9.000321456213e-02       1.066012665057e-01       2.102627015561e-01      -4.220191688574e-03       1.368825781844e+00      -1.772770236347e-03 
       2.591280529678e-04       9.959220403577e+01       2.615950919152e+00      -3.407641284312e-02      -2.018401757497e-03      -5.337263231817e-03      -1.730773920867e-05      -1.067548416142e-03       1.962070107029e+00      -3.422112282128e-02       6.761672201923e-02       6.673512953113e-02      -4.969178939836e-01      -4.236486446040e-03      -7.329571847323e-02      -1.088659260828e+01       8.997022208565e-02       1.062658918167e-01       2.099835126196e-01      -4.214418507333e-03       1.368003684065e+00      -1.641519087503e-03 
       2.593783404792e-04       9.967188083497e+01       2.619397942729e+00      -3.357201093659e-02      -1.994136871443e-03      -5.278740608432e-03      -1.715765121451e-05      -1.055843278631e-03       1.964666934603e+00      -3.371747097898e-02       6.756714838916e-02       6.669854957478e-02      -4.966148406630e-01      -4.223560138301e-03      -7.235143976376e-02      -1.089386957283e+01       8.993723424782e-02       1.059303349525e-01       2.097031600097e-01      -4.208511480843e-03       1.367162498922e+00      -1.509867907246e-03 
       2.596291338663e-04       9.975171162562e+01       2.622800032751e+00      -3.306624425346e-02      -1.969697361527e-03      -5.219790426108e-03      -1.700560313325e-05      -1.044052616269e-03       1.967230144267e+00      -3.321245524380e-02       6.751812373236e-02       6.666244045671e-02      -4.963103737703e-01      -4.211340092484e-03      -7.141046026276e-02      -1.090115634372e+01       8.990425150584e-02       1.055946064687e-01       2.094216567048e-01      -4.202470472698e-03       1.366302104043e+00      -1.377821696128e-03 
       2.598804347078e-04       9.983169686807e+01       2.626156858688e+00      -3.255911619641e-02      -1.945082516987e-03      -5.160410904148e-03      -1.685157867271e-05      -1.032176072757e-03       1.969759488490e+00      -3.270607899366e-02       6.746964883450e-02       6.662680270350e-02      -4.960044184936e-01      -4.199825676388e-03      -7.047282652537e-02      -1.090845295103e+01       8.987127431961e-02       1.052587169935e-01       2.091390159187e-01      -4.196295352968e-03       1.365422377015e+00      -1.245385542717e-03 
       2.601322445900e-04       9.991183702456e+01       2.629468088649e+00      -3.205063024818e-02      -1.920291627752e-03      -5.100600262888e-03      -1.669556143721e-05      -1.020213292000e-03       1.972254718725e+00      -3.219834568612e-02       6.742172447042e-02       6.659163683343e-02      -4.956968997003e-01      -4.189016197536e-03      -6.953858520157e-02      -1.091575942500e+01       8.983830315168e-02       1.049226772283e-01       2.088552511029e-01      -4.189985998277e-03       1.364523195403e+00      -1.112564624373e-03 
       2.603845651062e-04       9.999213255923e+01       2.632733389388e+00      -3.154078997232e-02      -1.895323984503e-03      -5.040356723845e-03      -1.653753492729e-05      -1.008163918137e-03       1.974715585402e+00      -3.168925885916e-02       6.737435140396e-02       6.655694335631e-02      -4.953877419421e-01      -4.178910902582e-03      -6.860778303302e-02      -1.092307579609e+01       8.980533846734e-02       1.045864979469e-01       2.085703759485e-01      -4.183542291891e-03       1.363604436759e+00      -9.793642080202e-04 
       2.606373978570e-04       1.000725839381e+02       2.635952426300e+00      -3.102959901395e-02      -1.870178878736e-03      -4.979678509853e-03      -1.637748253944e-05      -9.960275955690e-04       1.977141837936e+00      -3.117882213194e-02       6.732753038788e-02       6.652272277351e-02      -4.950768694596e-01      -4.169508976723e-03      -6.768046684979e-02      -1.093040209492e+01       8.977238073457e-02       1.042501899961e-01       2.082844043888e-01      -4.176964123792e-03       1.362665978639e+00      -8.457896509297e-04 
       2.608907444501e-04       1.001531916291e+02       2.639124863426e+00      -3.051706110057e-02      -1.844855602827e-03      -4.918563845218e-03      -1.621538756585e-05      -9.838039689897e-04       1.979533224725e+00      -3.066703920562e-02       6.728126216373e-02       6.648897557777e-02      -4.947642061874e-01      -4.160809543101e-03      -6.675668356707e-02      -1.093773835233e+01       8.973943042406e-02       1.039137642949e-01       2.079973506015e-01      -4.170251390769e-03       1.361707698622e+00      -7.118464014954e-04 
       2.611446065009e-04       1.002339561021e+02       2.642250363456e+00      -3.000318004286e-02      -1.819353450096e-03      -4.857010955859e-03      -1.605123319409e-05      -9.714926834140e-04       1.981889493153e+00      -3.015391386410e-02       6.723554746175e-02       6.645570225319e-02      -4.944496757597e-01      -4.152811662210e-03      -6.583648018178e-02      -1.094508459933e+01       8.970648800921e-02       1.035772318352e-01       2.077092290107e-01      -4.163403996496e-03       1.360729474320e+00      -5.775400000143e-04 
       2.613989856319e-04       1.003148778288e+02       2.645328587727e+00      -2.948795973543e-02      -1.793671714870e-03      -4.795018069467e-03      -1.588500250691e-05      -9.590933842088e-04       1.984210389588e+00      -2.963944997482e-02       6.719038700070e-02       6.642290327512e-02      -4.941332015148e-01      -4.145514331304e-03      -6.491990376916e-02      -1.095244086715e+01       8.967355396617e-02       1.032406036809e-01       2.074200542897e-01      -4.156421851621e-03       1.359731183395e+00      -4.428760794679e-04 
       2.616538834730e-04       1.003959572831e+02       2.648359196228e+00      -2.897140415765e-02      -1.767809692553e-03      -4.732583415653e-03      -1.571667848198e-05      -9.466057171239e-04       1.986495659388e+00      -2.912365148958e-02       6.714578148781e-02       6.639057911009e-02      -4.938147065013e-01      -4.138916483796e-03      -6.400700147927e-02      -1.095980718718e+01       8.964062877379e-02       1.029038909684e-01       2.071298413628e-01      -4.149304873846e-03       1.358712703580e+00      -3.078603663031e-04 
       2.619093016617e-04       1.004771949404e+02       2.651341847601e+00      -2.845351737446e-02      -1.741766679691e-03      -4.669705226108e-03      -1.554624399161e-05      -9.340293283228e-04       1.988745046898e+00      -2.860652244531e-02       6.710173161859e-02       6.635873021569e-02      -4.934941134829e-01      -4.133016988666e-03      -6.309782053343e-02      -1.096718359105e+01       8.960771291368e-02       1.025671049061e-01       2.068386054077e-01      -4.142052988015e-03       1.357673912688e+00      -1.724986812143e-04 
       2.621652418430e-04       1.005585912786e+02       2.654276199144e+00      -2.793430353717e-02      -1.715541974041e-03      -4.606381734761e-03      -1.537368180258e-05      -9.213638644150e-04       1.990958295459e+00      -2.808806696490e-02       6.705823807675e-02       6.632735704052e-02      -4.931713449448e-01      -4.127814649862e-03      -6.219240822066e-02      -1.097457011056e+01       8.957480687018e-02       1.022302567743e-01       2.065463618581e-01      -4.134666126200e-03       1.356614688636e+00      -3.679693992663e-05 
       2.624217056694e-04       1.006401467770e+02       2.657161906813e+00      -2.741376688428e-02      -1.689134874642e-03      -4.542611177940e-03      -1.519897457587e-05      -9.086089724882e-04       1.993135147398e+00      -2.756828925802e-02       6.701530153407e-02       6.629646002412e-02      -4.928463230985e-01      -4.123308205702e-03      -6.129081189396e-02      -1.098196677771e+01       8.954191113040e-02       1.018933579254e-01       2.062531264057e-01      -4.127144227786e-03       1.355534909456e+00       9.923884602210e-05 
       2.626786948010e-04       1.007218619175e+02       2.659998625225e+00      -2.689191174230e-02      -1.662544681886e-03      -4.478391794539e-03      -1.502210486644e-05      -8.957643001409e-04       1.995275344044e+00      -2.704719362190e-02       6.697292265026e-02       6.626603959682e-02      -4.925189698888e-01      -4.119496328276e-03      -6.039307896659e-02      -1.098937362472e+01       8.950902618419e-02       1.015564197831e-01       2.059589150027e-01      -4.119487239559e-03       1.354434453315e+00       2.356025684978e-04 
       2.629362109055e-04       1.008037371834e+02       2.662786007661e+00      -2.636874252658e-02      -1.635770697588e-03      -4.413721826178e-03      -1.484305512305e-05      -8.828294955157e-04       1.997378625718e+00      -2.652478444219e-02       6.693110207287e-02       6.623609617973e-02      -4.921892069988e-01      -4.116377622853e-03      -5.949925690830e-02      -1.099679068401e+01       8.947615252415e-02       1.012194538429e-01       2.056637438640e-01      -4.111695115792e-03       1.353313198534e+00       3.722880219866e-04 
       2.631942556584e-04       1.008857730604e+02       2.665523706067e+00      -2.584426374216e-02      -1.608812225059e-03      -4.348599517382e-03      -1.466180768805e-05      -8.698042073335e-04       1.999444731741e+00      -2.600106619376e-02       6.688984043714e-02       6.620663018460e-02      -4.918569558568e-01      -4.113950627273e-03      -5.860939324147e-02      -1.100421798819e+01       8.944329064567e-02       1.008824716715e-01       2.053676294697e-01      -4.103767818334e-03       1.352171023605e+00       5.092889028127e-04 
       2.634528307428e-04       1.009679700361e+02       2.668211371059e+00      -2.531847998457e-02      -1.581668569184e-03      -4.283023115743e-03      -1.447834479718e-05      -8.566880849277e-04       2.001473400438e+00      -2.547604344158e-02       6.684913836587e-02       6.617764201377e-02      -4.915221376420e-01      -4.112213811357e-03      -5.772353553715e-02      -1.101165557009e+01       8.941044104692e-02       1.005454849068e-01       2.050705885674e-01      -4.095705316699e-03       1.351007807208e+00       6.465988083546e-04 
       2.637119378496e-04       1.010503286000e+02       2.670848651927e+00      -2.479139594071e-02      -1.554339036493e-03      -4.216990872104e-03      -1.429264857939e-05      -8.434807782791e-04       2.003464369134e+00      -2.494972084151e-02       6.680899646933e-02       6.614913206006e-02      -4.911846732913e-01      -4.111165576305e-03      -5.684173141114e-02      -1.101910346275e+01       8.937760422882e-02       1.002085052577e-01       2.047726381746e-01      -4.087507588153e-03       1.349823428230e+00       7.842112362632e-04 
       2.639715786777e-04       1.011328492438e+02       2.673435196636e+00      -2.426301638971e-02      -1.526822935239e-03      -4.150501040730e-03      -1.410470105669e-05      -8.301819380514e-04       2.005417374161e+00      -2.442210314117e-02       6.676941534510e-02       6.612110070669e-02      -4.908444835058e-01      -4.110804254097e-03      -5.596402851988e-02      -1.102656169940e+01       8.934478069511e-02       9.987154450357e-02       2.044737955809e-01      -4.079174617806e-03       1.348617765786e+00       9.221195836801e-04 
       2.642317549336e-04       1.012155324613e+02       2.675970651829e+00      -2.373334620373e-02      -1.499119575477e-03      -4.083551879491e-03      -1.391448414396e-05      -8.167912156276e-04       2.007332150862e+00      -2.389319518080e-02       6.673039557796e-02       6.609354832721e-02      -4.905014887572e-01      -4.111128106895e-03      -5.509047455639e-02      -1.103403031352e+01       8.931197095229e-02       9.953461449462e-02       2.041740783505e-01      -4.070706398700e-03       1.347390699238e+00       1.060317146456e-03 
       2.644924683318e-04       1.012983787480e+02       2.678454662834e+00      -2.320239034889e-02      -1.471228269141e-03      -4.016141650045e-03      -1.372197964881e-05      -8.033082631460e-04       2.009208433588e+00      -2.336300189410e-02       6.669193773977e-02       6.606647528537e-02      -4.901556092948e-01      -4.112135326448e-03      -5.422111724608e-02      -1.104150933876e+01       8.927917550968e-02       9.919772715115e-02       2.038735043247e-01      -4.062102931900e-03       1.346142108212e+00       1.198797118371e-03 
       2.647537205950e-04       1.013813886018e+02       2.680886873665e+00      -2.267015388609e-02      -1.443148330125e-03      -3.948268618025e-03      -1.352716927144e-05      -7.897327335379e-04       2.011045955707e+00      -2.283152830910e-02       6.665404238933e-02       6.603988193508e-02      -4.898067651523e-01      -4.113824033488e-03      -5.335600434246e-02      -1.104899880901e+01       8.924639487939e-02       9.886089446355e-02       2.035720916243e-01      -4.053364226584e-03       1.344871872619e+00       1.337552590355e-03 
       2.650155134536e-04       1.014645625227e+02       2.683266927028e+00      -2.213664197192e-02      -1.414879074366e-03      -3.879931053226e-03      -1.333003460450e-05      -7.760642805652e-04       2.012844449601e+00      -2.229877954905e-02       6.661671007225e-02       6.601376862032e-02      -4.894548761552e-01      -4.116192277141e-03      -5.249518362291e-02      -1.105649875838e+01       8.921362957633e-02       9.852412849202e-02       2.032698586517e-01      -4.044490300139e-03       1.343579872680e+00       1.476576549710e-03 
       2.652778486462e-04       1.015479010126e+02       2.685594464322e+00      -2.160185985950e-02      -1.386419819922e-03      -3.811127229797e-03      -1.313055713297e-05      -7.623025588587e-04       2.014603646674e+00      -2.176476083324e-02       6.657994132084e-02       6.598813567499e-02      -4.890998619276e-01      -4.119238034322e-03      -5.163870288424e-02      -1.106400922118e+01       8.918088011826e-02       9.818744136627e-02       2.029668240935e-01      -4.035481178247e-03       1.342265988939e+00       1.615861879334e-03 
       2.655407279195e-04       1.016314045756e+02       2.687869125647e+00      -2.106581289941e-02      -1.357769887062e-03      -3.741855426438e-03      -1.292871823408e-05      -7.484472239570e-04       2.016323277353e+00      -2.122947747795e-02       6.654373665399e-02       6.596298342292e-02      -4.887416418998e-01      -4.122959209145e-03      -5.078660993826e-02      -1.107153023194e+01       8.914814702571e-02       9.785084528524e-02       2.026630069231e-01      -4.026336894981e-03       1.340930102290e+00       1.755401356945e-03 
       2.658041530283e-04       1.017150737179e+02       2.690090549805e+00      -2.052850654052e-02      -1.328928598345e-03      -3.672113926594e-03      -1.272449917715e-05      -7.344979323464e-04       2.018003071092e+00      -2.069293489728e-02       6.650809657700e-02       6.593831217769e-02      -4.883801353158e-01      -4.127353632326e-03      -4.993895260729e-02      -1.107906182543e+01       8.911543082207e-02       9.751435251687e-02       2.023584264028e-01      -4.017057492897e-03       1.339572093995e+00       1.895187654311e-03 
       2.660681257357e-04       1.017989089477e+02       2.692258374308e+00      -1.998994633097e-02      -1.299895278712e-03      -3.601901018662e-03      -1.251788112357e-05      -7.204543415006e-04       2.019642756373e+00      -2.015513860407e-02       6.647302158149e-02       6.591412224260e-02      -4.880152612407e-01      -4.132419060589e-03      -4.909577871957e-02      -1.108660403663e+01       8.908273203354e-02       9.717797539774e-02       2.020531020865e-01      -4.007643023129e-03       1.338191845710e+00       2.035213336476e-03 
       2.663326478130e-04       1.018829107757e+02       2.694372235380e+00      -1.945013791900e-02      -1.270669255568e-03      -3.531214996187e-03      -1.230884512667e-05      -7.063161099216e-04       2.021242060712e+00      -1.961609421080e-02       6.643851214526e-02       6.589041391056e-02      -4.876469385687e-01      -4.138153176071e-03      -4.825713610457e-02      -1.109415690075e+01       8.905005118915e-02       9.684172633280e-02       2.017470538221e-01      -3.998093545479e-03       1.336789239502e+00       2.175470860990e-03 
       2.665977210397e-04       1.019670797143e+02       2.696431767962e+00      -1.890908705390e-02      -1.241249858877e-03      -3.460054158075e-03      -1.209737213169e-05      -6.920828971813e-04       2.022800710664e+00      -1.907580743048e-02       6.640456873215e-02       6.586718746398e-02      -4.872750860312e-01      -4.144553585733e-03      -4.742307258835e-02      -1.110172045322e+01       8.901738882079e-02       9.650561779500e-02       2.014403017537e-01      -3.988409128518e-03       1.335364157875e+00       2.315952577147e-03 
       2.668633472040e-04       1.020514162783e+02       2.698436605721e+00      -1.836679958688e-02      -1.211636421248e-03      -3.388416808803e-03      -1.188344297573e-05      -6.777543639633e-04       2.024318431822e+00      -1.853428407756e-02       6.637119179193e-02       6.584444317474e-02      -4.868996222043e-01      -4.151617820765e-03      -4.659363598867e-02      -1.110929472969e+01       8.898474546316e-02       9.616966232502e-02       2.011328663242e-01      -3.978589849673e-03       1.333916483791e+00       2.456650725219e-03 
       2.671295281020e-04       1.021359209848e+02       2.700386381049e+00      -1.782328147207e-02      -1.181828278027e-03      -3.316301258627e-03      -1.166703838769e-05      -6.633301721055e-04       2.025794948826e+00      -1.799153006885e-02       6.633838176016e-02       6.582218130403e-02      -4.865204655175e-01      -4.159343336004e-03      -4.576887411024e-02      -1.111687976607e+01       8.895212165385e-02       9.583387253085e-02       2.008247682779e-01      -3.968635795329e-03       1.332446100695e+00       2.597557435694e-03 
       2.673962655388e-04       1.022205943527e+02       2.702280725074e+00      -1.727853876736e-02      -1.151824767394e-03      -3.243705823804e-03      -1.144813898825e-05      -6.488099846437e-04       2.027229985363e+00      -1.744755142445e-02       6.630613905803e-02       6.580040210232e-02      -4.861375342621e-01      -4.167727509336e-03      -4.494883473968e-02      -1.112447559846e+01       8.891951793326e-02       9.549826108749e-02       2.005160286630e-01      -3.958547060922e-03       1.330952892538e+00       2.738664728520e-03 
       2.676635613274e-04       1.023054369035e+02       2.704119267663e+00      -1.673257763538e-02      -1.121625230452e-03      -3.170628826810e-03      -1.122672528988e-05      -6.341934658552e-04       2.028623264174e+00      -1.690235426866e-02       6.627446409230e-02       6.577910580921e-02      -4.857507465993e-01      -4.176767641118e-03      -4.413356564061e-02      -1.113208226324e+01       8.888693484467e-02       9.516284073653e-02       2.002066688335e-01      -3.948323751035e-03       1.329436743801e+00       2.879964512348e-03 
       2.679314172900e-04       1.023904491607e+02       2.705901637429e+00      -1.618540434443e-02      -1.091229011326e-03      -3.097068596564e-03      -1.100277769681e-05      -6.194802813035e-04       2.029974507058e+00      -1.635594483093e-02       6.624335725510e-02       6.575829265340e-02      -4.853600205693e-01      -4.186460953590e-03      -4.332311454851e-02      -1.113969979697e+01       8.885437293422e-02       9.482762428579e-02       1.998967104523e-01      -3.937965979495e-03       1.327897539517e+00       3.021448583784e-03 
       2.681998352569e-04       1.024756316500e+02       2.707627461735e+00      -1.563702526942e-02      -1.060635457262e-03      -3.023023468652e-03      -1.077627650509e-05      -6.046700978838e-04       2.031283434874e+00      -1.580832944678e-02       6.621281892383e-02       6.573796285255e-02      -4.849652740999e-01      -4.196804590292e-03      -4.251752916559e-02      -1.114732823650e+01       8.882183275090e-02       9.449262460891e-02       1.995861754937e-01      -3.927473869472e-03       1.326335165302e+00       3.163108626639e-03 
       2.684688170673e-04       1.025609848994e+02       2.709296366703e+00      -1.508744689282e-02      -1.029843918720e-03      -2.948491785559e-03      -1.054720190257e-05      -5.897625838688e-04       2.032549767549e+00      -1.525951455876e-02       6.618284946102e-02       6.571811661324e-02      -4.845664250155e-01      -4.207795615487e-03      -4.171685715560e-02      -1.115496761888e+01       8.878931484659e-02       9.415785464492e-02       1.992750862451e-01      -3.916847553572e-03       1.324749507373e+00       3.304936211186e-03 
       2.687383645691e-04       1.026465094391e+02       2.710907977219e+00      -1.453667580561e-02      -9.988537494799e-04      -2.873471896902e-03      -1.031553396896e-05      -5.747574089551e-04       2.033773224080e+00      -1.470950671739e-02       6.615344921420e-02       6.569875413082e-02      -4.841633910464e-01      -4.219431013576e-03      -4.092114613848e-02      -1.116261798142e+01       8.875681977603e-02       9.382332739784e-02       1.989634653104e-01      -3.906087173941e-03       1.323140452580e+00       3.446922793421e-03 
       2.690084796188e-04       1.027322058017e+02       2.712461916940e+00      -1.398471870826e-02      -9.676643067401e-04      -2.797962159665e-03      -1.008125267592e-05      -5.596542443108e-04       2.034953522540e+00      -1.415831258213e-02       6.612461851577e-02       6.567987558934e-02      -4.837560898378e-01      -4.231707688529e-03      -4.013044368502e-02      -1.117027936167e+01       8.872434809683e-02       9.348905593624e-02       1.986513356120e-01      -3.895192882360e-03       1.321507888426e+00       3.589059714329e-03 
       2.692791640821e-04       1.028180745218e+02       2.713957808299e+00      -1.343158241167e-02      -9.362749512213e-04      -2.721960938444e-03      -9.844337887109e-06      -5.444527626237e-04       2.036090380086e+00      -1.360593892231e-02       6.609635768286e-02       6.566148116151e-02      -4.833444389596e-01      -4.244622463306e-03      -3.934479731145e-02      -1.117795179741e+01       8.869190036950e-02       9.315505339273e-02       1.983387203934e-01      -3.884164840343e-03       1.319851703099e+00       3.731338199153e-03 
