#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.506941273164e-04       8.917445700150e+01       1.847528721393e+00      -9.375541682969e-02      -5.365832258528e-03      -1.350648902147e-02      -4.313910813777e-05      -2.701532801274e-03       1.384629257326e+00      -9.382650848699e-02       6.923514638652e-02       6.624974566440e-02      -5.142435147779e-01      -1.379609462265e-02      -2.345470303143e-01      -9.664934708061e+00       8.460654715763e-02       2.140802986206e-01       1.717054712849e-01      -4.022481032791e-03       1.112790101553e+00      -1.120792909766e-02 
       2.510095031025e-04       8.925450136398e+01       1.856969094597e+00      -9.335983404203e-02      -5.357378993861e-03      -1.348761730029e-02      -4.318996175757e-05      -2.697759338890e-03       1.391715102370e+00      -9.343169706112e-02       6.907490161061e-02       6.611357536183e-02      -5.133232626761e-01      -1.365635290258e-02      -2.331949706707e-01      -9.672113455295e+00       8.455556482199e-02       2.137574599433e-01       1.716927477704e-01      -4.043981461997e-03       1.113442288261e+00      -1.116960740484e-02 
       2.513257107739e-04       8.933474724645e+01       1.866394219254e+00      -9.296187689374e-02      -5.348735049208e-03      -1.346829073062e-02      -4.323951914541e-05      -2.693894903712e-03       1.398789599928e+00      -9.303451662751e-02       6.891521847909e-02       6.597792194256e-02      -5.124121702397e-01      -1.351729041393e-02      -2.318394160881e-01      -9.679303602667e+00       8.450451127055e-02       2.134320885588e-01       1.716784285648e-01      -4.065347255114e-03       1.114087332204e+00      -1.113067771754e-02 
       2.516427531208e-04       8.941519543483e+01       1.875803736591e+00      -9.256153772508e-02      -5.339898611447e-03      -1.344850493792e-02      -4.328775602119e-05      -2.689938620674e-03       1.405852481774e+00      -9.263496177938e-02       6.875610073883e-02       6.584278848935e-02      -5.115102126727e-01      -1.337891516521e-02      -2.304804066917e-01      -9.686505181047e+00       8.445338690197e-02       2.131041835179e-01       1.716625061269e-01      -4.086576883276e-03       1.114725155890e+00      -1.109113760662e-02 
       2.519606329446e-04       8.949584671883e+01       1.885197284362e+00      -9.215880893566e-02      -5.330867854019e-03      -1.342825551520e-02      -4.333464777797e-05      -2.685889608208e-03       1.412903477092e+00      -9.223302694217e-02       6.859755214672e-02       6.570817809309e-02      -5.106173641001e-01      -1.324123517969e-02      -2.291179832572e-01      -9.693718221469e+00       8.440219212027e-02       2.127737440112e-01       1.716449729512e-01      -4.107668812676e-03       1.115355681090e+00      -1.105098465681e-02 
       2.522793530577e-04       8.957670189200e+01       1.894574496831e+00      -9.175368299036e-02      -5.321640936841e-03      -1.340753802284e-02      -4.338016947815e-05      -2.681746978224e-03       1.419942312457e+00      -9.182870634469e-02       6.843957646953e-02       6.557409385269e-02      -5.097335975566e-01      -1.310425849458e-02      -2.277521872153e-01      -9.700942755136e+00       8.435092733483e-02       2.124407693712e-01       1.716258215697e-01      -4.128621504638e-03       1.115978828825e+00      -1.101021646725e-02 
       2.525989162834e-04       8.965776175172e+01       1.903935004735e+00      -9.134615242359e-02      -5.312216006234e-03      -1.338634798850e-02      -4.342429584964e-05      -2.677509836081e-03       1.426968711818e+00      -9.142199400061e-02       6.828217748372e-02       6.544053887493e-02      -5.088588849749e-01      -1.296799316030e-02      -2.263830606569e-01      -9.708178813419e+00       8.429959296043e-02       2.121052590740e-01       1.716050445528e-01      -4.149433415694e-03       1.116594519368e+00      -1.096883065211e-02 
       2.529193254564e-04       8.973902709924e+01       1.913278435268e+00      -9.093620984204e-02      -5.302591194855e-03      -1.336468090699e-02      -4.346700128208e-05      -2.673177280563e-03       1.433982396476e+00      -9.101288370036e-02       6.812535897526e-02       6.530751627431e-02      -5.079931971739e-01      -1.283244723963e-02      -2.250106463380e-01      -9.715426427860e+00       8.424818941732e-02       2.117672127413e-01       1.715826345113e-01      -4.170102997660e-03       1.117202672228e+00      -1.092682484113e-02 
       2.532405834225e-04       8.982049873968e+01       1.922604412050e+00      -9.052384792590e-02      -5.292764621649e-03      -1.334253224013e-02      -4.350825982290e-05      -2.668748403857e-03       1.440983085067e+00      -9.060136901267e-02       6.796912473948e-02       6.517502917288e-02      -5.071365038474e-01      -1.269762880696e-02      -2.236349876842e-01      -9.722685630173e+00       8.419671713127e-02       2.114266301424e-01       1.715585840981e-01      -4.190628697711e-03       1.117803206149e+00      -1.088419668027e-02 
       2.535626930387e-04       8.990217748208e+01       1.931912555101e+00      -9.010905942872e-02      -5.282734391803e-03      -1.331989741664e-02      -4.354804517341e-05      -2.664222291525e-03       1.447970493541e+00      -9.018744329464e-02       6.781347858086e-02       6.504308070013e-02      -5.062887735519e-01      -1.256354594744e-02      -2.222561287963e-01      -9.729956452247e+00       8.414517653358e-02       2.110835111958e-01       1.715328860092e-01      -4.211008958469e-03       1.118396039101e+00      -1.084094383227e-02 
       2.538856571735e-04       8.998406413941e+01       1.941202480814e+00      -8.969183717623e-02      -5.272498596713e-03      -1.329677183205e-02      -4.358633068487e-05      -2.659598022479e-03       1.454944335142e+00      -8.977109970917e-02       6.765842431286e-02       6.491167399280e-02      -5.054499736954e-01      -1.243020675610e-02      -2.208741144545e-01      -9.737238926149e+00       8.409356806115e-02       2.107378559715e-01       1.715055329860e-01      -4.231242218079e-03       1.118981088271e+00      -1.079706397730e-02 
       2.542094787069e-04       9.006615952858e+01       1.950473801932e+00      -8.927217406408e-02      -5.262055313955e-03      -1.327315084849e-02      -4.362308935447e-05      -2.654874668960e-03       1.461904320390e+00      -8.935233124802e-02       6.750396575776e-02       6.478081219475e-02      -5.046200705255e-01      -1.229761933701e-02      -2.194889901236e-01      -9.744533084123e+00       8.404189215653e-02       2.103896646928e-01       1.714765178165e-01      -4.251326910296e-03       1.119558270061e+00      -1.075255481358e-02 
       2.545341605300e-04       9.014846447050e+01       1.959726127519e+00      -8.885006305512e-02      -5.251402607266e-03      -1.324902979465e-02      -4.365829382130e-05      -2.650051296512e-03       1.468850157055e+00      -8.893113075907e-02       6.735010674640e-02       6.465049845674e-02      -5.037990291173e-01      -1.216579180244e-02      -2.181008019578e-01      -9.751838958594e+00       8.399014926793e-02       2.100389377382e-01       1.714458333371e-01      -4.271261464571e-03       1.120127500073e+00      -1.070741405805e-02 
       2.548597055460e-04       9.023097979004e+01       1.968959062935e+00      -8.842549717612e-02      -5.240538526530e-03      -1.322440396565e-02      -4.369191636231e-05      -2.645126963956e-03       1.475781550145e+00      -8.850749097605e-02       6.719685111803e-02       6.452073593635e-02      -5.029868133623e-01      -1.203473227186e-02      -2.167095968055e-01      -9.759156582171e+00       8.393833984931e-02       2.096856756438e-01       1.714134724345e-01      -4.291044306138e-03       1.120688693110e+00      -1.066163944698e-02 
       2.551861166692e-04       9.031370631612e+01       1.978172209806e+00      -8.799846951440e-02      -5.229461107761e-03      -1.319926862287e-02      -4.372392888817e-05      -2.640100723369e-03       1.482698201877e+00      -8.808140454933e-02       6.704420272013e-02       6.439152779773e-02      -5.021833859563e-01      -1.190444887112e-02      -2.153154222141e-01      -9.766485987647e+00       8.388646436040e-02       2.093298791044e-01       1.713794280472e-01      -4.310673856108e-03       1.121241763162e+00      -1.061522873667e-02 
       2.555133968260e-04       9.039664488168e+01       1.987365166004e+00      -8.756897321444e-02      -5.218168373094e-03      -1.317361899389e-02      -4.375430293916e-05      -2.634971620059e-03       1.489599811663e+00      -8.765286407647e-02       6.689216540815e-02       6.426287721149e-02      -5.013887083874e-01      -1.177494973145e-02      -2.139183264345e-01      -9.773827208002e+00       8.383452326676e-02       2.089715489767e-01       1.713436931675e-01      -4.330148531557e-03       1.121786623405e+00      -1.056817970411e-02 
       2.558415489544e-04       9.047979632374e+01       1.996537525614e+00      -8.713700147477e-02      -5.206658330777e-03      -1.314745027235e-02      -4.378300968098e-05      -2.629738692543e-03       1.496486076086e+00      -8.722186213128e-02       6.674074304533e-02       6.413478735446e-02      -5.006027409247e-01      -1.164624298855e-02      -2.125183584262e-01      -9.781180276407e+00       8.378251703979e-02       2.086106862802e-01       1.713062608430e-01      -4.349466745623e-03       1.122323186188e+00      -1.052049014772e-02 
       2.561705760042e-04       9.056316148341e+01       2.005688878910e+00      -8.670254754514e-02      -5.194928975153e-03      -1.312075761784e-02      -4.381001990051e-05      -2.624400972526e-03       1.503356688878e+00      -8.678839129064e-02       6.658993950250e-02       6.400726140956e-02      -4.998254426065e-01      -1.151833678156e-02      -2.111155678621e-01      -9.788545226221e+00       8.373044615684e-02       2.082472922001e-01       1.712671241787e-01      -4.368626907601e-03       1.122851363029e+00      -1.047215788799e-02 
       2.565004809373e-04       9.064674120589e+01       2.014818812328e+00      -8.626560472419e-02      -5.182978286657e-03      -1.309353615582e-02      -4.383530400159e-05      -2.618957484877e-03       1.510211340905e+00      -8.635244415842e-02       6.643975865785e-02       6.388030256563e-02      -4.990567712279e-01      -1.139123925212e-02      -2.097100051328e-01      -9.795922091001e+00       8.367831110118e-02       2.078813680887e-01       1.712262763389e-01      -4.387627423043e-03       1.123371064607e+00      -1.042318076824e-02 
       2.568312667273e-04       9.073053634054e+01       2.023926908440e+00      -8.582616635769e-02      -5.170804231797e-03      -1.306578097746e-02      -4.385883200072e-05      -2.613407247611e-03       1.517049720138e+00      -8.591401338604e-02       6.629020439668e-02       6.375391401716e-02      -4.982966833299e-01      -1.126495854332e-02      -2.083017213512e-01      -9.803310904496e+00       8.362611236211e-02       2.075129154679e-01       1.711837105486e-01      -4.406466693858e-03       1.123882200754e+00      -1.037355665534e-02 
       2.571629363602e-04       9.081454774087e+01       2.033012745925e+00      -8.538422583721e-02      -5.158404763138e-03      -1.303748713960e-02      -4.388057352272e-05      -2.607749271865e-03       1.523871511642e+00      -8.547309168960e-02       6.614128061123e-02       6.362809896418e-02      -4.975451341872e-01      -1.113950279868e-02      -2.068907683578e-01      -9.810711700657e+00       8.357385043497e-02       2.071419360313e-01       1.711394200963e-01      -4.425143118416e-03       1.124384680451e+00      -1.032328344046e-02 
       2.574954928339e-04       9.089877626457e+01       2.042075899544e+00      -8.493977659952e-02      -5.145777819289e-03      -1.300864966462e-02      -4.390049779639e-05      -2.601982561883e-03       1.530676397545e+00      -8.502967186349e-02       6.599299120042e-02       6.350286061206e-02      -4.968020777963e-01      -1.101488016110e-02      -2.054771987245e-01      -9.818124513632e+00       8.352152582119e-02       2.067684316456e-01       1.710933983350e-01      -4.443655091650e-03       1.124878411814e+00      -1.027235903981e-02 
       2.578289391585e-04       9.098322277353e+01       2.051115940110e+00      -8.449281212640e-02      -5.132921324881e-03      -1.297926354035e-02      -4.391857365008e-05      -2.596106114994e-03       1.537464057027e+00      -8.458374679078e-02       6.584534006958e-02       6.337820217124e-02      -4.960674668644e-01      -1.089109877178e-02      -2.040610657597e-01      -9.825549377774e+00       8.346913902835e-02       2.063924043537e-01       1.710456386849e-01      -4.462001005168e-03       1.125363302093e+00      -1.022078139544e-02 
       2.581632783567e-04       9.106788813389e+01       2.060132434463e+00      -8.404332594497e-02      -5.119833190544e-03      -1.294932371998e-02      -4.393476950728e-05      -2.590118921595e-03       1.544234166293e+00      -8.413530945053e-02       6.569833113029e-02       6.325412685711e-02      -4.953412527968e-01      -1.076816676912e-02      -2.026424235125e-01      -9.832986327642e+00       8.341669057024e-02       2.060138563761e-01       1.709961346352e-01      -4.480179247360e-03       1.125839257664e+00      -1.016854847600e-02 
       2.584985134632e-04       9.115277321602e+01       2.069124945444e+00      -8.359131162851e-02      -5.106511312891e-03      -1.291882512198e-02      -4.394905338211e-05      -2.584019965135e-03       1.550986398556e+00      -8.368435292258e-02       6.555196830005e-02       6.313063788976e-02      -4.946233856860e-01      -1.064609228763e-02      -2.012213267773e-01      -9.840435398001e+00       8.336418096684e-02       2.056327901133e-01       1.709448797459e-01      -4.498188203510e-03       1.126306184016e+00      -1.011565827754e-02 
       2.588346475254e-04       9.123787889460e+01       2.078093031864e+00      -8.313676279763e-02      -5.092953574491e-03      -1.288776263003e-02      -4.396139287486e-05      -2.577808222096e-03       1.557720424013e+00      -8.323087038998e-02       6.540625550210e-02       6.300773849377e-02      -4.939138142997e-01      -1.052488345677e-02      -1.997978310983e-01      -9.847896623827e+00       8.331161074444e-02       2.052492081477e-01       1.708918676504e-01      -4.516026255911e-03       1.126763985751e+00      -1.006210882435e-02 
       2.591716836030e-04       9.132320604859e+01       2.087036248479e+00      -8.267967312170e-02      -5.079157843845e-03      -1.285613109291e-02      -4.397175516740e-05      -2.571482661980e-03       1.564435909829e+00      -8.277485513976e-02       6.526119666510e-02       6.288543189802e-02      -4.932124860691e-01      -1.040454839979e-02      -1.983719927738e-01      -9.855370040308e+00       8.325898043567e-02       2.048631132461e-01       1.708370920572e-01      -4.533691783981e-03       1.127212566573e+00      -1.000789816974e-02 
       2.595096247686e-04       9.140875556129e+01       2.095954145962e+00      -8.222003632060e-02      -5.065121975366e-03      -1.282392532446e-02      -4.398010701861e-05      -2.565042247293e-03       1.571132520112e+00      -8.231630056229e-02       6.511679572294e-02       6.276372133543e-02      -4.925193470775e-01      -1.028509523258e-02      -1.969438688604e-01      -9.862855682849e+00       8.320629057952e-02       2.044745083616e-01       1.707805467522e-01      -4.551183164383e-03       1.127651829279e+00      -9.953024396917e-03 
       2.598484741072e-04       9.149452832035e+01       2.104846270875e+00      -8.175784616665e-02      -5.050843809354e-03      -1.279114010348e-02      -4.398641475977e-05      -2.558485933530e-03       1.577809915895e+00      -8.185520014964e-02       6.497305661441e-02       6.264261004280e-02      -4.918343420485e-01      -1.016653206244e-02      -1.955135171778e-01      -9.870353587070e+00       8.315354172140e-02       2.040833966360e-01       1.707222256008e-01      -4.568498771147e-03       1.128081675757e+00      -9.897485619842e-03 
       2.601882347169e-04       9.158052521780e+01       2.113712165643e+00      -8.129309648658e-02      -5.036321171976e-03      -1.275777017369e-02      -4.399064428990e-05      -2.551812669165e-03       1.584467755116e+00      -8.139154749333e-02       6.482998328297e-02       6.252210126049e-02      -4.911574143347e-01      -1.004886698690e-02      -1.940809963123e-01      -9.877863788813e+00       8.310073441321e-02       2.036897814015e-01       1.706621225504e-01      -4.585636975792e-03       1.128502006973e+00      -9.841279984075e-03 
       2.605289097083e-04       9.166674715009e+01       2.122551368523e+00      -8.082578116372e-02      -5.021551875242e-03      -1.272381024367e-02      -4.399276107104e-05      -2.545021395635e-03       1.591105692594e+00      -8.092533628173e-02       6.468757967646e-02       6.240219823230e-02      -4.904885059060e-01      -9.932108092413e-03      -1.926463656218e-01      -9.885386324144e+00       8.304786921336e-02       2.032936661835e-01       1.706002316324e-01      -4.602596147454e-03       1.128912722967e+00      -9.784405667675e-03 
       2.608705022052e-04       9.175319501807e+01       2.131363413581e+00      -8.035589414011e-02      -5.006533716991e-03      -1.268925498678e-02      -4.399273012358e-05      -2.538111047330e-03       1.597723380012e+00      -8.045656029740e-02       6.454584974684e-02       6.228290420513e-02      -4.898275573383e-01      -9.816263453155e-03      -1.912096852394e-01      -9.892921229352e+00       8.299494668681e-02       2.028950547024e-01       1.705365469646e-01      -4.619374653015e-03       1.129313722847e+00      -9.726860882101e-03 
       2.612130153444e-04       9.183986972707e+01       2.140147830660e+00      -7.988342941872e-02      -4.991264480871e-03      -1.265409904111e-02      -4.399051602144e-05      -2.531080551584e-03       1.604320465896e+00      -7.998521341443e-02       6.440479744988e-02       6.216422242881e-02      -4.891745078020e-01      -9.701341129699e-03      -1.897710160775e-01      -9.900468540956e+00       8.294196740518e-02       2.024939508760e-01       1.704710627536e-01      -4.635970857233e-03       1.129704904776e+00      -9.668643873122e-03 
       2.615564522756e-04       9.192677218691e+01       2.148904145356e+00      -7.940838106561e-02      -4.975741936323e-03      -1.261833700945e-02      -4.398608288729e-05      -2.523928828662e-03       1.610896595591e+00      -7.951128959613e-02       6.426442674487e-02       6.204615615582e-02      -4.885292950507e-01      -9.587349167717e-03      -1.883304198322e-01      -9.908028295706e+00       8.288893194670e-02       2.020903588215e-01       1.704037732969e-01      -4.652383122881e-03       1.130086165972e+00      -9.609752921751e-03 
       2.619008161620e-04       9.201390331188e+01       2.157631878986e+00      -7.893074321205e-02      -4.959963838569e-03      -1.258196345924e-02      -4.397939438774e-05      -2.516654791753e-03       1.617451411243e+00      -7.903478289292e-02       6.412474159434e-02       6.192870864107e-02      -4.878918554100e-01      -9.474295596644e-03      -1.868879589869e-01      -9.915600530585e+00       8.283584089635e-02       2.016842828582e-01       1.703346729856e-01      -4.668609810877e-03       1.130457402695e+00      -9.550186345192e-03 
       2.622461101799e-04       9.210126402085e+01       2.166330548565e+00      -7.845051005670e-02      -4.943927928604e-03      -1.254497292253e-02      -4.397041372842e-05      -2.509257346963e-03       1.623984551780e+00      -7.855568744071e-02       6.398574596375e-02       6.181188314161e-02      -4.872621237661e-01      -9.362188428325e-03      -1.854436968166e-01      -9.923185282813e+00       8.278269484587e-02       2.012757275091e-01       1.702637563069e-01      -4.684649280429e-03       1.130818510245e+00      -9.489942497797e-03 
       2.625923375190e-04       9.218885523722e+01       2.174999666773e+00      -7.796767586764e-02      -4.927631933185e-03      -1.250735989592e-02      -4.395910364911e-05      -2.501735393304e-03       1.630495652888e+00      -7.807399745959e-02       6.384744382120e-02       6.169568291640e-02      -4.866400335547e-01      -9.251035655630e-03      -1.839976973911e-01      -9.930782589850e+00       8.272949439378e-02       2.008646975037e-01       1.701910178462e-01      -4.700499889173e-03       1.131169382951e+00      -9.429019772051e-03 
       2.629395013825e-04       9.227667788900e+01       2.183638741934e+00      -7.748223498445e-02      -4.911073564823e-03      -1.246911884058e-02      -4.394542641877e-05      -2.494087822694e-03       1.636984346990e+00      -7.758970725303e-02       6.370983913709e-02       6.158011122603e-02      -4.860255167502e-01      -9.140845251056e-03      -1.825500255794e-01      -9.938392489397e+00       8.267624014548e-02       2.004511977799e-01       1.701164522901e-01      -4.716159993322e-03       1.131509914163e+00      -9.367416599561e-03 
       2.632876049871e-04       9.236473290879e+01       2.192247277981e+00      -7.699418182020e-02      -4.894250521789e-03      -1.243024418217e-02      -4.392934383059e-05      -2.486313519944e-03       1.643450263230e+00      -7.710281120735e-02       6.357293588383e-02       6.146517133248e-02      -4.854185038542e-01      -9.031625165299e-03      -1.811007470532e-01      -9.946015019400e+00       8.262293271327e-02       2.000352334867e-01       1.700400544284e-01      -4.731627947812e-03       1.131839996250e+00      -9.305131452069e-03 
       2.636366515633e-04       9.245302123386e+01       2.200824774433e+00      -7.650351086345e-02      -4.877160488102e-03      -1.239073031085e-02      -4.391081719695e-05      -2.478411362761e-03       1.649893027444e+00      -7.661330379168e-02       6.343673803549e-02       6.135086649882e-02      -4.848189238848e-01      -8.923383325801e-03      -1.796499282905e-01      -9.953650218055e+00       8.256957271642e-02       1.996168099859e-01       1.699618191574e-01      -4.746902106452e-03       1.132159520591e+00      -9.242162842479e-03 
       2.639866443552e-04       9.254154380614e+01       2.209370726365e+00      -7.601021668018e-02      -4.859801133541e-03      -1.235057158129e-02      -4.388980734438e-05      -2.470380221741e-03       1.656312262149e+00      -7.612117955821e-02       6.330124956749e-02       6.123719998892e-02      -4.842267043659e-01      -8.816127635278e-03      -1.781976365789e-01      -9.961298123808e+00       8.251616078119e-02       1.991959328550e-01       1.698817414819e-01      -4.761980822077e-03       1.132468377563e+00      -9.178509325903e-03 
       2.643375866207e-04       9.263030157224e+01       2.217884624382e+00      -7.551429391574e-02      -4.842170113644e-03      -1.230976231258e-02      -4.386627460849e-05      -2.462218960367e-03       1.662707586515e+00      -7.562643314265e-02       6.316647445629e-02       6.112417506724e-02      -4.836417713162e-01      -8.709865970219e-03      -1.767439400197e-01      -9.968958775360e+00       8.246269754088e-02       1.987726078890e-01       1.697998165183e-01      -4.776862446706e-03       1.132766456543e+00      -9.114169500719e-03 
       2.646894816318e-04       9.271929548351e+01       2.226365954589e+00      -7.501573729680e-02      -4.824265069718e-03      -1.226829678831e-02      -4.384017882882e-05      -2.453926435010e-03       1.669078616347e+00      -7.512905926512e-02       6.303241667900e-02       6.101179499846e-02      -4.830640492387e-01      -8.604606179360e-03      -1.752889075307e-01      -9.976632211667e+00       8.240918363593e-02       1.983468411031e-01       1.697160394971e-01      -4.791545331701e-03       1.133053645894e+00      -9.049142009650e-03 
       2.650423326744e-04       9.280852649606e+01       2.234814198566e+00      -7.451454163322e-02      -4.806083628848e-03      -1.222616925653e-02      -4.381147934371e-05      -2.445501494925e-03       1.675424964062e+00      -7.462905273112e-02       6.289908021307e-02       6.090006304724e-02      -4.824934611101e-01      -8.500356082141e-03      -1.738326088497e-01      -9.984318471947e+00       8.235561971390e-02       1.979186387346e-01       1.696304057657e-01      -4.806027827927e-03       1.133329832963e+00      -8.983425540862e-03 
       2.653961430486e-04       9.289799557076e+01       2.243228833337e+00      -7.401070181999e-02      -4.787623403912e-03      -1.218337392974e-02      -4.378013498510e-05      -2.436942982257e-03       1.681746238674e+00      -7.412640843274e-02       6.276646903592e-02       6.078898247791e-02      -4.819299283703e-01      -8.397123467129e-03      -1.723751145378e-01      -9.992017595682e+00       8.230200642957e-02       1.974880072458e-01       1.695429107915e-01      -4.820308285921e-03       1.133594904070e+00      -8.917018829075e-03 
       2.657509160687e-04       9.298770367331e+01       2.251609331345e+00      -7.350421283916e-02      -4.768881993596e-03      -1.213990498495e-02      -4.374610407332e-05      -2.428249732042e-03       1.688042045765e+00      -7.362112135005e-02       6.263458712460e-02       6.067855655417e-02      -4.813733709120e-01      -8.294916090415e-03      -1.709164959827e-01      -9.999729622619e+00       8.224834444497e-02       1.970549533257e-01       1.694535501641e-01      -4.834385056054e-03       1.133848744505e+00      -8.849920656696e-03 
       2.661066550632e-04       9.307765177424e+01       2.259955160423e+00      -7.299506976174e-02      -4.749856982409e-03      -1.209575656366e-02      -4.370934441181e-05      -2.419420572205e-03       1.694311987471e+00      -7.311318655259e-02       6.250343845544e-02       6.056878853880e-02      -4.808237070705e-01      -8.193741673999e-03      -1.694568254011e-01      -1.000745459278e+01       8.219463442943e-02       1.966194838930e-01       1.693623195990e-01      -4.848256488711e-03       1.134091238521e+00      -8.782129854965e-03 
       2.664633633753e-04       9.316784084894e+01       2.268265783767e+00      -7.248326774965e-02      -4.730545940713e-03      -1.205092277189e-02      -4.366981328185e-05      -2.410454323575e-03       1.700555662459e+00      -7.260259920099e-02       6.237302700364e-02       6.045968169330e-02      -4.802808536139e-01      -8.093607904132e-03      -1.679961758425e-01      -1.001519254645e+01       8.214087705962e-02       1.961816060976e-01       1.692692149398e-01      -4.861920934457e-03       1.134322269325e+00      -8.713645305124e-03 
       2.668210443624e-04       9.325827187771e+01       2.276540659908e+00      -7.196880205769e-02      -4.710946424737e-03      -1.200539768023e-02      -4.362746743725e-05      -2.401349799881e-03       1.706772665904e+00      -7.208935454868e-02       6.224335674293e-02       6.035123927766e-02      -4.797447257324e-01      -7.994522429642e-03      -1.665346211913e-01      -1.002294352419e+01       8.208707301962e-02       1.957413273241e-01       1.691742321615e-01      -4.875376744220e-03       1.134541719076e+00      -8.644465939603e-03 
       2.671797013968e-04       9.334894584576e+01       2.284779242686e+00      -7.145166803551e-02      -4.691055976612e-03      -1.195917532385e-02      -4.358226309895e-05      -2.392105807765e-03       1.712962589472e+00      -7.157344794365e-02       6.211443164518e-02       6.024346454996e-02      -4.792152370293e-01      -7.896492860236e-03      -1.650722361702e-01      -1.003070756687e+01       8.203322300098e-02       1.952986551929e-01       1.690773673739e-01      -4.888622269469e-03       1.134749468874e+00      -8.574590743227e-03 
       2.675393378654e-04       9.343986374326e+01       2.292980981218e+00      -7.093186112957e-02      -4.670872124397e-03      -1.191224970256e-02      -4.353415594966e-05      -2.382721146789e-03       1.719125021299e+00      -7.105487483034e-02       6.198625568002e-02       6.013636076609e-02      -4.786922995106e-01      -7.799526764769e-03      -1.636090963422e-01      -1.003848471560e+01       8.197932770272e-02       1.948535975636e-01       1.689786168237e-01      -4.901655862399e-03       1.134945398758e+00      -8.504018754431e-03 
       2.678999571700e-04       9.353102656536e+01       2.301145319877e+00      -7.040937688519e-02      -4.650392382118e-03      -1.186461478087e-02      -4.348310112845e-05      -2.373194609445e-03       1.725259545967e+00      -7.053363075153e-02       6.185883281444e-02       6.002993117941e-02      -4.781758235757e-01      -7.703631669487e-03      -1.621452781136e-01      -1.004627501180e+01       8.192538783142e-02       1.944061625369e-01       1.688779768987e-01      -4.914475876119e-03       1.135129387696e+00      -8.432749066509e-03 
       2.682615627272e-04       9.362243531224e+01       2.309271698260e+00      -6.988421094858e-02      -4.629614249795e-03      -1.181626448800e-02      -4.342905322527e-05      -2.363524981167e-03       1.731365744487e+00      -7.000971135030e-02       6.173216701239e-02       5.992417904040e-02      -4.776657180082e-01      -7.608815056252e-03      -1.606808587363e-01      -1.005407849719e+01       8.187140410127e-02       1.939563584570e-01       1.687754441302e-01      -4.927080664841e-03       1.135301313584e+00      -8.360780828872e-03 
       2.686241579689e-04       9.371409098910e+01       2.317359551161e+00      -6.935635906890e-02      -4.608535213491e-03      -1.176719271801e-02      -4.337196627550e-05      -2.353711040341e-03       1.737443194277e+00      -6.948311237203e-02       6.160626223440e-02       5.981910759635e-02      -4.771618899661e-01      -7.515084360729e-03      -1.592159163100e-01      -1.006189521376e+01       8.181737723411e-02       1.935041939140e-01       1.686710151965e-01      -4.939468584073e-03       1.135461053237e+00      -8.288113248327e-03 
       2.689877463419e-04       9.380599460623e+01       2.325408308546e+00      -6.882581710034e-02      -4.587152745350e-03      -1.171739332984e-02      -4.331179375438e-05      -2.343751558324e-03       1.743491469142e+00      -6.895382966643e-02       6.148112243715e-02       5.971472009099e-02      -4.766642449731e-01      -7.422446970556e-03      -1.577505297845e-01      -1.006972520381e+01       8.176330795947e-02       1.930496777464e-01       1.685646869260e-01      -4.951637990820e-03       1.135608482383e+00      -8.214745590381e-03 
       2.693523313085e-04       9.389814717902e+01       2.333417395526e+00      -6.829258100427e-02      -4.565464303646e-03      -1.166686014735e-02      -4.324848857155e-05      -2.333645299454e-03       1.749510139255e+00      -6.842185918964e-02       6.135675157303e-02       5.961101976414e-02      -4.761726869096e-01      -7.330910223476e-03      -1.562847789618e-01      -1.007756850994e+01       8.170919701464e-02       1.925928190435e-01       1.684564563007e-01      -4.963587243782e-03       1.135743475658e+00      -8.140677180558e-03 
       2.697179163462e-04       9.399054972800e+01       2.341386232325e+00      -6.775664685134e-02      -4.543467332830e-03      -1.161558695950e-02      -4.318200306539e-05      -2.323391021071e-03       1.755498771132e+00      -6.788719700632e-02       6.123315358978e-02       5.950800985139e-02      -4.756871180039e-01      -7.240481405455e-03      -1.548187444979e-01      -1.008542517505e+01       8.165504514472e-02       1.921336271475e-01       1.683463204594e-01      -4.975314703558e-03       1.135865906603e+00      -8.065907405738e-03 
       2.700845049482e-04       9.408320327887e+01       2.349314234262e+00      -6.721801082369e-02      -4.521159263584e-03      -1.156356752033e-02      -4.311228899746e-05      -2.312987473537e-03       1.761456927619e+00      -6.734983929182e-02       6.111033242999e-02       5.940569358368e-02      -4.752074388236e-01      -7.151167748760e-03      -1.533525079048e-01      -1.009329524236e+01       8.160085310265e-02       1.916721116564e-01       1.682342767010e-01      -4.986818732855e-03       1.135975647655e+00      -7.990435715518e-03 
