#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.442776563545e-04       9.352283717316e+01       2.267002299009e+00      -7.826855792928e-02      -3.025767581442e-03      -7.647964328931e-03      -1.652020030407e-05      -1.529653875835e-03       1.699560380592e+00      -7.835922138173e-02       5.061873786390e-02       4.841886994079e-02      -4.459652858219e-01      -9.009707112784e-03      -1.656756292885e-01      -1.008064009952e+01       8.576375385910e-02       9.272922918880e-02       3.497461756984e-01      -8.302188260111e-03       2.114993185486e+00       2.374954786941e-03 
       2.444368249465e-04       9.357674879558e+01       2.272416477963e+00      -7.797917474862e-02      -3.018767534999e-03      -7.631126239257e-03      -1.650600713628e-05      -1.526286287338e-03       1.703625916164e+00      -7.807034078063e-02       5.055440666237e-02       4.836848580314e-02      -4.455212106293e-01      -8.953423661779e-03      -1.648219590538e-01      -1.008541414448e+01       8.573517068607e-02       9.228209173153e-02       3.488480048373e-01      -8.285587105902e-03       2.113294010437e+00       2.643109056569e-03 
       2.445962071588e-04       9.363073069734e+01       2.277818315825e+00      -7.768891509994e-02      -3.011713405059e-03      -7.614155546666e-03      -1.649148003661e-05      -1.522892177068e-03       1.707682229469e+00      -7.778058488206e-02       5.049040518331e-02       4.831840126565e-02      -4.450791334313e-01      -8.897502490129e-03      -1.639683657359e-01      -1.009019177358e+01       8.570656853312e-02       9.183527123198e-02       3.479469835964e-01      -8.268849433127e-03       2.111567344890e+00       2.911751381131e-03 
       2.447558034554e-04       9.368478301860e+01       2.283207710513e+00      -7.739777841840e-02      -3.004604976163e-03      -7.597051730156e-03      -1.647661663064e-05      -1.519471440811e-03       1.711729244091e+00      -7.748995311935e-02       5.042673382625e-02       4.826861656001e-02      -4.446390360108e-01      -8.841944632723e-03      -1.631148649547e-01      -1.009497299307e+01       8.567794753370e-02       9.138877625603e-02       3.470431246467e-01      -8.251975176256e-03       2.109813065521e+00       3.180875841336e-03 
       2.449156143015e-04       9.373890589997e+01       2.288584559525e+00      -7.710576415014e-02      -2.997442032171e-03      -7.579814265382e-03      -1.646141452391e-05      -1.516023973686e-03       1.715766883301e+00      -7.719844493676e-02       5.036339298776e-02       4.821913191510e-02      -4.442009000118e-01      -8.786751116460e-03      -1.622614723991e-01      -1.009975780928e+01       8.564930782191e-02       9.094261540575e-02       3.461364409137e-01      -8.234964273608e-03       2.108031049194e+00       3.450476450865e-03 
       2.450756401637e-04       9.379309948241e+01       2.293948759935e+00      -7.681287175235e-02      -2.990224356289e-03      -7.562442624963e-03      -1.644587130279e-05      -1.512549670201e-03       1.719795070054e+00      -7.690605978955e-02       5.030038306149e-02       4.816994755706e-02      -4.437647069397e-01      -8.731922960148e-03      -1.614082038268e-01      -1.010454622854e+01       8.562064953255e-02       9.049679731925e-02       3.452269455805e-01      -8.217816667385e-03       2.106221172970e+00       3.720547156027e-03 
       2.452358815103e-04       9.384736390729e+01       2.299300208395e+00      -7.651910069340e-02      -2.982951731100e-03      -7.544936278740e-03      -1.642998453513e-05      -1.509048424312e-03       1.723813726984e+00      -7.661279714412e-02       5.023770443814e-02       4.812106370919e-02      -4.433304381606e-01      -8.677461174400e-03      -1.605550750644e-01      -1.010933825724e+01       8.559197280111e-02       9.005133067068e-02       3.443146520904e-01      -8.200532303713e-03       2.104383314113e+00       3.991081835411e-03 
       2.453963388107e-04       9.390169931636e+01       2.304638801133e+00      -7.622445045294e-02      -2.975623938586e-03      -7.527294694008e-03      -1.641375177085e-05      -1.505520129464e-03       1.727822776413e+00      -7.631865647808e-02       5.017535750542e-02       4.807248059199e-02      -4.428980749020e-01      -8.623366761534e-03      -1.597021020068e-01      -1.011413390178e+01       8.556327776375e-02       8.960622417014e-02       3.433995741494e-01      -8.183111132670e-03       2.102517350102e+00       4.262074299542e-03 
       2.455570125359e-04       9.395610585179e+01       2.309964433952e+00      -7.592892052198e-02      -2.968240760155e-03      -7.509517335703e-03      -1.639717054251e-05      -1.501964678630e-03       1.731822140340e+00      -7.602363728035e-02       5.011334264805e-02       4.802419842311e-02      -4.424675982520e-01      -8.569640715472e-03      -1.588493006175e-01      -1.011893316861e+01       8.553456455731e-02       8.916148656361e-02       3.424817257293e-01      -8.165553108332e-03       2.100623158641e+00       4.533518290534e-03 
       2.457179031584e-04       9.401058365613e+01       2.315277002229e+00      -7.563251040301e-02      -2.960801976653e-03      -7.491603666582e-03      -1.638023836566e-05      -1.498381964347e-03       1.735811740447e+00      -7.572773905131e-02       5.005166024774e-02       4.797621741738e-02      -4.420389891601e-01      -8.516284021631e-03      -1.579966869282e-01      -1.012373606421e+01       8.550583331935e-02       8.871712663290e-02       3.415611210703e-01      -8.147858188800e-03       2.098700617665e+00       4.805407481742e-03 
       2.458790111518e-04       9.406513287232e+01       2.320576400913e+00      -7.533521961011e-02      -2.953307368384e-03      -7.473553147361e-03      -1.636295273923e-05      -1.494771878743e-03       1.739791498097e+00      -7.543096130285e-02       4.999031068317e-02       4.792853778673e-02      -4.416122284365e-01      -8.463297656825e-03      -1.571442770390e-01      -1.012854259507e+01       8.547708418808e-02       8.827315319552e-02       3.406377746840e-01      -8.130026336242e-03       2.096749605351e+00       5.077735477426e-03 
       2.460403369915e-04       9.411975364372e+01       2.325862524527e+00      -7.503704766906e-02      -2.945756715126e-03      -7.455365236846e-03      -1.634531114584e-05      -1.491134313567e-03       1.743761334332e+00      -7.513330355850e-02       4.992929432994e-02       4.788115974026e-02      -4.411872967524e-01      -8.410682589161e-03      -1.562920871177e-01      -1.013335276776e+01       8.544831730243e-02       8.782957510468e-02       3.397117013561e-01      -8.112057516931e-03       2.094770000130e+00       5.350495812398e-03 
       2.462018811542e-04       9.417444611407e+01       2.331135267166e+00      -7.473799411740e-02      -2.938149796144e-03      -7.437039392045e-03      -1.632731105205e-05      -1.487469160204e-03       1.747721169872e+00      -7.483476535353e-02       4.986861156060e-02       4.783408348414e-02      -4.407641746399e-01      -8.358439777929e-03      -1.554401334001e-01      -1.013816658885e+01       8.541953280200e-02       8.738640124914e-02       3.387829161492e-01      -8.093951701274e-03       2.092761680692e+00       5.623681951686e-03 
       2.463636441181e-04       9.422921042754e+01       2.336394522494e+00      -7.443805850462e-02      -2.930486390197e-03      -7.418575068261e-03      -1.630894990852e-05      -1.483776309701e-03       1.751670925117e+00      -7.453534623508e-02       4.980826274459e-02       4.778730922165e-02      -4.403428424922e-01      -8.306570173503e-03      -1.545884321896e-01      -1.014298406496e+01       8.539073082709e-02       8.694364055316e-02       3.378514344062e-01      -8.075708863860e-03       2.090724526000e+00       5.897287290189e-03 
       2.465256263628e-04       9.428404672868e+01       2.341640183744e+00      -7.413724039217e-02      -2.922766275555e-03      -7.399971719178e-03      -1.629022515025e-05      -1.480055652780e-03       1.755610520143e+00      -7.423504576220e-02       4.974824824825e-02       4.774083715315e-02      -4.399232805633e-01      -8.255074717229e-03      -1.537369998572e-01      -1.014780520273e+01       8.536191151869e-02       8.650130197641e-02       3.369172717526e-01      -8.057328983486e-03       2.088658415297e+00       6.171305152334e-03 
       2.466878283695e-04       9.433895516245e+01       2.346872143722e+00      -7.383553935365e-02      -2.914989230006e-03      -7.381228796932e-03      -1.627113419669e-05      -1.476307079852e-03       1.759539874705e+00      -7.393386350605e-02       4.968856843476e-02       4.769466747606e-02      -4.395054689683e-01      -8.203954341327e-03      -1.528858528413e-01      -1.015263000884e+01       8.533307501849e-02       8.605939451388e-02       3.359804440998e-01      -8.038812043202e-03       2.086563228118e+00       6.445728791739e-03 
       2.468502506206e-04       9.439393587423e+01       2.352090294797e+00      -7.353295497486e-02      -2.907155030862e-03      -7.362345752177e-03      -1.625167445184e-05      -1.472530481034e-03       1.763458908232e+00      -7.363179904994e-02       4.962922366417e-02       4.764880038487e-02      -4.390893876832e-01      -8.153209968774e-03      -1.520350076473e-01      -1.015745849003e+01       8.530422146887e-02       8.561792719578e-02       3.350409676484e-01      -8.020158030347e-03       2.084438844297e+00       6.720551390872e-03 
       2.470128936002e-04       9.444898900978e+01       2.357294528908e+00      -7.322948685397e-02      -2.899263454971e-03      -7.343322034142e-03      -1.623184330434e-05      -1.468725746156e-03       1.767367539830e+00      -7.332885198945e-02       4.957021429333e-02       4.760323607107e-02      -4.386750165452e-01      -8.102842513206e-03      -1.511844808476e-01      -1.016229065304e+01       8.527535101291e-02       8.517690908747e-02       3.340988588905e-01      -8.001366936583e-03       2.082285143980e+00       6.995766060711e-03 
       2.471757577940e-04       9.450411471532e+01       2.362484737560e+00      -7.292513460155e-02      -2.891314278722e-03      -7.324157090676e-03      -1.621163812755e-05      -1.464892764773e-03       1.771265688281e+00      -7.302502193255e-02       4.951154067590e-02       4.755797472321e-02      -4.382623352525e-01      -8.052852878806e-03      -1.503342890815e-01      -1.016712650466e+01       8.524646379439e-02       8.473634928932e-02       3.331541346134e-01      -7.982438757936e-03       2.080102007637e+00       7.271365840408e-03 
       2.473388436887e-04       9.455931313742e+01       2.367660811823e+00      -7.261989784076e-02      -2.883307278053e-03      -7.304850368296e-03      -1.619105627960e-05      -1.461031426173e-03       1.775153272041e+00      -7.272030849974e-02       4.945320316232e-02       4.751301652682e-02      -4.378513233646e-01      -8.003241960195e-03      -1.494844490548e-01      -1.017196605171e+01       8.521755995776e-02       8.429625693665e-02       3.322068119027e-01      -7.963373494834e-03       2.077889316066e+00       7.547343696951e-03 
       2.475021517731e-04       9.461458442311e+01       2.372822642331e+00      -7.231377620740e-02      -2.875242228457e-03      -7.285401312224e-03      -1.617009510343e-05      -1.457141619383e-03       1.779030209238e+00      -7.241471132407e-02       4.939520209981e-02       4.746836166443e-02      -4.374419603021e-01      -7.954010642325e-03      -1.486349775397e-01      -1.017680930107e+01       8.518863964821e-02       8.385664119961e-02       3.312569081449e-01      -7.944171152143e-03       2.075646950408e+00       7.823692524830e-03 
       2.476656825371e-04       9.466992871981e+01       2.377970119283e+00      -7.200676935006e-02      -2.867118904985e-03      -7.265809366422e-03      -1.614875192677e-05      -1.453223233182e-03       1.782896417675e+00      -7.210823005137e-02       4.933753783230e-02       4.742401031555e-02      -4.370342253471e-01      -7.905159800369e-03      -1.477858913748e-01      -1.018165625963e+01       8.515970301160e-02       8.341751128306e-02       3.303044410311e-01      -7.924831739206e-03       2.073374792159e+00       8.100405145700e-03 
       2.478294364721e-04       9.472534617537e+01       2.383103132441e+00      -7.169887693022e-02      -2.858937082257e-03      -7.246073973621e-03      -1.612702406221e-05      -1.449276156098e-03       1.786751814828e+00      -7.180086434027e-02       4.928021070046e-02       4.737996265666e-02      -4.366280976428e-01      -7.856690299612e-03      -1.469372074644e-01      -1.018650693431e+01       8.513075019451e-02       8.297887642648e-02       3.293494285598e-01      -7.905355269881e-03       2.071072723176e+00       8.377474308049e-03 
       2.479934140713e-04       9.478083693805e+01       2.388221571127e+00      -7.139009862236e-02      -2.850696534463e-03      -7.226194575351e-03      -1.610490880716e-05      -1.445300276423e-03       1.790596317843e+00      -7.149261386235e-02       4.922322104165e-02       4.733621886117e-02      -4.362235561943e-01      -7.808602995339e-03      -1.460889427786e-01      -1.019136133210e+01       8.510178134422e-02       8.254074590384e-02       3.283918890406e-01      -7.885741762582e-03       2.068740625690e+00       8.654892686864e-03 
       2.481576158291e-04       9.483640115652e+01       2.393325324228e+00      -7.108043411408e-02      -2.842397035370e-03      -7.206170611965e-03      -1.608240344385e-05      -1.441295482211e-03       1.794429843540e+00      -7.118347830224e-02       4.916656918992e-02       4.729277909945e-02      -4.358205798679e-01      -7.760898732726e-03      -1.452411143533e-01      -1.019621946000e+01       8.507279660869e-02       8.210312902351e-02       3.274318410971e-01      -7.865991240312e-03       2.066378382319e+00       8.932652883305e-03 
       2.483220422417e-04       9.489203897990e+01       2.398414280189e+00      -7.076988310621e-02      -2.834038358327e-03      -7.186001522661e-03      -1.605950523934e-05      -1.437261661284e-03       1.798252308406e+00      -7.087345735776e-02       4.911025547595e-02       4.724964353875e-02      -4.354191473920e-01      -7.713578346729e-03      -1.443937392894e-01      -1.020108132504e+01       8.504379613661e-02       8.166603512810e-02       3.264693036701e-01      -7.846103730708e-03       2.063985876075e+00       9.210747424368e-03 
       2.484866938066e-04       9.494775055770e+01       2.403488327014e+00      -7.045844531291e-02      -2.825620276267e-03      -7.165686745505e-03      -1.603621144545e-05      -1.433198701240e-03       1.802063628602e+00      -7.056255074000e-02       4.905428022709e-02       4.720681234328e-02      -4.350192373566e-01      -7.666642661968e-03      -1.435468347530e-01      -1.020594693432e+01       8.501478007738e-02       8.122947359437e-02       3.255042960214e-01      -7.826079266076e-03       2.061562990378e+00       9.489168762560e-03 
       2.486515710229e-04       9.500353603988e+01       2.408547352267e+00      -7.014612046183e-02      -2.817142561717e-03      -7.145225717447e-03      -1.601251929878e-05      -1.429106489453e-03       1.805863719957e+00      -7.025075817347e-02       4.899864376729e-02       4.716428567408e-02      -4.346208282138e-01      -7.620092492620e-03      -1.427004179752e-01      -1.021081629495e+01       8.498574858107e-02       8.079345383311e-02       3.245368377367e-01      -7.805917883428e-03       2.059109609066e+00       9.767909275575e-03 
       2.488166743914e-04       9.505939557679e+01       2.413591243072e+00      -6.983290829419e-02      -2.808604986798e-03      -7.124617874342e-03      -1.598842602066e-05      -1.424984913075e-03       1.809652497969e+00      -6.993807939618e-02       4.894334641708e-02       4.712206368912e-02      -4.342238982778e-01      -7.573928642306e-03      -1.418545062515e-01      -1.021568941409e+01       8.495670179849e-02       8.035798528897e-02       3.235669487294e-01      -7.785619624529e-03       2.056625616406e+00       1.004696126596e-02 
       2.489820044141e-04       9.511532931924e+01       2.418619886107e+00      -6.951880856489e-02      -2.800007323230e-03      -7.103862650966e-03      -1.596392881710e-05      -1.420833859047e-03       1.813429877803e+00      -6.962451415979e-02       4.888838849359e-02       4.708014654319e-02      -4.338284257251e-01      -7.528151903973e-03      -1.410091169417e-01      -1.022056629892e+01       8.492763988116e-02       7.992307744036e-02       3.225946492437e-01      -7.765184535927e-03       2.054110897107e+00       1.032631696081e-02 
       2.491475615950e-04       9.517133741847e+01       2.423633167610e+00      -6.920382104268e-02      -2.791349342339e-03      -7.082959481028e-03      -1.593902487880e-05      -1.416653214092e-03       1.817195774294e+00      -6.931006222970e-02       4.883377031049e-02       4.703853438796e-02      -4.334343885946e-01      -7.482763059784e-03      -1.401642674700e-01      -1.022544695669e+01       8.489856298127e-02       7.948873979930e-02       3.216199598583e-01      -7.744612668999e-03       2.051565336329e+00       1.060596851140e-02 
       2.493133464392e-04       9.522742002612e+01       2.428630973371e+00      -6.888794551020e-02      -2.782630815060e-03      -7.061907797190e-03      -1.591371138104e-05      -1.412442864725e-03       1.820950101944e+00      -6.899472338520e-02       4.877949217797e-02       4.699722737190e-02      -4.330417647879e-01      -7.437762881004e-03      -1.393199753241e-01      -1.023033139465e+01       8.486947125177e-02       7.905498191131e-02       3.206429014897e-01      -7.723904079986e-03       2.048988819698e+00       1.088590799293e-02 
       2.494793594537e-04       9.528357729428e+01       2.433613188739e+00      -6.857118176417e-02      -2.773851511938e-03      -7.040707031078e-03      -1.588798548370e-05      -1.408202697256e-03       1.824692774920e+00      -6.867849741954e-02       4.872555440275e-02       4.695622564033e-02      -4.326505320694e-01      -7.393152127883e-03      -1.384762580554e-01      -1.023521962012e+01       8.484036484629e-02       7.862181335521e-02       3.196634953960e-01      -7.703058830036e-03       2.046381233313e+00       1.116612740416e-02 
       2.496456011469e-04       9.533980937548e+01       2.438579698614e+00      -6.825352961548e-02      -2.765011203141e-03      -7.019356613296e-03      -1.586184433116e-05      -1.403932597787e-03       1.828423707056e+00      -6.836138414011e-02       4.867195728802e-02       4.691552933535e-02      -4.322606680665e-01      -7.348931549542e-03      -1.376331332785e-01      -1.024011164044e+01       8.481124391917e-02       7.818924374303e-02       3.186817631806e-01      -7.682076985242e-03       2.043742463762e+00       1.144661866708e-02 
       2.498120720289e-04       9.539611642267e+01       2.443530387453e+00      -6.793498888932e-02      -2.756109658453e-03      -6.997855973441e-03      -1.583528505230e-05      -1.399632452220e-03       1.832142811853e+00      -6.804338336852e-02       4.861870113346e-02       4.687513859585e-02      -4.318721502699e-01      -7.305101883859e-03      -1.367906186712e-01      -1.024500746300e+01       8.478210862549e-02       7.775728271983e-02       3.176977267951e-01      -7.660958616683e-03       2.041072398133e+00       1.172737362665e-02 
       2.499787726112e-04       9.545249858924e+01       2.448465139262e+00      -6.761555942527e-02      -2.747146647288e-03      -6.976204540113e-03      -1.580830476042e-05      -1.395302146256e-03       1.835850002474e+00      -6.772449494071e-02       4.856578623517e-02       4.683505355752e-02      -4.314849560335e-01      -7.261663857349e-03      -1.359487319737e-01      -1.024990709521e+01       8.475295912100e-02       7.732593996355e-02       3.167114085440e-01      -7.639703800462e-03       2.038370924025e+00       1.200838405044e-02 
       2.501457034071e-04       9.550895602903e+01       2.453383837602e+00      -6.729524107748e-02      -2.738121938691e-03      -6.954401740926e-03      -1.578090055319e-05      -1.390941565403e-03       1.839545191749e+00      -6.740471870712e-02       4.851321288571e-02       4.679527435278e-02      -4.310990625753e-01      -7.218618185052e-03      -1.351074909890e-01      -1.025481054455e+01       8.472379556221e-02       7.689522518487e-02       3.157228310876e-01      -7.618312617749e-03       2.035637929560e+00       1.228964162831e-02 
       2.503128649314e-04       9.556548889631e+01       2.458286365586e+00      -6.697403371473e-02      -2.729035301339e-03      -6.932447002527e-03      -1.575306951263e-05      -1.386550594970e-03       1.843228292171e+00      -6.708405453278e-02       4.846098137401e-02       4.675580111081e-02      -4.307144469769e-01      -7.175965570410e-03      -1.342669135818e-01      -1.025971781850e+01       8.469461810631e-02       7.646514812702e-02       3.147320174462e-01      -7.596785154817e-03       2.032873303397e+00       1.257113797215e-02 
       2.504802577004e-04       9.562209734578e+01       2.463172605874e+00      -6.665193722061e-02      -2.719886503552e-03      -6.910339750601e-03      -1.572480870501e-05      -1.382129120076e-03       1.846899215897e+00      -6.676250229742e-02       4.840909198539e-02       4.671663395752e-02      -4.303310861841e-01      -7.133706705157e-03      -1.334270176789e-01      -1.026462892462e+01       8.466542691122e-02       7.603571856566e-02       3.137389910035e-01      -7.575121503089e-03       2.030076934742e+00       1.285286461552e-02 
       2.506478822321e-04       9.567878153260e+01       2.468042440680e+00      -6.632895149362e-02      -2.710675313292e-03      -6.888079409884e-03      -1.569611518082e-05      -1.377677025650e-03       1.850557874745e+00      -6.644006189565e-02       4.835754500155e-02       4.667777301554e-02      -4.299489570072e-01      -7.091842269195e-03      -1.325878212686e-01      -1.026954387047e+01       8.463622213559e-02       7.560694630865e-02       3.127437755108e-01      -7.553321759171e-03       2.027248713365e+00       1.313481301338e-02 
       2.508157390462e-04       9.573554161238e+01       2.472895751765e+00      -6.600507644726e-02      -2.701401498170e-03      -6.865665404180e-03      -1.566698597473e-05      -1.373194196436e-03       1.854204180197e+00      -6.611673323700e-02       4.830634070052e-02       4.663921840419e-02      -4.295680361212e-01      -7.050372930476e-03      -1.317493424001e-01      -1.027446266369e+01       8.460700393876e-02       7.517884119595e-02       3.117463950909e-01      -7.531386024898e-03       2.024388529605e+00       1.341697454174e-02 
       2.509838286639e-04       9.579237774114e+01       2.477732420440e+00      -6.568031201023e-02      -2.692064825451e-03      -6.843097156365e-03      -1.563741810550e-05      -1.368680516988e-03       1.857838043397e+00      -6.579251624612e-02       4.825547935664e-02       4.660097023949e-02      -4.291883000661e-01      -7.009299344888e-03      -1.309115991837e-01      -1.027938531193e+01       8.457777248080e-02       7.475141309937e-02       3.107468742415e-01      -7.509314407374e-03       2.021496274391e+00       1.369934049742e-02 
       2.511521516081e-04       9.584929007540e+01       2.482552327563e+00      -6.535465812651e-02      -2.682665062057e-03      -6.820374088404e-03      -1.560740857596e-05      -1.364135871683e-03       1.861459375149e+00      -6.546741086289e-02       4.820496124057e-02       4.656302863413e-02      -4.288097252472e-01      -6.968622156129e-03      -1.300746097901e-01      -1.028431182289e+01       8.454852792252e-02       7.432467192247e-02       3.097452378398e-01      -7.487107019008e-03       2.018571839248e+00       1.398190209769e-02 
       2.513207084031e-04       9.590627877208e+01       2.487355353540e+00      -6.502811475547e-02      -2.673201974571e-03      -6.797495621361e-03      -1.557695437293e-05      -1.359560144712e-03       1.865068085919e+00      -6.514141704250e-02       4.815478661921e-02       4.652539369747e-02      -4.284322879354e-01      -6.928341995593e-03      -1.292383924503e-01      -1.028924220432e+01       8.451927042541e-02       7.389862760032e-02       3.087415111461e-01      -7.464763977564e-03       2.015615116316e+00       1.426465048002e-02 
       2.514894995753e-04       9.596334398859e+01       2.492141378324e+00      -6.470068187204e-02      -2.663675329248e-03      -6.774461175409e-03      -1.554605246717e-05      -1.354953220093e-03       1.868664085833e+00      -6.481453475564e-02       4.810495575576e-02       4.648806553550e-02      -4.280559642675e-01      -6.888459482243e-03      -1.284029654549e-01      -1.029417646399e+01       8.449000015171e-02       7.347329009933e-02       3.077357198078e-01      -7.442285406191e-03       2.012625998357e+00       1.454757670174e-02 
       2.516585256522e-04       9.602048588276e+01       2.496910281413e+00      -6.437235946684e-02      -2.654084892009e-03      -6.751270169846e-03      -1.551469981333e-05      -1.350314981665e-03       1.872247284676e+00      -6.448676398860e-02       4.805546890961e-02       4.645104425085e-02      -4.276807302465e-01      -6.848975222499e-03      -1.275683471543e-01      -1.029911460972e+01       8.446071726438e-02       7.304866941706e-02       3.067278898640e-01      -7.419671433476e-03       2.009604378775e+00       1.483067173978e-02 
       2.518277871634e-04       9.607770461291e+01       2.501661941850e+00      -6.404314754626e-02      -2.644430428457e-03      -6.727922023102e-03      -1.548289334988e-05      -1.345645313095e-03       1.875817591895e+00      -6.415810474338e-02       4.800632633639e-02       4.641432994276e-02      -4.273065617423e-01      -6.809889810108e-03      -1.267345559576e-01      -1.030405664938e+01       8.443142192709e-02       7.262477558203e-02       3.057180477489e-01      -7.396922193475e-03       2.006550151621e+00       1.511392649038e-02 
       2.519972846400e-04       9.613500033777e+01       2.506396238226e+00      -6.371304613264e-02      -2.634711703874e-03      -6.704416152754e-03      -1.545062999908e-05      -1.340944097879e-03       1.879374916591e+00      -6.382855703787e-02       4.795752828792e-02       4.637792270707e-02      -4.269334344914e-01      -6.771203826030e-03      -1.259016103330e-01      -1.030900259088e+01       8.440211430424e-02       7.220161865353e-02       3.047062202966e-01      -7.374037825759e-03       2.003463211614e+00       1.539733176876e-02 
       2.521670186146e-04       9.619237321658e+01       2.511113048672e+00      -6.338205526437e-02      -2.624928483230e-03      -6.680751975536e-03      -1.541790666686e-05      -1.336211219344e-03       1.882919167529e+00      -6.349812090594e-02       4.790907501218e-02       4.634182263624e-02      -4.265613240979e-01      -6.732917838310e-03      -1.250695288068e-01      -1.031395244216e+01       8.437279456094e-02       7.177920872140e-02       3.036924347450e-01      -7.351018475459e-03       2.000343454152e+00       1.568087830888e-02 
       2.523369896217e-04       9.624982340900e+01       2.515812250865e+00      -6.305017499606e-02      -2.615080531186e-03      -6.656928907354e-03      -1.538472024287e-05      -1.331446560651e-03       1.886450253129e+00      -6.316679639756e-02       4.786096675329e-02       4.630602981926e-02      -4.261902060335e-01      -6.695032401958e-03      -1.242383299635e-01      -1.031890621120e+01       8.434346286306e-02       7.135755590582e-02       3.026767187403e-01      -7.327864293299e-03       1.997190775323e+00       1.596455676314e-02 
       2.525071981973e-04       9.630735107516e+01       2.520493722025e+00      -6.271740539862e-02      -2.605167612101e-03      -6.632946363294e-03      -1.535106760030e-05      -1.326650004798e-03       1.889968081467e+00      -6.283458357898e-02       4.781320375151e-02       4.627054434170e-02      -4.258200556380e-01      -6.657548058827e-03      -1.234080324451e-01      -1.032386390605e+01       8.431411937715e-02       7.093667035713e-02       3.016591003409e-01      -7.304575435646e-03       1.994005071922e+00       1.624835770210e-02 
       2.526776448794e-04       9.636495637567e+01       2.525157338913e+00      -6.238374655944e-02      -2.595189490036e-03      -6.608803757638e-03      -1.531694559591e-05      -1.321821434621e-03       1.893472560281e+00      -6.250148253284e-02       4.776578624322e-02       4.623536628569e-02      -4.254508481200e-01      -6.620465337489e-03      -1.225786549507e-01      -1.032882553476e+01       8.428476427052e-02       7.051656225560e-02       3.006396080225e-01      -7.281152064547e-03       1.990786241464e+00       1.653227161418e-02 
       2.528483302072e-04       9.642263947159e+01       2.529802977834e+00      -6.204919858250e-02      -2.585145928759e-03      -6.584500503875e-03      -1.528235106994e-05      -1.316960732796e-03       1.896963596961e+00      -6.216749335829e-02       4.771871446084e-02       4.620049572987e-02      -4.250825585567e-01      -6.583784753110e-03      -1.217502162363e-01      -1.033379110546e+01       8.425539771118e-02       7.009724181118e-02       2.996182706818e-01      -7.257594347772e-03       1.987534182198e+00       1.681628890543e-02 
       2.530192547220e-04       9.648040052445e+01       2.534430514632e+00      -6.171376158852e-02      -2.575036691751e-03      -6.560036014712e-03      -1.524728084606e-05      -1.312067781846e-03       1.900441098554e+00      -6.183261617113e-02       4.767198863288e-02       4.616593274940e-02      -4.247151618948e-01      -6.547506807327e-03      -1.209227351144e-01      -1.033876062629e+01       8.422601986790e-02       6.967871926334e-02       2.985951176412e-01      -7.233902458856e-03       1.984248793119e+00       1.710039989923e-02 
       2.531904189666e-04       9.653823969624e+01       2.539039824693e+00      -6.137743571506e-02      -2.564861542211e-03      -6.535409702092e-03      -1.521173173131e-05      -1.307142464138e-03       1.903904971766e+00      -6.149685110396e-02       4.762560898390e-02       4.613167741597e-02      -4.243486329511e-01      -6.511631988123e-03      -1.200962304532e-01      -1.034373410547e+01       8.419663091015e-02       6.926100488079e-02       2.975701786537e-01      -7.210076577144e-03       1.980929973989e+00       1.738459483600e-02 
       2.533618234857e-04       9.659615714944e+01       2.543630782943e+00      -6.104022111673e-02      -2.554620243063e-03      -6.510620977199e-03      -1.517570051604e-05      -1.302184661888e-03       1.907355122955e+00      -6.116019830631e-02       4.757957573445e-02       4.609772979772e-02      -4.239829464122e-01      -6.476160769703e-03      -1.192707211766e-01      -1.034871155123e+01       8.416723100813e-02       6.884410896129e-02       2.965434839070e-01      -7.186116887827e-03       1.977577625340e+00       1.766886387298e-02 
       2.535334688254e-04       9.665415304697e+01       2.548203263847e+00      -6.070211796523e-02      -2.544312556960e-03      -6.485669250478e-03      -1.513918397385e-05      -1.297194257164e-03       1.910791458134e+00      -6.082265794477e-02       4.753388910110e-02       4.606408995930e-02      -4.236180768360e-01      -6.441093612368e-03      -1.184462262636e-01      -1.035369297186e+01       8.413782033278e-02       6.842804183139e-02       2.955150640283e-01      -7.162023581990e-03       1.974191648502e+00       1.795319708393e-02 
       2.537053555339e-04       9.671222755227e+01       2.552757141411e+00      -6.036312644957e-02      -2.533938246288e-03      -6.460553931646e-03      -1.510217886154e-05      -1.292171131888e-03       1.914213882974e+00      -6.048423020313e-02       4.748854929639e-02       4.603075796180e-02      -4.232539986514e-01      -6.406430962388e-03      -1.176227647478e-01      -1.035867837569e+01       8.410839905578e-02       6.801281384617e-02       2.944849500890e-01      -7.137796856651e-03       1.970771945605e+00       1.823758445889e-02 
       2.538774841608e-04       9.677038082920e+01       2.557292289176e+00      -6.002324677618e-02      -2.523497073177e-03      -6.435274429704e-03      -1.506468191906e-05      -1.287115167839e-03       1.917622302797e+00      -6.014491528252e-02       4.744355652880e-02       4.599773386277e-02      -4.228906861590e-01      -6.372173251878e-03      -1.168003557171e-01      -1.036366777109e+01       8.407896734950e-02       6.759843538906e-02       2.934531736095e-01      -7.113436914806e-03       1.967318419602e+00       1.852201590390e-02 
