#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.471353777502e-04       1.014342508469e+02       2.684310177452e+00      -2.262642186911e-02      -1.226840267637e-03      -3.322837206685e-03      -9.756008722652e-06      -6.646163141510e-04       2.013491249099e+00      -2.275884814389e-02       6.769273790888e-02       6.696788799688e-02      -4.928489814668e-01      -4.420842288934e-03      -5.542727779652e-02      -1.128205493393e+01       9.369655215352e-02       3.228827160240e-02       2.018773613273e-02       5.545980427695e-04       1.467125904929e-01       1.641338665240e-03 
       2.473489943384e-04       1.015057386957e+02       2.686348197173e+00      -2.216354342420e-02      -1.205709084950e-03      -3.271525518299e-03      -9.628079140726e-06      -6.543534473332e-04       2.015029250260e+00      -2.229651572332e-02       6.765760283419e-02       6.694373621916e-02      -4.925241955849e-01      -4.421154937248e-03      -5.469185500257e-02      -1.128882439013e+01       9.366399214150e-02       3.232790041145e-02       2.021568565442e-02       5.540888988763e-04       1.469654632844e-01       1.667331923179e-03 
       2.475630576829e-04       1.015773501820e+02       2.688346998925e+00      -2.169970141948e-02      -1.184454600965e-03      -3.219911016909e-03      -9.498839399160e-06      -6.440300097138e-04       2.016537893467e+00      -2.183322010196e-02       6.762287061497e-02       6.691991764577e-02      -4.921972946979e-01      -4.421960342749e-03      -5.395954381762e-02      -1.129560209699e+01       9.363141977043e-02       3.236756134565e-02       2.024367547482e-02       5.535811041175e-04       1.472185773281e-01       1.693402302097e-03 
       2.477775693343e-04       1.016490856714e+02       2.690306349458e+00      -2.123489906378e-02      -1.163076385866e-03      -3.167992626545e-03      -9.368279950980e-06      -6.336457860114e-04       2.018017003989e+00      -2.136896447291e-02       6.758854166563e-02       6.689643254122e-02      -4.918682283337e-01      -4.423257295890e-03      -5.323037408829e-02      -1.130238807903e+01       9.359883530152e-02       3.240725457961e-02       2.027170582038e-02       5.530746915927e-04       1.474719314906e-01       1.719549212260e-03 
       2.479925308503e-04       1.017209455313e+02       2.692226014703e+00      -2.076913961907e-02      -1.141574010141e-03      -3.115769271672e-03      -9.236391190868e-06      -6.232005610305e-04       2.019466406486e+00      -2.090375208224e-02       6.755461639539e-02       6.687328116688e-02      -4.915369458954e-01      -4.425044548708e-03      -5.250437567880e-02      -1.130918236090e+01       9.356623899748e-02       3.244698029113e-02       2.029977692041e-02       5.525696945820e-04       1.477255246325e-01       1.745772058277e-03 
       2.482079437965e-04       1.017929301305e+02       2.694105759781e+00      -2.030242640094e-02      -1.119947044612e-03      -3.063239877253e-03      -9.103163454937e-06      -6.126941196748e-04       2.020885925004e+00      -2.043758622941e-02       6.752109520816e-02       6.685046378096e-02      -4.912033966648e-01      -4.427320814533e-03      -5.178157846910e-02      -1.131598496737e+01       9.353363112249e-02       3.248673866127e-02       2.032788900705e-02       5.520661465452e-04       1.479793556085e-01       1.772070239077e-03 
       2.484238097457e-04       1.018650398396e+02       2.695945348995e+00      -1.983476277906e-02      -1.098195060464e-03      -3.010403368823e-03      -8.968587020492e-06      -6.021262469610e-04       2.022275382983e+00      -1.997047026774e-02       6.748797850252e-02       6.682798063842e-02      -4.908675298052e-01      -4.430084767705e-03      -5.106201235292e-02      -1.132279592337e+01       9.350101194222e-02       3.252652987435e-02       2.035604231535e-02       5.515640811216e-04       1.482334232673e-01       1.798443147881e-03 
       2.486401302786e-04       1.019372750306e+02       2.697744545838e+00      -1.936615217764e-02      -1.076317629278e-03      -2.957258672553e-03      -8.832652105808e-06      -5.914967280325e-04       2.023634603248e+00      -1.950240760484e-02       6.745526667168e-02       6.680583199101e-02      -4.905292943652e-01      -4.433335043272e-03      -5.034570723575e-02      -1.132961525397e+01       9.346838172384e-02       3.256635411800e-02       2.038423708327e-02       5.510635321293e-04       1.484877264516e-01       1.824890172174e-03 
       2.488569069837e-04       1.020096360772e+02       2.699503112991e+00      -1.889659807586e-02      -1.054314323056e-03      -2.903804715325e-03      -8.695348869892e-06      -5.808053481740e-04       2.024963408019e+00      -1.903340170311e-02       6.742296010337e-02       6.678401808720e-02      -4.901886392814e-01      -4.437070236707e-03      -4.963269303287e-02      -1.133644298436e+01       9.343574073603e-02       3.260621158320e-02       2.041247355173e-02       5.505645335648e-04       1.487422639988e-01       1.851410693686e-03 
       2.490741414568e-04       1.020821233547e+02       2.701220812323e+00      -1.842610400836e-02      -1.032184714254e-03      -2.850040424802e-03      -8.556667412266e-06      -5.700518928251e-04       2.026261618904e+00      -1.856345608017e-02       6.739105917986e-02       6.676253917212e-02      -4.898455133822e-01      -4.441288903611e-03      -4.892299966732e-02      -1.134327913988e+01       9.340308924895e-02       3.264610246429e-02       2.044075196463e-02       5.500671196020e-04       1.489970347401e-01       1.878004088361e-03 
       2.492918353020e-04       1.021547372399e+02       2.702897404892e+00      -1.795467356572e-02      -1.009928375816e-03      -2.795964729498e-03      -8.416597772732e-06      -5.592361475954e-04       2.027529056906e+00      -1.809257430933e-02       6.735956427786e-02       6.674139548761e-02      -4.894998653911e-01      -4.445989559425e-03      -4.821665706777e-02      -1.135012374601e+01       9.337042753429e-02       3.268602695906e-02       2.046907256888e-02       5.495713245920e-04       1.492520375013e-01       1.904669726331e-03 
       2.495099901308e-04       1.022274781115e+02       2.704532650949e+00      -1.748231039488e-02      -9.875448812048e-04      -2.741576558858e-03      -8.275129931157e-06      -5.483578982791e-04       2.028765542420e+00      -1.762076002007e-02       6.732847576845e-02       6.672058727209e-02      -4.891516439300e-01      -4.451170679138e-03      -4.751369516651e-02      -1.135697682836e+01       9.333775586524e-02       3.272598526870e-02       2.049743561445e-02       5.490771830623e-04       1.495072711028e-01       1.931406971895e-03 
       2.497286075628e-04       1.023003463497e+02       2.706126309935e+00      -1.700901819966e-02      -9.650338044303e-04      -2.686874843326e-03      -8.132253807245e-06      -5.374169308700e-04       2.029970895233e+00      -1.714801689851e-02       6.729779401709e-02       6.670011476061e-02      -4.888007975229e-01      -4.456830696993e-03      -4.681414389728e-02      -1.136383841271e+01       9.330507451653e-02       3.276597759794e-02       2.052584135435e-02       5.485847297161e-04       1.497627343591e-01       1.958215183490e-03 
       2.499476892255e-04       1.023733423362e+02       2.707678140487e+00      -1.653480074125e-02      -9.423947200878e-04      -2.631858514429e-03      -7.987959260320e-06      -5.264130315767e-04       2.031144934528e+00      -1.667434868784e-02       6.726751938350e-02       6.667997818478e-02      -4.884472745995e-01      -4.462968006198e-03      -4.611803319313e-02      -1.137070852496e+01       9.327238376438e-02       3.280600415499e-02       2.055429004472e-02       5.480939994314e-04       1.500184260797e-01       1.985093713666e-03 
       2.501672367544e-04       1.024464664546e+02       2.709187900433e+00      -1.605966183862e-02      -9.196272033885e-04      -2.576526504847e-03      -7.842236089105e-06      -5.153459868382e-04       2.032287478884e+00      -1.619975918889e-02       6.723765222162e-02       6.666017777272e-02      -4.880910234989e-01      -4.469580958635e-03      -4.542539298422e-02      -1.137758719117e+01       9.323968388658e-02       3.284606515164e-02       2.058278194485e-02       5.476050272606e-04       1.502743450685e-01       2.012041909060e-03 
       2.503872517928e-04       1.025197190901e+02       2.710655346798e+00      -1.558360536906e-02      -8.967308301938e-04      -2.520877748496e-03      -7.695074031510e-06      -5.042155833398e-04       2.033398346275e+00      -1.572425226052e-02       6.720819287959e-02       6.664071374907e-02      -4.877319924733e-01      -4.476667864566e-03      -4.473625319565e-02      -1.138447443752e+01       9.320697516241e-02       3.288616080326e-02       2.061131731717e-02       5.471178484297e-04       1.505304901243e-01       2.039059110370e-03 
       2.506077359923e-04       1.025931006296e+02       2.712080235806e+00      -1.510663526868e-02      -8.737051770502e-04      -2.464911180609e-03      -7.546462764417e-06      -4.930216080283e-04       2.034477354072e+00      -1.524783182015e-02       6.717914169964e-02       6.662158633491e-02      -4.873701296915e-01      -4.484226992344e-03      -4.405064374521e-02      -1.139137029037e+01       9.317425787272e-02       3.292629132886e-02       2.063989642732e-02       5.466324983371e-04       1.507868600406e-01       2.066144652335e-03 
       2.508286910126e-04       1.026666114616e+02       2.713462322876e+00      -1.462875553284e-02      -8.505498212236e-04      -2.408625737811e-03      -7.396391903464e-06      -4.817638481294e-04       2.035524319047e+00      -1.477050184424e-02       6.715049901808e-02       6.660279574777e-02      -4.870053832433e-01      -4.492256568122e-03      -4.336859454106e-02      -1.139827477620e+01       9.314153229987e-02       3.296645695113e-02       2.066851954419e-02       5.461490125532e-04       1.510434536059e-01       2.093297863701e-03 
       2.510501185215e-04       1.027402519763e+02       2.714801362630e+00      -1.414997021668e-02      -8.272643407351e-04      -2.352020358210e-03      -7.244851002841e-06      -4.704420911632e-04       2.036539057368e+00      -1.429226636879e-02       6.712226516521e-02       6.658434220156e-02      -4.866377011428e-01      -4.500754775564e-03      -4.269013547953e-02      -1.140518792165e+01       9.310879872780e-02       3.300665789644e-02       2.069718693993e-02       5.456674268196e-04       1.513002696036e-01       2.120518067202e-03 
       2.512720201951e-04       1.028140225658e+02       2.716097108889e+00      -1.367028343564e-02      -8.038483143973e-04      -2.295093981473e-03      -7.091829555079e-06      -4.590561249613e-04       2.037521384607e+00      -1.381312948980e-02       6.709444046528e-02       6.656622590656e-02      -4.862670313330e-01      -4.509719755550e-03      -4.201529644267e-02      -1.141210975352e+01       9.307605744198e-02       3.304689439493e-02       2.072589888998e-02       5.451877770475e-04       1.515573068122e-01       2.147804579531e-03 
       2.514943977177e-04       1.028879236237e+02       2.717349314679e+00      -1.318969936590e-02      -7.803013218499e-04      -2.237845548916e-03      -6.937316990846e-06      -4.476057376837e-04       2.038471115735e+00      -1.333309536381e-02       6.706702523643e-02       6.654844706936e-02      -4.858933216892e-01      -4.519149605889e-03      -4.134410729600e-02      -1.141904029875e+01       9.304330872944e-02       3.308716668050e-02       2.075465567311e-02       5.447100993179e-04       1.518145640056e-01       2.175156711318e-03 
       2.517172527819e-04       1.029619555454e+02       2.718557732230e+00      -1.270822224493e-02      -7.566229435980e-04      -2.180274003587e-03      -6.781302678746e-06      -4.360907178362e-04       2.039388065128e+00      -1.285216820838e-02       6.704001979061e-02       6.653100589287e-02      -4.855165200236e-01      -4.529042381031e-03      -4.067659788604e-02      -1.142597958443e+01       9.301055287876e-02       3.312747499088e-02       2.078345757147e-02       5.442344298795e-04       1.520720399525e-01       2.202573767103e-03 
       2.519405870887e-04       1.030361187281e+02       2.719722112979e+00      -1.222585637200e-02      -7.328127610486e-04      -2.122378290355e-03      -6.623775925116e-06      -4.245108542877e-04       2.040272046565e+00      -1.237035230259e-02       6.701342443356e-02       6.651390257621e-02      -4.851365740892e-01      -4.539396091777e-03      -4.001279803793e-02      -1.143292763779e+01       9.297779018011e-02       3.316781956766e-02       2.081230487061e-02       5.437608051485e-04       1.523297334175e-01       2.230055045309e-03 
       2.521644023477e-04       1.031104135708e+02       2.720842207571e+00      -1.174260610863e-02      -7.088703565499e-04      -2.064157356001e-03      -6.464725973832e-06      -4.128659362882e-04       2.041122873231e+00      -1.188765198755e-02       6.698723946474e-02       6.649713731477e-02      -4.847534315842e-01      -4.550208704985e-03      -3.935273755297e-02      -1.143988448626e+01       9.294502092520e-02       3.320820065631e-02       2.084119785951e-02       5.432892617073e-04       1.525876431601e-01       2.257599838221e-03 
       2.523887002768e-04       1.031848404740e+02       2.721917765861e+00      -1.125847587920e-02      -6.847953134291e-04      -2.005610149302e-03      -6.304142006112e-06      -4.011557534865e-04       2.041940357720e+00      -1.140407166691e-02       6.696146517723e-02       6.648071030008e-02      -4.843670401563e-01      -4.561478143289e-03      -3.869644620612e-02      -1.144685015736e+01       9.291224540733e-02       3.324861850625e-02       2.087013683060e-02       5.428198363035e-04       1.528457679356e-01       2.285207431958e-03 
       2.526134826024e-04       1.032593998403e+02       2.722948536918e+00      -1.077347017137e-02      -6.605872160327e-04      -1.946735621131e-03      -6.142013140325e-06      -3.893800959488e-04       2.042724312032e+00      -1.091961580741e-02       6.693610185773e-02       6.646462171985e-02      -4.839773474066e-01      -4.573202284809e-03      -3.804395374349e-02      -1.145382467883e+01       9.287946392138e-02       3.328907337087e-02       2.089912207985e-02       5.423525658487e-04       1.531041064952e-01       2.312877106448e-03 
       2.528387510596e-04       1.033340920738e+02       2.723934269023e+00      -1.028759353667e-02      -6.362456497656e-04      -1.887532724544e-03      -5.978328431804e-06      -3.775387541772e-04       2.043474547579e+00      -1.043428893933e-02       6.691114978647e-02       6.644887175787e-02      -4.835843008950e-01      -4.585378962863e-03      -3.739528987982e-02      -1.146080807852e+01       9.284667676379e-02       3.332956550757e-02       2.092815390673e-02       5.418874874175e-04       1.533626575853e-01       2.340608135404e-03 
       2.530645073921e-04       1.034089175805e+02       2.724874709676e+00      -9.800850590973e-03      -6.117702011324e-04      -1.828000414874e-03      -5.813076872655e-06      -3.656315191286e-04       2.044190875184e+00      -9.948095657065e-03       6.688660923713e-02       6.643346059402e-02      -4.831878481437e-01      -4.598005965679e-03      -3.675048429584e-02      -1.146780038446e+01       9.281388423261e-02       3.337009517780e-02       2.095723261431e-02       5.414246382462e-04       1.536214199487e-01       2.368399786298e-03 
       2.532907533523e-04       1.034838767684e+02       2.725769605595e+00      -9.313246015072e-03      -5.871604577782e-04      -1.768137649832e-03      -5.646247391582e-06      -3.536581822339e-04       2.044873105083e+00      -9.461040619621e-03       6.686248047683e-02       6.641838840422e-02      -4.827879366424e-01      -4.611081036113e-03      -3.610956663571e-02      -1.147480162484e+01       9.278108662747e-02       3.341066264711e-02       2.098635850925e-02       5.409640557320e-04       1.538803923237e-01       2.396251320340e-03 
       2.535174907013e-04       1.035589700470e+02       2.726618702718e+00      -8.824784555171e-03      -5.624160085304e-04      -1.707943389599e-03      -5.477828853698e-06      -3.416185354172e-04       2.045521046927e+00      -8.973128551162e-03       6.683876376602e-02       6.640365536038e-02      -4.823845138527e-01      -4.624601871362e-03      -3.547256650435e-02      -1.148181182800e+01       9.274828424961e-02       3.345126818517e-02       2.101553190186e-02       5.405057774312e-04       1.541395734449e-01       2.424161992447e-03 
       2.537447212092e-04       1.036341978277e+02       2.727421746208e+00      -8.335471023436e-03      -5.375364434411e-04      -1.647416596929e-03      -5.307810060358e-06      -3.295123711158e-04       2.046134509786e+00      -8.484364241529e-03       6.681545935846e-02       6.638926163037e-02      -4.819775272129e-01      -4.638566122680e-03      -3.483951346476e-02      -1.148883102244e+01       9.271547740184e-02       3.349191206582e-02       2.104475310612e-02       5.400498410584e-04       1.543989620431e-01       2.452131051223e-03 
       2.539724466546e-04       1.037095605239e+02       2.728178480453e+00      -7.845310298531e-03      -5.125213538305e-04      -1.586556237245e-03      -5.136179748980e-06      -3.173394823002e-04       2.046713302147e+00      -7.994752546780e-03       6.679256750111e-02       6.637520737799e-02      -4.815669241429e-01      -4.652971395092e-03      -3.421043703531e-02      -1.149585923685e+01       9.268266638861e-02       3.353259456712e-02       2.107402243975e-02       5.395962844849e-04       1.546585568453e-01       2.480157738933e-03 
       2.542006688254e-04       1.037850585506e+02       2.728888649071e+00      -7.354307326157e-03      -4.873703323298e-04      -1.525361278745e-03      -4.962926592876e-06      -3.050996624942e-04       2.047257231916e+00      -7.504298389727e-03       6.677008843412e-02       6.636149276292e-02      -4.811526520488e-01      -4.667815247119e-03      -3.358536668702e-02      -1.150289650005e+01       9.264985151595e-02       3.357331597138e-02       2.110334022419e-02       5.391451457375e-04       1.549183565749e-01       2.508241291477e-03 
       2.544293895183e-04       1.038606923250e+02       2.729551994910e+00      -6.862467119599e-03      -4.620829729263e-04      -1.463830692500e-03      -4.788039201089e-06      -2.927927057960e-04       2.047766106425e+00      -7.013006760477e-03       6.674802239072e-02       6.634811794068e-02      -4.807346583278e-01      -4.683095190489e-03      -3.296433184074e-02      -1.150994284103e+01       9.261703309151e-02       3.361407656521e-02       2.113270678469e-02       5.386964629971e-04       1.551783599520e-01       2.536380938370e-03 
       2.546586105389e-04       1.039364622658e+02       2.730168260052e+00      -6.369794760272e-03      -4.366588710079e-04      -1.401963452564e-03      -4.611506118228e-06      -2.804184068984e-04       2.048239732429e+00      -6.520882716979e-03       6.672636959720e-02       6.633508306259e-02      -4.803128903737e-01      -4.698808689857e-03      -3.234736186435e-02      -1.151699828898e+01       9.258421142458e-02       3.365487663953e-02       2.116212245032e-02       5.382502745975e-04       1.554385656930e-01       2.564575902711e-03 
       2.548883337022e-04       1.040123687937e+02       2.730737185815e+00      -5.876295398276e-03      -4.110976234090e-04      -1.339758536078e-03      -4.433315824312e-06      -2.679765611110e-04       2.048677916108e+00      -6.027931385572e-03       6.670513027282e-02       6.632238827577e-02      -4.798872955815e-01      -4.714953162532e-03      -3.173448606993e-02      -1.152406287321e+01       9.255138682603e-02       3.369571648965e-02       2.119158755400e-02       5.378066190235e-04       1.556989725114e-01       2.592825401166e-03 
       2.551185608320e-04       1.040884123314e+02       2.731258512760e+00      -5.381974252947e-03      -3.853988284563e-04      -1.277214923377e-03      -4.253456734613e-06      -2.554669643809e-04       2.049080463074e+00      -5.534157961539e-03       6.668430462974e-02       6.631003372302e-02      -4.794578213526e-01      -4.731525978192e-03      -3.112573371088e-02      -1.153113662324e+01       9.251855960839e-02       3.373659641530e-02       2.122110243256e-02       5.373655349097e-04       1.559595791174e-01       2.621128643936e-03 
       2.553492937616e-04       1.041645933034e+02       2.731731980687e+00      -4.886836613421e-03      -3.595620860164e-04      -1.214331598101e-03      -4.071917199507e-06      -2.428894133151e-04       2.049447178368e+00      -5.039567709658e-03       6.666389287299e-02       6.629801954287e-02      -4.790244151002e-01      -4.748524458610e-03      -3.052113397896e-02      -1.153821956872e+01       9.248573008581e-02       3.377751672067e-02       2.125066742677e-02       5.369270610388e-04       1.562203842184e-01       2.649484834742e-03 
       2.555805343333e-04       1.042409121361e+02       2.732157328642e+00      -4.390887839192e-03      -3.335869975432e-04      -1.151107547305e-03      -3.888685504330e-06      -2.302437052024e-04       2.049777866464e+00      -4.544165964772e-03       6.664389520036e-02       6.628634586946e-02      -4.785870242546e-01      -4.765945877376e-03      -2.992071600141e-02      -1.154531173951e+01       9.245289857407e-02       3.381847771442e-02       2.128028288137e-02       5.364912363405e-04       1.564813865187e-01       2.677893170792e-03 
       2.558122843989e-04       1.043173692579e+02       2.732534294924e+00      -3.894133360683e-03      -3.074731661259e-04      -1.087541761573e-03      -3.703749869230e-06      -2.175296380362e-04       2.050072331274e+00      -4.047958132339e-03       6.662431180238e-02       6.627501283255e-02      -4.781455962685e-01      -4.783787459625e-03      -2.932450883789e-02      -1.155241316561e+01       9.242006539059e-02       3.385947970979e-02       2.130994914511e-02       5.360580998890e-04       1.567425847202e-01       2.706352842764e-03 
       2.560445458196e-04       1.043939650991e+02       2.732862617080e+00      -3.396578679809e-03      -2.812201965385e-04      -1.023633235131e-03      -3.517098449034e-06      -2.047470105372e-04       2.050330376144e+00      -3.550949689011e-03       6.660514286222e-02       6.626402055747e-02      -4.777000786224e-01      -4.802046381763e-03      -2.873254147753e-02      -1.155952387722e+01       9.238723085443e-02       3.390052302458e-02       2.133966657081e-02       5.356276909023e-04       1.570039775220e-01       2.734863034777e-03 
       2.562773204658e-04       1.044707000919e+02       2.733142031913e+00      -2.898229370560e-03      -2.548276952895e-04      -9.593809659618e-04      -3.328719333114e-06      -1.918956221765e-04       2.050551803866e+00      -3.053146183196e-03       6.658638855565e-02       6.625336916506e-02      -4.772504188303e-01      -4.820719771192e-03      -2.814484283581e-02      -1.156664390469e+01       9.235439528630e-02       3.394160798122e-02       2.136943551535e-02       5.352000487399e-04       1.572655636207e-01       2.763422924372e-03 
       2.565106102178e-04       1.045475746704e+02       2.733372275488e+00      -2.399091079569e-03      -2.282952706723e-04      -8.947839559276e-04      -3.138600545258e-06      -1.789752731996e-04       2.050736416670e+00      -2.554553235636e-03       6.656804905094e-02       6.624305877165e-02      -4.767965644451e-01      -4.839804706045e-03      -2.756144175153e-02      -1.157377327857e+01       9.232155900857e-02       3.398273490680e-02       2.139925633977e-02       5.347752129010e-04       1.575273417110e-01       2.792031682485e-03 
       2.567444169649e-04       1.046245892709e+02       2.733553083130e+00      -1.899169526698e-03      -2.016225328160e-04      -8.298412108841e-04      -2.946730043547e-06      -1.659857646495e-04       2.050884016236e+00      -2.055176539985e-03       6.655012450885e-02       6.623308948900e-02      -4.763384630644e-01      -4.859298214912e-03      -2.698236698362e-02      -1.158091202956e+01       9.228872234525e-02       3.402390413314e-02       2.142912940926e-02       5.343532230233e-04       1.577893104850e-01       2.820688473425e-03 
       2.569787426066e-04       1.047017443314e+02       2.733684189431e+00      -1.398470505622e-03      -1.748090937382e-04      -7.645517408046e-04      -2.753095720233e-06      -1.529268983916e-04       2.050994403690e+00      -1.555021863386e-03       6.653261508251e-02       6.622346142428e-02      -4.758760623365e-01      -4.879197276576e-03      -2.640764720805e-02      -1.158806018857e+01       9.225588562202e-02       3.406511599681e-02       2.145905509324e-02       5.339341188806e-04       1.580514686330e-01       2.849392454852e-03 
       2.572135890517e-04       1.047790402921e+02       2.733765328254e+00      -8.969998844157e-04      -1.478545673970e-04      -6.989145599020e-04      -2.557685401630e-06      -1.397984771381e-04       2.051067379610e+00      -1.054095047065e-03       6.651552091736e-02       6.621417467999e-02      -4.754093099658e-01      -4.899498819747e-03      -2.583731101455e-02      -1.159521778666e+01       9.222304916621e-02       3.410637083916e-02       2.148903376534e-02       5.335179403810e-04       1.583138148435e-01       2.878142777749e-03 
       2.574489582189e-04       1.048564775951e+02       2.733796232735e+00      -3.947636061470e-04      -1.207585697447e-04      -6.329286867537e-04      -2.360486848002e-06      -1.266003044728e-04       2.051102744029e+00      -5.524020069099e-04       6.649884215111e-02       6.620522935396e-02      -4.749381537191e-01      -4.920199722796e-03      -2.527138690344e-02      -1.160238485509e+01       9.219021330684e-02       3.414766900640e-02       2.151906580353e-02       5.331047275654e-04       1.585763478033e-01       2.906938586404e-03 
       2.576848520366e-04       1.049340566846e+02       2.733776635288e+00       1.082323105279e-04      -9.352071878184e-05      -5.665931444282e-04      -2.161487753458e-06      -1.133321848763e-04       2.051100296435e+00      -4.994873406888e-05       6.648257891366e-02       6.619662553927e-02      -4.744625414314e-01      -4.941296813496e-03      -2.470990328231e-02      -1.160956142530e+01       9.215737837457e-02       3.418901084961e-02       2.154915159007e-02       5.326945206050e-04       1.588390661975e-01       2.935779018387e-03 
       2.579212724433e-04       1.050117780067e+02       2.733706267610e+00       6.119817707655e-04      -6.614063461258e-05      -4.999069606133e-04      -1.960675745858e-06      -9.999392375206e-05       2.051059835780e+00       4.532587044551e-04       6.646673132701e-02       6.618836332423e-02      -4.739824210121e-01      -4.962786868758e-03      -2.415288846276e-02      -1.161674752890e+01       9.212454470177e-02       3.423039672480e-02       2.157929151161e-02       5.322873597995e-04       1.591019687099e-01       2.964663204523e-03 
       2.581582213870e-04       1.050896420097e+02       2.733584860684e+00       1.116478602931e-03      -3.861793950005e-05      -4.328691677462e-04      -1.758038386720e-06      -8.658532745208e-05       2.050981160475e+00       9.572141652040e-04       6.645129950523e-02       6.618044279231e-02      -4.734977404511e-01      -4.984666614376e-03      -2.360037065700e-02      -1.162394319769e+01       9.209171262246e-02       3.427182699298e-02       2.160948595920e-02       5.318832855751e-04       1.593650540233e-01       2.993590268873e-03 
       2.583957008262e-04       1.051676491438e+02       2.733412144783e+00       1.621716557992e-03      -1.095225792314e-05      -3.654788031460e-04      -1.553563171129e-06      -7.310620330340e-05       2.050864068400e+00       1.461911427661e-03       6.643628355435e-02       6.617286402215e-02      -4.730084478252e-01      -5.006932724772e-03      -2.305237797451e-02      -1.163114846368e+01       9.205888247236e-02       3.431330202013e-02       2.163973532836e-02       5.314823384825e-04       1.596283208192e-01       3.022559328709e-03 
       2.586337127291e-04       1.052457998613e+02       2.733187849475e+00       2.127689308907e-03       1.685678336618e-05      -2.977349091471e-04      -1.347237527661e-06      -5.955635963490e-05       2.050708356905e+00       1.967344193643e-03       6.642168357234e-02       6.616562708743e-02      -4.725144913043e-01      -5.029581822734e-03      -2.250893841858e-02      -1.163836335903e+01       9.202605458887e-02       3.435482217732e-02       2.167004001910e-02       5.310845591943e-04       1.598917677782e-01       3.051569494495e-03 
       2.588722590742e-04       1.053240946166e+02       2.732911703628e+00       2.634390450012e-03       4.480955528468e-05      -2.296365332354e-04      -1.139048818303e-06      -4.593560580448e-05       2.050513822813e+00       2.473506086692e-03       6.640749964897e-02       6.615873205691e-02      -4.720158191577e-01      -5.052610479175e-03      -2.197007988291e-02      -1.164558791611e+01       9.199322931108e-02       3.439638784073e-02       2.170040043594e-02       5.306899885033e-04       1.601553935804e-01       3.080619869861e-03 
       2.591113418502e-04       1.054025338663e+02       2.732583435415e+00       3.141813496400e-03       7.290642635884e-05      -1.611827281862e-04      -9.289843383915e-07      -3.224375222654e-05       2.050280262421e+00       2.980390651454e-03       6.639373186582e-02       6.615217899431e-02      -4.715123797612e-01      -5.076015212874e-03      -2.143583014803e-02      -1.165282216749e+01       9.196040697979e-02       3.443799939167e-02       2.173081698803e-02       5.302986673199e-04       1.604191969051e-01       3.109709551583e-03 
       2.593509630558e-04       1.054811180689e+02       2.732202772315e+00       3.649951883302e-03       1.011477626650e-04      -9.237255220357e-05      -7.170313165418e-07      -1.848061040000e-05       2.050007471511e+00       3.487991353066e-03       6.638038029614e-02       6.614596795833e-02      -4.710041216029e-01      -5.099792490233e-03      -2.090621687783e-02      -1.166006614590e+01       9.192758793748e-02       3.447965721665e-02       2.176129008909e-02       5.299106366699e-04       1.606831764315e-01       3.138837629560e-03 
       2.595911247003e-04       1.055598476851e+02       2.731769441125e+00       4.158798965458e-03       1.295339277687e-04      -2.320506906253e-05      -5.031769145980e-07      -4.645992936606e-06       2.049695245343e+00       3.996301576533e-03       6.636744500482e-02       6.614009900254e-02      -4.704909932904e-01      -5.123938725031e-03      -2.038126761598e-02      -1.166731988429e+01       9.189477252833e-02       3.452136170744e-02       2.179182015754e-02       5.295259376922e-04       1.609473308385e-01       3.168003186794e-03 
       2.598318288034e-04       1.056387231778e+02       2.731283167957e+00       4.668348016490e-03       1.580652826631e-04       4.632065174732e-05      -2.874082275814e-07       9.260286410318e-06       2.049343378670e+00       4.505314626098e-03       6.635492604832e-02       6.613457217540e-02      -4.699729435575e-01      -5.148450278181e-03      -1.986100978229e-02      -1.167458341579e+01       9.186196109825e-02       3.456311326107e-02       2.182240761649e-02       5.291446116365e-04       1.612116588051e-01       3.197205299368e-03 
       2.600730773951e-04       1.057177450119e+02       2.730743678250e+00       5.178592228265e-03       1.867421857065e-04       1.162055348760e-04      -6.971228364805e-08       2.323841271672e-05       2.048951665732e+00       5.015023724616e-03       6.634282347456e-02       6.612938752015e-02      -4.694499212709e-01      -5.173323457490e-03      -1.934547066907e-02      -1.168185677374e+01       9.182915399485e-02       3.460491227992e-02       2.185305289381e-02       5.287666998602e-04       1.614761590103e-01       3.226443036421e-03 
       2.603148725159e-04       1.057969136546e+02       2.730150696768e+00       5.689524710261e-03       2.155649925593e-04       1.864504989651e-04       1.499239559466e-07       3.728856985823e-05       2.048519900266e+00       5.525422012915e-03       6.633113732289e-02       6.612454507479e-02      -4.689218754374e-01      -5.198554517420e-03      -1.883467743746e-02      -1.168913999166e+01       9.179635156743e-02       3.464675917174e-02       2.188375642216e-02       5.283922438270e-04       1.617408301337e-01       3.255715460134e-03 
