#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.324936264151e-04       9.794328187542e+01       2.554004876048e+00      -4.548865612121e-02      -2.069399819514e-03      -5.343926358229e-03      -1.346516553666e-05      -1.068843244834e-03       1.915345373302e+00      -4.558966100995e-02       6.780015521547e-02       6.636046370993e-02      -4.987222062044e-01      -5.206606360401e-03      -9.761979795965e-02      -1.096612370958e+01       9.591860075469e-02       2.522237931735e-03       2.569255437496e-03       6.120688857216e-05       1.507148022255e-02       5.590938511394e-04 
       2.326651334168e-04       9.800567692851e+01       2.557625393199e+00      -4.509697730733e-02      -2.055286294889e-03      -5.309691960174e-03      -1.340072130971e-05      -1.061996181356e-03       1.918067076706e+00      -4.519843207811e-02       6.774922624532e-02       6.632357641839e-02      -4.984376505341e-01      -5.181435422413e-03      -9.680376376158e-02      -1.097221833045e+01       9.589016766754e-02       2.526057468072e-03       2.573189476142e-03       6.122388018370e-05       1.509969275529e-02       5.790617400064e-04 
       2.328369245140e-04       9.806816407131e+01       2.561220020795e+00      -4.470434879705e-02      -2.041087331711e-03      -5.275247718106e-03      -1.333555595900e-05      -1.055107145442e-03       1.920769400540e+00      -4.480625449633e-02       6.769865805124e-02       6.628699460113e-02      -4.981533132164e-01      -5.156724049061e-03      -9.598926265845e-02      -1.097831908959e+01       9.586172136819e-02       2.529883709213e-03       2.577130629123e-03       6.124105585042e-05       1.512795250473e-02       5.991180443432e-04 
       2.330090004543e-04       9.813074352445e+01       2.564788597880e+00      -4.431077169082e-02      -2.026802630720e-03      -5.240592886543e-03      -1.326966458804e-05      -1.048175987959e-03       1.923452224231e+00      -4.441312929090e-02       6.764845119484e-02       6.625071861991e-02      -4.978691590609e-01      -5.132472457788e-03      -9.517631759848e-02      -1.098442600099e+01       9.583326206109e-02       2.533716683408e-03       2.581078926944e-03       6.125841794533e-05       1.515625950378e-02       6.192624861487e-04 
       2.331813619879e-04       9.819341550928e+01       2.568330962932e+00      -4.391624711588e-02      -2.012431892532e-03      -5.205726719553e-03      -1.320304227372e-05      -1.041202559683e-03       1.926115426785e+00      -4.401905752390e-02       6.759860623526e-02       6.621474883491e-02      -4.975851527132e-01      -5.108680845589e-03      -9.436495158816e-02      -1.099053907874e+01       9.580478995182e-02       2.537556419167e-03       2.585034400382e-03       6.127596885774e-05       1.518461378534e-02       6.394947843668e-04 
       2.333540098676e-04       9.825618024791e+01       2.571846953860e+00      -4.352077622657e-02      -1.997974817656e-03      -5.170648470783e-03      -1.313568406629e-05      -1.034186711307e-03       1.928758886780e+00      -4.362404029268e-02       6.754912372909e-02       6.617908560474e-02      -4.973012586554e-01      -5.085349388826e-03      -9.355518769156e-02      -1.099665833696e+01       9.577630524712e-02       2.541402945258e-03       2.588997080490e-03       6.129371099334e-05       1.521301538233e-02       6.598146548750e-04 
       2.335269448492e-04       9.831903796320e+01       2.575336408008e+00      -4.312436020472e-02      -1.983431106502e-03      -5.135357393483e-03      -1.306758498924e-05      -1.027128293444e-03       1.931382482367e+00      -4.322807872924e-02       6.750000423035e-02       6.614372928646e-02      -4.970174412071e-01      -5.062478243047e-03      -9.274704902954e-02      -1.100278378985e+01       9.574780815484e-02       2.545256290712e-03       2.592966998603e-03       6.131164677425e-05       1.524146432768e-02       6.802218104833e-04 
       2.337001676910e-04       9.838198887874e+01       2.578799162147e+00      -4.272700025995e-02      -1.968800459393e-03      -5.099852740538e-03      -1.299874003923e-05      -1.020027156633e-03       1.933986091273e+00      -4.283117399977e-02       6.745124829047e-02       6.610868023548e-02      -4.967336645268e-01      -5.040067542802e-03      -9.194055877904e-02      -1.100891545169e+01       9.571929888399e-02       2.549116484824e-03       2.596944186337e-03       6.132977863912e-05       1.526996065435e-02       7.007159608996e-04 
       2.338736791543e-04       9.844503321888e+01       2.582235052484e+00      -4.232869763003e-02      -1.954082576576e-03      -5.064133764490e-03      -1.292914418598e-05      -1.012883151344e-03       1.936569590796e+00      -4.243332730412e-02       6.740285645829e-02       6.607393880562e-02      -4.964498926123e-01      -5.018117401456e-03      -9.113574017229e-02      -1.101505333680e+01       9.569077764472e-02       2.552983557157e-03       2.600928675592e-03       6.134810904317e-05       1.529850439531e-02       7.212968127447e-04 
       2.340474800030e-04       9.850817120874e+01       2.585643914654e+00      -4.192945358123e-02      -1.939277158233e-03      -5.028199717574e-03      -1.285879237218e-05      -1.005696127987e-03       1.939132857811e+00      -4.203453987545e-02       6.735482927996e-02       6.603950534908e-02      -4.961660893023e-01      -4.996627911007e-03      -9.033261649603e-02      -1.102119745960e+01       9.566224464832e-02       2.556857537542e-03       2.604920498555e-03       6.136664045828e-05       1.532709558358e-02       7.419640695186e-04 
       2.342215710038e-04       9.857140307418e+01       2.589025583727e+00      -4.152926940861e-02      -1.924383904497e-03      -4.992049851743e-03      -1.278767951343e-05      -9.984659369118e-04       1.941675768763e+00      -4.163481297987e-02       6.730716729897e-02       6.600538021638e-02      -4.958822182770e-01      -4.975599141897e-03      -8.953121109075e-02      -1.102734783456e+01       9.563370010726e-02       2.560738456084e-03       2.608919687704e-03       6.138537537303e-05       1.535573425221e-02       7.627174316032e-04 
       2.343959529264e-04       9.863472904184e+01       2.592379894201e+00      -4.112814643635e-02      -1.909402515457e-03      -4.955683418696e-03      -1.271580049815e-05      -9.911924284212e-04       1.944198199674e+00      -4.123414791611e-02       6.725987105610e-02       6.597156375640e-02      -4.955982430596e-01      -4.955031142829e-03      -8.873154734983e-02      -1.103350447621e+01       9.560514423515e-02       2.564626343160e-03       2.612926275811e-03       6.140431629278e-05       1.538442043427e-02       7.835565962417e-04 
       2.345706265432e-04       9.869814933911e+01       2.595706680007e+00      -4.072608601808e-02      -1.894332691178e-03      -4.919099669910e-03      -1.264315018747e-05      -9.838754527707e-04       1.946700026136e+00      -4.083254601534e-02       6.721294108939e-02       6.593805631633e-02      -4.953141270171e-01      -4.934923940580e-03      -8.793364871878e-02      -1.103966739917e+01       9.557657724676e-02       2.568521229427e-03       2.616940295939e-03       6.142346573978e-05       1.541315416291e-02       8.044812575296e-04 
       2.347455926292e-04       9.876166419417e+01       2.599005774508e+00      -4.032308953715e-02      -1.879174131707e-03      -4.882297856672e-03      -1.256972341517e-05      -9.765148601779e-04       1.949181123318e+00      -4.043000864096e-02       6.716637793410e-02       6.590485824167e-02      -4.950298333615e-01      -4.915277539811e-03      -8.713753869435e-02      -1.104583661811e+01       9.554799935801e-02       2.572423145820e-03       2.620961781455e-03       6.144282625314e-05       1.544193547130e-02       8.254911064021e-04 
       2.349208519627e-04       9.882527383595e+01       2.602277010496e+00      -3.991915840693e-02      -1.863926537092e-03      -4.845277230105e-03      -1.249551498758e-05      -9.691105008276e-04       1.951641365960e+00      -4.002653718848e-02       6.712018212270e-02       6.587196987620e-02      -4.947453251510e-01      -4.896091922884e-03      -8.634324082376e-02      -1.105201214780e+01       9.551941078603e-02       2.576332123555e-03       2.624990766021e-03       6.146240038902e-05       1.547076439269e-02       8.465858306295e-04 
       2.350964053245e-04       9.888897849418e+01       2.605520220197e+00      -3.951429407113e-02      -1.848589607389e-03      -4.808037041202e-03      -1.242051968351e-05      -9.616622248782e-04       1.954080628376e+00      -3.962213308546e-02       6.707435418484e-02       6.583939156197e-02      -4.944605652912e-01      -4.877367049669e-03      -8.555077870378e-02      -1.105819400304e+01       9.549081174909e-02       2.580248194136e-03       2.629027283606e-03       6.148219072058e-05       1.549964096037e-02       8.677651147894e-04 
       2.352722534984e-04       9.895277839934e+01       2.608735235266e+00      -3.910849800405e-02      -1.833163042679e-03      -4.770576540857e-03      -1.234473225416e-05      -9.541698824678e-04       1.956498784453e+00      -3.921679779149e-02       6.702889464729e-02       6.580712363929e-02      -4.941755165364e-01      -4.859102857361e-03      -8.476017597989e-02      -1.106438219873e+01       9.546220246663e-02       2.584171389352e-03       2.633071368486e-03       6.150219983814e-05       1.552856520772e-02       8.890286402723e-04 
       2.354483972710e-04       9.901667378273e+01       2.611921886791e+00      -3.870177171087e-02      -1.817646543081e-03      -4.732894979897e-03      -1.226814742303e-05      -9.466333237209e-04       1.958895707654e+00      -3.881053279815e-02       6.698380403393e-02       6.577516644670e-02      -4.938901414906e-01      -4.841299260284e-03      -8.397145634538e-02      -1.107057674984e+01       9.543358315928e-02       2.588101741284e-03       2.637123055244e-03       6.152243034919e-05       1.555753716818e-02       9.103760852618e-04 
       2.356248374321e-04       9.908066487640e+01       2.615080005292e+00      -3.829411672794e-02      -1.802039808764e-03      -4.694991609115e-03      -1.219075988588e-05      -9.390523987546e-04       1.961271271012e+00      -3.840333962912e-02       6.693908286573e-02       6.574352032097e-02      -4.936044026090e-01      -4.823956149709e-03      -8.318464354047e-02      -1.107677767140e+01       9.540495404887e-02       2.592039282303e-03       2.641182378777e-03       6.154288487848e-05       1.558655687526e-02       9.318071247214e-04 
       2.358015747739e-04       9.914475191322e+01       2.618209420718e+00      -3.788553462302e-02      -1.786342539963e-03      -4.656865679299e-03      -1.211256431058e-05      -9.314269576851e-04       1.963625347138e+00      -3.799521984023e-02       6.689473166069e-02       6.571218559706e-02      -4.933182621991e-01      -4.807073393659e-03      -8.239976135142e-02      -1.108298497851e+01       9.537631535838e-02       2.595984045078e-03       2.645249374295e-03       6.156356606809e-05       1.561562436257e-02       9.533214303871e-04 
       2.359786100921e-04       9.920893512684e+01       2.621309962453e+00      -3.747602699558e-02      -1.770554436990e-03      -4.618516441272e-03      -1.203355533708e-05      -9.237568506347e-04       1.965957808213e+00      -3.758617501955e-02       6.685075093385e-02       6.568116260812e-02      -4.930316824221e-01      -4.790650836722e-03      -8.161683360953e-02      -1.108919868635e+01       9.534766731201e-02       2.599936062576e-03       2.649324077327e-03       6.158447657747e-05       1.564473966380e-02       9.749186707517e-04 
       2.361559441848e-04       9.927321475170e+01       2.624381459311e+00      -3.706559547705e-02      -1.754675200253e-03      -4.579943145918e-03      -1.195372757734e-05      -9.160419277381e-04       1.968268525993e+00      -3.717620678759e-02       6.680714119721e-02       6.565045168548e-02      -4.927446252945e-01      -4.774688299859e-03      -8.083588419028e-02      -1.109541881019e+01       9.531901013514e-02       2.603895368064e-03       2.653406523724e-03       6.160561908356e-05       1.567390281276e-02       9.965985110573e-04 
       2.363335778535e-04       9.933759102306e+01       2.627423739539e+00      -3.665424173109e-02      -1.738704530266e-03      -4.541145044222e-03      -1.187307561520e-05      -9.082820391495e-04       1.970557371811e+00      -3.676531679737e-02       6.676390295972e-02       6.562005315861e-02      -4.924570526889e-01      -4.759185580212e-03      -8.005693701236e-02      -1.110164536534e+01       9.529034405434e-02       2.607861995114e-03       2.657496749659e-03       6.162699628078e-05       1.570311384332e-02       1.018360613280e-03 
       2.365115119024e-04       9.940206417697e+01       2.630436630817e+00      -3.624196745385e-02      -1.722642127666e-03      -4.502121387303e-03      -1.179159400637e-05      -9.004770350496e-04       1.972824216570e+00      -3.635350673465e-02       6.672103672727e-02       6.558996735512e-02      -4.921689263360e-01      -4.744142450914e-03      -7.928001603667e-02      -1.110787836721e+01       9.526166929740e-02       2.611835977602e-03       2.661594791633e-03       6.164861088118e-05       1.573237278950e-02       1.040204636123e-03 
       2.366897471387e-04       9.946663445028e+01       2.633419960258e+00      -3.582877437423e-02      -1.706487693227e-03      -4.462871426447e-03      -1.170927727829e-05      -8.926267656521e-04       1.975068930751e+00      -3.594077831811e-02       6.667854300262e-02       6.556019460072e-02      -4.918802078257e-01      -4.729558660896e-03      -7.850514526537e-02      -1.111411783126e+01       9.523298609328e-02       2.615817349717e-03       2.665700686475e-03       6.167046561444e-05       1.576167968542e-02       1.062130235005e-03 
       2.368682843727e-04       9.953130208067e+01       2.636373554405e+00      -3.541466425415e-02      -1.690240927876e-03      -4.423394413144e-03      -1.162611993009e-05      -8.847310812114e-04       1.977291384408e+00      -3.552713329955e-02       6.663642228539e-02       6.553073521925e-02      -4.915908586085e-01      -4.715433934699e-03      -7.773234874088e-02      -1.112036377306e+01       9.520429467220e-02       2.619806145957e-03       2.669814471348e-03       6.169256322797e-05       1.579103456531e-02       1.084137062036e-03 
       2.370471244178e-04       9.959606730663e+01       2.639297239239e+00      -3.499963888882e-02      -1.673901532707e-03      -4.383689599126e-03      -1.154211643253e-05      -8.767898320296e-04       1.979491447171e+00      -3.511257346408e-02       6.659467507203e-02       6.550158953259e-02      -4.913008399974e-01      -4.701767972275e-03      -7.696165054487e-02      -1.112661620823e+01       9.517559526553e-02       2.623802401136e-03       2.673936183750e-03       6.171490648696e-05       1.582043746355e-02       1.106224766027e-03 
       2.372262680901e-04       9.966093036747e+01       2.642190840172e+00      -3.458370010698e-02      -1.657469208999e-03      -4.343756236401e-03      -1.145726122787e-05      -8.688028684637e-04       1.981668988244e+00      -3.469710063040e-02       6.655330185576e-02       6.547275786073e-02      -4.910101131690e-01      -4.688560448800e-03      -7.619307479724e-02      -1.113287515246e+01       9.514688810591e-02       2.627806150387e-03       2.678065861519e-03       6.173749817447e-05       1.584988841464e-02       1.128392992464e-03 
       2.374057162090e-04       9.972589150330e+01       2.645054182050e+00      -3.416684977117e-02      -1.640943658229e-03      -4.303593577288e-03      -1.137154872987e-05      -8.607700409328e-04       1.983823876407e+00      -3.428071665096e-02       6.651230312657e-02       6.544424052166e-02      -4.907186391651e-01      -4.675811014477e-03      -7.542664565508e-02      -1.113914062153e+01       9.511817342716e-02       2.631817429162e-03       2.682203542835e-03       6.176034109145e-05       1.587938745323e-02       1.150641383499e-03 
       2.375854695969e-04       9.979095095509e+01       2.647887089156e+00      -3.374908977801e-02      -1.624324582089e-03      -4.263200874462e-03      -1.128497332365e-05      -8.526911999264e-04       1.985955980017e+00      -3.386342341225e-02       6.647167937119e-02       6.541603783142e-02      -4.904263788945e-01      -4.663519294345e-03      -7.466238731160e-02      -1.114541263131e+01       9.508945146433e-02       2.635836273238e-03       2.686349266221e-03       6.178343805686e-05       1.590893461412e-02       1.172969577942e-03 
       2.377655290793e-04       9.985610896461e+01       2.650689385206e+00      -3.333042205845e-02      -1.607611682502e-03      -4.222577380982e-03      -1.119752936568e-05      -8.445661960109e-04       1.988065167006e+00      -3.344522283506e-02       6.643143107301e-02       6.538815010406e-02      -4.901332931345e-01      -4.651684888086e-03      -7.390032399509e-02      -1.115169119771e+01       9.506072245371e-02       2.639862718718e-03       2.690503070549e-03       6.180679190769e-05       1.593852993226e-02       1.195377211250e-03 
       2.379458954847e-04       9.992136577449e+01       2.653460893351e+00      -3.291084857803e-02      -1.590804661640e-03      -4.181722350339e-03      -1.110921118367e-05      -8.363948798382e-04       1.990151304884e+00      -3.302611687465e-02       6.639155871210e-02       6.536057765161e-02      -4.898393425324e-01      -4.640307369829e-03      -7.314047996783e-02      -1.115797633676e+01       9.503198663281e-02       2.643896802035e-03       2.694664995045e-03       6.183040549905e-05       1.596817344277e-02       1.217863915510e-03 
       2.381265696446e-04       9.998672162817e+01       2.656201436180e+00      -3.249037133716e-02      -1.573903221939e-03      -4.140635036487e-03      -1.102001307650e-05      -8.281771021530e-04       1.992214260735e+00      -3.260610752108e-02       6.635206276514e-02       6.533332078408e-02      -4.895444876074e-01      -4.629386287955e-03      -7.238287952498e-02      -1.116426806453e+01       9.500324424036e-02       2.647938559954e-03       2.698835079285e-03       6.185428170423e-05       1.599786518095e-02       1.240429319436e-03 
       2.383075523940e-04       1.000521767700e+02       2.658910835718e+00      -3.206899237138e-02      -1.556907066115e-03      -4.099314693890e-03      -1.092992931419e-05      -8.199127138009e-04       1.994253901223e+00      -3.218519679946e-02       6.631294370541e-02       6.530637980942e-02      -4.892486887522e-01      -4.618921164907e-03      -7.162754699347e-02      -1.117056639719e+01       9.497449551635e-02       2.651988029576e-03       2.703013363206e-03       6.187842341476e-05       1.602760518225e-02       1.263073048354e-03 
       2.384888445706e-04       1.001177314450e+02       2.661588913426e+00      -3.164671375163e-02      -1.539815897184e-03      -4.057760577555e-03      -1.083895413781e-05      -8.116015657364e-04       1.996270092590e+00      -3.176338677016e-02       6.627420200274e-02       6.527975503353e-02      -4.889519062347e-01      -4.608911496992e-03      -7.087450673088e-02      -1.117687135100e+01       9.494574070198e-02       2.656045248341e-03       2.707199887106e-03       6.190283354047e-05       1.605739348233e-02       1.285794724182e-03 
       2.386704470155e-04       1.001833858992e+02       2.664235490205e+00      -3.122353758452e-02      -1.522629418477e-03      -4.015971943078e-03      -1.074708175939e-05      -8.032435090309e-04       1.998262700654e+00      -3.134067952913e-02       6.623583812349e-02       6.525344676021e-02      -4.886541001997e-01      -4.599356754186e-03      -7.012378312431e-02      -1.118318294227e+01       9.491698003972e-02       2.660110254030e-03       2.711394691645e-03       6.192751500956e-05       1.608723011705e-02       1.308593965442e-03 
       2.388523605728e-04       1.002491403795e+02       2.666850386393e+00      -3.079946601261e-02      -1.505347333658e-03      -3.973948046681e-03      -1.065430636191e-05      -7.948383948812e-04       2.000231590814e+00      -3.091707720813e-02       6.619785253049e-02       6.522745529116e-02      -4.883552306708e-01      -4.590256379943e-03      -6.937540058917e-02      -1.118950118740e+01       9.488821377327e-02       2.664183084769e-03       2.715597817854e-03       6.195247076868e-05       1.611711512245e-02       1.331470387225e-03 
       2.390345860900e-04       1.003149951336e+02       2.669433421767e+00      -3.037450121465e-02      -1.487969346741e-03      -3.931688145259e-03      -1.056062209920e-05      -7.863860746175e-04       2.002176628046e+00      -3.049258197503e-02       6.616024568304e-02       6.520178092596e-02      -4.880552575524e-01      -4.581609790994e-03      -6.862938356808e-02      -1.119582610289e+01       9.485944214759e-02       2.668263779033e-03       2.719809307130e-03       6.197770378294e-05       1.614704853479e-02       1.354423601191e-03 
       2.392171244175e-04       1.003809504099e+02       2.671984415545e+00      -2.994864540589e-02      -1.470495162111e-03      -3.889191496415e-03      -1.046602309589e-05      -7.778863997120e-04       2.004097676908e+00      -3.006719603404e-02       6.612301803685e-02       6.517642396204e-02      -4.877541406310e-01      -4.573416377157e-03      -6.788575652961e-02      -1.120215770530e+01       9.483066540888e-02       2.672352375647e-03       2.724029201250e-03       6.200321703604e-05       1.617703039055e-02       1.377453215563e-03 
       2.393999764090e-04       1.004470064580e+02       2.674503186385e+00      -2.952190083837e-02      -1.452924484538e-03      -3.846457358510e-03      -1.037050344734e-05      -7.693392217874e-04       2.005994601536e+00      -2.964092162602e-02       6.608617004402e-02       6.515138469467e-02      -4.874518395779e-01      -4.565675501137e-03      -6.714454396711e-02      -1.120849601128e+01       9.480188380461e-02       2.676448913790e-03       2.728257542364e-03       6.202901353029e-05       1.620706072644e-02       1.400558835102e-03 
       2.395831429216e-04       1.005131635281e+02       2.676989552386e+00      -2.909426980114e-02      -1.435257019198e-03      -3.803484990701e-03      -1.027405721962e-05      -7.607443926258e-04       2.007867265649e+00      -2.921376102874e-02       6.604970215298e-02       6.512666341695e-02      -4.871483139503e-01      -4.558386498335e-03      -6.640577039748e-02      -1.121484103757e+01       9.477309758350e-02       2.680553432999e-03       2.732494373006e-03       6.205509628670e-05       1.623713957941e-02       1.423740061111e-03 
       2.397666248155e-04       1.005794218714e+02       2.679443331089e+00      -2.866575462057e-02      -1.417492471692e-03      -3.760273652989e-03      -1.017667844938e-05      -7.521017641771e-04       2.009715532547e+00      -2.878571655717e-02       6.601361480851e-02       6.510226041975e-02      -4.868435231939e-01      -4.551548676650e-03      -6.566946035994e-02      -1.122119280096e+01       9.474430699555e-02       2.684665973171e-03       2.736739736093e-03       6.208146834500e-05       1.626726698662e-02       1.446996491416e-03 
       2.399504229541e-04       1.006457817398e+02       2.681864339481e+00      -2.823635766064e-02      -1.399630548064e-03      -3.716822606259e-03      -1.007836114387e-05      -7.434111885683e-04       2.011539265111e+00      -2.835679056372e-02       6.597790845162e-02       6.507817599175e-02      -4.865374266444e-01      -4.545161316284e-03      -6.493563841475e-02      -1.122755131837e+01       9.471551229201e-02       2.688786574568e-03       2.740993674930e-03       6.210813276373e-05       1.629744298553e-02       1.470327720359e-03 
       2.401345382041e-04       1.007122433864e+02       2.684252393989e+00      -2.780608132323e-02      -1.381670954820e-03      -3.673131112330e-03      -9.979099280844e-06      -7.346725181119e-04       2.013338325805e+00      -2.792698543857e-02       6.594258351959e-02       6.505441041936e-02      -4.862299835299e-01      -4.539223669543e-03      -6.420432914198e-02      -1.123391660676e+01       9.468671372541e-02       2.692915277819e-03       2.745256233214e-03       6.213509262033e-05       1.632766761383e-02       1.493733338783e-03 
       2.403189714354e-04       1.007788070648e+02       2.686607310487e+00      -2.737492804834e-02      -1.363613398947e-03      -3.629198433996e-03      -9.878886808511e-06      -7.258856053160e-04       2.015112576678e+00      -2.749630360992e-02       6.590764044591e-02       6.503096398674e-02      -4.859211529728e-01      -4.533734960648e-03      -6.347555714019e-02      -1.124028868321e+01       9.465791154954e-02       2.697052123922e-03       2.749527455037e-03       6.216235101115e-05       1.635794090948e-02       1.517212934026e-03 
       2.405037235215e-04       1.008454730299e+02       2.688928904296e+00      -2.694290031448e-02      -1.345457587936e-03      -3.585023835076e-03      -9.777717645491e-06      -7.170503028923e-04       2.016861879362e+00      -2.706474754427e-02       6.587307966021e-02       6.500783697577e-02      -4.856108939919e-01      -4.528694385532e-03      -6.274934702512e-02      -1.124666756486e+01       9.462910601948e-02       2.701197154250e-03       2.753807384889e-03       6.218991105151e-05       1.638826291074e-02       1.540766089910e-03 
       2.406887953389e-04       1.009122415371e+02       2.691216990182e+00      -2.651000063884e-02      -1.327203229797e-03      -3.540606580458e-03      -9.675585680765e-06      -7.081664637668e-04       2.018586095073e+00      -2.663231974674e-02       6.583890158830e-02       6.498502966601e-02      -4.852991655044e-01      -4.524101111651e-03      -6.202572342840e-02      -1.125305326895e+01       9.460029739161e-02       2.705350410552e-03       2.758096067662e-03       6.221777587582e-05       1.641863365614e-02       1.564392386726e-03 
       2.408741877676e-04       1.009791128429e+02       2.693471382359e+00      -2.607623157767e-02      -1.308850033082e-03      -3.495945936150e-03      -9.572484773620e-06      -6.992339410880e-04       2.020285084615e+00      -2.619902276132e-02       6.580510665203e-02       6.496254233473e-02      -4.849859263285e-01      -4.519954277781e-03      -6.130471099620e-02      -1.125944581280e+01       9.457148592355e-02       2.709511934960e-03       2.762393548655e-03       6.224594863758e-05       1.644905318452e-02       1.588091401231e-03 
       2.410599016908e-04       1.010460872046e+02       2.695691894492e+00      -2.564159572652e-02      -1.290397706905e-03      -3.451041169322e-03      -9.468408753608e-06      -6.902525882376e-04       2.021958708378e+00      -2.576485917118e-02       6.577169526935e-02       6.494037525682e-02      -4.846711351849e-01      -4.516252993828e-03      -6.058633438788e-02      -1.126584521381e+01       9.454267187424e-02       2.713681769987e-03       2.766699873575e-03       6.227443250947e-05       1.647952153502e-02       1.611862706633e-03 
       2.412459379952e-04       1.011131648806e+02       2.697878339694e+00      -2.520609572056e-02      -1.271845960963e-03      -3.405891548362e-03      -9.363351420497e-06      -6.812222588394e-04       2.023606826337e+00      -2.532983159895e-02       6.573866785423e-02       6.491852870483e-02      -4.843547506997e-01      -4.512996340630e-03      -5.987061827458e-02      -1.127225148947e+01       9.451385550390e-02       2.717859958535e-03       2.771015088542e-03       6.230323068339e-05       1.651003874709e-02       1.635705872581e-03 
       2.414322975708e-04       1.011803461301e+02       2.700030530531e+00      -2.476973423485e-02      -1.253194505558e-03      -3.360496342920e-03      -9.257306544230e-06      -6.721428067698e-04       2.025229298058e+00      -2.489394270699e-02       6.570602481661e-02       6.489700294889e-02      -4.840367314062e-01      -4.510183369760e-03      -5.915758733791e-02      -1.127866465738e+01       9.448503707405e-02       2.722046543895e-03       2.775339240093e-03       6.233234637055e-05       1.654060486053e-02       1.659620465155e-03 
       2.416189813110e-04       1.012476312130e+02       2.702148279021e+00      -2.433251398464e-02      -1.234443051613e-03      -3.314854823960e-03      -9.150267864879e-06      -6.630140861670e-04       2.026825982695e+00      -2.445719519776e-02       6.567376656238e-02       6.487579825676e-02      -4.837170357477e-01      -4.507813103335e-03      -5.844726626847e-02      -1.128508473518e+01       9.445621684751e-02       2.726241569755e-03       2.779672375186e-03       6.236178280148e-05       1.657121991547e-02       1.683606046859e-03 
       2.418059901127e-04       1.013150203905e+02       2.704231396636e+00      -2.389443772567e-02      -1.215591310702e-03      -3.268966263808e-03      -9.042229092610e-06      -6.538359514422e-04       2.028396738992e+00      -2.401959181400e-02       6.564189349336e-02       6.485491489374e-02      -4.833956220791e-01      -4.505884533815e-03      -5.773967976445e-02      -1.129151174065e+01       9.442739508839e-02       2.730445080198e-03       2.784014541203e-03       6.239154322614e-05       1.660188395237e-02       1.707662176607e-03 
       2.419933248761e-04       1.013825139244e+02       2.706279694303e+00      -2.345550825447e-02      -1.196638995063e-03      -3.222829936208e-03      -8.933183907641e-06      -6.446082572886e-04       2.029941425284e+00      -2.358113533915e-02       6.561040600721e-02       6.483435312270e-02      -4.830724486700e-01      -4.504396623812e-03      -5.703485253023e-02      -1.129794569163e+01       9.439857206211e-02       2.734657119709e-03       2.788365785953e-03       6.242163091395e-05       1.663259701207e-02       1.731788409716e-03 
       2.421809865050e-04       1.014501120775e+02       2.708292982405e+00      -2.301572840867e-02      -1.177585817626e-03      -3.176445116371e-03      -8.823125960204e-06      -6.353308586929e-04       2.031459899498e+00      -2.314182859754e-02       6.557930449746e-02       6.481411320403e-02      -4.827474737069e-01      -4.503348305891e-03      -5.633280927486e-02      -1.130438660604e+01       9.436974803541e-02       2.738877733180e-03       2.792726157677e-03       6.245204915385e-05       1.666335913576e-02       1.755984297889e-03 
       2.423689759065e-04       1.015178151138e+02       2.710271070783e+00      -2.257510106728e-02      -1.158431492034e-03      -3.129811081025e-03      -8.712048870513e-06      -6.260036109448e-04       2.032952019155e+00      -2.270167445475e-02       6.554858935342e-02       6.479419539563e-02      -4.824206552953e-01      -4.502738482381e-03      -5.563357471062e-02      -1.131083450193e+01       9.434092327631e-02       2.743106965908e-03       2.797095705052e-03       6.248280125435e-05       1.669417036504e-02       1.780249389222e-03 
       2.425572939913e-04       1.015856232978e+02       2.712213768739e+00      -2.213362915097e-02      -1.139175732663e-03      -3.082927108473e-03      -8.599946228730e-06      -6.166263696483e-04       2.034417641369e+00      -2.226067581791e-02       6.551826096016e-02       6.477459995286e-02      -4.820919514627e-01      -4.502566025174e-03      -5.493717355152e-02      -1.131728939740e+01       9.431209805419e-02       2.747344863603e-03       2.801474477195e-03       6.251389054361e-05       1.672503074185e-02       1.804583228175e-03 
       2.427459416735e-04       1.016535368952e+02       2.714120885034e+00      -2.169131562246e-02      -1.119818254649e-03      -3.035792478644e-03      -8.486811594934e-06      -6.071989907323e-04       2.035856622849e+00      -2.181883563598e-02       6.548831969846e-02       6.475532712857e-02      -4.817613201607e-01      -4.502829775534e-03      -5.424363051180e-02      -1.132375131065e+01       9.428327263970e-02       2.751591472394e-03       2.805862523666e-03       6.254532036947e-05       1.675594030859e-02       1.828985355572e-03 
       2.429349198708e-04       1.017215561726e+02       2.715992227891e+00      -2.124816348673e-02      -1.100358773907e-03      -2.988406473147e-03      -8.372638499088e-06      -5.977213304612e-04       2.037268819901e+00      -2.137615690006e-02       6.545876594481e-02       6.473637717304e-02      -4.814287192679e-01      -4.503528543901e-03      -5.355297030438e-02      -1.133022026000e+01       9.425444730486e-02       2.755846838823e-03       2.810259894471e-03       6.257709409953e-05       1.678689910803e-02       1.853455308593e-03 
