#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.041164303443e-04       8.671707314112e+01       1.463867661812e+00      -1.035784372341e-01      -4.094730364457e-03      -1.027417411078e-02      -2.274620734700e-05      -2.054920892727e-03       1.097043336640e+00      -1.036101922350e-01       9.240829541266e-02       8.737104278044e-02      -6.166872365353e-01      -1.810056655764e-02      -2.664858677001e-01      -9.815077869173e+00       1.024399641362e-01       8.491793541681e-03       7.324015195261e-03       2.624764279325e-04       4.854925374618e-02      -5.656770559080e-04 
       2.042671736842e-04       8.677250750735e+01       1.471105142628e+00      -1.033360122469e-01      -4.091391411518e-03      -1.026653446587e-02      -2.276348142818e-05      -2.053393158402e-03       1.102473045827e+00      -1.033644488141e-01       9.228221390620e-02       8.726871401397e-02      -6.157628823919e-01      -1.798729646441e-02      -2.655996256974e-01      -9.821062872997e+00       1.024155384577e-01       8.506343837277e-03       7.336854023584e-03       2.624792612377e-04       4.865502774013e-02      -5.664413968660e-04 
       2.044181683590e-04       8.682802384653e+01       1.478337079680e+00      -1.030919660488e-01      -4.087995953335e-03      -1.025875328373e-02      -2.278047738367e-05      -2.051837116096e-03       1.107898565221e+00      -1.031214293635e-01       9.215643320801e-02       8.716667464459e-02      -6.148437730959e-01      -1.787429345674e-02      -2.647112649271e-01      -9.827054047625e+00       1.023910664769e-01       8.520915790562e-03       7.349713539410e-03       2.624815295690e-04       4.876103670662e-02      -5.670720708058e-04 
       2.045694150340e-04       8.688362235400e+01       1.485563360392e+00      -1.028465370775e-01      -4.084542798101e-03      -1.025082983508e-02      -2.279719212091e-05      -2.050252619942e-03       1.113319837138e+00      -1.028791526891e-01       9.203095434856e-02       8.706492540529e-02      -6.139299059088e-01      -1.776156016242e-02      -2.638207964838e-01      -9.833051404275e+00       1.023665482617e-01       8.535509421855e-03       7.362593772153e-03       2.624832343070e-04       4.886728096694e-02      -5.675688984259e-04 
       2.047209143772e-04       8.693930322581e+01       1.492783860430e+00      -1.026006442216e-01      -4.081028300762e-03      -1.024276366648e-02      -2.281362244376e-05      -2.048639579235e-03       1.118736871074e+00      -1.026300751275e-01       9.190577824605e-02       8.696346701228e-02      -6.130212779476e-01      -1.764909920031e-02      -2.629282315880e-01      -9.839054954269e+00       1.023419838937e-01       8.550124751601e-03       7.375494751409e-03       2.624843768693e-04       4.897376084449e-02      -5.679316895172e-04 
       2.048726670591e-04       8.699506665876e+01       1.499998488372e+00      -1.023531343802e-01      -4.077456248016e-03      -1.023455347440e-02      -2.282976535878e-05      -2.046997733257e-03       1.124149470392e+00      -1.023836130074e-01       9.178090612945e-02       8.686230019852e-02      -6.121178860493e-01      -1.753691320527e-02      -2.620335815864e-01      -9.845064708929e+00       1.023173734427e-01       8.564761800379e-03       7.388416506961e-03       2.624849587114e-04       4.908047665813e-02      -5.681602680268e-04 
       2.050246737529e-04       8.705091285033e+01       1.507207129882e+00      -1.021042327699e-01      -4.073825484920e-03      -1.022619851254e-02      -2.284561769385e-05      -2.045326932731e-03       1.129557574732e+00      -1.021378978652e-01       9.165633903382e-02       8.676142569715e-02      -6.112197268350e-01      -1.742500481585e-02      -2.611368579529e-01      -9.851080679630e+00       1.022927169793e-01       8.579420588897e-03       7.401359068778e-03       2.624849813266e-04       4.918742872534e-02      -5.682544598643e-04 
       2.051769351345e-04       8.710684199874e+01       1.514409658356e+00      -1.018548713132e-01      -4.070132292304e-03      -1.021769832365e-02      -2.286117616865e-05      -2.043627086193e-03       1.134961193806e+00      -1.018852964979e-01       9.153207787779e-02       8.666084422431e-02      -6.103267967773e-01      -1.731337666118e-02      -2.602380722888e-01      -9.857102877850e+00       1.022680145879e-01       8.594101138003e-03       7.414322467022e-03       2.624844462463e-04       4.929461736579e-02      -5.682140798660e-04 
       2.053294518824e-04       8.716285430295e+01       1.521605980794e+00      -1.016038804574e-01      -4.066380538822e-03      -1.020905158083e-02      -2.287643771185e-05      -2.041897928249e-03       1.140360127378e+00      -1.016353388756e-01       9.140812389584e-02       8.656055651314e-02      -6.094390920639e-01      -1.720203138641e-02      -2.593372363236e-01      -9.863131315066e+00       1.022432663410e-01       8.608803468680e-03       7.427306732048e-03       2.624833550410e-04       4.940204289441e-02      -5.680389573424e-04 
       2.054822246776e-04       8.721894996262e+01       1.528795980609e+00      -1.013515003940e-01      -4.062569004860e-03      -1.020025753226e-02      -2.289139906711e-05      -2.040139308518e-03       1.145754315194e+00      -1.013860386805e-01       9.128447812334e-02       8.646056329669e-02      -6.085566086630e-01      -1.709097163985e-02      -2.584343619157e-01      -9.869166002810e+00       1.022184723122e-01       8.623527602051e-03       7.440311894408e-03       2.624817093196e-04       4.950970562480e-02      -5.677289233787e-04 
       2.056352542041e-04       8.727512917815e+01       1.535979529701e+00      -1.010986272575e-01      -4.058694073825e-03      -1.019131569667e-02      -2.290605687392e-05      -2.038351130730e-03       1.151143762290e+00      -1.011300715482e-01       9.116114148688e-02       8.636086529165e-02      -6.076793423876e-01      -1.698020006064e-02      -2.575294610528e-01      -9.875206952715e+00       1.021936325881e-01       8.638273559384e-03       7.453337984852e-03       2.624795107307e-04       4.961760587254e-02      -5.672837985571e-04 
       2.057885411484e-04       8.733139215068e+01       1.543156532560e+00      -1.008441301272e-01      -4.054759497255e-03      -1.018222474643e-02      -2.292040797529e-05      -2.036533129345e-03       1.156528270303e+00      -1.008766315314e-01       9.103811521816e-02       8.626146323095e-02      -6.068072887641e-01      -1.686971930306e-02      -2.566225458527e-01      -9.881254176418e+00       1.021687472443e-01       8.653041362091e-03       7.466385034331e-03       2.624767609622e-04       4.972574394861e-02      -5.667034173991e-04 
       2.059420861996e-04       8.738773908206e+01       1.550326870817e+00      -1.005882341142e-01      -4.050764099663e-03      -1.017298391178e-02      -2.293444903251e-05      -2.034685150394e-03       1.161907776067e+00      -1.006238597589e-01       9.091540035728e-02       8.616235784770e-02      -6.059404430940e-01      -1.675953202454e-02      -2.557136285635e-01      -9.887307685608e+00       1.021438163571e-01       8.667831031732e-03       7.479453074004e-03       2.624734617423e-04       4.983412016247e-02      -5.659876165238e-04 
       2.060958900496e-04       8.744417017489e+01       1.557490413982e+00      -1.003318520335e-01      -4.046704176488e-03      -1.016359270920e-02      -2.294817659729e-05      -2.032807097157e-03       1.167282285162e+00      -1.003643127747e-01       9.079299783049e-02       8.606354985836e-02      -6.050788005205e-01      -1.664964087279e-02      -2.548027215648e-01      -9.893367492076e+00       1.021188400161e-01       8.682642590020e-03       7.492542135233e-03       2.624696148392e-04       4.994273482566e-02      -5.651362218306e-04 
       2.062499533931e-04       8.750068563251e+01       1.564647064980e+00      -1.000738323435e-01      -4.042583577252e-03      -1.015404978576e-02      -2.296158743228e-05      -2.030898699031e-03       1.172651595155e+00      -1.001073319799e-01       9.067090887547e-02       8.596503999598e-02      -6.042223558941e-01      -1.654004851068e-02      -2.538898373679e-01      -9.899433607619e+00       1.020938182997e-01       8.697476058819e-03       7.505652249593e-03       2.624652220620e-04       5.005158824490e-02      -5.641490735425e-04 
       2.064042769273e-04       8.755728565898e+01       1.571796703096e+00      -9.981441737853e-02      -4.038401052709e-03      -1.014435436720e-02      -2.297467811112e-05      -2.028959801147e-03       1.178015643182e+00      -9.985092295032e-02       9.054913453208e-02       8.586682899345e-02      -6.033711038374e-01      -1.643075760367e-02      -2.529749886163e-01      -9.905506044085e+00       1.020687512871e-01       8.712331460151e-03       7.518783448872e-03       2.624602852605e-04       5.016068072546e-02      -5.630260137542e-04 
       2.065588613524e-04       8.761397045912e+01       1.578939196365e+00      -9.955447975592e-02      -4.034153018921e-03      -1.013450594378e-02      -2.298744510281e-05      -2.026990301544e-03       1.183374429624e+00      -9.958798523256e-02       9.042767573505e-02       8.576891756774e-02      -6.025250388073e-01      -1.632177080777e-02      -2.520581880868e-01      -9.911584813424e+00       1.020436390705e-01       8.727208816196e-03       7.531935765074e-03       2.624548063261e-04       5.027001257446e-02      -5.617668744816e-04 
       2.067137073711e-04       8.767074023847e+01       1.586074445055e+00      -9.929291170860e-02      -4.029843187563e-03      -1.012450316425e-02      -2.299988508052e-05      -2.024989929950e-03       1.188727754435e+00      -9.932748431648e-02       9.030653371831e-02       8.567130645151e-02      -6.016841549669e-01      -1.621309079318e-02      -2.511394486894e-01      -9.917669927593e+00       1.020184817313e-01       8.742108149297e-03       7.545109230422e-03       2.624487871918e-04       5.037958409433e-02      -5.603715014533e-04 
       2.068688156889e-04       8.772759520334e+01       1.593202326659e+00      -9.902993765549e-02      -4.025470364565e-03      -1.011434523506e-02      -2.301199453272e-05      -2.022958527641e-03       1.194075551495e+00      -9.906757572051e-02       9.018570952670e-02       8.557399637765e-02      -6.008484462457e-01      -1.610472023271e-02      -2.502187834684e-01      -9.923761398604e+00       1.019932793515e-01       8.757029481962e-03       7.558303877362e-03       2.624422298327e-04       5.048939558590e-02      -5.588397426388e-04 
       2.070241870143e-04       8.778453556076e+01       1.600322706673e+00      -9.876645234969e-02      -4.021030857117e-03      -1.010403164665e-02      -2.302376983677e-05      -2.020895992687e-03       1.199417822250e+00      -9.880099596161e-02       9.006520409351e-02       8.547698806268e-02      -6.000179064045e-01      -1.599666178903e-02      -2.492962056029e-01      -9.929859238567e+00       1.019680320267e-01       8.771972836866e-03       7.571519738566e-03       2.624351362663e-04       5.059944735193e-02      -5.571714356334e-04 
       2.071798220581e-04       8.784156151854e+01       1.607435483849e+00      -9.850132114770e-02      -4.016528499034e-03      -1.009356101957e-02      -2.303520758312e-05      -2.018802049180e-03       1.204754361891e+00      -9.853690818936e-02       8.994501865939e-02       8.538028223932e-02      -5.991925289039e-01      -1.588891813911e-02      -2.483717284073e-01      -9.935963459603e+00       1.019427398408e-01       8.786938236856e-03       7.584756846933e-03       2.624275085527e-04       5.070973969027e-02      -5.553664322305e-04 
       2.073357215343e-04       8.789867328521e+01       1.614540533217e+00      -9.823478906388e-02      -4.011962008997e-03      -1.008293255734e-02      -2.304630416889e-05      -2.016676537805e-03       1.210085104917e+00      -9.827330573533e-02       8.982515426820e-02       8.528387964005e-02      -5.983723069683e-01      -1.578149196190e-02      -2.474453653317e-01      -9.942074073885e+00       1.019174028791e-01       8.801925704952e-03       7.598015235596e-03       2.624193487954e-04       5.082027289724e-02      -5.534245861837e-04 
       2.074918861596e-04       8.795587107008e+01       1.621637718861e+00      -9.796770410787e-02      -4.007327841299e-03      -1.007214572104e-02      -2.305705588645e-05      -2.014519350761e-03       1.215410046828e+00      -9.800331923296e-02       8.970561186259e-02       8.518778098189e-02      -5.975572336449e-01      -1.567438592653e-02      -2.465171299628e-01      -9.948191093687e+00       1.018920212396e-01       8.816935264353e-03       7.611294937921e-03       2.624106591410e-04       5.093104727083e-02      -5.513457416101e-04 
       2.076483166534e-04       8.801315508319e+01       1.628726936681e+00      -9.769898303118e-02      -4.002629661404e-03      -1.006119913640e-02      -2.306745923240e-05      -2.012330213176e-03       1.220728985970e+00      -9.773567626625e-02       8.958639267803e-02       8.509198699698e-02      -5.967473016808e-01      -1.556760271535e-02      -2.455870360246e-01      -9.954314531294e+00       1.018665950096e-01       8.831966938435e-03       7.624595987514e-03       2.624014417804e-04       5.104206310429e-02      -5.491297561027e-04 
       2.078050137378e-04       8.807052553536e+01       1.635808059930e+00      -9.742884876352e-02      -3.997866259498e-03      -1.005009198574e-02      -2.307751051603e-05      -2.010108961496e-03       1.226041853107e+00      -9.746855317913e-02       8.946749776376e-02       8.499649841769e-02      -5.959425035803e-01      -1.546114501269e-02      -2.446550973782e-01      -9.960444399043e+00       1.018411242773e-01       8.847020750761e-03       7.637918418223e-03       2.623916989483e-04       5.115332068917e-02      -5.467764896520e-04 
       2.079619781382e-04       8.812798263816e+01       1.642880949955e+00      -9.715817944927e-02      -3.993033950003e-03      -1.003882373389e-02      -2.308720593361e-05      -2.007855488667e-03       1.231348645592e+00      -9.719485351649e-02       8.934892805949e-02       8.490131596034e-02      -5.951428316684e-01      -1.535501549229e-02      -2.437213280234e-01      -9.966580709378e+00       1.018156091438e-01       8.862096725080e-03       7.651262264142e-03       2.623814329241e-04       5.126482031880e-02      -5.442857922047e-04 
       2.081192105822e-04       8.818552660393e+01       1.649945501247e+00      -9.688585575461e-02      -3.988136556384e-03      -1.002739297417e-02      -2.309654189698e-05      -2.005569513335e-03       1.236649156004e+00      -9.692357620676e-02       8.923068480858e-02       8.480644035705e-02      -5.943482779628e-01      -1.524921684132e-02      -2.427857420985e-01      -9.972723474746e+00       1.017900496995e-01       8.877194885329e-03       7.664627559611e-03       2.623706460324e-04       5.137656228151e-02      -5.416575278080e-04 
       2.082767118008e-04       8.824315764578e+01       1.657001584448e+00      -9.661212615934e-02      -3.983172761776e-03      -1.001579888825e-02      -2.310551462000e-05      -2.003250871815e-03       1.241943316208e+00      -9.665269626370e-02       8.911276905828e-02       8.471187233959e-02      -5.935588342358e-01      -1.514375174815e-02      -2.418483538812e-01      -9.978872707656e+00       1.017644460358e-01       8.892315255641e-03       7.678014339225e-03       2.623593406426e-04       5.148854686403e-02      -5.388915625466e-04 
       2.084344825275e-04       8.830087597757e+01       1.664049059612e+00      -9.633781247779e-02      -3.978139066382e-03      -1.000404090701e-02      -2.311412021190e-05      -2.000899450261e-03       1.247231116540e+00      -9.637558645825e-02       8.899518175895e-02       8.461761262478e-02      -5.927744920718e-01      -1.503862289105e-02      -2.409091777892e-01      -9.985028420713e+00       1.017387982564e-01       8.907457860345e-03       7.691422637835e-03       2.623475191703e-04       5.160077435456e-02      -5.359877533437e-04 
       2.085925234988e-04       8.835868181395e+01       1.671087818114e+00      -9.606185793534e-02      -3.973039080627e-03      -9.992117634171e-03      -2.312235498573e-05      -1.998514969399e-03       1.252512353883e+00      -9.610072253395e-02       8.887792414679e-02       8.452366194392e-02      -5.919952427484e-01      -1.493383296040e-02      -2.399682283805e-01      -9.991190626537e+00       1.017131064550e-01       8.922622723970e-03       7.704852490550e-03       2.623351840767e-04       5.171324503655e-02      -5.329459703330e-04 
       2.087508354542e-04       8.841657537033e+01       1.678117728874e+00      -9.578448284981e-02      -3.967871583141e-03      -9.980028227349e-03      -2.313021506483e-05      -1.996097260734e-03       1.257786955682e+00      -9.582631062622e-02       8.876099727513e-02       8.443002102859e-02      -5.912210772908e-01      -1.482938464789e-02      -2.390255203543e-01      -9.997359337803e+00       1.016873707260e-01       8.937809871250e-03       7.718303932742e-03       2.623223378699e-04       5.182595919158e-02      -5.297660862267e-04 
       2.089094191359e-04       8.847455686291e+01       1.685138648943e+00      -9.550655088479e-02      -3.962632888302e-03      -9.967772126545e-03      -2.313769645728e-05      -1.993646212244e-03       1.263054915310e+00      -9.554540310964e-02       8.864440208924e-02       8.433669059454e-02      -5.904519865350e-01      -1.472528063411e-02      -2.380810685514e-01      -1.000353456729e+01       1.016615911766e-01       8.953019327125e-03       7.731777000053e-03       2.623089831043e-04       5.193891710293e-02      -5.264479639921e-04 
       2.090682752891e-04       8.853262650866e+01       1.692150468469e+00      -9.522695563176e-02      -3.957326817834e-03      -9.955347896779e-03      -2.314479538973e-05      -1.991161536913e-03       1.268316022415e+00      -9.526685493748e-02       8.852813983501e-02       8.424367137300e-02      -5.896879610019e-01      -1.462152361215e-02      -2.371348879544e-01      -1.000971632779e+01       1.016357679036e-01       8.968251116748e-03       7.745271728392e-03       2.622951223819e-04       5.205211904878e-02      -5.229914806469e-04 
       2.092274046619e-04       8.859078452534e+01       1.699153053573e+00      -9.494595022398e-02      -3.951952014191e-03      -9.942754698412e-03      -2.315150788555e-05      -1.988643066793e-03       1.273570206273e+00      -9.498861359318e-02       8.841221156237e-02       8.415096409474e-02      -5.889289909583e-01      -1.451811627552e-02      -2.361869936891e-01      -1.001590463214e+01       1.016099010046e-01       8.983505265484e-03       7.758788153945e-03       2.622807583521e-04       5.216556530558e-02      -5.193965153053e-04 
       2.093868080053e-04       8.864903113148e+01       1.706146260208e+00      -9.466432793955e-02      -3.946505034345e-03      -9.929991930756e-03      -2.315782986419e-05      -1.986090681726e-03       1.278817451691e+00      -9.470431088982e-02       8.829661822925e-02       8.405856947605e-02      -5.881750664719e-01      -1.441506130725e-02      -2.352374010243e-01      -1.002209949331e+01       1.015839905895e-01       8.998781798921e-03       7.772326313175e-03       2.622658937121e-04       5.227925615112e-02      -5.156629384307e-04 
       2.095464860733e-04       8.870736654641e+01       1.713129975058e+00      -9.438106132352e-02      -3.940989421099e-03      -9.917058176938e-03      -2.316375744760e-05      -1.983504098315e-03       1.284057554329e+00      -9.442214988720e-02       8.818136107157e-02       8.396648824705e-02      -5.874261772968e-01      -1.431236140130e-02      -2.342861253725e-01      -1.002830092424e+01       1.015580367585e-01       9.014080742865e-03       7.785886242830e-03       2.622505312079e-04       5.239319185837e-02      -5.117906333975e-04 
       2.097064396228e-04       8.876579099026e+01       1.720104062618e+00      -9.409636645632e-02      -3.935403947837e-03      -9.903952569087e-03      -2.316928656624e-05      -1.980883142965e-03       1.289290438055e+00      -9.414037937758e-02       8.806644114642e-02       8.387472113821e-02      -5.866823129258e-01      -1.421001925226e-02      -2.333331822907e-01      -1.003450893797e+01       1.015320396123e-01       9.029402123351e-03       7.799467979940e-03       2.622346736336e-04       5.250737269833e-02      -5.077794863672e-04 
       2.098666694138e-04       8.882430468394e+01       1.727068375474e+00      -9.381109575891e-02      -3.929744917009e-03      -9.890674523702e-03      -2.317441303232e-05      -1.978227698954e-03       1.294516092497e+00      -9.385217373525e-02       8.795185940357e-02       8.378326886433e-02      -5.859434626522e-01      -1.410803754298e-02      -2.323785874807e-01      -1.004072354761e+01       1.015059992647e-01       9.044745966642e-03       7.813071561829e-03       2.622183238330e-04       5.262179894356e-02      -5.036293740131e-04 
       2.100271762092e-04       8.888290784915e+01       1.734022799383e+00      -9.352415203899e-02      -3.924016162693e-03      -9.877222575764e-03      -2.317913288056e-05      -1.975537473256e-03       1.299734303910e+00      -9.356627450648e-02       8.783761709141e-02       8.369213215544e-02      -5.852096154461e-01      -1.400641896791e-02      -2.314223567897e-01      -1.004694476631e+01       1.014799158187e-01       9.060112299238e-03       7.826697026116e-03       2.622014846991e-04       5.273647086143e-02      -4.993401870727e-04 
       2.101879607748e-04       8.894160070840e+01       1.740967195790e+00      -9.323579492245e-02      -3.918216278794e-03      -9.863595865217e-03      -2.318344193619e-05      -1.972812293838e-03       1.304944999094e+00      -9.328058736830e-02       8.772371526167e-02       8.360131174092e-02      -5.844807600152e-01      -1.390516622101e-02      -2.304645062109e-01      -1.005317260727e+01       1.014537893788e-01       9.075501147875e-03       7.840344410714e-03       2.621841591747e-04       5.285138871750e-02      -4.949118184044e-04 
       2.103490238795e-04       8.900038348500e+01       1.747901416505e+00      -9.294678566776e-02      -3.912341894806e-03      -9.849793757852e-03      -2.318733592209e-05      -1.970052033836e-03       1.310148156836e+00      -9.298902892452e-02       8.761015487983e-02       8.351080833623e-02      -5.837568848563e-01      -1.380428198540e-02      -2.295050518839e-01      -1.005940708378e+01       1.014276200610e-01       9.090912539530e-03       7.854013753845e-03       2.621663502532e-04       5.296655277843e-02      -4.903441527923e-04 
       2.105103662952e-04       8.905925640307e+01       1.754825343320e+00      -9.265613032973e-02      -3.906396467601e-03      -9.835814818314e-03      -2.319081076098e-05      -1.967256406156e-03       1.315343571961e+00      -9.269949831344e-02       8.749693718027e-02       8.342062266994e-02      -5.830379781469e-01      -1.370376895384e-02      -2.285440100954e-01      -1.006564820917e+01       1.014014079721e-01       9.106346501431e-03       7.867705094034e-03       2.621480609784e-04       5.308196330611e-02      -4.856370875678e-04 
       2.106719887969e-04       8.911821968754e+01       1.761738836235e+00      -9.236403834545e-02      -3.900378774932e-03      -9.821658152057e-03      -2.319386218326e-05      -1.964425231866e-03       1.320531164419e+00      -9.241030588533e-02       8.738406322358e-02       8.333075547104e-02      -5.823240277931e-01      -1.360362981902e-02      -2.275813972794e-01      -1.007189599680e+01       1.013751532198e-01       9.121803061051e-03       7.881418470119e-03       2.621292944455e-04       5.319762056028e-02      -4.807905230995e-04 
       2.108338921627e-04       8.917727356415e+01       1.768641743167e+00      -9.207135597889e-02      -3.894285087715e-03      -9.807323154340e-03      -2.319648579696e-05      -1.961558389994e-03       1.325710920527e+00      -9.211470685643e-02       8.727153396258e-02       8.324120745295e-02      -5.816150214923e-01      -1.350386726109e-02      -2.266172300183e-01      -1.007815046018e+01       1.013488559242e-01       9.137282246122e-03       7.895153921254e-03       2.621100538008e-04       5.331352480218e-02      -4.758043504588e-04 
       2.109960771734e-04       8.923641825943e+01       1.775533945469e+00      -9.177698931346e-02      -3.888119275798e-03      -9.792808327269e-03      -2.319867743816e-05      -1.958655580938e-03       1.330882622437e+00      -9.182137726828e-02       8.715935064846e-02       8.315197934415e-02      -5.809109466100e-01      -1.340448397093e-02      -2.256515250428e-01      -1.008441161279e+01       1.013225161952e-01       9.152784084632e-03       7.908911486913e-03       2.620903422429e-04       5.342967628768e-02      -4.706784748847e-04 
       2.111585446134e-04       8.929565400078e+01       1.782415299741e+00      -9.148120736860e-02      -3.881879872198e-03      -9.778112791800e-03      -2.320043272577e-05      -1.955716628866e-03       1.336046194711e+00      -9.152815848603e-02       8.704751433361e-02       8.306307187221e-02      -5.802117902412e-01      -1.330548263796e-02      -2.246842992326e-01      -1.009067946819e+01       1.012961341441e-01       9.168308604836e-03       7.922691206894e-03       2.620701630224e-04       5.354607527080e-02      -4.654128037228e-04 
       2.113212952698e-04       8.935498101637e+01       1.789285653636e+00      -9.118473417949e-02      -3.875563602107e-03      -9.763235877362e-03      -2.320174717919e-05      -1.952741399639e-03       1.341201609425e+00      -9.122929091059e-02       8.693602599131e-02       8.297448575149e-02      -5.795175392581e-01      -1.320686594039e-02      -2.237155696171e-01      -1.009695404006e+01       1.012697098931e-01       9.183855835253e-03       7.936493121326e-03       2.620495194426e-04       5.366272200644e-02      -4.600072368973e-04 
       2.114843299330e-04       8.941439953523e+01       1.796144883819e+00      -9.088661551150e-02      -3.869173809497e-03      -9.748176133282e-03      -2.320261651315e-05      -1.949729603098e-03       1.346348661189e+00      -9.093232303831e-02       8.682488685271e-02       8.288622170853e-02      -5.788281802080e-01      -1.310863656462e-02      -2.227453533758e-01      -1.010323534206e+01       1.012432435563e-01       9.199425804677e-03       7.950317270671e-03       2.620284148602e-04       5.377961674474e-02      -4.544616864287e-04 
       2.116476493963e-04       8.947390978720e+01       1.802992845745e+00      -9.058705053587e-02      -3.862709291338e-03      -9.732932636544e-03      -2.320303625064e-05      -1.946681054615e-03       1.351487265548e+00      -9.063565505463e-02       8.671409798183e-02       8.279828047052e-02      -5.781436993568e-01      -1.301079719627e-02      -2.217736678387e-01      -1.010952338796e+01       1.012167352480e-01       9.215018542178e-03       7.964163695730e-03       2.620068526851e-04       5.389675973353e-02      -4.487760676926e-04 
       2.118112544565e-04       8.953351200295e+01       1.809829382396e+00      -9.028688758370e-02      -3.856166254122e-03      -9.717504765031e-03      -2.320300178636e-05      -1.943595629743e-03       1.356617406297e+00      -9.033255758854e-02       8.660366033253e-02       8.271066274892e-02      -5.774640827531e-01      -1.291335050746e-02      -2.208005304869e-01      -1.011581819160e+01       1.011901850954e-01       9.230634077109e-03       7.978032437647e-03       2.619848363813e-04       5.401415122208e-02      -4.429502868280e-04 
       2.119751459132e-04       8.959320641400e+01       1.816654370786e+00      -8.998502623117e-02      -3.849548643112e-03      -9.701890983206e-03      -2.320250875127e-05      -1.940473021347e-03       1.361738860353e+00      -9.003171883405e-02       8.649357515956e-02       8.262336927035e-02      -5.767893161043e-01      -1.281629918027e-02      -2.198259589529e-01      -1.012211976684e+01       1.011635932152e-01       9.246272439106e-03       7.991923537915e-03       2.619623694671e-04       5.413179145415e-02      -4.369842644133e-04 
       2.121393245693e-04       8.965299325270e+01       1.823467662462e+00      -8.968174954732e-02      -3.842854910620e-03      -9.686090395384e-03      -2.320155254916e-05      -1.937313050267e-03       1.366851550459e+00      -8.973087978106e-02       8.638384351460e-02       8.253640076014e-02      -5.761193848393e-01      -1.271964589418e-02      -2.188499710215e-01      -1.012842812764e+01       1.011369597257e-01       9.261933658099e-03       8.005837038379e-03       2.619394555155e-04       5.424968067153e-02      -4.308779230401e-04 
       2.123037912310e-04       8.971287275223e+01       1.830269100961e+00      -8.937773661234e-02      -3.836081911784e-03      -9.670102290461e-03      -2.320012848920e-05      -1.934115574255e-03       1.371955441020e+00      -8.942466301413e-02       8.627446637926e-02       8.244975793121e-02      -5.754542741525e-01      -1.262339331715e-02      -2.178725846298e-01      -1.013474328802e+01       1.011102847558e-01       9.277617764313e-03       8.019772981242e-03       2.619160981549e-04       5.436781911671e-02      -4.246311786451e-04 
       2.124685467074e-04       8.977284514664e+01       1.837058557523e+00      -8.907208202092e-02      -3.829232837964e-03      -9.653925207167e-03      -2.319823206841e-05      -1.930880301031e-03       1.377050327366e+00      -8.912019731734e-02       8.616544497933e-02       8.236344150763e-02      -5.747939689077e-01      -1.252754412370e-02      -2.168938178679e-01      -1.014106526204e+01       1.010835684268e-01       9.293324788273e-03       8.033731409073e-03       2.618923010689e-04       5.448620702743e-02      -4.182439586878e-04 
       2.126335918110e-04       8.983291067080e+01       1.843835883047e+00      -8.876496916429e-02      -3.822306528413e-03      -9.637558191251e-03      -2.319585859505e-05      -1.927607039718e-03       1.382136119953e+00      -8.881601550672e-02       8.605678038239e-02       8.227745221435e-02      -5.741384536776e-01      -1.243210098688e-02      -2.159136889795e-01      -1.014739406384e+01       1.010568108599e-01       9.309054760810e-03       8.047712364803e-03       2.618680679975e-04       5.460484463897e-02      -4.117161943797e-04 
       2.127989273576e-04       8.989306956046e+01       1.850600915211e+00      -8.845726214183e-02      -3.815299068877e-03      -9.621000609919e-03      -2.319300324006e-05      -1.924295663732e-03       1.387212801436e+00      -8.850529597012e-02       8.594847354034e-02       8.219179076028e-02      -5.734877128102e-01      -1.233706656500e-02      -2.149322163621e-01      -1.015372970764e+01       1.010300121898e-01       9.324807713065e-03       8.061715891742e-03       2.618434027370e-04       5.472373218803e-02      -4.050478075728e-04 
       2.129645541660e-04       8.995332205220e+01       1.857353526881e+00      -8.814783742852e-02      -3.808214548761e-03      -9.604250881763e-03      -2.318966142361e-05      -1.920945856762e-03       1.392280141612e+00      -8.819686927995e-02       8.584052571337e-02       8.210645786985e-02      -5.728417303011e-01      -1.224244352579e-02      -2.139494185676e-01      -1.016007220771e+01       1.010031725402e-01       9.340583676495e-03       8.075742033575e-03       2.618183091404e-04       5.484286990555e-02      -3.982387350824e-04 
       2.131304730584e-04       9.001366838348e+01       1.864093564290e+00      -8.783699975123e-02      -3.801051307147e-03      -9.587308098344e-03      -2.318582832471e-05      -1.917557437095e-03       1.397338062166e+00      -8.788831726308e-02       8.573293795045e-02       8.202145426566e-02      -5.722004898612e-01      -1.214823453298e-02      -2.129653143027e-01      -1.016642157835e+01       1.009762920366e-01       9.356382682878e-03       8.089790834371e-03       2.617927911182e-04       5.496225802050e-02      -3.912889155128e-04 
       2.132966848604e-04       9.007410879261e+01       1.870820866964e+00      -8.752537200466e-02      -3.793806378978e-03      -9.570171501972e-03      -2.318149903579e-05      -1.914130253165e-03       1.402386518460e+00      -8.757472970729e-02       8.562571124266e-02       8.193678065889e-02      -5.715639749532e-01      -1.205444223865e-02      -2.119799224295e-01      -1.017277783401e+01       1.009493708147e-01       9.372204764318e-03       8.103862338589e-03       2.617668526385e-04       5.508189676224e-02      -3.841982817623e-04 
