#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.412177192260e-04       9.931735826744e+01       2.496977090636e+00      -3.868675191271e-02      -1.685660840407e-03      -4.370351301925e-03      -1.053150778346e-05      -8.741136275532e-04       1.872615843779e+00      -3.879576575294e-02       7.740809965375e-02       7.636877598250e-02      -5.373957824632e-01      -4.472639306998e-03      -7.569255050359e-02      -1.112975803168e+01       9.797714532064e-02       1.496899418253e-03       1.888044513384e-03       4.008242266542e-05       2.524964223080e-03       2.468717010719e-03 
       2.413884895336e-04       9.937693321331e+01       2.499912407984e+00      -3.832211465241e-02      -1.672770778632e-03      -4.338995028877e-03      -1.047260042379e-05      -8.678421986482e-04       1.874823839433e+00      -3.843157003144e-02       7.736627359553e-02       7.633797171091e-02      -5.371641614919e-01      -4.461672558490e-03      -7.499023956439e-02      -1.113568673562e+01       9.795391842773e-02       1.499288277962e-03       1.891079884294e-03       4.011438982263e-05       2.529846996835e-03       2.486153588069e-03 
       2.415595353218e-04       9.943659254132e+01       2.502824012986e+00      -3.795670085920e-02      -1.659810096488e-03      -4.307465058179e-03      -1.041310750317e-05      -8.615360273264e-04       1.877014086401e+00      -3.806659826556e-02       7.732474445268e-02       7.630741538694e-02      -5.369319028509e-01      -4.451099013907e-03      -7.428970237619e-02      -1.114162157639e+01       9.793068573379e-02       1.501682433808e-03       1.894122083845e-03       4.014653857196e-05       2.534740379309e-03       2.503654640325e-03 
       2.417308573026e-04       9.949633644747e+01       2.505711772571e+00      -3.759051166845e-02      -1.646778566842e-03      -4.275760823293e-03      -1.035302530958e-05      -8.551950002532e-04       1.879186485005e+00      -3.770085158379e-02       7.728351260794e-02       7.627710726249e-02      -5.366989754811e-01      -4.440918455641e-03      -7.359095794436e-02      -1.114756256815e+01       9.790744741051e-02       1.504081909969e-03       1.897171143480e-03       4.017887040790e-05       2.539644400304e-03       2.521219924894e-03 
       2.419024561911e-04       9.955616512836e+01       2.508575553235e+00      -3.722354823791e-02      -1.633675962519e-03      -4.243881757468e-03      -1.029235011195e-05      -8.488190040512e-04       1.881340935243e+00      -3.733433113693e-02       7.724257844196e-02       7.624704758825e-02      -5.364653482172e-01      -4.431130648044e-03      -7.289402530471e-02      -1.115350972514e+01       9.788420363042e-02       1.506486730799e-03       1.900227094877e-03       4.021138683431e-05       2.544559089796e-03       2.538849197058e-03 
       2.420743327047e-04       9.961607878129e+01       2.511415221046e+00      -3.685581174795e-02      -1.620502056303e-03      -4.211827293758e-03      -1.023107816009e-05      -8.424079253040e-04       1.883477336791e+00      -3.696703809830e-02       7.720194233327e-02       7.621723661373e-02      -5.362309897894e-01      -4.421735337286e-03      -7.219892352278e-02      -1.115946306166e+01       9.786095456692e-02       1.508896920836e-03       1.903289969951e-03       4.024408936450e-05       2.549484477938e-03       2.556542209992e-03 
       2.422464875635e-04       9.967607760416e+01       2.514230641640e+00      -3.648730340167e-02      -1.607256620947e-03      -4.179596865046e-03      -1.016920568459e-05      -8.359616505605e-04       1.885595589001e+00      -3.659897366388e-02       7.716160465831e-02       7.618767458718e-02      -5.359958688241e-01      -4.412732251223e-03      -7.150567169320e-02      -1.116542259206e+01       9.783770039425e-02       1.511312504802e-03       1.906359800856e-03       4.027697952131e-05       2.554420595065e-03       2.574298714692e-03 
       2.424189214900e-04       9.973616179554e+01       2.517021680224e+00      -3.611802442513e-02      -1.593939429185e-03      -4.147189904061e-03      -1.010672889684e-05      -8.294800663388e-04       1.887695590903e+00      -3.623013905248e-02       7.712156579134e-02       7.615836175566e-02      -5.357599538447e-01      -4.404121099265e-03      -7.081428893893e-02      -1.117138833078e+01       9.781444128751e-02       1.513733507605e-03       1.909436619986e-03       4.031005883707e-05       2.559367471690e-03       2.592118460054e-03 
       2.425916352096e-04       9.979633155466e+01       2.519788201571e+00      -3.574797606745e-02      -1.580550253738e-03      -4.114605843399e-03      -1.004364398887e-05      -8.229630591300e-04       1.889777241203e+00      -3.586053550594e-02       7.708182610447e-02       7.612929836497e-02      -5.355232132733e-01      -4.395901572236e-03      -7.012479441063e-02      -1.117736029229e+01       9.779117742265e-02       1.516159954337e-03       1.912520459980e-03       4.034332885373e-05       2.564325138512e-03       2.610001192795e-03 
       2.427646294502e-04       9.985658708139e+01       2.522530070027e+00      -3.537715960103e-02      -1.567088867322e-03      -4.081844115545e-03      -9.979947133376e-06      -8.164105154028e-04       1.891840438284e+00      -3.549016428924e-02       7.704238596762e-02       7.610048465967e-02      -5.352856154310e-01      -4.388073342243e-03      -6.943720728584e-02      -1.118333849114e+01       9.776790897649e-02       1.518591870281e-03       1.915611353719e-03       4.037679112287e-05       2.569293626414e-03       2.627946657507e-03 
       2.429379049422e-04       9.991692857628e+01       2.525247149504e+00      -3.500557632170e-02      -1.553555042658e-03      -4.048904152890e-03      -9.915634483607e-06      -8.098223216071e-04       1.893885080208e+00      -3.511902669073e-02       7.700324574849e-02       7.607192088303e-02      -5.350471285395e-01      -4.380636062539e-03      -6.875154676835e-02      -1.118932294194e+01       9.774463612672e-02       1.521029280908e-03       1.918709334335e-03       4.041044720577e-05       2.574272966468e-03       2.645954596602e-03 
       2.431114624188e-04       9.997735624051e+01       2.527939303486e+00      -3.463322754890e-02      -1.539948552483e-03      -4.015785387759e-03      -9.850702173325e-06      -8.031983641790e-04       1.895911064710e+00      -3.474712402227e-02       7.696440581258e-02       7.604360727708e-02      -5.348077207221e-01      -4.373589367386e-03      -6.806783208740e-02      -1.119531365938e+01       9.772135905188e-02       1.523472211881e-03       1.921814435206e-03       4.044429867343e-05       2.579263189933e-03       2.664024750357e-03 
       2.432853026158e-04       1.000378702760e+02       2.530606395024e+00      -3.426011462585e-02      -1.526269169555e-03      -3.982487252424e-03      -9.785146316741e-06      -7.965385295441e-04       1.897918289207e+00      -3.437445761941e-02       7.692586652310e-02       7.601554408255e-02      -5.345673600047e-01      -4.366932871920e-03      -6.738608249697e-02      -1.120131065818e+01       9.769807793138e-02       1.525920689057e-03       1.924926689960e-03       4.047834710662e-05       2.584264328260e-03       2.682156856824e-03 
       2.434594262718e-04       1.000984708851e+02       2.533248286740e+00      -3.388623891972e-02      -1.512516666666e-03      -3.949009179134e-03      -9.718963008460e-06      -7.898427041229e-04       1.899906650788e+00      -3.400102884155e-02       7.688762824101e-02       7.598773153886e-02      -5.343260143172e-01      -4.360666172016e-03      -6.670631727498e-02      -1.120731395316e+01       9.767479294551e-02       1.528374738485e-03       1.928046132482e-03       4.051259409597e-05       2.589276413094e-03       2.700350651929e-03 
       2.436338341280e-04       1.001591582713e+02       2.535864840825e+00      -3.351160182183e-02      -1.498690816649e-03      -3.915350600131e-03      -9.652148323415e-06      -7.831107743344e-04       1.901876046223e+00      -3.362683907214e-02       7.684969132498e-02       7.596016988415e-02      -5.340836514943e-01      -4.354788844152e-03      -6.602855572258e-02      -1.121332355919e+01       9.765150427542e-02       1.530834386413e-03       1.931172796909e-03       4.054704124196e-05       2.594299476274e-03       2.718605869381e-03 
       2.438085269281e-04       1.002199326382e+02       2.538455919040e+00      -3.313620474777e-02      -1.484791392389e-03      -3.881510947675e-03      -9.584698316819e-06      -7.763426266011e-04       1.903826371958e+00      -3.325188971885e-02       7.681205613135e-02       7.593285935522e-02      -5.338402392770e-01      -4.349300445270e-03      -6.535281716332e-02      -1.121933949119e+01       9.762821210315e-02       1.533299659284e-03       1.934306717636e-03       4.058169015503e-05       2.599333549838e-03       2.736922240712e-03 
       2.439835054189e-04       1.002807941905e+02       2.541021382715e+00      -3.276004913765e-02      -1.470818166832e-03      -3.847489654066e-03      -9.516609024096e-06      -7.695381473530e-04       1.905757524115e+00      -3.287618221372e-02       7.677472301413e-02       7.590580018753e-02      -5.335957453137e-01      -4.344200512640e-03      -6.467912094241e-02      -1.122536176418e+01       9.760491661161e-02       1.535770583742e-03       1.937447929318e-03       4.061654245557e-05       2.604378666021e-03       2.755299495264e-03 
       2.441587703495e-04       1.003417431334e+02       2.543561092750e+00      -3.238313645623e-02      -1.456770912995e-03      -3.813286151668e-03      -9.447876460834e-06      -7.626972230328e-04       1.907669398494e+00      -3.249971801337e-02       7.673769232496e-02       7.587899261522e-02      -5.333501371615e-01      -4.339488563727e-03      -6.400748642587e-02      -1.123139039322e+01       9.758161798459e-02       1.538247186632e-03       1.940596466871e-03       4.065159977402e-05       2.609434857263e-03       2.773737360168e-03 
       2.443343224722e-04       1.004027796728e+02       2.546074909616e+00      -3.200546819309e-02      -1.442649403975e-03      -3.778899872930e-03      -9.378496622721e-06      -7.558197401000e-04       1.909561890574e+00      -3.212249859915e-02       7.670096441311e-02       7.585243687105e-02      -5.331033822871e-01      -4.335164096047e-03      -6.333793299979e-02      -1.123742539344e+01       9.755831640676e-02       1.540729495002e-03       1.943752365474e-03       4.068686375087e-05       2.614502156205e-03       2.792235560355e-03 
       2.445101625416e-04       1.004639040153e+02       2.548562693354e+00      -3.162704586285e-02      -1.428453412960e-03      -3.744330250412e-03      -9.308465485492e-06      -7.489055850360e-04       1.911434895510e+00      -3.174452547734e-02       7.666453962545e-02       7.582613318644e-02      -5.328554480688e-01      -4.331226587039e-03      -6.267048006943e-02      -1.124346678005e+01       9.753501206368e-02       1.543217536101e-03       1.946915660575e-03       4.072233603676e-05       2.619580595693e-03       2.810793818526e-03 
       2.446862913154e-04       1.005251163682e+02       2.551024303574e+00      -3.124787100534e-02      -1.414182713240e-03      -3.709576716808e-03      -9.237779004871e-06      -7.419546443486e-04       1.913288308136e+00      -3.136580017933e-02       7.662841830640e-02       7.580008179140e-02      -5.326063017969e-01      -4.327675493919e-03      -6.200514705849e-02      -1.124951456832e+01       9.751170514179e-02       1.545711337388e-03       1.950086387886e-03       4.075801829249e-05       2.624670208786e-03       2.829411855186e-03 
       2.448627095538e-04       1.005864169394e+02       2.553459599458e+00      -3.086794518576e-02      -1.399837078214e-03      -3.674638704969e-03      -9.166433116519e-06      -7.349668045770e-04       1.915122022962e+00      -3.098632426180e-02       7.659260079796e-02       7.577428291457e-02      -5.323559106757e-01      -4.324510253550e-03      -6.134195340817e-02      -1.125556877358e+01       9.748839582844e-02       1.548210926528e-03       1.953264583390e-03       4.079391218911e-05       2.629771028748e-03       2.848089388595e-03 
       2.450394180201e-04       1.006478059376e+02       2.555868439758e+00      -3.048726999489e-02      -1.385416281406e-03      -3.639515647928e-03      -9.094423735975e-06      -7.279419522966e-04       1.916935934178e+00      -3.060609930688e-02       7.655708743964e-02       7.574873678317e-02      -5.321042418245e-01      -4.321730282298e-03      -6.068091857642e-02      -1.126162941123e+01       9.746508431184e-02       1.550716331395e-03       1.956450283346e-03       4.083001940791e-05       2.634883089058e-03       2.866826134792e-03 
       2.452164174801e-04       1.007092835722e+02       2.558250682800e+00      -3.010584704923e-02      -1.370920096468e-03      -3.604206978927e-03      -9.021746758604e-06      -7.208799741239e-04       1.918729935652e+00      -3.022512692236e-02       7.652187856847e-02       7.572344362302e-02      -5.318512622791e-01      -4.319334975902e-03      -6.002206203700e-02      -1.126769649676e+01       9.744177078113e-02       1.553227580075e-03       1.959643524283e-03       4.086634164054e-05       2.640006423409e-03       2.885621807586e-03 
       2.453937087026e-04       1.007708500533e+02       2.560606186477e+00      -2.972367799125e-02      -1.356348297198e-03      -3.568712131438e-03      -8.948398059544e-06      -7.137807567218e-04       1.920503920929e+00      -2.984340874186e-02       7.648697451894e-02       7.569840365851e-02      -5.315969389931e-01      -4.317323709327e-03      -5.936540327866e-02      -1.127377004570e+01       9.741845542632e-02       1.555744700865e-03       1.962844343010e-03       4.090288058901e-05       2.645141065713e-03       2.904476118521e-03 
       2.455712924591e-04       1.008325055915e+02       2.562934808256e+00      -2.934076448954e-02      -1.341700657548e-03      -3.533030539193e-03      -8.874373493650e-06      -7.066441868042e-04       1.922257783235e+00      -2.946094642504e-02       7.645237562303e-02       7.567361711256e-02      -5.313412388393e-01      -4.315695836638e-03      -5.871096180425e-02      -1.127985007367e+01       9.739513843833e-02       1.558267722278e-03       1.966052776614e-03       4.093963796576e-05       2.650287050099e-03       2.923388776923e-03 
       2.457491695241e-04       1.008942503985e+02       2.565236405178e+00      -2.895710823898e-02      -1.326976951631e-03      -3.497161636205e-03      -8.799668895444e-06      -6.994701511417e-04       1.923991415473e+00      -2.907774165773e-02       7.641808221014e-02       7.564908420667e-02      -5.310841286112e-01      -4.314450690851e-03      -5.805875712980e-02      -1.128593659634e+01       9.737182000898e-02       1.560796673044e-03       1.969268862464e-03       4.097661549371e-05       2.655444410919e-03       2.942359489839e-03 
       2.459273406749e-04       1.009560846863e+02       2.567510833852e+00      -2.857271096096e-02      -1.312176953739e-03      -3.461104856798e-03      -8.724280079060e-06      -6.922585365665e-04       1.925704710226e+00      -2.869379615220e-02       7.638409460708e-02       7.562480516086e-02      -5.308255750243e-01      -4.313587583802e-03      -5.740880878367e-02      -1.129202962948e+01       9.734850033099e-02       1.563331582108e-03       1.972492638212e-03       4.101381490632e-05       2.660613182749e-03       2.961387962082e-03 
       2.461058066915e-04       1.010180086678e+02       2.569757950464e+00      -2.818757440357e-02      -1.297300438349e-03      -3.424859635632e-03      -8.648202838197e-06      -6.850092299776e-04       1.927397559757e+00      -2.830911164727e-02       7.635041313808e-02       7.560078019366e-02      -5.305655447176e-01      -4.313105806009e-03      -5.676113630559e-02      -1.129812918889e+01       9.732517959801e-02       1.565872478639e-03       1.975724141798e-03       4.105123794761e-05       2.665793400391e-03       2.980473896165e-03 
       2.462845683571e-04       1.010800225567e+02       2.571977610770e+00      -2.780170034175e-02      -1.282347180139e-03      -3.388425407730e-03      -8.571432946063e-06      -6.777221183464e-04       1.929069856007e+00      -2.792368990853e-02       7.631703812470e-02       7.557700952214e-02      -5.303040042554e-01      -4.313004626531e-03      -5.611575924578e-02      -1.130423529048e+01       9.730185800457e-02       1.568419392024e-03       1.978963411449e-03       4.108888637226e-05       2.670985098877e-03       2.999616992368e-03 
       2.464636264574e-04       1.011421265673e+02       2.574169670102e+00      -2.741509057753e-02      -1.267316953994e-03      -3.351801608503e-03      -8.493966155328e-06      -6.703970887219e-04       1.930721490600e+00      -2.753753272857e-02       7.628396988586e-02       7.555349336183e-02      -5.300409201282e-01      -4.313283292832e-03      -5.547269716398e-02      -1.131034795020e+01       9.727853574612e-02       1.570972351874e-03       1.982210485682e-03       4.112676194560e-05       2.676188313471e-03       3.018816948666e-03 
       2.466429817814e-04       1.012043209146e+02       2.576333983364e+00      -2.702774694020e-02      -1.252209535022e-03      -3.314987673782e-03      -8.415798198074e-06      -6.630340282364e-04       1.932352354837e+00      -2.715064192709e-02       7.625120873782e-02       7.553023192675e-02      -5.297762587549e-01      -4.313941030644e-03      -5.483196962851e-02      -1.131646718410e+01       9.725521301903e-02       1.573531388028e-03       1.985465403311e-03       4.116486644374e-05       2.681403079668e-03       3.038073460785e-03 
       2.468226351208e-04       1.012666058144e+02       2.578470405037e+00      -2.663967128650e-02      -1.237024698563e-03      -3.277983039841e-03      -8.336924785743e-06      -6.556328241109e-04       1.933962339702e+00      -2.676301935116e-02       7.621875499411e-02       7.550722542941e-02      -5.295099864838e-01      -4.314977043828e-03      -5.419359621533e-02      -1.132259300827e+01       9.723189002059e-02       1.576096530549e-03       1.988728203442e-03       4.120320165353e-05       2.686629433202e-03       3.057386222141e-03 
       2.470025872702e-04       1.013289814831e+02       2.580578789174e+00      -2.625086550082e-02      -1.221762220205e-03      -3.240787143427e-03      -8.257341609095e-06      -6.481933636607e-04       1.935551335859e+00      -2.637466687539e-02       7.618660896554e-02       7.548447408075e-02      -5.292420695946e-01      -4.316390514237e-03      -5.355759650707e-02      -1.132872543892e+01       9.720856694899e-02       1.578667809731e-03       1.991998925480e-03       4.124176937270e-05       2.691867410046e-03       3.076754923851e-03 
       2.471828390274e-04       1.013914481382e+02       2.582658989405e+00      -2.586133149540e-02      -1.206421875789e-03      -3.203399421790e-03      -8.177044338153e-06      -6.407155343013e-04       1.937119233654e+00      -2.598558640212e-02       7.615477096017e-02       7.546197809017e-02      -5.289724742999e-01      -4.318180601576e-03      -5.292399009204e-02      -1.133486449227e+01       9.718524400336e-02       1.581245256097e-03       1.995277609132e-03       4.128057140985e-05       2.697117046412e-03       3.096179254763e-03 
       2.473633911929e-04       1.014540059973e+02       2.584710858936e+00      -2.547107121051e-02      -1.191003441430e-03      -3.165819312709e-03      -8.096028622162e-06      -6.331992235539e-04       1.938665923115e+00      -2.559577986162e-02       7.612324128330e-02       7.543973766548e-02      -5.287011667464e-01      -4.320346443268e-03      -5.229279656325e-02      -1.134101018467e+01       9.716192138375e-02       1.583828900405e-03       1.998564294407e-03       4.131960958454e-05       2.702378378761e-03       3.115658901408e-03 
       2.475442445703e-04       1.015166552794e+02       2.586734250549e+00      -2.508008661467e-02      -1.175506693523e-03      -3.128046254525e-03      -8.014290089540e-06      -6.256443190514e-04       1.940191293951e+00      -2.520524921230e-02       7.609202023742e-02       7.541775301292e-02      -5.284281130173e-01      -4.322887154314e-03      -5.166403551739e-02      -1.134716253251e+01       9.713859929113e-02       1.586418773645e-03       2.001859021619e-03       4.135888572732e-05       2.707651443795e-03       3.135193548002e-03 
       2.477253999662e-04       1.015793962038e+02       2.588729016604e+00      -2.468837970484e-02      -1.159931408757e-03      -3.090079686167e-03      -7.931824347833e-06      -6.180507085443e-04       1.941695235555e+00      -2.481399644088e-02       7.606110812218e-02       7.539602433713e-02      -5.281532791334e-01      -4.325801827156e-03      -5.103772655383e-02      -1.135332155227e+01       9.711527792739e-02       1.589014907045e-03       2.005161831392e-03       4.139840167980e-05       2.712936278470e-03       3.154782876470e-03 
       2.479068581902e-04       1.016422289908e+02       2.590695009038e+00      -2.429595250661e-02      -1.144277364130e-03      -3.051919047182e-03      -7.848626983669e-06      -6.104182799067e-04       1.943177637002e+00      -2.442202356260e-02       7.603050523441e-02       7.537455184114e-02      -5.278766310550e-01      -4.329089531539e-03      -5.041388927362e-02      -1.135948726049e+01       9.709195749538e-02       1.591617332073e-03       2.008472764658e-03       4.143815929467e-05       2.718232919991e-03       3.174426566396e-03 
       2.480886200549e-04       1.017051538612e+02       2.592632079366e+00      -2.390280707441e-02      -1.128544336958e-03      -3.013563777768e-03      -7.764693562720e-06      -6.027469211423e-04       1.944638387051e+00      -2.402933262145e-02       7.600021186805e-02       7.535333572635e-02      -5.275981346836e-01      -4.332749314374e-03      -4.979254327841e-02      -1.136565967381e+01       9.706863819885e-02       1.594226080433e-03       2.011791862665e-03       4.147816043581e-05       2.723541405821e-03       3.194124295063e-03 
       2.482706863760e-04       1.017681710367e+02       2.594540078682e+00      -2.350894549171e-02      -1.112732104892e-03      -2.975013318803e-03      -7.680019629649e-06      -5.950365203906e-04       1.946077374146e+00      -2.363592569033e-02       7.597022831415e-02       7.533237619252e-02      -5.273177558639e-01      -4.336780199601e-03      -4.917370816942e-02      -1.137183880892e+01       9.704532024250e-02       1.596841184077e-03       2.015119166974e-03       4.151840697829e-05       2.728861773677e-03       3.213875737408e-03 
       2.484530579721e-04       1.018312807397e+02       2.596418857661e+00      -2.311436987124e-02      -1.096840445929e-03      -2.936267111876e-03      -7.594600708077e-06      -5.872869659329e-04       1.947494486413e+00      -2.324180487125e-02       7.594055486084e-02       7.531167343775e-02      -5.270354603851e-01      -4.341181188053e-03      -4.855740354638e-02      -1.137802468259e+01       9.702200383197e-02       1.599462675197e-03       2.018454719466e-03       4.155890080846e-05       2.734194061540e-03       3.233680566060e-03 
       2.486357356650e-04       1.018944831936e+02       2.598268266557e+00      -2.271908235515e-02      -1.080869138425e-03      -2.897324599319e-03      -7.508432300538e-06      -5.794981461991e-04       1.948889611665e+00      -2.284697229558e-02       7.591119179329e-02       7.529122765850e-02      -5.267512139829e-01      -4.345951257314e-03      -4.794364900648e-02      -1.138421731169e+01       9.699868917384e-02       1.602090586234e-03       2.021798562344e-03       4.159964382397e-05       2.739538307651e-03       3.253538451287e-03 
       2.488187202796e-04       1.019577786221e+02       2.600088155204e+00      -2.232308511527e-02      -1.064817961110e-03      -2.858185224240e-03      -7.421509888436e-06      -5.716699497733e-04       1.950262637401e+00      -2.245143012421e-02       7.588213939372e-02       7.527103904951e-02      -5.264649823417e-01      -4.351089361590e-03      -4.733246414323e-02      -1.139041671313e+01       9.697537647562e-02       1.604724949875e-03       2.025150738131e-03       4.164063793385e-05       2.744894550519e-03       3.273449061013e-03 
       2.490020126438e-04       1.020211672501e+02       2.601878373021e+00      -2.192638035327e-02      -1.048686693100e-03      -2.818848430550e-03      -7.333828932008e-06      -5.638022654012e-04       1.951613450804e+00      -2.205518054778e-02       7.585339794134e-02       7.525110780385e-02      -5.261767310957e-01      -4.356594431566e-03      -4.672386854544e-02      -1.139662290392e+01       9.695206594577e-02       1.607365799060e-03       2.028511289679e-03       4.168188505858e-05       2.750262828922e-03       3.293412060847e-03 
       2.491856135888e-04       1.020846493029e+02       2.603638769007e+00      -2.152897030089e-02      -1.032475113914e-03      -2.779313663003e-03      -7.245384870288e-06      -5.558949819955e-04       1.952941938745e+00      -2.165822578686e-02       7.582496771232e-02       7.523143411288e-02      -5.258864258316e-01      -4.362465374271e-03      -4.611788179603e-02      -1.140283590115e+01       9.692875779371e-02       1.610013166980e-03       2.031880260169e-03       4.172338713008e-05       2.755643181908e-03       3.313427114018e-03 
       2.493695239486e-04       1.021482250070e+02       2.605369191744e+00      -2.113085722016e-02      -1.016183003482e-03      -2.739580367225e-03      -7.156173121061e-06      -5.479479886436e-04       1.954247987782e+00      -2.126056809218e-02       7.579684897982e-02       7.521201816623e-02      -5.255940320898e-01      -4.368701072945e-03      -4.551452347100e-02      -1.140905572198e+01       9.690545222980e-02       1.612667087080e-03       2.035257693113e-03       4.176514609184e-05       2.761035648802e-03       3.333493881410e-03 
       2.495537445607e-04       1.022118945893e+02       2.607069489401e+00      -2.073204340357e-02      -9.998101421665e-04      -2.699647989746e-03      -7.066189080836e-06      -5.399611746136e-04       1.955531484161e+00      -2.086220974484e-02       7.576904201390e-02       7.519286015178e-02      -5.252995153668e-01      -4.375300386899e-03      -4.491381313820e-02      -1.141528238365e+01       9.688214946535e-02       1.615327593063e-03       2.038643632357e-03       4.180716389893e-05       2.766440269205e-03       3.353612021542e-03 
       2.497382762654e-04       1.022756582775e+02       2.608739509729e+00      -2.033253117433e-02      -9.833563107710e-04      -2.659515978037e-03      -6.975428124800e-06      -5.319344293610e-04       1.956792313817e+00      -2.046315305650e-02       7.574154708152e-02       7.517396025567e-02      -5.250028411170e-01      -4.382262151379e-03      -4.431577035629e-02      -1.142151590348e+01       9.685884971261e-02       1.617994718890e-03       2.042038122084e-03       4.184944251807e-05       2.771857083001e-03       3.373781190577e-03 
       2.499231199066e-04       1.023395163004e+02       2.610379100067e+00      -1.993232288654e-02      -9.668212905576e-04      -2.619183780543e-03      -6.883885606791e-06      -5.238676425363e-04       1.958030362373e+00      -2.006340036962e-02       7.571436444653e-02       7.515531866227e-02      -5.247039747547e-01      -4.389585177434e-03      -4.372041467348e-02      -1.142775629886e+01       9.683555318482e-02       1.620668498783e-03       2.045441206818e-03       4.189198392766e-05       2.777286130355e-03       3.394001042292e-03 
       2.501082763310e-04       1.024034688872e+02       2.611988107340e+00      -1.953142092542e-02      -9.502048632609e-04      -2.578650846717e-03      -6.791556859261e-06      -5.157607039910e-04       1.959245515142e+00      -1.966295405765e-02       7.568749436961e-02       7.513693555416e-02      -5.244028816558e-01      -4.397268251779e-03      -4.312776562644e-02      -1.143400358728e+01       9.681226009614e-02       1.623348967227e-03       2.048852931425e-03       4.193479011788e-05       2.782727451721e-03       3.414271228111e-03 
       2.502937463887e-04       1.024675162681e+02       2.613566378061e+00      -1.912982770753e-02      -9.335068111027e-04      -2.537916627057e-03      -6.698437193241e-06      -5.076135037851e-04       1.960437657128e+00      -1.926181652522e-02       7.566093710829e-02       7.511881111214e-02      -5.240995271605e-01      -4.405310136658e-03      -4.253784273908e-02      -1.144025778629e+01       9.678897066173e-02       1.626036158971e-03       2.052273341116e-03       4.197786309072e-05       2.788181087842e-03       3.434591397055e-03 
       2.504795309330e-04       1.025316586742e+02       2.615113758332e+00      -1.872754568099e-02      -9.167269168070e-04      -2.496980573138e-03      -6.604521898311e-06      -4.994259321943e-04       1.961606673026e+00      -1.885999020842e-02       7.563469291686e-02       7.510094551516e-02      -5.237938765748e-01      -4.413709569712e-03      -4.195066552137e-02      -1.144651891353e+01       9.676568509767e-02       1.628730109034e-03       2.055702481452e-03       4.202120486003e-05       2.793647079755e-03       3.454961195794e-03 
       2.506656308204e-04       1.025958963370e+02       2.616630093843e+00      -1.832457732566e-02      -8.998649636158e-04      -2.455842137653e-03      -6.509806242571e-06      -4.911978797168e-04       1.962752447225e+00      -1.845747757496e-02       7.560876204641e-02       7.508333894038e-02      -5.234858951727e-01      -4.422465263843e-03      -4.136625346813e-02      -1.145278698673e+01       9.674240362103e-02       1.631430852701e-03       2.059140398342e-03       4.206481745160e-05       2.799125468792e-03       3.475380268585e-03 
       2.508520469107e-04       1.026602294892e+02       2.618115229878e+00      -1.792092515340e-02      -8.829207353036e-04      -2.414500774443e-03      -6.414285472607e-06      -4.829292370810e-04       1.963874863802e+00      -1.805428112440e-02       7.558314474477e-02       7.506599156310e-02      -5.231755481986e-01      -4.431575907081e-03      -4.078462605779e-02      -1.145906202368e+01       9.671912644986e-02       1.634138425532e-03       2.062587138052e-03       4.210870290317e-05       2.804616296586e-03       3.495848257303e-03 
       2.510387800668e-04       1.027246583642e+02       2.619569011310e+00      -1.751659170827e-02      -8.658940161938e-04      -2.372955938540e-03      -6.317954813463e-06      -4.746198952525e-04       1.964973806532e+00      -1.765040338837e-02       7.555784125647e-02       7.504890355676e-02      -5.228628008690e-01      -4.441040162450e-03      -4.020580275119e-02      -1.146534404228e+01       9.669585380315e-02       1.636852863357e-03       2.066042747205e-03       4.215286326454e-05       2.810119605072e-03       3.516364801424e-03 
       2.512258311552e-04       1.027891831960e+02       2.620991282607e+00      -1.711157956673e-02      -8.487845911742e-04      -2.331207086201e-03      -6.220809468618e-06      -4.662697454416e-04       1.966049158883e+00      -1.724584693080e-02       7.553285182273e-02       7.503207509293e-02      -5.225476183751e-01      -4.450856667833e-03      -3.962980299033e-02      -1.147163306048e+01       9.667258590087e-02       1.639574202286e-03       2.069507272782e-03       4.219730059760e-05       2.815635436491e-03       3.536929538040e-03 
       2.514132010454e-04       1.028538042196e+02       2.622381887829e+00      -1.670589133791e-02      -8.315922457125e-04      -2.289253674944e-03      -6.122844619955e-06      -4.578786791110e-04       1.967100804017e+00      -1.684061434812e-02       7.550817668147e-02       7.501550634127e-02      -5.222299658846e-01      -4.461024035843e-03      -3.905664619710e-02      -1.147792909635e+01       9.664932296398e-02       1.642302478706e-03       2.072980762128e-03       4.224201697639e-05       2.821163833395e-03       3.557542101819e-03 
       2.516008906104e-04       1.029185216709e+02       2.623740670634e+00      -1.629952966378e-02      -8.143167658734e-04      -2.247095163590e-03      -6.024055427733e-06      -4.494465879833e-04       1.968128624794e+00      -1.643470826949e-02       7.548381606719e-02       7.499919746957e-02      -5.219098085444e-01      -4.471540853684e-03      -3.848635177201e-02      -1.148423216800e+01       9.662606521441e-02       1.645037729283e-03       2.076463262954e-03       4.228701448715e-05       2.826704838646e-03       3.578202125034e-03 
