#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.668588157826e-04       1.103971059050e+02       2.796390638178e+00       2.383738280446e-02       9.977971534087e-04       2.269059368033e-03       5.461405678037e-06       4.538343176930e-04       2.098761436445e+00       2.366072579326e-02       5.078330370805e-02       5.075289123963e-02      -3.752677359205e-01      -7.768655583905e-03      -5.002879187079e-03      -1.205725454312e+01       8.633876872904e-02       9.229022131569e-03       8.461092509378e-03       2.032544634647e-04       2.126015696931e-02       3.416699666296e-03 
       2.670419789768e-04       1.104599172255e+02       2.794419655410e+00       2.421926191248e-02       1.016126329350e-03       2.314158467486e-03       5.581321771207e-06       4.628546782697e-04       2.097294305341e+00       2.404228958202e-02       5.079145288008e-02       5.076322971454e-02      -3.745747692257e-01      -7.792537085013e-03      -4.841646491536e-03      -1.206264572119e+01       8.631143852915e-02       9.241796931268e-03       8.473347940979e-03       2.035131845858e-04       2.129647938958e-02       3.438587949338e-03 
       2.672254429375e-04       1.105228147991e+02       2.792414675420e+00       2.460131061501e-02       1.034513322422e-03       2.359401589868e-03       5.701925055313e-06       4.719038478377e-04       2.095801711364e+00       2.442402422520e-02       5.079983814782e-02       5.077376793238e-02      -3.738781051671e-01      -7.816437400200e-03      -4.683390960138e-03      -1.206804202718e+01       8.628411955270e-02       9.254605598830e-03       8.485637826122e-03       2.037735751430e-04       2.133288586504e-02       3.460474822561e-03 
       2.674092084949e-04       1.105857988266e+02       2.790375589408e+00       2.498352492423e-02       1.052958165463e-03       2.404788831946e-03       5.823218412652e-06       4.809818457802e-04       2.094283572925e+00       2.480592575180e-02       5.080845936529e-02       5.078450583676e-02      -3.731777349053e-01      -7.840353959564e-03      -4.528116377118e-03      -1.207344347460e+01       8.625681196908e-02       9.267448325442e-03       8.497962362646e-03       2.040356443484e-04       2.136937678341e-02       3.482359917531e-03 
       2.675932764827e-04       1.106488695098e+02       2.788302288517e+00       2.536590082388e-02       1.071460890043e-03       2.450320287498e-03       5.945204731669e-06       4.900886908825e-04       2.092739808389e+00       2.518799016243e-02       5.081731638314e-02       5.079544336919e-02      -3.724736497938e-01      -7.864284178926e-03      -4.375826416596e-03      -1.207885007702e+01       8.622951594815e-02       9.280325303610e-03       8.510321749781e-03       2.042994014508e-04       2.140595253559e-02       3.504242864709e-03 
       2.677776477379e-04       1.107120270510e+02       2.786194663829e+00       2.574843426907e-02       1.090021526456e-03       2.495996047282e-03       6.067886906896e-06       4.992244013260e-04       2.091170336077e+00       2.557021342927e-02       5.082640904858e-02       5.080658046899e-02      -3.717658413809e-01      -7.888225459865e-03      -4.226524641504e-03      -1.208426184806e+01       8.620223166021e-02       9.293236727157e-03       8.522716188154e-03       2.045648557368e-04       2.144261351566e-02       3.526123293451e-03 
       2.679623231008e-04       1.107752716532e+02       2.784052606373e+00       2.613112118618e-02       1.108640103698e-03       2.541816198993e-03       6.191267838890e-06       5.083889946800e-04       2.089575074267e+00       2.595259149585e-02       5.083573720543e-02       5.081791707333e-02      -3.710543014127e-01      -7.912175189750e-03      -4.080214502519e-03      -1.208967880142e+01       8.617495927605e-02       9.306182791241e-03       8.535145879803e-03       2.048320165300e-04       2.147936012094e-02       3.548000832015e-03 
       2.681473034151e-04       1.108386035201e+02       2.781876007125e+00       2.651395747270e-02       1.127316649455e-03       2.587780827234e-03       6.315350434168e-06       5.175824878954e-04       2.087953941196e+00       2.633512027695e-02       5.084530069403e-02       5.082945311719e-02      -3.703390218350e-01      -7.936130741778e-03      -3.936899336980e-03      -1.209510095086e+01       8.614769896691e-02       9.319163692360e-03       8.547611028185e-03       2.051008931913e-04       2.151619275201e-02       3.569875107563e-03 
       2.683325895276e-04       1.109020228562e+02       2.779664757011e+00       2.689693899713e-02       1.146051190088e-03       2.633890013476e-03       6.440137605139e-06       5.268048972968e-04       2.086306855063e+00       2.671779565845e-02       5.085509935128e-02       5.084118853337e-02      -3.696199947956e-01      -7.960089475008e-03      -3.796582367811e-03      -1.210052831019e+01       8.612045090450e-02       9.332179628360e-03       8.560111838185e-03       2.053714951194e-04       2.155311181271e-02       3.591745746164e-03 
       2.685181822889e-04       1.109655298665e+02       2.777418746908e+00       2.728006159878e-02       1.164843750618e-03       2.680143836021e-03       6.565632270042e-06       5.360562385752e-04       2.084633734031e+00       2.710061349724e-02       5.086513301058e-02       5.085312325246e-02      -3.688972126468e-01      -7.984048734404e-03      -3.659266702434e-03      -1.210596089330e+01       8.609321526097e-02       9.345230798447e-03       8.572648516130e-03       2.056438317504e-04       2.159011771023e-02       3.613612372798e-03 
       2.687040825528e-04       1.110291247569e+02       2.775137867649e+00       2.766332108769e-02       1.183694354709e-03       2.726542369966e-03       6.691837352871e-06       5.453365267809e-04       2.082934496224e+00       2.748356962101e-02       5.087540150187e-02       5.086525720280e-02      -3.681706679478e-01      -8.008005850870e-03      -3.524955331682e-03      -1.211139871415e+01       8.606599220895e-02       9.358317403195e-03       8.585221269796e-03       2.059179125583e-04       2.162721085510e-02       3.635474611361e-03 
       2.688902911764e-04       1.110928077338e+02       2.772822010024e+00       2.804671324446e-02       1.202603024651e-03       2.773085687165e-03       6.818755783310e-06       5.546457763158e-04       2.081209059739e+00       2.786665982815e-02       5.088590465152e-02       5.087759031050e-02      -3.674403534669e-01      -8.031958141294e-03      -3.393651128702e-03      -1.211684178674e+01       8.603878192153e-02       9.371439644555e-03       8.597830308419e-03       2.061937470547e-04       2.166439166122e-02       3.657332084665e-03 
       2.690768090204e-04       1.111565790046e+02       2.770471064785e+00       2.843023382014e-02       1.221569781351e-03       2.819773856192e-03       6.946390496659e-06       5.639840009257e-04       2.079457342636e+00       2.824987988764e-02       5.089664228242e-02       5.089012249944e-02      -3.667062621840e-01      -8.055902908593e-03      -3.265356847864e-03      -1.212229012516e+01       8.601158457225e-02       9.384597725863e-03       8.610475842708e-03       2.064713447891e-04       2.170166054592e-02       3.679184414447e-03 
       2.692636369489e-04       1.112204387772e+02       2.768084922643e+00       2.881387853606e-02       1.240594644307e-03       2.866606942301e-03       7.074744433761e-06       5.733512136931e-04       2.077679262950e+00       2.863322553884e-02       5.090761421387e-02       5.090285369118e-02      -3.659683872932e-01      -8.079837441750e-03      -3.140075123656e-03      -1.212774374355e+01       8.598440033513e-02       9.397791851855e-03       8.623158084852e-03       2.067507153492e-04       2.173901792996e-02       3.701031221365e-03 
       2.694507758295e-04       1.112843872602e+02       2.765663474279e+00       2.919764308369e-02       1.259677631602e-03       2.913585007391e-03       7.203820540931e-06       5.827474270290e-04       2.075874738687e+00       2.901669249144e-02       5.091882026162e-02       5.091578380505e-02      -3.652267222048e-01      -8.103759015869e-03      -3.017808469582e-03      -1.213320265613e+01       8.595722938463e-02       9.411022228669e-03       8.635877248534e-03       2.070318683604e-04       2.177646423759e-02       3.722872125013e-03 
       2.696382265333e-04       1.113484246630e+02       2.763206610338e+00       2.958152312454e-02       1.278818759882e-03       2.960708109964e-03       7.333621769874e-06       5.921726526657e-04       2.074043687828e+00       2.940027642523e-02       5.093026023783e-02       5.092891275802e-02      -3.644812605478e-01      -8.127664892215e-03      -2.898559277055e-03      -1.213866687717e+01       8.593007189566e-02       9.424289063859e-03       8.648633548938e-03       2.073148134866e-04       2.181399989656e-02       3.744706743911e-03 
       2.698259899349e-04       1.114125511957e+02       2.760714221440e+00       2.996551428997e-02       1.298018044338e-03       3.007976305087e-03       7.464151077613e-06       6.016269016484e-04       2.072186028333e+00       2.978397299004e-02       5.094193395106e-02       5.094224046479e-02      -3.637319961728e-01      -8.151552318265e-03      -2.782329814283e-03      -1.214413642102e+01       8.590292804362e-02       9.437592566404e-03       8.661427202765e-03       2.075995604299e-04       2.185162533817e-02       3.766534695523e-03 
       2.700140669123e-04       1.114767670691e+02       2.758186198175e+00       3.034961218107e-02       1.317275498696e-03       3.055389644353e-03       7.595411426409e-06       6.111101843280e-04       2.070301678138e+00       3.016777780554e-02       5.095384120622e-02       5.095576683771e-02      -3.629789231537e-01      -8.175418527761e-03      -2.669122225157e-03      -1.214961130209e+01       8.587579800434e-02       9.450932946719e-03       8.674258428238e-03       2.078861189306e-04       2.188934099730e-02       3.788355596250e-03 
       2.702024583473e-04       1.115410724948e+02       2.755622431112e+00       3.073381236856e-02       1.336591135197e-03       3.102948175841e-03       7.727405783677e-06       6.206225103525e-04       2.068390555161e+00       3.055168646114e-02       5.096598180462e-02       5.096949178676e-02      -3.622220357910e-01      -8.199260740758e-03      -2.558938528131e-03      -1.215509153486e+01       8.584868195412e-02       9.464310416660e-03       8.687127445117e-03       2.081744987675e-04       2.192714731242e-02       3.810169061442e-03 
       2.703911651251e-04       1.116054676851e+02       2.753022810799e+00       3.111811039255e-02       1.355964964577e-03       3.150651944076e-03       7.860137121909e-06       6.301638886593e-04       2.066452577306e+00       3.093569451583e-02       5.097835554389e-02       5.098341521959e-02      -3.614613286135e-01      -8.223076163680e-03      -2.451780615100e-03      -1.216057713388e+01       8.582158006972e-02       9.477725189539e-03       8.700034474710e-03       2.084647097580e-04       2.196504472567e-02       3.831974705393e-03 
       2.705801881345e-04       1.116699528530e+02       2.750387227766e+00       3.150250176252e-02       1.375396996057e-03       3.198500989988e-03       7.993608418586e-06       6.397343274673e-04       2.064487662458e+00       3.131979749804e-02       5.099096221796e-02       5.099753704145e-02      -3.606967963811e-01      -8.246861989373e-03      -2.347650250275e-03      -1.216606811376e+01       8.579449252833e-02       9.491177480133e-03       8.712979739883e-03       2.087567617582e-04       2.200303368285e-02       3.853772141357e-03 
       2.707695282680e-04       1.117345282123e+02       2.747715572528e+00       3.188698195707e-02       1.394887237320e-03       3.246495350872e-03       8.127822656098e-06       6.493338342682e-04       2.062495728494e+00       3.170399090551e-02       5.100380161711e-02       5.101185715518e-02      -3.599284340875e-01      -8.270615397164e-03      -2.246549069053e-03      -1.217156448919e+01       8.576741950763e-02       9.504667504689e-03       8.725963465071e-03       2.090506646627e-04       2.204111463349e-02       3.875560981541e-03 
       2.709591864215e-04       1.117991939774e+02       2.745007735589e+00       3.227154642384e-02       1.414435694497e-03       3.294635060347e-03       8.262782821649e-06       6.589624158189e-04       2.060476693277e+00       3.208827020514e-02       5.101687352787e-02       5.102637546125e-02      -3.591562369624e-01      -8.294333552917e-03      -2.148478576886e-03      -1.217706627492e+01       8.574036118573e-02       9.518195480941e-03       8.738985876288e-03       2.093464284052e-04       2.207928803085e-02       3.897340837119e-03 
       2.711491634947e-04       1.118639503637e+02       2.742263607443e+00       3.265619057936e-02       1.434042372149e-03       3.342920148314e-03       8.398491907176e-06       6.686200781326e-04       2.058430474664e+00       3.247263083283e-02       5.103017773304e-02       5.104109185765e-02      -3.583802004741e-01      -8.318013609093e-03      -2.053440148147e-03      -1.218257348577e+01       8.571331774121e-02       9.531761628117e-03       8.752047201143e-03       2.096440629581e-04       2.211755433198e-02       3.919111318226e-03 
       2.713394603911e-04       1.119287975870e+02       2.739483078579e+00       3.304090980888e-02       1.453707273249e-03       3.391350640912e-03       8.534952909257e-06       6.783068264709e-04       2.056356990506e+00       3.285706819340e-02       5.104371401170e-02       5.105600623996e-02      -3.576003203319e-01      -8.341652704815e-03      -1.961435024988e-03      -1.218808613664e+01       8.568628935309e-02       9.545366166948e-03       8.765147668849e-03       2.099435783329e-04       2.215591399776e-02       3.940872033974e-03 
       2.715300780176e-04       1.119937358643e+02       2.736666039484e+00       3.342569946627e-02       1.473430399165e-03       3.439926560481e-03       8.672168829014e-06       6.880226653353e-04       2.054256158651e+00       3.324157766035e-02       5.105748213911e-02       5.107111850127e-02      -3.568165924890e-01      -8.365247965926e-03      -1.872464316199e-03      -1.219360424249e+01       8.565927620085e-02       9.559009319678e-03       8.778287510231e-03       2.102449845801e-04       2.219436749290e-02       3.962622592445e-03 
       2.717210172850e-04       1.120587654130e+02       2.733812380643e+00       3.381055487382e-02       1.493211749642e-03       3.488647925516e-03       8.810142672027e-06       6.977675984582e-04       2.052127896945e+00       3.362615457581e-02       5.107148188680e-02       5.108642853222e-02      -3.560290131446e-01      -8.388796505059e-03      -1.786528996068e-03      -1.219912781835e+01       8.563227846441e-02       9.572691310078e-03       8.791466957744e-03       2.105482917895e-04       2.223291528603e-02       3.984362600707e-03 
       2.719122791077e-04       1.121238864513e+02       2.730921992546e+00       3.419547132215e-02       1.513051322785e-03       3.537514750622e-03       8.948877448234e-06       7.075416287952e-04       2.049972123234e+00       3.401079425033e-02       5.108571302244e-02       5.110193622094e-02      -3.552375787469e-01      -8.412295421698e-03      -1.703629903223e-03      -1.220465687933e+01       8.560529632416e-02       9.586412363454e-03       8.804686245482e-03       2.108535100902e-04       2.227155784970e-02       4.006091664806e-03 
       2.721038644040e-04       1.121890991983e+02       2.727994765690e+00       3.458044407002e-02       1.532949115039e-03       3.586527046475e-03       9.088376171832e-06       7.173447585155e-04       2.047788755371e+00       3.439549196280e-02       5.110017530990e-02       5.111764145304e-02      -3.544422859952e-01      -8.435741802252e-03      -1.623767739492e-03      -1.221019144060e+01       8.557832996093e-02       9.600172706654e-03       8.817945609187e-03       2.111606496504e-04       2.231029566040e-02       4.027809389782e-03 
       2.722957740957e-04       1.122544038738e+02       2.725030590581e+00       3.496546834424e-02       1.552905121171e-03       3.635684819778e-03       9.228641861183e-06       7.271769889939e-04       2.045577711211e+00       3.478024296023e-02       5.111486850921e-02       5.113354411160e-02      -3.536431318429e-01      -8.459132720121e-03      -1.546943068739e-03      -1.221573151741e+01       8.555137955600e-02       9.613972568086e-03       8.831245286265e-03       2.114697206783e-04       2.234912919866e-02       4.049515379671e-03 
       2.724880091087e-04       1.123198006984e+02       2.722029357737e+00       3.535053933946e-02       1.572919334256e-03       3.684988073213e-03       9.369677538710e-06       7.370383208014e-04       2.043338908619e+00       3.516504245766e-02       5.112979237653e-02       5.114964407718e-02      -3.528401134996e-01      -8.482465235771e-03      -1.473156315717e-03      -1.222127712507e+01       8.552444529109e-02       9.627812177722e-03       8.844585515799e-03       2.117807334210e-04       2.238805894902e-02       4.071209237502e-03 
       2.726805703725e-04       1.123852898935e+02       2.718990957694e+00       3.573565221808e-02       1.592991745652e-03       3.734436805399e-03       9.511486230795e-06       7.469287536970e-04       2.041072265471e+00       3.554988563802e-02       5.114494666413e-02       5.116594122774e-02      -3.520332284344e-01      -8.505736396805e-03      -1.402407764898e-03      -1.222682827898e+01       8.549752734838e-02       9.641691767112e-03       8.857966538554e-03       2.120936981658e-04       2.242708540012e-02       4.092890565312e-03 
       2.728734588204e-04       1.124508716810e+02       2.715915281006e+00       3.612080211005e-02       1.613122344985e-03       3.784031010851e-03       9.654070967674e-06       7.568482866180e-04       2.038777699656e+00       3.593476765193e-02       5.116033112039e-02       5.118243543869e-02      -3.512224743778e-01      -8.528943238039e-03      -1.334697559320e-03      -1.223238499460e+01       8.547062591050e-02       9.655611569394e-03       8.871388596999e-03       2.124086252395e-04       2.246620904470e-02       4.114558964148e-03 
       2.730666753897e-04       1.125165462841e+02       2.712802218251e+00       3.650598411278e-02       1.633311120130e-03       3.833770679926e-03       9.797434783332e-06       7.667969176714e-04       2.036455129077e+00       3.631968361762e-02       5.117594548978e-02       5.119912658281e-02      -3.504078493247e-01      -8.552082781580e-03      -1.270025699415e-03      -1.223794728748e+01       8.544374116051e-02       9.669571819303e-03       8.884851935310e-03       2.127255250087e-04       2.250543037967e-02       4.136214034067e-03 
       2.732602210214e-04       1.125823139263e+02       2.709651660033e+00       3.689119329097e-02       1.653558057192e-03       3.883655798786e-03       9.941580715392e-06       7.767746441250e-04       2.034104471657e+00       3.670462862073e-02       5.119178951280e-02       5.121601453030e-02      -3.495893515370e-01      -8.575152036906e-03      -1.208392041843e-03      -1.224351517321e+01       8.541687328193e-02       9.683572753186e-03       8.898356799391e-03       2.130444078800e-04       2.254474990612e-02       4.157855374147e-03 
       2.734540966604e-04       1.126481748321e+02       2.706463496985e+00       3.727642467644e-02       1.673863140486e-03       3.933686349348e-03       1.008651180501e-05       7.867814623976e-04       2.031725645339e+00       3.708959771421e-02       5.120786292603e-02       5.123309914870e-02      -3.487669795462e-01      -8.598148000943e-03      -1.149796298325e-03      -1.224908866749e+01       8.539002245871e-02       9.697614609007e-03       8.911903436878e-03       2.133652843000e-04       2.258416812938e-02       4.179482582491e-03 
       2.736483032557e-04       1.127141292269e+02       2.703237619772e+00       3.766167326802e-02       1.694226352516e-03       3.983862309238e-03       1.023223109675e-05       7.968173680501e-04       2.029318568088e+00       3.747458591814e-02       5.122416546204e-02       5.125038030291e-02      -3.479407321560e-01      -8.621067658152e-03      -1.094238034466e-03      -1.225466778608e+01       8.536318887527e-02       9.711697626365e-03       8.925492097160e-03       2.136881647554e-04       2.262368555907e-02       4.201095256231e-03 
       2.738428417600e-04       1.127801773367e+02       2.699973919099e+00       3.804693403138e-02       1.714647673961e-03       4.034183651745e-03       1.037874163849e-05       8.068823557764e-04       2.026883157897e+00       3.785958821959e-02       5.124069684944e-02       5.126785785515e-02      -3.471106084448e-01      -8.643907980613e-03      -1.041716668581e-03      -1.226025254481e+01       8.533637271643e-02       9.725822046500e-03       8.939123031384e-03       2.140130597731e-04       2.266330270909e-02       4.222692991532e-03 
       2.740377131301e-04       1.128463193883e+02       2.696672285707e+00       3.843220189888e-02       1.735127083650e-03       4.084650345772e-03       1.052604648128e-05       8.169764193932e-04       2.024419332786e+00       3.824459957250e-02       5.125745681278e-02       5.128553166497e-02      -3.462766077690e-01      -8.666665928109e-03      -9.922314705180e-04      -1.226584295959e+01       8.530957416750e-02       9.739988112305e-03       8.952796492474e-03       2.143399799203e-04       2.270302009773e-02       4.244275383600e-03 
       2.742329183267e-04       1.129125556095e+02       2.693332610384e+00       3.881747176944e-02       1.755664558545e-03       4.135262355792e-03       1.067414867926e-05       8.270995518316e-04       2.021927010805e+00       3.862961489747e-02       5.127444507261e-02       5.130340158921e-02      -3.454387297648e-01      -8.689338448216e-03      -9.457815604770e-04      -1.227143904640e+01       8.528279341419e-02       9.754196068338e-03       8.966512735140e-03       2.146689358046e-04       2.274283824765e-02       4.265842026688e-03 
       2.744284583144e-04       1.129788862287e+02       2.689954783961e+00       3.920273850839e-02       1.776260073720e-03       4.186019641797e-03       1.082305128950e-05       8.372517451264e-04       2.019406110040e+00       3.901462908171e-02       5.129166134543e-02       5.132146748196e-02      -3.445969743517e-01      -8.711922476395e-03      -9.023659078291e-04      -1.227704082131e+01       8.525603064267e-02       9.768446160834e-03       8.980272015893e-03       2.149999380740e-04       2.278275768596e-02       4.287392514098e-03 
       2.746243340620e-04       1.130453114752e+02       2.686538697323e+00       3.958799694729e-02       1.796913602340e-03       4.236922159251e-03       1.097275737190e-05       8.474329904072e-04       2.016856548611e+00       3.939963697878e-02       5.130910534364e-02       5.133972919461e-02      -3.437513417344e-01      -8.734414936083e-03      -8.619833299317e-04      -1.228264830046e+01       8.522928603955e-02       9.782738637715e-03       8.994074593056e-03       2.153329974170e-04       2.282277894426e-02       4.308926438188e-03 
       2.748205465422e-04       1.131118315792e+02       2.683084241410e+00       3.997324188382e-02       1.817625115643e-03       4.287969859041e-03       1.112326998906e-05       8.576432778883e-04       2.014278244679e+00       3.978463340852e-02       5.132677677558e-02       5.135818657577e-02      -3.429018324065e-01      -8.756812738784e-03      -8.246324909419e-04      -1.228826150005e+01       8.520255979186e-02       9.797073748603e-03       9.007920726781e-03       2.156681245631e-04       2.286290255866e-02       4.330443390382e-03 
       2.750170967319e-04       1.131784467716e+02       2.679591307216e+00       4.035846808161e-02       1.838394582917e-03       4.339162687428e-03       1.127459220615e-05       8.678825968591e-04       2.011671116446e+00       4.016961315690e-02       5.134467534544e-02       5.137683947127e-02      -3.420484471520e-01      -8.779112784174e-03      -7.903119006286e-04      -1.229388043639e+01       8.517585208709e-02       9.811451744829e-03       9.021810679057e-03       2.160053302821e-04       2.290312906982e-02       4.351942961166e-03 
       2.752139856119e-04       1.132451572841e+02       2.676059785802e+00       4.074367027008e-02       1.859221971483e-03       4.390500585996e-03       1.142672709079e-05       8.781509356740e-04       2.009035082158e+00       4.055457097581e-02       5.136280075331e-02       5.139568772414e-02      -3.411911870492e-01      -8.801311960190e-03      -7.590199131822e-04      -1.229950512585e+01       8.514916311315e-02       9.825872879447e-03       9.035744713730e-03       2.163446253849e-04       2.294345902304e-02       4.373424740104e-03 
       2.754112141671e-04       1.133119633494e+02       2.672489568290e+00       4.112884314434e-02       1.880107246670e-03       4.441983491605e-03       1.157967771292e-05       8.884482817424e-04       2.006370060110e+00       4.093950158297e-02       5.138115269513e-02       5.141473117461e-02      -3.403300534727e-01      -8.823407143138e-03      -7.307547260227e-04      -1.230513558486e+01       8.512249305838e-02       9.840337407245e-03       9.049723096508e-03       2.166860207232e-04       2.298389296824e-02       4.394888315836e-03 
       2.756087833867e-04       1.133788652008e+02       2.668880545874e+00       4.151398136496e-02       1.901050371795e-03       4.493611336339e-03       1.173344714465e-05       8.987746215189e-04       2.003675968646e+00       4.132439966177e-02       5.139973086265e-02       5.143396966005e-02      -3.394650480962e-01      -8.845395197788e-03      -7.055143786059e-04      -1.231077182997e+01       8.509584211158e-02       9.854845584757e-03       9.063746094984e-03       2.170295271898e-04       2.302443146006e-02       4.416333276093e-03 
       2.758066942640e-04       1.134458630726e+02       2.665232609820e+00       4.189907955790e-02       1.922051308145e-03       4.545384047455e-03       1.188803846012e-05       9.091299404927e-04       2.000952726164e+00       4.170925986110e-02       5.141853494345e-02       5.145340301501e-02      -3.385961728957e-01      -8.867272977486e-03      -6.832967512281e-04      -1.231641387777e+01       8.506921046194e-02       9.869397670275e-03       9.077813978642e-03       2.173751557186e-04       2.306507505787e-02       4.437759207691e-03 
       2.760049477963e-04       1.135129571999e+02       2.661545651474e+00       4.228413231430e-02       1.943110014952e-03       4.597301547330e-03       1.204345473542e-05       9.195142231778e-04       1.998200251116e+00       4.209407679520e-02       5.143756462088e-02       5.147303107112e-02      -3.377234301516e-01      -8.889037324256e-03      -6.640995638292e-04      -1.232206174496e+01       8.504259829911e-02       9.883993923858e-03       9.091927018875e-03       2.177229172846e-04       2.310582432582e-02       4.459165696547e-03 
       2.762035449853e-04       1.135801478186e+02       2.657819562259e+00       4.266913419037e-02       1.964226449371e-03       4.649363753414e-03       1.219969904836e-05       9.299274531023e-04       1.995418462016e+00       4.247884504354e-02       5.145681957408e-02       5.149285365717e-02      -3.368468224522e-01      -8.910685068911e-03      -6.479203747944e-04      -1.232771544829e+01       8.501600581317e-02       9.898634607349e-03       9.106085488999e-03       2.180728229042e-04       2.314667983289e-02       4.480552327680e-03 
       2.764024868368e-04       1.136474351655e+02       2.654054233686e+00       4.305407970720e-02       1.985400566464e-03       4.701570578173e-03       1.235677447839e-05       9.403696127982e-04       1.992607277438e+00       4.286355915066e-02       5.147629947794e-02       5.151287059901e-02      -3.359663526958e-01      -8.932213031163e-03      -6.347565797546e-04      -1.233337500461e+01       8.498943319461e-02       9.913319984385e-03       9.120289664265e-03       2.184248836350e-04       2.318764215294e-02       4.501918685219e-03 
       2.766017743608e-04       1.137148194783e+02       2.650249557354e+00       4.343896335063e-02       2.006632319171e-03       4.753921929040e-03       1.251468410646e-05       9.508406837908e-04       1.989766616021e+00       4.324821362597e-02       5.149600400307e-02       5.153308171955e-02      -3.350820240940e-01      -8.953618019735e-03      -6.246054103847e-04      -1.233904043086e+01       8.496288063437e-02       9.928050320406e-03       9.134539821873e-03       2.187791105762e-04       2.322871186476e-02       4.523264352410e-03 
       2.768014085718e-04       1.137823009955e+02       2.646405424954e+00       4.382377957113e-02       2.027921658292e-03       4.806417708361e-03       1.267343101481e-05       9.613406465883e-04       1.986896396473e+00       4.363280294369e-02       5.151593281580e-02       5.155348683877e-02      -3.341938401740e-01      -8.974896832478e-03      -6.174639332024e-04      -1.234471174404e+01       8.493634832379e-02       9.942825882673e-03       9.148836240988e-03       2.191355148686e-04       2.326988955208e-02       4.544588911620e-03 
       2.770013904882e-04       1.138498799563e+02       2.642521728278e+00       4.420852278357e-02       2.049268532464e-03       4.859057813339e-03       1.283301828690e-05       9.718694806708e-04       1.983996537573e+00       4.401732154260e-02       5.153608557815e-02       5.157408577367e-02      -3.333018047820e-01      -8.996046256489e-03      -6.133290483641e-04      -1.235038896124e+01       8.490983645466e-02       9.957646940275e-03       9.163179202756e-03       2.194941076945e-04       2.331117580368e-02       4.565891944345e-03 
       2.772017211330e-04       1.139175566011e+02       2.638598359216e+00       4.459318736713e-02       2.070672888139e-03       4.911842135985e-03       1.299344900718e-05       9.824271644796e-04       1.981066958172e+00       4.440176382597e-02       5.155646194782e-02       5.159487833827e-02      -3.324059220853e-01      -9.017063068227e-03      -6.121974884609e-04      -1.235607209963e+01       8.488334521918e-02       9.972513764147e-03       9.177568990312e-03       2.198549002779e-04       2.335257121338e-02       4.587173031216e-03 
       2.774024015336e-04       1.139853311708e+02       2.634635209764e+00       4.497776766515e-02       2.092134669559e-03       4.964770563060e-03       1.315472626102e-05       9.930136754068e-04       1.978107577200e+00       4.478612416136e-02       5.157706157813e-02       5.161586434355e-02      -3.315061965759e-01      -9.037944033642e-03      -6.140658173132e-04      -1.236176117647e+01       8.485687480996e-02       9.987426627077e-03       9.192005888801e-03       2.202179038848e-04       2.339407638011e-02       4.608431752008e-03 
       2.776034327213e-04       1.140532039076e+02       2.630632172030e+00       4.536225798493e-02       2.113653818737e-03       5.017842976021e-03       1.331685313446e-05       1.003628989784e-03       1.975118313668e+00       4.517039688049e-02       5.159788411808e-02       5.163704359750e-02      -3.306026330726e-01      -9.058685908289e-03      -6.189304287651e-04      -1.236745620910e+01       8.483042542006e-02       1.000238580372e-02       9.206490185391e-03       2.205831298229e-04       2.343569190796e-02       4.629667685639e-03 
       2.778048157324e-04       1.141211750541e+02       2.626589138233e+00       4.574665259760e-02       2.135230275431e-03       5.071059250967e-03       1.347983271412e-05       1.014273082870e-03       1.972099086670e+00       4.555457627907e-02       5.161892921226e-02       5.165841590502e-02      -3.296952367243e-01      -9.079285437463e-03      -6.267875454772e-04      -1.237315721494e+01       8.480399724294e-02       1.001739157062e-02       9.221022169287e-03       2.209505894421e-04       2.347741840625e-02       4.650880410187e-03 
       2.780065516071e-04       1.141892448541e+02       2.622506000713e+00       4.613094573800e-02       2.156863977122e-03       5.124419258581e-03       1.364366808701e-05       1.024945928842e-03       1.969049815385e+00       4.593865661667e-02       5.164019650083e-02       5.167998106798e-02      -3.287840130126e-01      -9.099739356327e-03      -6.376332177196e-04      -1.237886421150e+01       8.477759047247e-02       1.003244420620e-02       9.235602131745e-03       2.213202941341e-04       2.351925648952e-02       4.672069502890e-03 
       2.782086413903e-04       1.142574135523e+02       2.618382651932e+00       4.651513160447e-02       2.178554858990e-03       5.177922864076e-03       1.380836234037e-05       1.035647500785e-03       1.965970419085e+00       4.632263211654e-02       5.166168561955e-02       5.170173888511e-02      -3.278689677548e-01      -9.120044390036e-03      -6.514633221638e-04      -1.238457721636e+01       8.475120530295e-02       1.004754399080e-02       9.250230366089e-03       2.216922553331e-04       2.356120677764e-02       4.693234540157e-03 
