#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.728015388030e-04       9.325714758982e+01       2.165565446762e+00      -7.819145530244e-02      -3.597038379925e-03      -9.101468531299e-03      -2.337376925736e-05      -1.820396287550e-03       1.623146431126e+00      -7.830810681346e-02       5.580317000858e-02       5.409154279711e-02      -4.404945282529e-01      -8.701847288909e-03      -1.593355681751e-01      -9.682200098662e+00       8.249631748667e-02       5.673580401588e-02       9.512971275283e-01      -1.142257463588e-02       2.529531525725e+00       3.421112688422e-02 
       2.730083077651e-04       9.332124592146e+01       2.172092653273e+00      -7.786433054288e-02      -3.587823374221e-03      -9.079481498331e-03      -2.335393182710e-05      -1.815998954515e-03       1.628049338315e+00      -7.798176665171e-02       5.575485357860e-02       5.405619058225e-02      -4.398951068642e-01      -8.634820571385e-03      -1.583411972720e-01      -9.687593174430e+00       8.246957689726e-02       5.600517374401e-02       9.510476799993e-01      -1.137455550888e-02       2.523687712141e+00       3.473391280458e-02 
       2.732153997498e-04       9.338544145648e+01       2.178603638237e+00      -7.753600409718e-02      -3.578522145758e-03      -9.057283957623e-03      -2.333347444729e-05      -1.811559517365e-03       1.632940141158e+00      -7.765422694695e-02       5.570699980827e-02       5.402126762958e-02      -4.392985618919e-01      -8.568265388448e-03      -1.573470242811e-01      -9.692991263193e+00       8.244282973110e-02       5.527652805419e-02       9.508259041782e-01      -1.132622657779e-02       2.517773385335e+00       3.525671821131e-02 
       2.734228155870e-04       9.344973442056e+01       2.185098235503e+00      -7.720647499165e-02      -3.569134286432e-03      -9.034874902278e-03      -2.331239179902e-05      -1.807077774685e-03       1.637818715357e+00      -7.732548672137e-02       5.565960855312e-02       5.398677358157e-02      -4.387048690233e-01      -8.502183271553e-03      -1.563530743978e-01      -9.698394379013e+00       8.241607625497e-02       5.454989366342e-02       9.506333544037e-01      -1.127758834033e-02       2.511788326181e+00       3.577951884998e-02 
       2.736305561097e-04       9.351412504012e+01       2.191576278104e+00      -7.687574227343e-02      -3.559659387122e-03      -9.012253322784e-03      -2.329067852828e-05      -1.802553524539e-03       1.642684936006e+00      -7.699554501782e-02       5.561267965855e-02       5.395270807078e-02      -4.381140037219e-01      -8.436575737479e-03      -1.553593729401e-01      -9.703802536040e+00       8.238931673658e-02       5.382529737102e-02       9.504716690952e-01      -1.122864131277e-02       2.505732317866e+00       3.630229024796e-02 
       2.738386221536e-04       9.357861354232e+01       2.198037598262e+00      -7.654380501065e-02      -3.550097037692e-03      -8.989418207025e-03      -2.326832924576e-05      -1.797986564467e-03       1.647538677592e+00      -7.666440090005e-02       5.556621295977e-02       5.391907071989e-02      -4.375259412270e-01      -8.371444288119e-03      -1.543659453486e-01      -9.709215748511e+00       8.236255144460e-02       5.310276605785e-02       9.503425763988e-01      -1.117938603009e-02       2.499605145930e+00       3.682500771370e-02 
       2.740470145574e-04       9.364320015507e+01       2.204482027384e+00      -7.621066229271e-02      -3.540446827002e-03      -8.966368540297e-03      -2.324533852671e-05      -1.793376691493e-03       1.652379813989e+00      -7.633205345292e-02       5.552020828181e-02       5.388586114166e-02      -4.369406565542e-01      -8.306790410273e-03      -1.533728171858e-01      -9.714634030753e+00       8.233578064869e-02       5.238232668536e-02       9.502479002965e-01      -1.112982304615e-02       2.493406598315e+00       3.734764633613e-02 
       2.742557341628e-04       9.370788510700e+01       2.210909396057e+00      -7.587631323047e-02      -3.530708342910e-03      -8.943103305322e-03      -2.322170091073e-05      -1.788723702124e-03       1.657208218457e+00      -7.599850178265e-02       5.547466543941e-02       5.385307893886e-02      -4.363581244952e-01      -8.242615575437e-03      -1.523800141359e-01      -9.720057397179e+00       8.230900461942e-02       5.166400629470e-02       9.501895672214e-01      -1.107995293378e-02       2.487136465404e+00       3.787018098402e-02 
       2.744647818145e-04       9.377266862752e+01       2.217319534049e+00      -7.554075695649e-02      -3.520881172283e-03      -8.919621482267e-03      -2.319741090162e-05      -1.784027392357e-03       1.662023763646e+00      -7.566374501702e-02       5.542958423705e-02       5.382072370429e-02      -4.357783196177e-01      -8.178921239596e-03      -1.513875620045e-01      -9.725485862295e+00       8.228222362834e-02       5.094783200582e-02       9.501696132302e-01      -1.102977628497e-02       2.480794540070e+00       3.839258630537e-02 
       2.746741583603e-04       9.383755094678e+01       2.223712270305e+00      -7.520399262528e-02      -3.510964901002e-03      -8.895922048755e-03      -2.317246296716e-05      -1.779287557679e-03       1.666826321588e+00      -7.532778230562e-02       5.538496446884e-02       5.378879502070e-02      -4.352012162655e-01      -8.115708843006e-03      -1.503954867179e-01      -9.730919440694e+00       8.225543794793e-02       5.023383101648e-02       9.501901917885e-01      -1.097929371101e-02       2.474380617722e+00       3.891483672682e-02 
       2.748838646508e-04       9.390253229568e+01       2.230087432949e+00      -7.486601941352e-02      -3.500959113970e-03      -8.872003979885e-03      -2.314685153901e-05      -1.774503993073e-03       1.671615763698e+00      -7.499061282008e-02       5.534080591853e-02       5.375729246078e-02      -4.346267885588e-01      -8.052979809988e-03      -1.494038143231e-01      -9.736358147060e+00       8.222864785163e-02       4.952203060137e-02       9.502535822294e-01      -1.092850584258e-02       2.467894496347e+00       3.943690645303e-02 
       2.750939015399e-04       9.396761290590e+01       2.236444849277e+00      -7.452683652030e-02      -3.490863395119e-03      -8.847866248247e-03      -2.312057101245e-05      -1.769676493019e-03       1.676391960774e+00      -7.465223575430e-02       5.529710835943e-02       5.372621558716e-02      -4.340550103940e-01      -7.990735548712e-03      -1.484125709870e-01      -9.741801996168e+00       8.220185361382e-02       4.881245811105e-02       9.503621989557e-01      -1.087741332998e-02       2.461335976557e+00       3.995876946615e-02 
       2.753042698842e-04       9.403279300985e+01       2.242784345760e+00      -7.418644316734e-02      -3.480677327416e-03      -8.823507823937e-03      -2.309361574626e-05      -1.764804851499e-03       1.681154782995e+00      -7.431265032469e-02       5.525387155439e-02       5.369556395230e-02      -4.334858554440e-01      -7.928977450977e-03      -1.474217829961e-01      -9.747251002882e+00       8.217505550980e-02       4.810514097103e-02       9.505186014632e-01      -1.082601684320e-02       2.454704861640e+00       4.048039952521e-02 
       2.755149705437e-04       9.409807284074e+01       2.249105748037e+00      -7.384483859925e-02      -3.470400492874e-03      -8.798927674580e-03      -2.306598006252e-05      -1.759888861997e-03       1.685904099916e+00      -7.397185577041e-02       5.521109525576e-02       5.366533709855e-02      -4.329192971583e-01      -7.867706892004e-03      -1.464314767563e-01      -9.752705182161e+00       8.214825381585e-02       4.740010668071e-02       9.507255052707e-01      -1.077431707209e-02       2.448000957600e+00       4.100177016562e-02 
       2.757260043813e-04       9.416345263252e+01       2.255408880917e+00      -7.350202208378e-02      -3.460032472558e-03      -8.774124765341e-03      -2.303765824643e-05      -1.754928317509e-03       1.690639780473e+00      -7.362985135360e-02       5.516877920535e-02       5.363553455806e-02      -4.323553087630e-01      -7.806925230209e-03      -1.454416787918e-01      -9.758164549052e+00       8.212144880913e-02       4.669738281238e-02       9.509857938556e-01      -1.072231472652e-02       2.441224073210e+00       4.152285469857e-02 
       2.759373722630e-04       9.422893261992e+01       2.261693568377e+00      -7.315799291202e-02      -3.449572846591e-03      -8.749098058947e-03      -2.300864454614e-05      -1.749923010540e-03       1.695361692977e+00      -7.328663635963e-02       5.512692313436e-02       5.360615585278e-02      -4.317938632612e-01      -7.746633806993e-03      -1.444524157452e-01      -9.763629118699e+00       8.209464076777e-02       4.599699701019e-02       9.513025317029e-01      -1.067001053650e-02       2.434374020057e+00       4.204362621059e-02 
       2.761490750579e-04       9.429451303846e+01       2.267959633558e+00      -7.281275039869e-02      -3.439021194165e-03      -8.723846515704e-03      -2.297893317259e-05      -1.744872733111e-03       1.700069705112e+00      -7.294221009732e-02       5.508552676339e-02       5.357720049439e-02      -4.312349334330e-01      -7.686833946515e-03      -1.434637143770e-01      -9.769098906333e+00       8.206782997081e-02       4.529897698904e-02       9.516789785925e-01      -1.061740525233e-02       2.427450612591e+00       4.256405756298e-02 
       2.763611136383e-04       9.436019412442e+01       2.274206898765e+00      -7.246629388235e-02      -3.428377093550e-03      -8.698369093517e-03      -2.294851829929e-05      -1.739777276765e-03       1.704763683938e+00      -7.259657189924e-02       5.504458980236e-02       5.354866798434e-02      -4.306784918357e-01      -7.627526955478e-03      -1.424756015645e-01      -9.774573927284e+00       8.204101669822e-02       4.460335053352e-02       9.521186052622e-01      -1.056449964476e-02       2.420453668172e+00       4.308412139133e-02 
       2.765734888794e-04       9.442597611488e+01       2.280435185464e+00      -7.211862272569e-02      -3.417640122099e-03      -8.672664747908e-03      -2.291739406217e-05      -1.734636432563e-03       1.709443495886e+00      -7.224972112189e-02       5.500411195049e-02       5.352055781376e-02      -4.301245108043e-01      -7.568714122902e-03      -1.414881043019e-01      -9.780054196971e+00       8.201420123089e-02       4.391014549684e-02       9.526251106060e-01      -1.051129450510e-02       2.413383007122e+00       4.360379010506e-02 
       2.767862016598e-04       9.449185924768e+01       2.286644314281e+00      -7.176973631573e-02      -3.406809856258e-03      -8.646732432036e-03      -2.288555455942e-05      -1.729449991098e-03       1.714109006758e+00      -7.190165714598e-02       5.496409289623e-02       5.349286946345e-02      -4.295729624516e-01      -7.510396719903e-03      -1.405012496995e-01      -9.785539730910e+00       8.198738385062e-02       4.321938979967e-02       9.532024405836e-01      -1.045779064542e-02       2.406238452770e+00       4.412303588696e-02 
       2.769992528611e-04       9.455784376148e+01       2.292834105001e+00      -7.141963406410e-02      -3.395885871578e-03      -8.620571096718e-03      -2.285299385128e-05      -1.724217742492e-03       1.718760081725e+00      -7.155237937669e-02       5.492453231729e-02       5.346560240386e-02      -4.290238186682e-01      -7.452575999472e-03      -1.395150649833e-01      -9.791030544711e+00       8.196056484014e-02       4.253111142902e-02       9.538548090450e-01      -1.040398889862e-02       2.399019831508e+00       4.464183069273e-02 
       2.772126433681e-04       9.462392989570e+01       2.299004376565e+00      -7.106831540728e-02      -3.384867742719e-03      -8.594179690448e-03      -2.281970595986e-05      -1.718939476401e-03       1.723396585327e+00      -7.120188724390e-02       5.488542988052e-02       5.343875609507e-02      -4.284770511232e-01      -7.395253196245e-03      -1.385295774940e-01      -9.796526654079e+00       8.193374448306e-02       4.184533843708e-02       9.545867206995e-01      -1.034989011863e-02       2.391726972834e+00       4.516014625053e-02 
       2.774263740689e-04       9.469011789058e+01       2.305154947068e+00      -7.071577980688e-02      -3.373755043462e-03      -8.567557159417e-03      -2.278568486899e-05      -1.713614982021e-03       1.728018381471e+00      -7.085018020243e-02       5.484678524191e-02       5.341232998673e-02      -4.279326312646e-01      -7.338429526281e-03      -1.375448146870e-01      -9.802028074814e+00       8.190692306394e-02       4.116209894005e-02       9.554029964918e-01      -1.029549518055e-02       2.384359709408e+00       4.567795406063e-02 
       2.776404458546e-04       9.475640798715e+01       2.311285633758e+00      -7.036202674985e-02      -3.362547346719e-03      -8.540702447539e-03      -2.275092452405e-05      -1.708244048093e-03       1.732625333427e+00      -7.049725773235e-02       5.480859804656e-02       5.338632351807e-02      -4.273905303190e-01      -7.282106186830e-03      -1.365608041315e-01      -9.807534822811e+00       8.188010086821e-02       4.048142111693e-02       9.563088016841e-01      -1.024080498076e-02       2.376917877101e+00       4.619522539493e-02 
       2.778548596197e-04       9.482280042724e+01       2.317396253037e+00      -7.000705574880e-02      -3.351244224540e-03      -8.513614496468e-03      -2.271541883173e-05      -1.702826462904e-03       1.737217303834e+00      -7.014311933918e-02       5.477086792864e-02       5.336073611785e-02      -4.268507192927e-01      -7.226284356111e-03      -1.355775735096e-01      -9.813046914065e+00       8.185327818220e-02       3.980333320835e-02       9.573096769881e-01      -1.018582043709e-02       2.369401315045e+00       4.671193129666e-02 
       2.780696162619e-04       9.488929545349e+01       2.323486620452e+00      -6.965086634219e-02      -3.339845248124e-03      -8.486292245619e-03      -2.267916165994e-05      -1.697362014295e-03       1.741794154691e+00      -6.978776455417e-02       5.473359451133e-02       5.333556720435e-02      -4.263131689716e-01      -7.170965193079e-03      -1.345951506163e-01      -9.818564364663e+00       8.182645529317e-02       3.912786351526e-02       9.584115731392e-01      -1.013054248898e-02       2.361809865689e+00       4.722804257993e-02 
       2.782847166819e-04       9.495589330935e+01       2.329556550703e+00      -6.929345809464e-02      -3.328349987831e-03      -8.458734632198e-03      -2.264214683755e-05      -1.691850489661e-03       1.746355747359e+00      -6.943119293456e-02       5.469677740679e-02       5.331081618533e-02      -4.257778499221e-01      -7.116149837195e-03      -1.336135633586e-01      -9.824087190793e+00       8.179963248923e-02       3.845504039775e-02       9.596208893660e-01      -1.007497209758e-02       2.354143374845e+00       4.774352982949e-02 
       2.785001617840e-04       9.502259423907e+01       2.335605857633e+00      -6.893483059719e-02      -3.316758013189e-03      -8.430940591216e-03      -2.260436815428e-05      -1.686291675963e-03       1.750901942561e+00      -6.907340406384e-02       5.466041621615e-02       5.328648245800e-02      -4.252447324908e-01      -7.061839408194e-03      -1.326328397544e-01      -9.829615408738e+00       8.177281005941e-02       3.778489227374e-02       9.609445162775e-01      -1.001911024592e-02       2.346401691748e+00       4.825836340029e-02 
       2.787159524757e-04       9.508939848773e+01       2.341634354231e+00      -6.857498346753e-02      -3.305068892903e-03      -8.402909055519e-03      -2.256581936047e-05      -1.680685359723e-03       1.755432600379e+00      -6.871439755203e-02       5.462451052943e-02       5.326256540904e-02      -4.247137868058e-01      -7.008035005857e-03      -1.316530079325e-01      -9.835149034883e+00       8.174598829360e-02       3.711744761770e-02       9.623898837706e-01      -9.962957939042e-03       2.338584669102e+00       4.877251341725e-02 
       2.789320896675e-04       9.515630630124e+01       2.347641852630e+00      -6.821391635033e-02      -3.293282194872e-03      -8.374638955809e-03      -2.252649416695e-05      -1.675031327038e-03       1.759947580252e+00      -6.835417303590e-02       5.458905992556e-02       5.323906441451e-02      -4.241849827766e-01      -6.954737709770e-03      -1.306740961315e-01      -9.840688085708e+00       8.171916748260e-02       3.645273495932e-02       9.639650146573e-01      -9.906516204173e-03       2.330692163139e+00       4.928594977494e-02 
       2.791485742736e-04       9.522331792631e+01       2.353628164105e+00      -6.785162891742e-02      -3.281397486193e-03      -8.346129220669e-03      -2.248638624484e-05      -1.669329363577e-03       1.764446740979e+00      -6.799273017929e-02       5.455406397228e-02       5.321597883987e-02      -4.236582900948e-01      -6.901948579097e-03      -1.296961326991e-01      -9.846232577792e+00       8.169234791805e-02       3.579078288220e-02       9.656785848253e-01      -9.849786090829e-03       2.322724033669e+00       4.979864213730e-02 
       2.793654072112e-04       9.529043361048e+01       2.359593099070e+00      -6.748812086815e-02      -3.269414333175e-03      -8.317378776587e-03      -2.244548922535e-05      -1.663579254594e-03       1.768929940713e+00      -6.763006867335e-02       5.451952222616e-02       5.319330803994e-02      -4.231336782348e-01      -6.849668652341e-03      -1.287191460917e-01      -9.851782527817e+00       8.166552989250e-02       3.513162002247e-02       9.675399908788e-01      -9.792768670978e-03       2.314680144137e+00       5.031055993741e-02 
       2.795825894011e-04       9.535765360214e+01       2.365536467079e+00      -6.712339192960e-02      -3.257332301349e-03      -8.288386547983e-03      -2.240379669965e-05      -1.657780784925e-03       1.773397036963e+00      -6.726618823680e-02       5.448543423251e-02       5.317105135890e-02      -4.226111164541e-01      -6.797898947107e-03      -1.277431648732e-01      -9.857337952562e+00       8.163871369934e-02       3.447527506743e-02       9.695594263687e-01      -9.735465039182e-03       2.306560361675e+00       5.082167237722e-02 
       2.798001217672e-04       9.542497815050e+01       2.371458076823e+00      -6.675744185690e-02      -3.245150955479e-03      -8.259151457233e-03      -2.236130221868e-05      -1.651933738999e-03       1.777847886590e+00      -6.690108861624e-02       5.445179952540e-02       5.314920813023e-02      -4.220905737940e-01      -6.746640459867e-03      -1.267682177145e-01      -9.862898868907e+00       8.161189963284e-02       3.382177675418e-02       9.717479679124e-01      -9.677876312735e-03       2.298364557162e+00       5.133194842738e-02 
       2.800180052371e-04       9.549240750561e+01       2.377357736129e+00      -6.639027043345e-02      -3.232869859577e-03      -8.229672424697e-03      -2.231799929294e-05      -1.646037900840e-03       1.782282345811e+00      -6.653476958639e-02       5.441861762760e-02       5.312777767671e-02      -4.215720190802e-01      -6.695894165722e-03      -1.257943333928e-01      -9.868465293834e+00       8.158508798813e-02       3.317115386813e-02       9.741176727312e-01      -9.620003631807e-03       2.290092605274e+00       5.184135682701e-02 
       2.802362407414e-04       9.555994191835e+01       2.383235251959e+00      -6.602187747126e-02      -3.220488576909e-03      -8.199948368745e-03      -2.227388139237e-05      -1.640093054075e-03       1.786700270191e+00      -6.616723095039e-02       5.438588805055e-02       5.310675931041e-02      -4.210554209236e-01      -6.645661018157e-03      -1.248215407906e-01      -9.874037244425e+00       8.155827906119e-02       3.252343524166e-02       9.766816894142e-01      -9.561848159590e-03       2.281744384541e+00       5.234986608355e-02 
       2.804548292143e-04       9.562758164047e+01       2.389090430406e+00      -6.565226281119e-02      -3.208006670010e-03      -8.169978205782e-03      -2.222894194613e-05      -1.634098981936e-03       1.791101514648e+00      -6.579847254004e-02       5.435361029431e-02       5.308615233264e-02      -4.205407477208e-01      -6.595941948811e-03      -1.238498688950e-01      -9.879614737865e+00       8.153147314886e-02       3.187864975257e-02       9.794543840474e-01      -9.503411082431e-03       2.273319777407e+00       5.285744447258e-02 
       2.806737715933e-04       9.569532692455e+01       2.394923076698e+00      -6.528142632324e-02      -3.195423700696e-03      -8.139760850281e-03      -2.218317434245e-05      -1.628055467270e-03       1.795485933450e+00      -6.542849421614e-02       5.432178384756e-02       5.306595603396e-02      -4.200279676547e-01      -6.546737867224e-03      -1.228793467968e-01      -9.885197791440e+00       8.150467054881e-02       3.123682632265e-02       9.824514842554e-01      -9.444693609982e-03       2.264818670284e+00       5.336406003774e-02 
       2.808930688197e-04       9.576317802402e+01       2.400732995192e+00      -6.490936790684e-02      -3.182739230077e-03      -8.109295214805e-03      -2.213657192843e-05      -1.621962292539e-03       1.799853380212e+00      -6.505729586871e-02       5.429040818753e-02       5.304616969413e-02      -4.195170486955e-01      -6.498049660605e-03      -1.219100036899e-01      -9.890786422541e+00       8.147787155958e-02       3.059799391619e-02       9.856902441938e-01      -9.385696975338e-03       2.256240953610e+00       5.386968059057e-02 
       2.811127218376e-04       9.583113519319e+01       2.406519989375e+00      -6.453608749111e-02      -3.169952818567e-03      -8.078580210041e-03      -2.208912800991e-05      -1.615819239832e-03       1.804203707897e+00      -6.468487741732e-02       5.425948277999e-02       5.302679258210e-02      -4.190079586013e-01      -6.449878193585e-03      -1.209418688700e-01      -9.896380648659e+00       8.145107648052e-02       2.996218153842e-02       9.891896341378e-01      -9.326422435177e-03       2.247586521905e+00       5.437427371043e-02 
       2.813327315952e-04       9.589919868720e+01       2.412283861859e+00      -6.416158503521e-02      -3.157064025900e-03      -8.047614744824e-03      -2.204083585126e-05      -1.609626090866e-03       1.808536768816e+00      -6.431123881136e-02       5.422900707923e-02       5.300782395603e-02      -4.185006649189e-01      -6.402224307969e-03      -1.199749717341e-01      -9.901980487391e+00       8.142428561184e-02       2.932941823396e-02       9.929705590527e-01      -9.266871269901e-03       2.238855273832e+00       5.487780674448e-02 
       2.815530990438e-04       9.596736876208e+01       2.418024414386e+00      -6.378586052854e-02      -3.144072411139e-03      -8.016397726174e-03      -2.199168867521e-05      -1.603382626992e-03       1.812852414624e+00      -6.393638003030e-02       5.419898052800e-02       5.298926306319e-02      -4.179951349845e-01      -6.355088822501e-03      -1.190093417795e-01      -9.907585956438e+00       8.139749925456e-02       2.869973308531e-02       9.970561114497e-01      -9.207044783777e-03       2.230047112253e+00       5.538024680760e-02 
       2.817738251383e-04       9.603564567471e+01       2.423741447823e+00      -6.340891399111e-02      -3.130977532692e-03      -7.984928059318e-03      -2.194167966268e-05      -1.597088629208e-03       1.817150496321e+00      -6.356030108402e-02       5.416940255748e-02       5.297110914003e-02      -4.174913359247e-01      -6.308472532608e-03      -1.180450086028e-01      -9.913197073605e+00       8.137071771054e-02       2.807315521120e-02       1.001471864973e+00      -9.146944305075e-03       2.221161944288e+00       5.588156078235e-02 
       2.819949108370e-04       9.610402968285e+01       2.429434762159e+00      -6.303074547379e-02      -3.117778948326e-03      -7.953204647727e-03      -2.189080195263e-05      -1.590743878153e-03       1.821430864253e+00      -6.318300201310e-02       5.414027258730e-02       5.295336141210e-02      -4.169892346575e-01      -6.262376210160e-03      -1.170820018989e-01      -9.918813856802e+00       8.134394128244e-02       2.744971376499e-02       1.006246216579e+00      -9.086571186211e-03       2.212199681376e+00       5.638171531905e-02 
       2.822163571020e-04       9.617252104513e+01       2.435104156508e+00      -6.265135505862e-02      -3.104476215177e-03      -7.921226393144e-03      -2.183904864186e-05      -1.584348154127e-03       1.825693368105e+00      -6.280448288906e-02       5.411159002542e-02       5.293601909406e-02      -4.164887978928e-01      -6.216800603221e-03      -1.161203514605e-01      -9.924436324044e+00       8.131717027375e-02       2.682943793307e-02       1.011410786966e+00      -9.025926803881e-03       2.203160239335e+00       5.688067683574e-02 
       2.824381648986e-04       9.624112002106e+01       2.440749429105e+00      -6.227074285910e-02      -3.091068889770e-03      -7.888992195619e-03      -2.178641278483e-05      -1.577901237084e-03       1.829937856909e+00      -6.242474381472e-02       5.408335426820e-02       5.291908138965e-02      -4.159899921335e-01      -6.171746435801e-03      -1.151600871764e-01      -9.930064493455e+00       8.129040498877e-02       2.621235693317e-02       1.017000891144e+00      -8.965012559203e-03       2.194043538419e+00       5.737841151827e-02 
       2.826603351960e-04       9.630982687104e+01       2.446370377307e+00      -6.188890902048e-02      -3.077556528024e-03      -7.856500953537e-03      -2.173288739354e-05      -1.571402906651e-03       1.834164179034e+00      -6.204378492447e-02       5.405556470029e-02       5.290254749170e-02      -4.154927836767e-01      -6.127214407604e-03      -1.142012390312e-01      -9.935698383261e+00       8.126364573260e-02       2.559850001269e-02       1.023056093939e+00      -8.903829877857e-03       2.184849503381e+00       5.787488532036e-02 
       2.828828689667e-04       9.637864185635e+01       2.451966797590e+00      -6.150585372008e-02      -3.063938685276e-03      -7.823751563654e-03      -2.167846543731e-05      -1.564852942124e-03       1.838372182192e+00      -6.166160638455e-02       5.402822069464e-02       5.288641658208e-02      -4.149971386142e-01      -6.083205193784e-03      -1.132438371037e-01      -9.941338011797e+00       8.123689281114e-02       2.498789644699e-02       1.029620868830e+00      -8.842380210214e-03       2.175578063534e+00       5.837006396374e-02 
       2.831057671869e-04       9.644756523917e+01       2.457538485549e+00      -6.112157716760e-02      -3.050214916288e-03      -7.790742921133e-03      -2.162313984261e-05      -1.558251122481e-03       1.842561713434e+00      -6.127820839339e-02       5.400132161248e-02       5.287068783172e-02      -4.145030228342e-01      -6.039719444689e-03      -1.122879115665e-01      -9.946983397507e+00       8.121014653110e-02       2.438057553768e-02       1.036745383310e+00      -8.780665031484e-03       2.166229152812e+00       5.886391293822e-02 
       2.833290308364e-04       9.651659728255e+01       2.463085235895e+00      -6.073607960539e-02      -3.036384775266e-03      -7.757473919570e-03      -2.156690349295e-05      -1.551597226388e-03       1.846732619149e+00      -6.089359118187e-02       5.397486680326e-02       5.285536040055e-02      -4.140104020215e-01      -5.996757785612e-03      -1.113334926843e-01      -9.952634558941e+00       8.118340719996e-02       2.377656661084e-02       1.044486440009e+00      -8.718685841845e-03       2.156802709830e+00       5.935639750192e-02 
       2.835526608988e-04       9.658573825047e+01       2.468606842459e+00      -6.034936130877e-02      -3.022447815876e-03      -7.723943451038e-03      -2.150974922863e-05      -1.544891032204e-03       1.850884745066e+00      -6.050775501367e-02       5.394885560466e-02       5.284043343755e-02      -4.135192416593e-01      -5.954320816541e-03      -1.103806108134e-01      -9.958291514756e+00       8.115667512599e-02       2.317589901530e-02       1.052908610891e+00      -8.656444166581e-03       2.147298677950e+00       5.984748268139e-02 
       2.837766583609e-04       9.665498840780e+01       2.474103098184e+00      -5.996142258637e-02      -3.008403591253e-03      -7.690150406117e-03      -2.145166984664e-05      -1.538132317990e-03       1.855017936249e+00      -6.012070018552e-02       5.392328734252e-02       5.282590608067e-02      -4.130295070300e-01      -5.912409111899e-03      -1.094292964001e-01      -9.963954283721e+00       8.112995061824e-02       2.257860212080e-02       1.062085612347e+00      -8.593941556219e-03       2.137717005340e+00       6.033713327186e-02 
       2.840010242137e-04       9.672434802031e+01       2.479573795131e+00      -5.957226378040e-02      -2.994251654024e-03      -7.656093673931e-03      -2.139265810044e-05      -1.531320861513e-03       1.859132037102e+00      -5.973242702758e-02       5.389816133086e-02       5.281177745687e-02      -4.125411632164e-01      -5.871023220300e-03      -1.084795799800e-01      -9.969622884712e+00       8.110323398655e-02       2.198470531616e-02       1.072101983080e+00      -8.531179586663e-03       2.128057645039e+00       6.082531383746e-02 
       2.842257594515e-04       9.679381735468e+01       2.485018724473e+00      -5.918188526696e-02      -2.979991556318e-03      -7.621772142183e-03      -2.133270669984e-05      -1.524456440259e-03       1.863226891362e+00      -5.934293590369e-02       5.387347687181e-02       5.279804668208e-02      -4.120541751028e-01      -5.830163664285e-03      -1.075314921768e-01      -9.975297336716e+00       8.107652554151e-02       2.139423800749e-02       1.083055145527e+00      -8.468159859327e-03       2.118320555020e+00       6.131198871151e-02 
       2.844508650725e-04       9.686339667853e+01       2.490437676497e+00      -5.879028745641e-02      -2.965622849786e-03      -7.587184697195e-03      -2.127180831080e-05      -1.517538831433e-03       1.867302342103e+00      -5.895222721170e-02       5.384923325564e-02       5.278471286118e-02      -4.115685073762e-01      -5.789830940076e-03      -1.065850637010e-01      -9.980977658828e+00       8.104982559448e-02       2.080722961627e-02       1.095057957155e+00      -8.404884001269e-03       2.108505698253e+00       6.179712199677e-02 
       2.846763420784e-04       9.693308626037e+01       2.495830440602e+00      -5.839747079360e-02      -2.951145085614e-03      -7.552330223944e-03      -2.120995555528e-05      -1.510567811975e-03       1.871358231733e+00      -5.856030138379e-02       5.382542976067e-02       5.277177508804e-02      -4.110841245278e-01      -5.750025517312e-03      -1.056403253486e-01      -9.986663870257e+00       8.102313445758e-02       2.022370957748e-02       1.108241893041e+00      -8.341353665326e-03       2.098613042773e+00       6.228067756581e-02 
       2.849021914748e-04       9.700288636965e+01       2.501196805300e+00      -5.800343575829e-02      -2.936557814546e-03      -7.517207606101e-03      -2.114714101108e-05      -1.503543158559e-03       1.875394401995e+00      -5.816715888681e-02       5.380206565329e-02       5.275923244544e-02      -4.106009908540e-01      -5.710747838800e-03      -1.046973080003e-01      -9.992355990320e+00       8.099645244368e-02       1.964370733770e-02       1.122761049825e+00      -8.277570530243e-03       2.088642561737e+00       6.276261906132e-02 
       2.851284142711e-04       9.707279727674e+01       2.506536558210e+00      -5.760818286537e-02      -2.921860586888e-03      -7.481815726068e-03      -2.108335721167e-05      -1.496464647608e-03       1.879410693965e+00      -5.777280022254e-02       5.377914018793e-02       5.274708400512e-02      -4.101190704577e-01      -5.671998320251e-03      -1.037560426203e-01      -9.998054038448e+00       8.096977986640e-02       1.906725235313e-02       1.138797229444e+00      -8.213536300808e-03       2.078594233497e+00       6.324290989655e-02 
       2.853550114804e-04       9.714281925293e+01       2.511849486066e+00      -5.721171266525e-02      -2.907052952540e-03      -7.446153465019e-03      -2.101859664601e-05      -1.489332055297e-03       1.883406948052e+00      -5.737722592806e-02       5.375665260703e-02       5.273532882773e-02      -4.096383272500e-01      -5.633777350028e-03      -1.028165602545e-01      -1.000375803418e+01       8.094311704010e-02       1.849437408765e-02       1.156566458388e+00      -8.149252707980e-03       2.068468041663e+00       6.372151325566e-02 
