#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.722020548328e-04       1.097174410467e+02       2.652724982973e+00       2.556007382710e-02       1.266172814510e-03       2.844990205603e-03       8.118095024522e-06       5.690375604280e-04       1.991013928477e+00       2.537790820681e-02       6.770270369676e-02       6.772226220962e-02      -4.378086720150e-01      -6.793267534654e-03      -8.412778876596e-04      -1.201258237759e+01       9.149874051655e-02      -1.965445421287e-03       3.792562134641e-02       6.890922600432e-04       1.187475710494e-02       9.970575864132e-02 
       2.724200487218e-04       1.097923457508e+02       2.650202839405e+00       2.601524974197e-02       1.292289112476e-03       2.909094291508e-03       8.321423415621e-06       5.818594698031e-04       1.989135979498e+00       2.583272052374e-02       6.771330857345e-02       6.773559979115e-02      -4.370753276840e-01      -6.823917034425e-03      -6.287196689420e-04      -1.201939520699e+01       9.147621826516e-02      -1.913182788529e-03       3.678990866237e-02       7.063342335160e-04      -3.948157920264e-03       9.947798303290e-02 
       2.726384356605e-04       1.098673704787e+02       2.647632058828e+00       2.647063078688e-02       1.318499878702e-03       2.973434152815e-03       8.526100812061e-06       5.947285445829e-04       1.987221601842e+00       2.628774020640e-02       6.772422262799e-02       6.774919556411e-02      -4.363367919562e-01      -6.854627391477e-03      -4.204770478134e-04      -1.202621655403e+01       9.145373007586e-02      -1.859545594179e-03       3.563565925460e-02       7.235025716371e-04      -1.975771316809e-02       9.924381093512e-02 
       2.728572167734e-04       1.099425155430e+02       2.645012463328e+00       2.692620980635e-02       1.344805121248e-03       3.038009851147e-03       8.732133342507e-06       6.076447971701e-04       1.985270662051e+00       2.674296013150e-02       6.773544551152e-02       6.776304931208e-02      -4.355930471298e-01      -6.885394316472e-03      -2.165576863799e-04      -1.203304644513e+01       9.143127627319e-02      -1.804535053881e-03       3.446308647974e-02       7.405961732711e-04      -3.555288346398e-02       9.900321674485e-02 
       2.730763931894e-04       1.100177812578e+02       2.642343874993e+00       2.738197958620e-02       1.371204844582e-03       3.102821439688e-03       8.939527142208e-06       6.206082382798e-04       1.983283026662e+00       2.719837311731e-02       6.774697686892e-02       6.777716081481e-02      -4.348440758733e-01      -6.916213490511e-03      -1.696902672378e-05      -1.203988490684e+01       9.140885718271e-02      -1.748152476129e-03       3.327240253471e-02       7.576139341286e-04      -5.133263486028e-02       9.875617509663e-02 
       2.732959660421e-04       1.100931679379e+02       2.639626115912e+00       2.783793285319e-02       1.397699049536e-03       3.167868963074e-03       9.148288352665e-06       6.336188769182e-04       1.981258562212e+00       2.765397192333e-02       6.775881633876e-02       6.779152984818e-02      -4.340898612307e-01      -6.947080565215e-03       1.782817116786e-04      -1.204673196584e+01       9.138647313098e-02      -1.690399263093e-03       3.206381849179e-02       7.745547468126e-04      -6.709592462813e-02       9.850266086770e-02 
       2.735159364692e-04       1.101686758997e+02       2.636859008186e+00       2.829406227476e-02       1.424287733263e-03       3.233152457285e-03       9.358423121299e-06       6.466767203602e-04       1.979197135244e+00       2.810974924997e-02       6.777096355326e-02       6.780615618419e-02      -4.333303866270e-01      -6.977991162801e-03       3.691875345507e-04      -1.205358764895e+01       9.136412444557e-02      -1.631276911453e-03       3.083754433303e-02       7.914175008655e-04      -8.284170125020e-02       9.824264918298e-02 
       2.737363056130e-04       1.102443054605e+02       2.634042373936e+00       2.875036045869e-02       1.450970889186e-03       3.298671949531e-03       9.569937601105e-06       6.597817741282e-04       1.977098612312e+00       2.856569773828e-02       6.778341813831e-02       6.782103959092e-02      -4.325656358737e-01      -7.008940876168e-03       5.557416754202e-04      -1.206045198312e+01       9.134181145505e-02      -1.570787013223e-03       2.959378898402e-02       8.082010828177e-04      -9.856890441486e-02       9.797611542012e-02 
       2.739570746204e-04       1.103200569388e+02       2.631176035309e+00       2.920681995283e-02       1.477748506958e-03       3.364427458148e-03       9.782837950306e-06       6.729340419692e-04       1.974962859987e+00       2.902180996962e-02       6.779617971339e-02       6.783617983251e-02      -4.317955931746e-01      -7.039925268987e-03       7.379375982339e-04      -1.206732499543e+01       9.131953448901e-02      -1.508931256591e-03       2.833276034696e-02       8.249043762353e-04      -1.142764650112e-01       9.770303521465e-02 
       2.741782446429e-04       1.103959306542e+02       2.628259814484e+00       2.966343324476e-02       1.504620572409e-03       3.430418992478e-03       9.997130331997e-06       6.861335258328e-04       1.972789744862e+00       2.947807846536e-02       6.780924789156e-02       6.785157666916e-02      -4.310202431308e-01      -7.070939875793e-03       9.157689999832e-04      -1.207420671310e+01       9.129729387802e-02      -1.445711426752e-03       2.705466533312e-02       8.415262617710e-04      -1.299633051256e-01       9.742338446507e-02 
       2.743998168363e-04       1.104719269277e+02       2.625293533682e+00       3.012019276149e-02       1.531587067502e-03       3.496646552761e-03       1.021282091379e-05       6.993802258482e-04       1.970579133559e+00       2.993449568659e-02       6.782262227944e-02       6.786722985708e-02      -4.302395707469e-01      -7.101980202081e-03       1.089229813340e-03      -1.208109716348e+01       9.127508995369e-02      -1.381129406745e-03       2.575970989470e-02       8.580656172138e-04      -1.456283380389e-01       9.713713933807e-02 
       2.746217923611e-04       1.105480460813e+02       2.622277015170e+00       3.057709086918e-02       1.558647970283e-03       3.563110130020e-03       1.042991586742e-05       7.126741403016e-04       1.968330892730e+00       3.039105403377e-02       6.783630247716e-02       6.788313914850e-02      -4.294535614363e-01      -7.133041724406e-03       1.258314209300e-03      -1.208799637407e+01       9.125292304860e-02      -1.315187178297e-03       2.444809905606e-02       8.745213175408e-04      -1.612704682259e-01       9.684427627372e-02 
       2.748441723826e-04       1.106242884382e+02       2.619210081275e+00       3.103411987277e-02       1.585803254836e-03       3.629809705944e-03       1.064842136841e-05       7.260152656131e-04       1.966044889069e+00       3.084774584649e-02       6.785028807836e-02       6.789930429159e-02      -4.286622010272e-01      -7.164119890494e-03       1.423016599845e-03      -1.209490437250e+01       9.123079349635e-02      -1.247886822658e-03       2.312003694437e-02       8.908922349693e-04      -1.768885913548e-01       9.654477199075e-02 
       2.750669580705e-04       1.107006543229e+02       2.616092554384e+00       3.149127201575e-02       1.613052891231e-03       3.696745252772e-03       1.086834359565e-05       7.394035963134e-04       1.963720989313e+00       3.130456340311e-02       6.786457867011e-02       6.791572503050e-02      -4.278654757678e-01      -7.195210119342e-03       1.583331640600e-03      -1.210182118654e+01       9.120870163154e-02      -1.179230521450e-03       2.177572681963e-02       9.071772390103e-04      -1.924815942889e-01       9.623860349185e-02 
       2.752901505991e-04       1.107771440608e+02       2.612924256956e+00       3.194853947978e-02       1.640396845476e-03       3.763916733178e-03       1.108968873105e-05       7.528391250201e-04       1.961359060251e+00       3.176149892046e-02       6.787917383296e-02       6.793240110530e-02      -4.270633723324e-01      -7.226307801340e-03       1.739254233513e-03      -1.210874684408e+01       9.118664778978e-02      -1.109220557507e-03       2.041537110420e-02       9.233751965222e-04      -2.080483550895e-01       9.592574806900e-02 
       2.755137511475e-04       1.108537579790e+02       2.609705011531e+00       3.240591438443e-02       1.667835079468e-03       3.831324100147e-03       1.131246295908e-05       7.663218424144e-04       1.958958968726e+00       3.221854455355e-02       6.789407314081e-02       6.794933225196e-02      -4.262558778271e-01      -7.257408298386e-03       1.890779529542e-03      -1.211568137319e+01       9.116463230766e-02      -1.037859315728e-03       1.903917141173e-02       9.394849717660e-04      -2.235877430199e-01       9.560618330885e-02 
       2.757377608996e-04       1.109304964053e+02       2.606434640735e+00       3.286338878684e-02       1.695367550944e-03       3.898967296863e-03       1.153667246644e-05       7.798517372171e-04       1.956520581645e+00       3.267569239524e-02       6.790927616098e-02       6.796651820235e-02      -4.254429797956e-01      -7.288506944009e-03       2.037902931342e-03      -1.212262480205e+01       9.114265552280e-02      -9.651492839198e-04       1.764732857550e-02       9.555054264613e-04      -2.390986185509e-01       9.527988709816e-02 
       2.759621810438e-04       1.110073596690e+02       2.603112967289e+00       3.332095468142e-02       1.722994213426e-03       3.966846256581e-03       1.176232344160e-05       7.934287961639e-04       1.954043765984e+00       3.313293447596e-02       6.792478245411e-02       6.798395868417e-02      -4.246246662250e-01      -7.319599043494e-03       2.180620095975e-03      -1.212957715899e+01       9.112071777381e-02      -8.910930536502e-04       1.624004267631e-02       9.714354198431e-04      -2.545798333678e-01       9.494683762921e-02 
       2.761870127734e-04       1.110843481007e+02       2.599739814019e+00       3.377860399953e-02       1.750715016176e-03       4.034960902511e-03       1.198942207439e-05       8.070530039818e-04       1.951528388791e+00       3.359026276336e-02       6.794059157416e-02       6.800165342096e-02      -4.238009255514e-01      -7.350679874019e-03       2.318926937616e-03      -1.213653847249e+01       9.109881940028e-02      -8.156933210982e-04       1.481751306981e-02       9.872738087192e-04      -2.700302303791e-01       9.460701340536e-02 
       2.764122572864e-04       1.111614620318e+02       2.596315003861e+00       3.423632860919e-02       1.778529904141e-03       4.103311147690e-03       1.221797455558e-05       8.207243433642e-04       1.948974317196e+00       3.404766916203e-02       6.795670306838e-02       6.801960213209e-02      -4.229717466665e-01      -7.381744684787e-03       2.452819630280e-03      -1.214350877116e+01       9.107696074283e-02      -7.389528879071e-04       1.337993841328e-02       1.003019447530e-03      -2.854486437260e-01       9.426039324653e-02 
       2.766379157855e-04       1.112387017955e+02       2.592838359873e+00       3.469412031473e-02       1.806438817900e-03       4.171896894862e-03       1.244798707646e-05       8.344427949459e-04       1.946381418417e+00       3.450514551319e-02       6.797311647726e-02       6.803780453270e-02      -4.221371189226e-01      -7.412788697166e-03       2.582294610544e-03      -1.215048808375e+01       9.105514214305e-02      -6.608746620387e-04       1.192751669196e-02       1.018671188406e-03      -3.008338987944e-01       9.390695629481e-02 
       2.768639894785e-04       1.113160677257e+02       2.589309705241e+00       3.515197085651e-02       1.834441693616e-03       4.240718036350e-03       1.267946582837e-05       8.482083372783e-04       1.943749559764e+00       3.496268359435e-02       6.798983133454e-02       6.805626033369e-02      -4.212970321393e-01      -7.443807104841e-03       2.707348580291e-03      -1.215747643919e+01       9.103336394355e-02      -5.814616586291e-04       1.046044524486e-02       1.034227881231e-03      -3.161848122278e-01       9.354668202005e-02 
       2.770904795777e-04       1.113935601580e+02       2.585728863288e+00       3.560987191061e-02       1.862538462979e-03       4.309774453932e-03       1.291241700226e-05       8.620209468041e-04       1.941078608645e+00       3.542027511903e-02       6.800684716714e-02       6.807496924169e-02      -4.204514766088e-01      -7.474795073957e-03       2.827978509450e-03      -1.216447386652e+01       9.101162648792e-02      -5.007170008449e-04       8.978920790085e-03       1.049688373702e-03      -3.315001919420e-01       9.317955022554e-02 
       2.773173873006e-04       1.114711794289e+02       2.582095657484e+00       3.606781508848e-02       1.890729053156e-03       4.379066018711e-03       1.314684678826e-05       8.758805978317e-04       1.938368432577e+00       3.587791173643e-02       6.802416349516e-02       6.809393095904e-02      -4.196004431027e-01      -7.505747743281e-03       2.944181638755e-03      -1.217148039494e+01       9.098993012076e-02      -4.186439207412e-04       7.483139449713e-03       1.065051511393e-03      -3.467788371414e-01       9.280554105364e-02 
       2.775447138693e-04       1.115489258764e+02       2.578409911453e+00       3.652579193667e-02       1.919013386735e-03       4.448592590991e-03       1.338276137516e-05       8.897872625097e-04       1.935618899187e+00       3.633558503112e-02       6.804177983182e-02       6.811314518379e-02      -4.187439228772e-01      -7.536660224355e-03       3.055955482500e-03      -1.217849605379e+01       9.096827518765e-02      -3.352457601205e-04       5.973296774159e-03       1.080316137818e-03      -3.620195383373e-01       9.242463499159e-02 
       2.777724605110e-04       1.116267998396e+02       2.574671448982e+00       3.698379393647e-02       1.947391381670e-03       4.518354020140e-03       1.362016695001e-05       9.037409108007e-04       1.932829876224e+00       3.679328652274e-02       6.805969568347e-02       6.813261160963e-02      -4.178819076798e-01      -7.567527601671e-03       3.163297831314e-03      -1.218552087257e+01       9.094666203516e-02      -2.505259713925e-04       4.449587766130e-03       1.095481094493e-03      -3.772210773675e-01       9.203681287721e-02 
       2.780006284579e-04       1.117048016590e+02       2.570880094033e+00       3.744181250364e-02       1.975862951231e-03       4.588350144465e-03       1.385906969757e-05       9.177415104552e-04       1.930001231560e+00       3.725100766568e-02       6.807791054952e-02       6.815232992588e-02      -4.170143897548e-01      -7.598344932830e-03       3.266206754932e-03      -1.219255488093e+01       9.092509101088e-02      -1.644881184345e-04       2.912206904107e-03       1.110545221008e-03      -3.923822274179e-01       9.164205590472e-02 
       2.782292189469e-04       1.117829316761e+02       2.567035670748e+00       3.789983898806e-02       2.004428003941e-03       4.658580791078e-03       1.409947579985e-05       9.317890269854e-04       1.927132833202e+00       3.770873984875e-02       6.809642392243e-02       6.817229981748e-02      -4.161413618502e-01      -7.629107248726e-03       3.364680604980e-03      -1.219959810866e+01       9.090356246336e-02      -7.713587745282e-05       1.361348165398e-03       1.125507355087e-03      -4.075017530460e-01       9.124034563059e-02 
       2.784582332201e-04       1.118611902341e+02       2.563138003460e+00       3.835786467345e-02       2.033086443529e-03       4.729045775764e-03       1.434139143562e-05       9.458834236380e-04       1.924224549296e+00       3.816647439489e-02       6.811523528769e-02       6.819252096495e-02      -4.152628172228e-01      -7.659809553724e-03       3.458718017763e-03      -1.220665058570e+01       9.088207674216e-02       1.152696215461e-05      -2.027949512471e-04       1.140366332659e-03      -4.225784102060e-01       9.083166397940e-02 
       2.786876725246e-04       1.119395776772e+02       2.559186916703e+00       3.881588077701e-02       2.061838168868e-03       4.799744902841e-03       1.458482277988e-05       9.600246613679e-04       1.921276248132e+00       3.862420256085e-02       6.813434412378e-02       6.821299304437e-02      -4.143787496455e-01      -7.690446825843e-03       3.548317917064e-03      -1.221371234215e+01       9.086063419782e-02       1.014964969360e-04      -1.780029403438e-03       1.155120987926e-03      -4.376109462760e-01       9.041599324977e-02 
       2.789175381126e-04       1.120180943509e+02       2.555182235220e+00       3.927387844914e-02       2.090683073919e-03       4.870677965034e-03       1.482977600337e-05       9.742126988106e-04       1.918287798158e+00       3.908191553687e-02       6.815374990213e-02       6.823371572736e-02      -4.134891534124e-01      -7.721014016950e-03       3.633479516946e-03      -1.222078340826e+01       9.083923518186e-02       1.927687085223e-04      -3.370162583364e-03       1.169770153432e-03      -4.525981000871e-01       8.999331612028e-02 
       2.791478312412e-04       1.120967406021e+02       2.551123783975e+00       3.973184877313e-02       2.119621047675e-03       4.941844743327e-03       1.507625727201e-05       9.884474922553e-04       1.915259067978e+00       3.953960444637e-02       6.817345208710e-02       6.825468868102e-02      -4.125940233458e-01      -7.751506052954e-03       3.714202324554e-03      -1.222786381444e+01       9.081788004681e-02       2.853394627633e-04      -4.973002296425e-03       1.184312660137e-03      -4.675386019544e-01       8.956361565549e-02 
       2.793785531727e-04       1.121755167789e+02       2.547011388159e+00       4.018978276480e-02       2.148651974105e-03       5.013245006835e-03       1.532427274642e-05       1.002728995617e-03       1.912189926369e+00       3.999726034564e-02       6.819345013597e-02       6.827591156797e-02      -4.116933548022e-01      -7.781917834010e-03       3.790486142941e-03      -1.223495359124e+01       9.079656914616e-02       3.792045088639e-04      -6.588356740254e-03       1.198747337484e-03      -4.824311737099e-01       8.912687531194e-02 
       2.796097051746e-04       1.122544232309e+02       2.542844873204e+00       4.064767137222e-02       2.177775732090e-03       5.084878512657e-03       1.557382858133e-05       1.017057160407e-03       1.909080242277e+00       4.045487422351e-02       6.821374349887e-02       6.829738404625e-02      -4.107871436784e-01      -7.812244234723e-03       3.862331073876e-03      -1.224205276937e+01       9.077530283439e-02       4.743594785197e-04      -8.216034484141e-03       1.213073013475e-03      -4.972745287382e-01       8.868307894421e-02 
       2.798412885194e-04       1.123334603087e+02       2.538624064787e+00       4.110550547538e-02       2.206992195372e-03       5.156745005740e-03       1.582493092503e-05       1.031431935710e-03       1.905929884837e+00       4.091243700105e-02       6.823433161877e-02       6.831910576933e-02      -4.098753864179e-01      -7.842480104364e-03       3.929737520677e-03      -1.224916137972e+01       9.075408146698e-02       5.707998850525e-04      -9.855844448843e-03       1.227288514744e-03      -5.120673720130e-01       8.823221081100e-02 
       2.800733044849e-04       1.124126283646e+02       2.534348788848e+00       4.156327588590e-02       2.236301232489e-03       5.228844218736e-03       1.607758591884e-05       1.045853268149e-03       1.902738723368e+00       4.136993953126e-02       6.825521393148e-02       6.834107638609e-02      -4.089580800174e-01      -7.872620267084e-03       3.992706191035e-03      -1.225627945329e+01       9.073290540037e-02       6.685211225460e-04      -1.150759588677e-02       1.241392666633e-03      -5.268084001373e-01       8.777425558129e-02 
       2.803057543540e-04       1.124919277519e+02       2.530018871591e+00       4.202097334666e-02       2.265702706715e-03       5.301175871856e-03       1.633179969653e-05       1.060321101860e-03       1.899506627390e+00       4.182737259873e-02       6.827638986555e-02       6.836329554078e-02      -4.080352220328e-01      -7.902659522141e-03       4.051238099854e-03      -1.226340702129e+01       9.071177499200e-02       7.675184649812e-04      -1.317109836255e-02       1.255384293268e-03      -5.414963013842e-01       8.730919834045e-02 
       2.805386394150e-04       1.125713588255e+02       2.525634139504e+00       4.247858853154e-02       2.295196476006e-03       5.373739672730e-03       1.658757838371e-05       1.074835378464e-03       1.896233466627e+00       4.228472691936e-02       6.829785884232e-02       6.838576287300e-02      -4.071068105857e-01      -7.932592644126e-03       4.105334572086e-03      -1.227054411505e+01       9.069069060025e-02       8.677870653722e-04      -1.484616173395e-02       1.269262217636e-03      -5.561297557417e-01       8.683702459649e-02 
       2.807719609613e-04       1.126509219414e+02       2.521194419360e+00       4.293611204506e-02       2.324782392932e-03       5.446535316260e-03       1.684492809728e-05       1.089396037037e-03       1.892919111015e+00       4.274199314000e-02       6.831962027585e-02       6.840847801765e-02      -4.061728443699e-01      -7.962414383201e-03       4.154997245574e-03      -1.227769076608e+01       9.066965258452e-02       9.693219549026e-04      -1.653259613319e-02       1.283025261663e-03      -5.707074349581e-01       8.635772028623e-02 
       2.810057202917e-04       1.127306174572e+02       2.516699538233e+00       4.339353442208e-02       2.354460304619e-03       5.519562484472e-03       1.710385494481e-05       1.104003014079e-03       1.889563430713e+00       4.319916183820e-02       6.834167357286e-02       6.843144060494e-02      -4.052333226577e-01      -7.992119465338e-03       4.200228073903e-03      -1.228484700604e+01       9.064866130516e-02       1.072118042061e-03      -1.823021194854e-02       1.296672246294e-03      -5.852280025910e-01       8.587127178161e-02 
       2.812399187102e-04       1.128104457316e+02       2.512149323509e+00       4.385084612750e-02       2.384230052688e-03       5.592820846367e-03       1.736436502392e-05       1.118656243487e-03       1.886166296105e+00       4.365622352182e-02       6.836401813277e-02       6.845465026033e-02      -4.042882453063e-01      -8.021702592568e-03       4.241029329244e-03      -1.229201286677e+01       9.062771712350e-02       1.176170111780e-03      -1.993881980637e-02       1.310201991577e-03      -5.996901140581e-01       8.537766589597e-02 
       2.814745575262e-04       1.128904071248e+02       2.507543602892e+00       4.430803755592e-02       2.414091473189e-03       5.666310057775e-03       1.762646442170e-05       1.133355656524e-03       1.882727577814e+00       4.411316862875e-02       6.838665334761e-02       6.847810660452e-02      -4.033376127643e-01      -8.051158443229e-03       4.277403605212e-03      -1.229918838025e+01       9.060682040184e-02       1.281472824569e-03      -2.165823055347e-02       1.323613316738e-03      -6.140924166907e-01       8.487688989036e-02 
       2.817096380545e-04       1.129705019984e+02       2.502882204420e+00       4.476509903132e-02       2.444044396543e-03       5.740029761200e-03       1.789015921403e-05       1.148101181788e-03       1.879247146705e+00       4.456998752664e-02       6.840957860205e-02       6.850180925341e-02      -4.023814260781e-01      -8.080481672228e-03       4.309353819720e-03      -1.230637357864e+01       9.058597150346e-02       1.388020715658e-03      -2.338825523972e-02       1.336905040271e-03      -6.284335497895e-01       8.436893147992e-02 
       2.819451616153e-04       1.130507307154e+02       2.498164956473e+00       4.522202080677e-02       2.474088647475e-03       5.813979585672e-03       1.815545546497e-05       1.162892745182e-03       1.875724873898e+00       4.502667051248e-02       6.843279327329e-02       6.852575781809e-02      -4.014196868984e-01      -8.109666911306e-03       4.336883217837e-03      -1.231356849425e+01       9.056517079258e-02       1.495808194134e-03      -2.512870510109e-02       1.350075980018e-03      -6.427121446833e-01       8.385377884027e-02 
       2.821811295342e-04       1.131310936400e+02       2.493391687784e+00       4.567879306408e-02       2.504224044949e-03       5.888159146590e-03       1.842235922611e-05       1.177730269885e-03       1.872160630773e+00       4.548320781238e-02       6.845629673110e-02       6.854995190478e-02      -4.004523974868e-01      -8.138708769306e-03       4.359995374653e-03      -1.232077315957e+01       9.054441863442e-02       1.604829542080e-03      -2.687939154303e-02       1.363124953256e-03      -6.569268247898e-01       8.333142061390e-02 
       2.824175431423e-04       1.132115911380e+02       2.488562227452e+00       4.613540591351e-02       2.534450402108e-03       5.962568045570e-03       1.869087653591e-05       1.192613676318e-03       1.868554288977e+00       4.593958958123e-02       6.848008833778e-02       6.857439111484e-02      -3.994795607222e-01      -8.167601832451e-03       4.378694198136e-03      -1.232798760726e+01       9.052371539515e-02       1.715078913717e-03      -2.864012612408e-02       1.376050776787e-03      -6.710762056797e-01       8.280184591669e-02 
       2.826544037761e-04       1.132922235765e+02       2.483676404952e+00       4.659184939345e-02       2.564767526205e-03       6.037205870286e-03       1.896101341900e-05       1.207542882116e-03       1.864905720438e+00       4.639580590235e-02       6.850416744808e-02       6.859907504472e-02      -3.985011801075e-01      -8.196340664629e-03       4.392983932001e-03      -1.233521187013e+01       9.050306144189e-02       1.826550334547e-03      -3.041072053988e-02       1.388852267017e-03      -6.851588951429e-01       8.226504434432e-02 
       2.828917127776e-04       1.133729913239e+02       2.478734050145e+00       4.704811347007e-02       2.595175218538e-03       6.112072194315e-03       1.923277588553e-05       1.222517802094e-03       1.861214797368e+00       4.685184678721e-02       6.852853340925e-02       6.862400328592e-02      -3.975172597758e-01      -8.224919807678e-03       4.402869158571e-03      -1.234244598116e+01       9.048245714274e-02       1.939237700495e-03      -3.219098660747e-02       1.401528240057e-03      -6.991734932583e-01       8.172100597882e-02 
       2.831294714946e-04       1.134538947502e+02       2.473734993293e+00       4.750418803707e-02       2.625673274384e-03       6.187166576979e-03       1.950616993047e-05       1.237538348215e-03       1.857481392274e+00       4.730770217511e-02       6.855318556093e-02       6.864917542497e-02      -3.965278044976e-01      -8.253333781686e-03       4.408354801646e-03      -1.234968997352e+01       9.046190286674e-02       2.053134777055e-03      -3.398073624988e-02       1.414077511803e-03      -7.131185924652e-01       8.116972139513e-02 
       2.833676812801e-04       1.135349342268e+02       2.468679065069e+00       4.796006291529e-02       2.656261482935e-03       6.262488563179e-03       1.978120153288e-05       1.252604429562e-03       1.853705377965e+00       4.776336193285e-02       6.857812323519e-02       6.867459104343e-02      -3.955328196867e-01      -8.281577085290e-03       4.409446129370e-03      -1.235694388054e+01       9.044139898392e-02       2.168235198436e-03      -3.577978148105e-02       1.426498898035e-03      -7.269927776391e-01       8.061118166764e-02 
       2.836063434930e-04       1.136161101264e+02       2.463566096568e+00       4.841572785244e-02       2.686939627224e-03       6.338037683242e-03       2.005787665524e-05       1.267715952301e-03       1.849886627564e+00       4.821881585446e-02       6.860334575644e-02       6.870024971781e-02      -3.945323114073e-01      -8.309644195987e-03       4.406148757094e-03      -1.236420773571e+01       9.042094586521e-02       2.284532466710e-03      -3.758793439107e-02       1.438791214505e-03      -7.407946261692e-01       8.004537837679e-02 
       2.838454594977e-04       1.136974228232e+02       2.458395919319e+00       4.887117252280e-02       2.717707484063e-03       6.413813452751e-03       2.033620124266e-05       1.282872819649e-03       1.846025014515e+00       4.867405366081e-02       6.862885244145e-02       6.872615101957e-02      -3.935262863803e-01      -8.337529570447e-03       4.398468650245e-03      -1.237148157271e+01       9.040054388255e-02       2.402019950963e-03      -3.940500713163e-02       1.450953277035e-03      -7.545227080396e-01       7.947230361573e-02 
       2.840850306644e-04       1.137788726928e+02       2.453168365298e+00       4.932638652683e-02       2.748564823973e-03       6.489815372385e-03       2.061618122222e-05       1.298074931846e-03       1.842120412591e+00       4.912906499939e-02       6.865464259930e-02       6.875229451509e-02      -3.925147519904e-01      -8.365227644835e-03       4.386412127192e-03      -1.237876542538e+01       9.038019340879e-02       2.520690886445e-03      -4.123081190190e-02       1.462983901610e-03      -7.681755859136e-01       7.889194999694e-02 
       2.843250583686e-04       1.138604601123e+02       2.447883266941e+00       4.978135939094e-02       2.779511411114e-03       6.566042927749e-03       2.089782250214e-05       1.313322186115e-03       1.838172695904e+00       4.958383944389e-02       6.868071553135e-02       6.877867976563e-02      -3.914977162921e-01      -8.392732835141e-03       4.369985862105e-03      -1.238605932774e+01       9.035989481775e-02       2.640538373727e-03      -4.306516093456e-02       1.474881904476e-03      -7.817518152207e-01       7.830431065894e-02 
       2.845655439921e-04       1.139421854603e+02       2.442540457154e+00       5.023608056714e-02       2.810547003215e-03       6.642495589212e-03       2.118113097106e-05       1.328614476633e-03       1.834181738915e+00       5.003836649401e-02       6.870707053120e-02       6.880530632730e-02      -3.904751880169e-01      -8.420039537514e-03       4.349196887825e-03      -1.239336331399e+01       9.033964848417e-02       2.761555377856e-03      -4.490786648222e-02       1.486646102237e-03      -7.952499442470e-01       7.770937927299e-02 
       2.848064889220e-04       1.140240491167e+02       2.437139769326e+00       5.069053943270e-02       2.841671351504e-03       6.719172811734e-03       2.146611249727e-05       1.343951694496e-03       1.830147416443e+00       5.049263557502e-02       6.873370688468e-02       6.883217375104e-02      -3.894471765798e-01      -8.447142128602e-03       4.324052598719e-03      -1.240067741850e+01       9.031945478377e-02       2.883734727512e-03      -4.675874080407e-02       1.498275311959e-03      -8.086685142297e-01       7.710715004980e-02 
       2.850478945513e-04       1.141060514630e+02       2.431681037344e+00       5.114472528987e-02       2.872884200639e-03       6.796074034700e-03       2.175277292790e-05       1.359333727684e-03       1.826069603672e+00       5.094663603757e-02       6.876062386982e-02       6.885928158256e-02      -3.884136920858e-01      -8.474034965905e-03       4.294560753541e-03      -1.240800167583e+01       9.029931409317e-02       3.007069114173e-03      -4.861759615280e-02       1.509768351262e-03      -8.220060594530e-01       7.649761774634e-02 
       2.852897622790e-04       1.141881928821e+02       2.426164095604e+00       5.159862736558e-02       2.904185288634e-03       6.873198681744e-03       2.204111808813e-05       1.374760461030e-03       1.821948176165e+00       5.140035715726e-02       6.878782075681e-02       6.888662936237e-02      -3.873747453370e-01      -8.500712388126e-03       4.260729478286e-03      -1.241533612070e+01       9.027922678996e-02       3.131551091275e-03      -5.048424476186e-02       1.521124038431e-03      -8.352611073499e-01       7.588077767258e-02 
       2.855320935098e-04       1.142704737585e+02       2.420588779021e+00       5.205223481109e-02       2.935574346788e-03       6.950546160580e-03       2.233115378038e-05       1.390231776181e-03       1.817783009869e+00       5.185378813445e-02       6.881529680798e-02       6.891421662567e-02      -3.863303478389e-01      -8.527168715539e-03       4.222567269044e-03      -1.242268078802e+01       9.025919325266e-02       3.257173073383e-03      -5.235849883292e-02       1.532341192516e-03      -8.484321786052e-01       7.525662569832e-02 
       2.857748896542e-04       1.143528944781e+02       2.414954923049e+00       5.250553670168e-02       2.967051099613e-03       7.028115862825e-03       2.262288578349e-05       1.405747551567e-03       1.813573981128e+00       5.230691809383e-02       6.884305127774e-02       6.894204290238e-02      -3.852805118075e-01      -8.553398250353e-03       4.180082994846e-03      -1.243003571288e+01       9.023921386070e-02       3.383927335359e-03      -5.424017052364e-02       1.543418633435e-03      -8.615177872637e-01       7.462515826001e-02 
