#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.726952715603e-04       1.001247331893e+02       2.705159686863e+00      -4.260607256409e-02      -1.943857819194e-03      -5.021072080875e-03      -1.268471585917e-05      -1.004269163159e-03       2.028961533895e+00      -4.276651697044e-02       4.573017571643e-02       4.491463771133e-02      -4.267986206408e-01      -5.234156327276e-03      -7.535834432714e-02      -1.070520451650e+01       8.031100713429e-02       1.268678857732e-01       1.629006786867e-01      -5.267340265788e-03       1.233313767291e+00      -1.060374647660e-03 
       2.729067742186e-04       1.001872946960e+02       2.708570640450e+00      -4.223323296109e-02      -1.930485335391e-03      -4.988645734650e-03      -1.262434350971e-05      -9.977837260448e-04       2.031529808429e+00      -4.239437110191e-02       4.568923647214e-02       4.488276316277e-02      -4.264898792702e-01      -5.225372691467e-03      -7.462500565302e-02      -1.071032346473e+01       8.027735170717e-02       1.265385679259e-01       1.626814793911e-01      -5.260455307043e-03       1.232456111777e+00      -9.614836240759e-04 
       2.731186034264e-04       1.002499532861e+02       2.711957123792e+00      -4.185953846904e-02      -1.917031008047e-03      -4.956018440382e-03      -1.256326931566e-05      -9.912580957657e-04       2.034079789389e+00      -4.202137134425e-02       4.564864794979e-02       4.485119443666e-02      -4.261799538289e-01      -5.217011352296e-03      -7.389377391064e-02      -1.071544718184e+01       8.024369345300e-02       1.262091736077e-01       1.624617498640e-01      -5.253469319047e-03       1.231587762642e+00      -8.624127483058e-04 
       2.733307599187e-04       1.003127091851e+02       2.715318982495e+00      -4.148499008630e-02      -1.903494545461e-03      -4.923189470951e-03      -1.250148840819e-05      -9.846921268607e-04       2.036611361213e+00      -4.164751868510e-02       4.560841055563e-02       4.481993183569e-02      -4.258688084410e-01      -5.209071894004e-03      -7.316467165735e-02      -1.072057567829e+01       8.021003259050e-02       1.258797093246e-01       1.622414958179e-01      -5.246382237922e-03       1.230708671480e+00      -7.631645600265e-04 
       2.735432444332e-04       1.003755626190e+02       2.718656061602e+00      -4.110958883691e-02      -1.889875655839e-03      -4.890158098873e-03      -1.243899589240e-05      -9.780856737960e-04       2.039124407918e+00      -4.127281413763e-02       4.556852469109e-02       4.478897565868e-02      -4.255564071201e-01      -5.201553877261e-03      -7.243772148384e-02      -1.072570896461e+01       8.017636933936e-02       1.255501816168e-01       1.620207230368e-01      -5.239194003028e-03       1.229818789909e+00      -6.637416297621e-04 
       2.737560577099e-04       1.004385138144e+02       2.721968205593e+00      -4.073333577071e-02      -1.876174047305e-03      -4.856923596325e-03      -1.237578684720e-05      -9.714385909697e-04       2.041618813099e+00      -4.089725874066e-02       4.552899075278e-02       4.475832620055e-02      -4.252427137711e-01      -5.194456838987e-03      -7.171294601313e-02      -1.073084705138e+01       8.014270392033e-02       1.252205970592e-01       1.617994373764e-01      -5.231904556992e-03       1.228918069578e+00      -5.641465590858e-04 
       2.739692004914e-04       1.005015629989e+02       2.725255258387e+00      -4.035623196361e-02      -1.862389427917e-03      -4.823485235174e-03      -1.231185632525e-05      -9.647507327175e-04       2.044094459927e+00      -4.052085355891e-02       4.548980913246e-02       4.472798375228e-02      -4.249276921918e-01      -5.187780292172e-03      -7.099036789954e-02      -1.073598994923e+01       8.010903655514e-02       1.248909622612e-01       1.615776447653e-01      -5.224513845737e-03       1.228006462169e+00      -4.643819807996e-04 
       2.741826735227e-04       1.005647104004e+02       2.728517063337e+00      -3.997827851776e-02      -1.848521505675e-03      -4.789842287003e-03      -1.224719935288e-05      -9.580219533183e-04       2.046551231153e+00      -4.014359968321e-02       4.545098021694e-02       4.469794860089e-02      -4.246113060742e-01      -5.181523725699e-03      -7.027000982762e-02      -1.074113766886e+01       8.007536746654e-02       1.245612838667e-01       1.613553512046e-01      -5.217021818517e-03       1.227083919402e+00      -3.644505591356e-04 
       2.743964775514e-04       1.006279562479e+02       2.731753463235e+00      -3.959947656179e-02      -1.834569988534e-03      -4.755994023143e-03      -1.218181093000e-05      -9.512521070000e-04       2.048989009105e+00      -3.976549823070e-02       4.541250438811e-02       4.466822102938e-02      -4.242935190067e-01      -5.175686604163e-03      -6.955189451113e-02      -1.074629022102e+01       8.004169687829e-02       1.242315685538e-01       1.611325627687e-01      -5.209428427953e-03       1.226150393039e+00      -2.643549899429e-04 
       2.746106133277e-04       1.006913007707e+02       2.734964300307e+00      -3.921982725098e-02      -1.820534584418e-03      -4.721939714700e-03      -1.211568603008e-05      -9.444410479452e-04       2.051407675687e+00      -3.938655034502e-02       4.537438202285e-02       4.463880131675e-02      -4.239742944753e-01      -5.170268367692e-03      -6.883604469194e-02      -1.075144761652e+01       8.000802501518e-02       1.239018230351e-01       1.609092856060e-01      -5.201733630057e-03       1.225205834889e+00      -1.640980008775e-04 
       2.748250816042e-04       1.007547441993e+02       2.738149416217e+00      -3.883933176750e-02      -1.806415001230e-03      -4.687678632586e-03      -1.204881960001e-05      -9.375886302973e-04       2.053807112384e+00      -3.900675719656e-02       4.533661349301e-02       4.460968973792e-02      -4.236535958654e-01      -5.165268431768e-03      -6.812248313897e-02      -1.075660986624e+01       7.997435210299e-02       1.235720540575e-01       1.606855259391e-01      -5.193937384272e-03       1.224250196809e+00      -6.368235160052e-05 
       2.750398831361e-04       1.008182867644e+02       2.741308652065e+00      -3.845799132063e-02      -1.792210946869e-03      -4.653210047546e-03      -1.198120656007e-05      -9.306947081663e-04       2.056187200254e+00      -3.862611998264e-02       4.529919916538e-02       4.458088656372e-02      -4.233313864639e-01      -5.160686187049e-03      -6.741123264706e-02      -1.076177698110e+01       7.994067836855e-02       1.232422684020e-01       1.604612900652e-01      -5.186039653501e-03       1.223283430713e+00       3.688916604035e-05 
       2.752550186812e-04       1.008819286976e+02       2.744441848389e+00      -3.807580714695e-02      -1.777922129238e-03      -4.618533230192e-03      -1.191284180387e-05      -9.237591356348e-04       2.058547819935e+00      -3.824463992774e-02       4.526213940161e-02       4.455239206086e-02      -4.230076294606e-01      -5.156520999186e-03      -6.670231603584e-02      -1.076694897210e+01       7.990700403969e-02       1.229124728841e-01       1.602365843566e-01      -5.178040404143e-03       1.222305488575e+00       1.376137278097e-04 
       2.754704889998e-04       1.009456702315e+02       2.747548845160e+00      -3.769278051058e-02      -1.763548256260e-03      -4.583647451030e-03      -1.184372019822e-05      -9.167817667645e-04       2.060888851642e+00      -3.786231828369e-02       4.522543455821e-02       4.452420649190e-02      -4.226822879502e-01      -5.152772208644e-03      -6.599575614866e-02      -1.077212585029e+01       7.987332934527e-02       1.225826743531e-01       1.600114152615e-01      -5.169939606123e-03       1.221316322432e+00       2.384884769023e-04 
       2.756862948550e-04       1.010095115989e+02       2.750629481788e+00      -3.730891270338e-02      -1.749089035892e-03      -4.548551980496e-03      -1.177383658314e-05      -9.097624556019e-04       2.063210175168e+00      -3.747915632992e-02       4.518908498648e-02       4.449633011521e-02      -4.223553249342e-01      -5.149439130527e-03      -6.529157585139e-02      -1.077730762678e+01       7.983965451516e-02       1.222528796924e-01       1.597857893039e-01      -5.161737232928e-03       1.220315884390e+00       3.395105237464e-04 
       2.759024370121e-04       1.010734530337e+02       2.753683597118e+00      -3.692420504517e-02      -1.734544176135e-03      -4.513246088981e-03      -1.170318577173e-05      -9.027010561851e-04       2.065511669881e+00      -3.709515537366e-02       4.515309103249e-02       4.446876318494e-02      -4.220267033225e-01      -5.146521054392e-03      -6.458979803126e-02      -1.078249431275e+01       7.980597978026e-02       1.219230958196e-01       1.595597130844e-01      -5.153433261636e-03       1.219304126627e+00       4.406769458158e-04 
       2.761189162395e-04       1.011374947703e+02       2.756711029433e+00      -3.653865888395e-02      -1.719913385051e-03      -4.477729046870e-03      -1.163176255014e-05      -8.955974225497e-04       2.067793214730e+00      -3.671031675015e-02       4.511745303701e-02       4.444150595101e-02      -4.216963859355e-01      -5.144017244071e-03      -6.389044559571e-02      -1.078768591942e+01       7.977230537251e-02       1.215933296860e-01       1.593331932807e-01      -5.145027672957e-03       1.218281001401e+00       5.419847874417e-04 
       2.763357333079e-04       1.012016370440e+02       2.759711616451e+00      -3.615227559614e-02      -1.705196370776e-03      -4.442000124568e-03      -1.155956167747e-05      -8.884514087359e-04       2.070054688237e+00      -3.632464182288e-02       4.508217133552e-02       4.441455865904e-02      -4.213643355060e-01      -5.141926937494e-03      -6.319354147119e-02      -1.079288245810e+01       7.973863152485e-02       1.212635882769e-01       1.591062366480e-01      -5.136520451261e-03       1.217246461051e+00       6.434310596166e-04 
       2.765528889906e-04       1.012658800908e+02       2.762685195327e+00      -3.576505658676e-02      -1.690392841533e-03      -4.406058592537e-03      -1.148657788576e-05      -8.812628687944e-04       2.072295968506e+00      -3.593813198377e-02       4.504724625809e-02       4.438792155035e-02      -4.210305146814e-01      -5.140249346507e-03      -6.249910860194e-02      -1.079808394015e+01       7.970495847125e-02       1.209338786114e-01       1.588788500192e-01      -5.127911584612e-03       1.216200458004e+00       7.450127398136e-04 
       2.767703840638e-04       1.013302241473e+02       2.765631602653e+00      -3.537700328969e-02      -1.675502505646e-03      -4.369903721330e-03      -1.141280587986e-05      -8.740316567935e-04       2.074516933215e+00      -3.555078865345e-02       4.501267812943e-02       4.436159486191e-02      -4.206948860250e-01      -5.138983656691e-03      -6.180716994875e-02      -1.080329037698e+01       7.967128644674e-02       1.206042077420e-01       1.586510403057e-01      -5.119201064805e-03       1.215142944780e+00       8.467267717880e-04 
       2.769882193063e-04       1.013946694510e+02       2.768550674458e+00      -3.498811716788e-02      -1.660525071557e-03      -4.333534781618e-03      -1.133824033740e-05      -8.667576268258e-04       2.076717459622e+00      -3.516261328143e-02       4.497846726876e-02       4.433557882635e-02      -4.203574120190e-01      -5.138129027186e-03      -6.111774848779e-02      -1.080850178008e+01       7.963761568733e-02       1.202745827552e-01       1.584228144977e-01      -5.110388887399e-03       1.214073873996e+00       9.485700653967e-04 
       2.772063954993e-04       1.014592162399e+02       2.771442246209e+00      -3.459839971358e-02      -1.645460247838e-03      -4.296951044234e-03      -1.126287590874e-05      -8.594406330146e-04       2.078897424563e+00      -3.477360734636e-02       4.494461398984e-02       4.430987367184e-02      -4.200180550657e-01      -5.137684590508e-03      -6.043086720928e-02      -1.081371816100e+01       7.960394643009e-02       1.199450107708e-01       1.581941796648e-01      -5.101475051751e-03       1.212993198372e+00       1.050539496404e-03 
       2.774249134271e-04       1.015238647530e+02       2.774306152809e+00      -3.420785244857e-02      -1.630307743204e-03      -4.260151780200e-03      -1.118670721688e-05      -8.520805295216e-04       2.081056704450e+00      -3.438377235622e-02       4.491111860088e-02       4.428447962217e-02      -4.196767774900e-01      -5.137649452372e-03      -5.974654911625e-02      -1.081893953134e+01       7.957027891312e-02       1.196154989421e-01       1.579651429564e-01      -5.092459561051e-03       1.211900870735e+00       1.152631906296e-03 
       2.776437738765e-04       1.015886152299e+02       2.777142228599e+00      -3.381647692436e-02      -1.615067266535e-03      -4.223136260765e-03      -1.110972885742e-05      -8.446771705530e-04       2.083195175275e+00      -3.399310984860e-02       4.487798140452e-02       4.425939689662e-02      -4.193335415415e-01      -5.138022691512e-03      -5.906481722328e-02      -1.082416590280e+01       7.953661337554e-02       1.192860544556e-01       1.577357116019e-01      -5.083342422354e-03       1.210796844026e+00       1.254844102094e-03 
       2.778629776369e-04       1.016534679109e+02       2.779950307358e+00      -3.342427472247e-02      -1.599738526883e-03      -4.185903757440e-03      -1.103193539850e-05      -8.372304103675e-04       2.085312712609e+00      -3.360162139087e-02       4.484520269779e-02       4.423462570999e-02      -4.189883093968e-01      -5.138803359499e-03      -5.838569455514e-02      -1.082939728710e+01       7.950295005752e-02       1.189566845313e-01       1.575058929114e-01      -5.074123646620e-03       1.209681071303e+00       1.357172856164e-03 
       2.780825255006e-04       1.017184230373e+02       2.782730222305e+00      -3.303124745460e-02      -1.584321233491e-03      -4.148453542033e-03      -1.095332138072e-05      -8.297401032827e-04       2.087409191599e+00      -3.320930858044e-02       4.481278277204e-02       4.421016627255e-02      -4.186410431611e-01      -5.139990480566e-03      -5.770920414553e-02      -1.083463369606e+01       7.946928920025e-02       1.186273964221e-01       1.572756942765e-01      -5.064803248745e-03       1.208553505748e+00       1.459614906037e-03 
       2.783024182625e-04       1.017834808508e+02       2.785481806096e+00      -3.263739676292e-02      -1.568815095811e-03      -4.110784886689e-03      -1.087388131712e-05      -8.222061036830e-04       2.089484486974e+00      -3.281617304498e-02       4.478072191294e-02       4.418601879001e-02      -4.182917048712e-01      -5.141583051429e-03      -5.703536903572e-02      -1.083987514153e+01       7.943563104595e-02       1.182981974142e-01       1.570451231699e-01      -5.055381247596e-03       1.207414100672e+00       1.562166954214e-03 
       2.785226567205e-04       1.018486415941e+02       2.788204890825e+00      -3.224272432027e-02      -1.553219823513e-03      -4.072897063923e-03      -1.079360969308e-05      -8.146282660264e-04       2.091538473040e+00      -3.242221644267e-02       4.474902040041e-02       4.416218346346e-02      -4.179402564973e-01      -5.143580041106e-03      -5.636421227318e-02      -1.084512163547e+01       7.940197583789e-02       1.179690948265e-01       1.568141871468e-01      -5.045857666049e-03       1.206262809520e+00       1.664825667990e-03 
       2.787432416750e-04       1.019139055106e+02       2.790899308028e+00      -3.184723183038e-02      -1.537535126509e-03      -4.034789346658e-03      -1.071250096632e-05      -8.070064448527e-04       2.093571023683e+00      -3.202744046240e-02       4.471767850857e-02       4.413866048941e-02      -4.175866599452e-01      -5.145980390738e-03      -5.569575691026e-02      -1.085037318988e+01       7.936832382038e-02       1.176400960107e-01       1.565828938446e-01      -5.036232531023e-03       1.205099585877e+00       1.767587679259e-03 
       2.789641739294e-04       1.019792728444e+02       2.793564888679e+00      -3.145092102815e-02      -1.521760714963e-03      -3.996461008266e-03      -1.063054956679e-05      -7.993404947904e-04       2.095582012370e+00      -3.163184682404e-02       4.468669650573e-02       4.411545005966e-02      -4.172308770590e-01      -5.148783013414e-03      -5.503002600277e-02      -1.085562981681e+01       7.933467523873e-02       1.173112083515e-01       1.563512509838e-01      -5.026505873512e-03       1.203924383474e+00       1.870449584342e-03 
       2.791854542896e-04       1.020447438405e+02       2.796201463193e+00      -3.105379367986e-02      -1.505896299308e-03      -3.957911322603e-03      -1.054774989665e-05      -7.916302705647e-04       2.097571312147e+00      -3.123543727864e-02       4.465607465433e-02       4.409255236136e-02      -4.168728696231e-01      -5.151986793992e-03      -5.436704260858e-02      -1.086089152842e+01       7.930103033934e-02       1.169824392660e-01       1.561192663684e-01      -5.016677728628e-03       1.202737156192e+00       1.973407943794e-03 
       2.794070835645e-04       1.021103187444e+02       2.798808861426e+00      -3.065585158341e-02      -1.489941590267e-03      -3.919139564048e-03      -1.046409633023e-05      -7.838756270053e-04       2.099538795641e+00      -3.083821360871e-02       4.462581321087e-02       4.406996757693e-02      -4.165125993649e-01      -5.155590588920e-03      -5.370682978625e-02      -1.086615833691e+01       7.926738936961e-02       1.166537962036e-01       1.558869478861e-01      -5.006748135630e-03       1.201537858071e+00       2.076459282225e-03 
       2.796290625660e-04       1.021759978027e+02       2.801386912676e+00      -3.025709656855e-02      -1.473896298865e-03      -3.880145007544e-03      -1.037958321395e-05      -7.760764190541e-04       2.101484335058e+00      -3.044017762842e-02       4.459591242591e-02       4.404769588401e-02      -4.161500279571e-01      -5.159593226060e-03      -5.304941059352e-02      -1.087143025454e+01       7.923375257801e-02       1.163252866465e-01       1.556543035091e-01      -4.996717137963e-03       1.200326443312e+00       2.179600088119e-03 
       2.798513921084e-04       1.022417812626e+02       2.803935445681e+00      -2.985753049713e-02      -1.457760136448e-03      -3.840926928638e-03      -1.029420486628e-05      -7.682325017732e-04       2.103407802189e+00      -3.004133118383e-02       4.456637254402e-02       4.402573745550e-02      -4.157851170198e-01      -5.163993504510e-03      -5.239480808594e-02      -1.087670729367e+01       7.920012021401e-02       1.159969181086e-01       1.554213412945e-01      -4.986584783293e-03       1.199102866285e+00       2.282826813650e-03 
       2.800740730092e-04       1.023076693720e+02       2.806454288623e+00      -2.945715526336e-02      -1.441532814699e-03      -3.801484603520e-03      -1.020795557772e-05      -7.603437303532e-04       2.105309068404e+00      -2.964167615318e-02       4.453719380372e-02       4.400409245944e-02      -4.154178281237e-01      -5.168790194430e-03      -5.174304531534e-02      -1.088198946669e+01       7.916649252815e-02       1.156686981362e-01       1.551880693843e-01      -4.976351123546e-03       1.197867081536e+00       2.386135874507e-03 
       2.802971060885e-04       1.023736623798e+02       2.808943269128e+00      -2.905597279403e-02      -1.425214045657e-03      -3.761817309064e-03      -1.012082961071e-05      -7.524099601211e-04       2.107188004656e+00      -2.924121444710e-02       4.450837643742e-02       4.398276105904e-02      -4.150481227921e-01      -5.173982036863e-03      -5.109414532839e-02      -1.088727678609e+01       7.913286977202e-02       1.153406343076e-01       1.549544960066e-01      -4.966016214939e-03       1.196619043792e+00       2.489523649708e-03 
       2.805204921696e-04       1.024397605354e+02       2.811402214265e+00      -2.865398504876e-02      -1.408803541732e-03      -3.721924322871e-03      -1.003282119963e-05      -7.444310465485e-04       2.109044481481e+00      -2.883994800884e-02       4.447992067145e-02       4.396174341264e-02      -4.146759625037e-01      -5.179567743558e-03      -5.044813116507e-02      -1.089256926442e+01       7.909925219822e-02       1.150127342327e-01       1.547206294754e-01      -4.955580118021e-03       1.195358707964e+00       2.592986481428e-03 
       2.807442320784e-04       1.025059640893e+02       2.813830950547e+00      -2.825119402023e-02      -1.392301015728e-03      -3.681804923307e-03      -9.943924550727e-06      -7.364068452604e-04       2.110878368997e+00      -2.843787881456e-02       4.445182672592e-02       4.394103967364e-02      -4.143013086950e-01      -5.185545996800e-03      -4.980502585717e-02      -1.089786691429e+01       7.906564006042e-02       1.146850055531e-01       1.544864781914e-01      -4.945042897709e-03       1.194086029161e+00       2.696520674814e-03 
       2.809683266438e-04       1.025722732925e+02       2.816229303932e+00      -2.784760173447e-02      -1.375706180854e-03      -3.641458389552e-03      -9.854133842086e-06      -7.283372120434e-04       2.112689536908e+00      -2.803500887352e-02       4.442409481476e-02       4.392064999052e-02      -4.139241227632e-01      -5.191915449231e-03      -4.916485242676e-02      -1.090316974840e+01       7.903203361332e-02       1.143574559420e-01       1.542520506425e-01      -4.934404623320e-03       1.192800962686e+00       2.800122497818e-03 
       2.811927766976e-04       1.026386883970e+02       2.818597099827e+00      -2.744321025107e-02      -1.359018750747e-03      -3.600884001635e-03      -9.763443223592e-06      -7.202220028541e-04       2.114477854500e+00      -2.763134022836e-02       4.439672514563e-02       4.390057450677e-02      -4.135443660687e-01      -5.198674723676e-03      -4.852763388460e-02      -1.090847777950e+01       7.899843311267e-02       1.140300931039e-01       1.540173554038e-01      -4.923665368615e-03       1.191503464052e+00       2.903788181013e-03 
       2.814175830745e-04       1.027052096555e+02       2.820934163083e+00      -2.703802166343e-02      -1.342238439490e-03      -3.560081040485e-03      -9.671846816885e-06      -7.120610738281e-04       2.116243190646e+00      -2.722687495535e-02       4.436971791989e-02       4.388081336087e-02      -4.131619999380e-01      -5.205822412971e-03      -4.789339322862e-02      -1.091379102043e+01       7.896483881525e-02       1.137029247746e-01       1.537824011387e-01      -4.912825211831e-03       1.190193488984e+00       3.007513917424e-03 
       2.816427466123e-04       1.027718373215e+02       2.823240318000e+00      -2.663203809906e-02      -1.325364961628e-03      -3.519048787971e-03      -9.579338715329e-06      -7.038542812890e-04       2.117985413802e+00      -2.682161516462e-02       4.434307333255e-02       4.386136668626e-02      -4.127769856659e-01      -5.213357079786e-03      -4.726215344229e-02      -1.091910948408e+01       7.893125097890e-02       1.133759587207e-01       1.535471965989e-01      -4.901884235719e-03       1.188870993424e+00       3.111295862349e-03 
       2.818682681515e-04       1.028385716493e+02       2.825515388327e+00      -2.622526171975e-02      -1.308398032191e-03      -3.477786526944e-03      -9.485912983977e-06      -6.956014817565e-04       2.119704392013e+00      -2.641556300042e-02       4.431679157225e-02       4.384223461131e-02      -4.123892845192e-01      -5.221277256456e-03      -4.663393749304e-02      -1.092443318344e+01       7.889766986250e-02       1.130492027401e-01       1.533117506248e-01      -4.890842527583e-03       1.187535933541e+00       3.215130133197e-03 
       2.820941485357e-04       1.029054128940e+02       2.827759197261e+00      -2.581769472189e-02      -1.291337366710e-03      -3.436293541289e-03      -9.391563659533e-06      -6.873025319564e-04       2.121399992909e+00      -2.600872064139e-02       4.429087282119e-02       4.382341725928e-02      -4.119988577387e-01      -5.229581444808e-03      -4.600876833064e-02      -1.092976213155e+01       7.886409572597e-02       1.127226646610e-01       1.530760721463e-01      -4.879700179313e-03       1.186188265736e+00       3.319012809303e-03 
       2.823203886116e-04       1.029723613116e+02       2.829971567451e+00      -2.540933933671e-02      -1.274182681237e-03      -3.394569115966e-03      -9.296284750325e-06      -6.789572888291e-04       2.123072083708e+00      -2.560109030079e-02       4.426531725510e-02       4.380491474830e-02      -4.116056665425e-01      -5.238268115988e-03      -4.538666888554e-02      -1.093509634153e+01       7.883052883029e-02       1.123963523423e-01       1.528401701830e-01      -4.868457287427e-03       1.184827946648e+00       3.422939931771e-03 
       2.825469892288e-04       1.030394171589e+02       2.832152320999e+00      -2.500019783053e-02      -1.256933692365e-03      -3.352612537056e-03      -9.200070236275e-06      -6.705656095390e-04       2.124720531217e+00      -2.519267422674e-02       4.424012504318e-02       4.378672719132e-02      -4.112096721286e-01      -5.247335710289e-03      -4.476766206722e-02      -1.094043582658e+01       7.879696943746e-02       1.120702736733e-01       1.526040538446e-01      -4.857113953107e-03       1.183454933164e+00       3.526907503297e-03 
       2.827739512398e-04       1.031065806933e+02       2.834301279455e+00      -2.459027250500e-02      -1.239590117249e-03      -3.310423091811e-03      -9.102914068867e-06      -6.621273514840e-04       2.126345201832e+00      -2.478347470253e-02       4.421529634809e-02       4.376885469610e-02      -4.108108356784e-01      -5.256782636987e-03      -4.415177076250e-02      -1.094578059997e+01       7.876341781055e-02       1.117444365733e-01       1.523677323316e-01      -4.845670282236e-03       1.182069182422e+00       3.630911488008e-03 
       2.830012755002e-04       1.031738521733e+02       2.836418263828e+00      -2.417956569739e-02      -1.222151673623e-03      -3.268000068698e-03      -9.004810171126e-06      -6.536423723046e-04       2.127945961537e+00      -2.437349404683e-02       4.419083132588e-02       4.375129736516e-02      -4.104091183589e-01      -5.266607274162e-03      -4.353901783388e-02      -1.095113067503e+01       7.872987421368e-02       1.114188489919e-01       1.521312149354e-01      -4.834126385434e-03       1.180670651821e+00       3.734947811290e-03 
       2.832289628688e-04       1.032412318580e+02       2.838503094579e+00      -2.376807978084e-02      -1.204618079824e-03      -3.225342757448e-03      -8.905752437585e-06      -6.451105298942e-04       2.129522675910e+00      -2.396273461396e-02       4.416673012595e-02       4.373405529574e-02      -4.100044813263e-01      -5.276807968537e-03      -4.292942611780e-02      -1.095648606519e+01       7.869633891198e-02       1.110935189083e-01       1.518945110390e-01      -4.822482378100e-03       1.179259299026e+00       3.839012359630e-03 
       2.834570142073e-04       1.033087200075e+02       2.840555591624e+00      -2.335581716460e-02      -1.186989054810e-03      -3.182450449107e-03      -8.805734734273e-06      -6.365316824078e-04       2.131075210117e+00      -2.355119879415e-02       4.414299289102e-02       4.371712857982e-02      -4.095968857288e-01      -5.287383035308e-03      -4.232301842291e-02      -1.096184678395e+01       7.866281217167e-02       1.107684543312e-01       1.516576301173e-01      -4.810738380446e-03       1.177835081977e+00       3.943100980445e-03 
       2.836854303805e-04       1.033763168826e+02       2.842575574339e+00      -2.294278029434e-02      -1.169264318181e-03      -3.139322436080e-03      -8.704750898686e-06      -6.279056882728e-04       2.132603428919e+00      -2.313888901382e-02       4.411961975706e-02       4.370051730400e-02      -4.091862927097e-01      -5.298330757973e-03      -4.171981752832e-02      -1.096721284486e+01       7.862929425999e-02       1.104436632989e-01       1.514205817376e-01      -4.798894517539e-03       1.176397958895e+00       4.047209481931e-03 
       2.839142122562e-04       1.034440227451e+02       2.844562861556e+00      -2.252897165237e-02      -1.151443590202e-03      -3.095958012186e-03      -8.602794739771e-06      -6.192324061983e-04       2.134107196669e+00      -2.272580773581e-02       4.409661085329e-02       4.368422154957e-02      -4.087726634108e-01      -5.309649388170e-03      -4.111984618185e-02      -1.097258426157e+01       7.859578544523e-02       1.101191538789e-01       1.511833755600e-01      -4.786950919333e-03       1.174947888289e+00       4.151333632892e-03 
       2.841433607054e-04       1.035118378574e+02       2.846517271568e+00      -2.211439375790e-02      -1.133526591823e-03      -3.052356472705e-03      -8.499860037904e-06      -6.105116951855e-04       2.135586377315e+00      -2.231195745967e-02       4.407396630209e-02       4.366824139238e-02      -4.083559589750e-01      -5.321337145509e-03      -4.052312709820e-02      -1.097796104782e+01       7.856228599673e-02       1.097949341675e-01       1.509460213378e-01      -4.774907720715e-03       1.173484828968e+00       4.255469162591e-03 
       2.843728766023e-04       1.035797624828e+02       2.848438622128e+00      -2.169904916737e-02      -1.115513044699e-03      -3.008517114431e-03      -8.395940544887e-06      -6.017434145375e-04       2.137040834400e+00      -2.189734072191e-02       4.405168621899e-02       4.365257690288e-02      -4.079361405503e-01      -5.333392217410e-03      -3.992968295721e-02      -1.098334321739e+01       7.852879618489e-02       1.094710122899e-01       1.507085289180e-01      -4.762765061537e-03       1.172008740039e+00       4.359611760587e-03 
       2.846027608242e-04       1.036477968858e+02       2.850326730453e+00      -2.128294047465e-02      -1.097402671215e-03      -2.964439235721e-03      -8.291029983917e-06      -5.929274238701e-04       2.138470431063e+00      -2.148196009628e-02       4.402977071259e-02       4.363722814606e-02      -4.075131692921e-01      -5.345812758934e-03      -3.933953640198e-02      -1.098873078416e+01       7.849531628113e-02       1.091473964000e-01       1.504709082418e-01      -4.750523086655e-03       1.170519580926e+00       4.463757076585e-03 
       2.848330142512e-04       1.037159413311e+02       2.852181413223e+00      -2.086607031133e-02      -1.079195194505e-03      -2.920122136550e-03      -8.185122049592e-06      -5.840635831219e-04       2.139875030039e+00      -2.106581819402e-02       4.400821988458e-02       4.362219518142e-02      -4.070870063675e-01      -5.358596892626e-03      -3.875271003705e-02      -1.099412376209e+01       7.846184655794e-02       1.088240946797e-01       1.502331693446e-01      -4.738181945973e-03       1.169017311369e+00       4.567900720274e-03 
       2.850636377672e-04       1.037841960849e+02       2.854002486581e+00      -2.044844134701e-02      -1.060890338479e-03      -2.875565118561e-03      -8.078210407893e-06      -5.751517525648e-04       2.141254493665e+00      -2.064891766413e-02       4.398703382962e-02       4.360747806292e-02      -4.066576129578e-01      -5.371742708349e-03      -3.816922642654e-02      -1.099952216522e+01       7.842838728884e-02       1.085011153394e-01       1.499953223570e-01      -4.725741794475e-03       1.167501891436e+00       4.672038261189e-03 
       2.852946322586e-04       1.038525614137e+02       2.855789766141e+00      -2.003005628956e-02      -1.042487827838e-03      -2.830767485121e-03      -7.970288696176e-06      -5.661917928150e-04       2.142608683874e+00      -2.023126119368e-02       4.396621263535e-02       4.359307683899e-02      -4.062249502623e-01      -5.385248263125e-03      -3.758910809226e-02      -1.100492600765e+01       7.839493874840e-02       1.081784666170e-01       1.497573775048e-01      -4.713202792267e-03       1.165973281529e+00       4.776165228548e-03 
       2.855259986156e-04       1.039210375853e+02       2.857543066982e+00      -1.961091788538e-02      -1.023987388105e-03      -2.785728541372e-03      -7.861350523168e-06      -5.571835648434e-04       2.143937462201e+00      -1.981285150803e-02       4.394575638234e-02       4.357899155247e-02      -4.057889795017e-01      -5.399111580976e-03      -3.701237751182e-02      -1.101033530358e+01       7.836150121225e-02       1.078561567782e-01       1.495193451098e-01      -4.700565104614e-03       1.164431442395e+00       4.880277111115e-03 
