#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.674506095285e-04       9.809958182737e+01       2.669959544465e+00      -4.561524757287e-02      -2.651375660256e-03      -6.894122296034e-03      -2.210843005953e-05      -1.378945493293e-03       2.002503972300e+00      -4.577249824596e-02       4.459747208283e-02       4.357982629958e-02      -4.608145344010e-01      -4.235568383095e-03      -8.976226591224e-02      -1.042160618132e+01       8.110305272225e-02       1.648711558303e-01      -6.736607416771e-01      -1.454579831209e-02       1.698553693212e+00      -5.454804495837e-02 
       2.676984678113e-04       9.817885208968e+01       2.674481804357e+00      -4.512703087205e-02      -2.629182334391e-03      -6.840685926596e-03      -2.198278008989e-05      -1.368257780614e-03       2.005908166416e+00      -4.528513693975e-02       4.451537767467e-02       4.351152939802e-02      -4.606408361349e-01      -4.220823993193e-03      -8.869015084364e-02      -1.042823855503e+01       8.106326410531e-02       1.637136330902e-01      -6.663138665463e-01      -1.465868128429e-02       1.695835342572e+00      -5.423430885789e-02 
       2.679468063669e-04       9.825826934680e+01       2.678964432857e+00      -4.463737896231e-02      -2.606821742102e-03      -6.786840279379e-03      -2.185534324677e-05      -1.357488201008e-03       2.009282728153e+00      -4.479634180211e-02       4.443417109180e-02       4.344404482451e-02      -4.604645759743e-01      -4.206932558002e-03      -8.762120135334e-02      -1.043487724913e+01       8.102343722567e-02       1.625449871652e-01      -6.589858779738e-01      -1.477185980698e-02       1.692907710862e+00      -5.391491782052e-02 
       2.681956274520e-04       9.833783402013e+01       2.683407124700e+00      -4.414629383844e-02      -2.584293174690e-03      -6.732583592631e-03      -2.172610472692e-05      -1.346636401985e-03       2.012627428991e+00      -4.430611480865e-02       4.435385604635e-02       4.337737597948e-02      -4.602856531136e-01      -4.193893500172e-03      -8.655546985184e-02      -1.044152227283e+01       8.098357244127e-02       1.613651558857e-01      -6.516762370434e-01      -1.488531303338e-02       1.689768761921e+00      -5.358979200376e-02 
       2.684449333511e-04       9.841754653320e+01       2.687809573043e+00      -4.365377755685e-02      -2.561595922849e-03      -6.677914102818e-03      -2.159504962695e-05      -1.335702030697e-03       2.015942039226e+00      -4.381445799632e-02       4.427443618503e-02       4.331152620021e-02      -4.601039665730e-01      -4.181706170174e-03      -8.549300887332e-02      -1.044817363564e+01       8.094367011120e-02       1.601740784724e-01      -6.443844156673e-01      -1.499901936221e-02       1.686416547922e+00      -5.325884876973e-02 
       2.686947263758e-04       9.849740731171e+01       2.692171469439e+00      -4.315983223621e-02      -2.538729276692e-03      -6.622830044681e-03      -2.146216294270e-05      -1.324684733949e-03       2.019226327951e+00      -4.332137346407e-02       4.419591508612e-02       4.324649875776e-02      -4.599194152159e-01      -4.170369845713e-03      -8.443387107232e-02      -1.045483134743e+01       8.090373059554e-02       1.589716956077e-01      -6.371098965239e-01      -1.511295642748e-02       1.682849214307e+00      -5.292200255155e-02 
       2.689450088663e-04       9.857741678351e+01       2.696492503834e+00      -4.266446005816e-02      -2.515692525772e-03      -6.567329651291e-03      -2.132742956858e-05      -1.313584158211e-03       2.022480063055e+00      -4.282686337354e-02       4.411829625630e-02       4.318229685392e-02      -4.597318977669e-01      -4.159883731139e-03      -8.337810922031e-02      -1.046149541840e+01       8.086375425536e-02       1.577579495084e-01      -6.298521730012e-01      -1.522710108858e-02       1.679065004788e+00      -5.257916471268e-02 
       2.691957831908e-04       9.865757537869e+01       2.700772364549e+00      -4.216766326792e-02      -2.492484959111e-03      -6.511411154109e-03      -2.119083429684e-05      -1.302399949628e-03       2.025703011207e+00      -4.233092994969e-02       4.404158312742e-02       4.311892361801e-02      -4.595413128299e-01      -4.150246956868e-03      -8.232577620220e-02      -1.046816585911e+01       8.082374145262e-02       1.565327839997e-01      -6.226107491447e-01      -1.534142942059e-02       1.675062266423e+00      -5.223024339865e-02 
       2.694470517466e-04       9.873788352955e+01       2.705010738265e+00      -4.166944417503e-02      -2.469105865222e-03      -6.455072783039e-03      -2.105236181691e-05      -1.291131754035e-03       2.028894937850e+00      -4.183357548150e-02       4.396577905328e-02       4.305638210365e-02      -4.593475589068e-01      -4.141458578810e-03      -8.127692501290e-02      -1.047484268049e+01       8.078369255005e-02       1.552961445908e-01      -6.153851396111e-01      -1.545591670488e-02       1.670839454759e+00      -5.187514338092e-02 
       2.696988169602e-04       9.881834167064e+01       2.709207310012e+00      -4.116980515404e-02      -2.445554532130e-03      -6.398312766493e-03      -2.091199671465e-05      -1.279779216964e-03       2.032055607185e+00      -4.133480232268e-02       4.389088730625e-02       4.299467528546e-02      -4.591505344166e-01      -4.133517577802e-03      -8.023160875365e-02      -1.048152589384e+01       8.074360791112e-02       1.540479785517e-01      -6.081748696262e-01      -1.557053742008e-02       1.666395139033e+00      -5.151376589218e-02 
       2.699510812878e-04       9.889895023879e+01       2.713361763154e+00      -4.066874864517e-02      -2.421830247405e-03      -6.341129331445e-03      -2.076972347171e-05      -1.268341983659e-03       2.035184782166e+00      -4.083461289236e-02       4.381691107394e-02       4.293380605574e-02      -4.589501377145e-01      -4.126422859042e-03      -7.918988062849e-02      -1.048821551088e+01       8.070348789993e-02       1.527882349915e-01      -6.009794749477e-01      -1.568526523335e-02       1.661728007424e+00      -5.114600845246e-02 
       2.702038472153e-04       9.897970967313e+01       2.717473779373e+00      -4.016627715507e-02      -2.397932298181e-03      -6.283520703494e-03      -2.062552646472e-05      -1.256819699089e-03       2.038282224487e+00      -4.033300967578e-02       4.374385345568e-02       4.287377722101e-02      -4.587462671115e-01      -4.120173251533e-03      -7.815179394051e-02      -1.049491154369e+01       8.066333288109e-02       1.515168649383e-01      -5.937985018329e-01      -1.580007299198e-02       1.656836872349e+00      -5.077176468572e-02 
       2.704571172594e-04       9.906062041512e+01       2.721543038658e+00      -3.966239325755e-02      -2.373859971182e-03      -6.225485106923e-03      -2.047938996461e-05      -1.245212007956e-03       2.041347694569e+00      -3.982999522506e-02       4.367171745906e-02       4.281459149855e-02      -4.585388208949e-01      -4.114767507532e-03      -7.711740208813e-02      -1.050161400481e+01       8.062314321971e-02       1.502338214202e-01      -5.866315070107e-01      -1.591493271543e-02       1.651720675803e+00      -5.039092412600e-02 
       2.707108939674e-04       9.914168290857e+01       2.725569219286e+00      -3.915709959426e-02      -2.349612552753e-03      -6.167020764763e-03      -2.033129813588e-05      -1.233518554710e-03       2.044380951553e+00      -3.932557215989e-02       4.360050599631e-02       4.275625151288e-02      -4.583276973481e-01      -4.110204302005e-03      -7.608675856134e-02      -1.050832290719e+01       8.058291928123e-02       1.489390595474e-01      -5.794780576578e-01      -1.602981558769e-02       1.646378494720e+00      -5.000337201262e-02 
       2.709651799179e-04       9.922289759968e+01       2.729551997811e+00      -3.865039887550e-02      -2.325189328880e-03      -6.108125898850e-03      -2.018123503579e-05      -1.221738983562e-03       2.047381753286e+00      -3.881974316828e-02       4.353022188073e-02       4.269875979215e-02      -4.581127947720e-01      -4.106482232088e-03      -7.505991693781e-02      -1.051503826420e+01       8.054266143139e-02       1.476325365965e-01      -5.723377313792e-01      -1.614469195016e-02       1.640809546353e+00      -4.960898907373e-02 
       2.712199777208e-04       9.930426493702e+01       2.733491049047e+00      -3.814229388094e-02      -2.300589585221e-03      -6.048798729895e-03      -2.002918461363e-05      -1.209872938494e-03       2.050349856311e+00      -3.831251100735e-02       4.346086782296e-02       4.264211876452e-02      -4.578940115053e-01      -4.103599816554e-03      -7.403693087903e-02      -1.052176008969e+01       8.050237003608e-02       1.463142120952e-01      -5.652101161931e-01      -1.625953129488e-02       1.635013193668e+00      -4.920765129721e-02 
       2.714752900183e-04       9.938578537162e+01       2.737386046051e+00      -3.763278746038e-02      -2.275812607132e-03      -5.989037477541e-03      -1.987513070996e-05      -1.197920063277e-03       2.053285015853e+00      -3.780387850403e-02       4.339244642727e-02       4.258633075441e-02      -4.576712459465e-01      -4.101555495290e-03      -7.301785412630e-02      -1.052848839799e+01       8.046204546130e-02       1.449840479089e-01      -5.580948105189e-01      -1.637430225826e-02       1.628988950738e+00      -4.879922968824e-02 
       2.717311194848e-04       9.946745935696e+01       2.741236660114e+00      -3.712188253456e-02      -2.250857679694e-03      -5.928840360432e-03      -1.971905705581e-05      -1.185880001475e-03       2.056186985813e+00      -3.729384855589e-02       4.332496018776e-02       4.253139797882e-02      -4.574443965756e-01      -4.100347628779e-03      -7.200274049675e-02      -1.053522320387e+01       8.042168807302e-02       1.436420083280e-01      -5.509914231703e-01      -1.648897261534e-02       1.622736488122e+00      -4.838359001253e-02 
       2.719874688274e-04       9.954928734901e+01       2.745042560737e+00      -3.660958209592e-02      -2.225724087741e-03      -5.868205596277e-03      -1.956094727187e-05      -1.173752396467e-03       2.059055518750e+00      -3.678242413191e-02       4.325841148450e-02       4.247732254346e-02      -4.572133619756e-01      -4.099974497591e-03      -7.099164387928e-02      -1.054196452262e+01       8.038129823711e-02       1.422880601570e-01      -5.438995733509e-01      -1.660350927449e-02       1.616255638223e+00      -4.796059252431e-02 
       2.722443407862e-04       9.963126980623e+01       2.748803415622e+00      -3.609588920943e-02      -2.200411115888e-03      -5.807131401917e-03      -1.940078486773e-05      -1.161536891455e-03       2.061890365874e+00      -3.626960827327e-02       4.319280257971e-02       4.242410643895e-02      -4.569780408556e-01      -4.100434301881e-03      -6.998461823040e-02      -1.054871237003e+01       8.034087631920e-02       1.409221728046e-01      -5.368188906538e-01      -1.671787827273e-02       1.609546400616e+00      -4.753009167786e-02 
       2.725017381349e-04       9.971340718965e+01       2.752518890655e+00      -3.558080701336e-02      -2.174918048562e-03      -5.745615993391e-03      -1.923855324101e-05      -1.149233129480e-03       2.064691277031e+00      -3.575540409417e-02       4.312813561375e-02       4.237175153692e-02      -4.567383320727e-01      -4.101725160896e-03      -6.898171757005e-02      -1.055546676241e+01       8.030042268462e-02       1.395443183749e-01      -5.297490150650e-01      -1.683204477152e-02       1.602608947325e+00      -4.709193582143e-02 
       2.727596636810e-04       9.979569996285e+01       2.756188649886e+00      -3.506433872018e-02      -2.149244170026e-03      -5.683657586005e-03      -1.907423567657e-05      -1.136840753434e-03       2.067458000694e+00      -3.523981478265e-02       4.306441260121e-02       4.232025958605e-02      -4.564941346556e-01      -4.103845112489e-03      -6.798299597741e-02      -1.056222771661e+01       8.025993769828e-02       1.381544717594e-01      -5.226895969697e-01      -1.694597305322e-02       1.595443628048e+00      -4.664596687239e-02 
       2.730181202661e-04       9.987814859201e+01       2.759812355518e+00      -3.454648761730e-02      -2.123388764417e-03      -5.621254394401e-03      -1.890781534569e-05      -1.124359406075e-03       2.070190283949e+00      -3.472284360142e-02       4.300163542685e-02       4.226963220811e-02      -4.562453478274e-01      -4.106792112642e-03      -6.698850758652e-02      -1.056899525003e+01       8.021942172455e-02       1.367526107309e-01      -5.156402971619e-01      -1.705962651811e-02       1.588050975303e+00      -4.619201997209e-02 
       2.732771107665e-04       9.996075354594e+01       2.763389667890e+00      -3.402725706800e-02      -2.097351115768e-03      -5.558404632628e-03      -1.873927530517e-05      -1.111788730039e-03       2.072887872482e+00      -3.420449388871e-02       4.293980584156e-02       4.221987089395e-02      -4.559918710291e-01      -4.110564034998e-03      -6.599830658201e-02      -1.057576938061e+01       8.017887512717e-02       1.353387160381e-01      -5.086007868570e-01      -1.717296768205e-02       1.580431709503e+00      -4.572992311898e-02 
       2.735366380933e-04       1.000435152961e+02       2.766920245459e+00      -3.350665051227e-02      -2.071130508041e-03      -5.495106514214e-03      -1.856859849650e-05      -1.099128367858e-03       2.075550510570e+00      -3.368476905913e-02       4.287892545831e-02       4.217097699947e-02      -4.557336039437e-01      -4.115158670398e-03      -6.501244719464e-02      -1.058255012690e+01       8.013829826915e-02       1.339127715005e-01      -5.015707477078e-01      -1.728595817484e-02       1.572586743915e+00      -4.525949677847e-02 
       2.737967051929e-04       1.001264343166e+02       2.770403744784e+00      -3.298467146764e-02      -2.044726225161e-03      -5.431358252234e-03      -1.839576774500e-05      -1.086377961970e-03       2.078177941067e+00      -3.316367260455e-02       4.281899574796e-02       4.212295174147e-02      -4.554704465197e-01      -4.120573726437e-03      -6.403098369682e-02      -1.058933750801e+01       8.009769151260e-02       1.324747641056e-01      -4.945498718223e-01      -1.739855873924e-02       1.564517189521e+00      -4.478055346758e-02 
       2.740573150471e-04       1.002095110844e+02       2.773839820512e+00      -3.246132353015e-02      -2.018137551047e-03      -5.367158059391e-03      -1.822076575893e-05      -1.073537154737e-03       2.080769905391e+00      -3.264120809494e-02       4.276001803519e-02       4.207579619364e-02      -4.552022989957e-01      -4.126806827016e-03      -6.305397039816e-02      -1.059613154367e+01       8.005705521871e-02       1.310246841057e-01      -4.875378617858e-01      -1.751072923065e-02       1.556224359744e+00      -4.429289731261e-02 
       2.743184706738e-04       1.002927460790e+02       2.777228125360e+00      -3.193661037517e-02      -1.991363769641e-03      -5.302504148082e-03      -1.804357512861e-05      -1.060605588459e-03       2.083326143514e+00      -3.211737917935e-02       4.270199349427e-02       4.202951128234e-02      -4.549290619244e-01      -4.133855511913e-03      -6.208146164081e-02      -1.060293225423e+01       8.001638974756e-02       1.295625251166e-01      -4.805344306837e-01      -1.762242861763e-02       1.547709775035e+00      -4.379632357769e-02 
       2.745801751271e-04       1.003761397828e+02       2.780568310098e+00      -3.141053575839e-02      -1.964404164944e-03      -5.237394730484e-03      -1.786417832547e-05      -1.047582905389e-03       2.085846393948e+00      -3.159218958673e-02       4.264492314489e-02       4.198409778252e-02      -4.546506361978e-01      -4.141717236366e-03      -6.111351179486e-02      -1.060973966067e+01       7.997569545805e-02       1.280882842166e-01      -4.735393021285e-01      -1.773361498311e-02       1.538975167301e+00      -4.329061816192e-02 
       2.748424314977e-04       1.004596926811e+02       2.783860023536e+00      -3.088310351667e-02      -1.937258021048e-03      -5.171828018623e-03      -1.768255770122e-05      -1.034468747747e-03       2.088330393731e+00      -3.106564312693e-02       4.258880784798e-02       4.193955631350e-02      -4.543669230717e-01      -4.150389370652e-03      -6.015017525364e-02      -1.061655378463e+01       7.993497270776e-02       1.266019620462e-01      -4.665522102877e-01      -1.784424552643e-02       1.530022484163e+00      -4.277555706263e-02 
       2.751052429131e-04       1.005434052618e+02       2.787102912502e+00      -3.035431756905e-02      -1.909924622172e-03      -5.105802224456e-03      -1.749869548684e-05      -1.021262757740e-03       2.090777878421e+00      -3.053774369157e-02       4.253364830144e-02       4.189588733482e-02      -4.540778241903e-01      -4.159869199693e-03      -5.919150642898e-02      -1.062337464839e+01       7.989422185285e-02       1.251035629087e-01      -4.595728999152e-01      -1.795427656612e-02       1.520853893019e+00      -4.225090580206e-02 
       2.753686125379e-04       1.006272780158e+02       2.790296621833e+00      -2.982418191766e-02      -1.882403252695e-03      -5.039315559951e-03      -1.731257379171e-05      -1.007964577573e-03       2.093188582078e+00      -3.000849525505e-02       4.247944503594e-02       4.185309114203e-02      -4.537832416122e-01      -4.170153922661e-03      -5.823755974637e-02      -1.063020227493e+01       7.985344324790e-02       1.235930948713e-01      -4.526011263836e-01      -1.806366354364e-02       1.511471784908e+00      -4.171641881446e-02 
       2.756325435743e-04       1.007113114370e+02       2.793440794353e+00      -2.929270064873e-02      -1.854693197194e-03      -4.972366237171e-03      -1.712417460262e-05      -9.945738494689e-04       2.095562237252e+00      -2.947790187549e-02       4.242619841068e-02       4.181116786252e-02      -4.534830778349e-01      -4.181240652599e-03      -5.728838964013e-02      -1.063703668790e+01       7.981263724588e-02       1.220705698671e-01      -4.456366557195e-01      -1.817236102787e-02       1.501878778152e+00      -4.117183879049e-02 
       2.758970392622e-04       1.007955060220e+02       2.796535070860e+00      -2.875987793351e-02      -1.826793740477e-03      -4.904952468353e-03      -1.693347978283e-05      -9.810902156821e-04       2.097898574976e+00      -2.894596769569e-02       4.237390860916e-02       4.177011745129e-02      -4.531772358204e-01      -4.193126416050e-03      -5.634405054845e-02      -1.064387791169e+01       7.977180419792e-02       1.205360037971e-01      -4.386792646397e-01      -1.828032272054e-02       1.492077721761e+00      -4.061689597514e-02 
       2.761621028794e-04       1.008798622706e+02       2.799579090108e+00      -2.822571802936e-02      -1.798704167621e-03      -4.837072465994e-03      -1.674047107112e-05      -9.675133185183e-04       2.100197324747e+00      -2.841269694418e-02       4.232257563496e-02       4.172993968682e-02      -4.528656190211e-01      -4.205808152698e-03      -5.540459690844e-02      -1.065072597138e+01       7.973094445328e-02       1.189894166328e-01      -4.317287405900e-01      -1.838750146263e-02       1.482071698580e+00      -4.005130741556e-02 
       2.764277377422e-04       1.009643806855e+02       2.802572488794e+00      -2.769022528067e-02      -1.770423764014e-03      -4.768724442939e-03      -1.654513008076e-05      -9.538428003504e-04       2.102458214521e+00      -2.787809393615e-02       4.227219930753e-02       4.169063416685e-02      -4.525481314045e-01      -4.219282715020e-03      -5.447008315110e-02      -1.065758089280e+01       7.969005835916e-02       1.174308325194e-01      -4.247848817849e-01      -1.849384924156e-02       1.471864028174e+00      -3.947477615438e-02 
       2.766939472051e-04       1.010490617725e+02       2.805514901537e+00      -2.715340411996e-02      -1.741951815389e-03      -4.699906612468e-03      -1.634743829859e-05      -9.400783036360e-04       2.104680970695e+00      -2.734216307454e-02       4.222277925794e-02       4.165220030423e-02      -4.522246774795e-01      -4.233546867950e-03      -5.354056369616e-02      -1.066444270253e+01       7.964914626063e-02       1.158602798789e-01      -4.178474972492e-01      -1.859931719953e-02       1.461458269425e+00      -3.888699036375e-02 
       2.769607346616e-04       1.011339060402e+02       2.808405960869e+00      -2.661525906888e-02      -1.713287607863e-03      -4.630617188387e-03      -1.614737708396e-05      -9.262194709356e-04       2.106865318100e+00      -2.680490885106e-02       4.217431492479e-02       4.161463732283e-02      -4.518951623217e-01      -4.248597288554e-03      -5.261609294700e-02      -1.067131142792e+01       7.960820850047e-02       1.142777915139e-01      -4.109164068608e-01      -1.870385564271e-02       1.450858222822e+00      -3.828762241525e-02 
       2.772281035442e-04       1.012189140006e+02       2.811245297217e+00      -2.607579473928e-02      -1.684430427983e-03      -4.560854385118e-03      -1.594492766774e-05      -9.122659449311e-04       2.109010979986e+00      -2.626633584721e-02       4.212680555000e-02       4.157794425335e-02      -4.515594915991e-01      -4.264430565713e-03      -5.169672528542e-02      -1.067818709709e+01       7.956724541907e-02       1.126834047106e-01      -4.039914413947e-01      -1.880741405149e-02       1.440067932442e+00      -3.767632787966e-02 
       2.774960573242e-04       1.013040861688e+02       2.814032538884e+00      -2.553501583428e-02      -1.655379562762e-03      -4.490616417793e-03      -1.574007115131e-05      -8.982173684441e-04       2.111117678014e+00      -2.572644873540e-02       4.208025017471e-02       4.154211992932e-02      -4.512175715977e-01      -4.281043199825e-03      -5.078251506635e-02      -1.068506973897e+01       7.952625735430e-02       1.110771613432e-01      -3.970724425680e-01      -1.890994109178e-02       1.429091687590e+00      -3.705274445061e-02 
       2.777645995128e-04       1.013894230629e+02       2.816767312041e+00      -2.499292714937e-02      -1.626134299724e-03      -4.419901502353e-03      -1.553278850554e-05      -8.840733844556e-04       2.113185132241e+00      -2.518525227998e-02       4.203464763521e-02       4.150716298305e-02      -4.508693092472e-01      -4.298431602511e-03      -4.987351661253e-02      -1.069195938327e+01       7.948524464136e-02       1.094591079766e-01      -3.901592630865e-01      -1.901138462738e-02       1.417934024098e+00      -3.641649078499e-02 
       2.780337336605e-04       1.014749252045e+02       2.819449240707e+00      -2.444953357350e-02      -1.596693926947e-03      -4.348707855641e-03      -1.532306056970e-05      -8.698336361251e-04       2.115213061112e+00      -2.464275133838e-02       4.198999655893e-02       4.147307184162e-02      -4.505146121459e-01      -4.316592096340e-03      -4.896978420916e-02      -1.069885606056e+01       7.944420761271e-02       1.078292959705e-01      -3.832517666910e-01      -1.911169173339e-02       1.406599725255e+00      -3.576716525275e-02 
       2.783034633573e-04       1.015605931180e+02       2.822077946737e+00      -2.390484009021e-02      -1.567057733109e-03      -4.277033695507e-03      -1.511086805046e-05      -8.554977668108e-04       2.117201181449e+00      -2.409895086221e-02       4.194629536043e-02       4.143984472297e-02      -4.501533885869e-01      -4.335520914559e-03      -4.807137209843e-02      -1.070575980222e+01       7.940314659789e-02       1.061877815820e-01      -3.763498282054e-01      -1.921080871073e-02       1.395093822365e+00      -3.510434458748e-02 
       2.785737922335e-04       1.016464273315e+02       2.824653049807e+00      -2.335885177876e-02      -1.537225007529e-03      -4.204877240906e-03      -1.489619152081e-05      -8.410654200900e-04       2.119149208438e+00      -2.355385589836e-02       4.190354223751e-02       4.140747963202e-02      -4.497855475829e-01      -4.355214200841e-03      -4.717833447401e-02      -1.071267064050e+01       7.936206192343e-02       1.045346260687e-01      -3.694533335850e-01      -1.930868110183e-02       1.383421594906e+00      -3.442758242845e-02 
       2.788447239591e-04       1.017324283762e+02       2.827174167402e+00      -2.281157381527e-02      -1.507195040220e-03      -4.132236712007e-03      -1.467901141902e-05      -8.265362397802e-04       2.121056855621e+00      -2.300747159021e-02       4.186173516737e-02       4.137597435687e-02      -4.494109988913e-01      -4.375668009040e-03      -4.629072547553e-02      -1.071958860848e+01       7.932095391270e-02       1.028698957907e-01      -3.625621799648e-01      -1.940525370744e-02       1.371588570294e+00      -3.373640774394e-02 
       2.791162622444e-04       1.018185967866e+02       2.829640914801e+00      -2.226301147390e-02      -1.476967121932e-03      -4.059110330298e-03      -1.445930804750e-05      -8.119098699604e-04       2.122923834886e+00      -2.245980317870e-02       4.182087190283e-02       4.134532646507e-02      -4.490296530392e-01      -4.396878302964e-03      -4.540859918297e-02      -1.072651374016e+01       7.927982288583e-02       1.011936623128e-01      -3.556762757094e-01      -1.950047060460e-02       1.359600523226e+00      -3.303032312416e-02 
       2.793884108398e-04       1.019049331008e+02       2.832052905065e+00      -2.171317012803e-02      -1.446540544204e-03      -3.985496318696e-03      -1.423706157181e-05      -7.971859549931e-04       2.124749856457e+00      -2.191085600360e-02       4.178094996861e-02       4.131553329998e-02      -4.486414213480e-01      -4.418840956155e-03      -4.453200961094e-02      -1.073344607041e+01       7.923866915953e-02       9.950600250492e-02      -3.487955404614e-01      -1.959427516580e-02       1.347463474588e+00      -3.230880293111e-02 
       2.796611735360e-04       1.019914378601e+02       2.834409749026e+00      -2.116205525146e-02      -1.415914599415e-03      -3.911392901660e-03      -1.401225201946e-05      -7.823641395468e-04       2.126534628883e+00      -2.136063550464e-02       4.174196665779e-02       4.128659197719e-02      -4.482462159582e-01      -4.441551751683e-03      -4.366101070301e-02      -1.074038563499e+01       7.919749304702e-02       9.780699864303e-02      -3.419199051917e-01      -1.968661007933e-02       1.335183689934e+00      -3.157129129107e-02 
       2.799345541640e-04       1.020781116093e+02       2.836711055271e+00      -2.060967241961e-02      -1.385088580830e-03      -3.836798305307e-03      -1.378485927893e-05      -7.674440686190e-04       2.128277859031e+00      -2.080914722272e-02       4.170391902827e-02       4.125849938108e-02      -4.478439498531e-01      -4.465006381956e-03      -4.279565632589e-02      -1.074733247061e+01       7.915629485786e-02       9.609673850808e-02      -3.350493122481e-01      -1.977741737092e-02       1.322767677510e+00      -3.081719991399e-02 
       2.802085565954e-04       1.021649548968e+02       2.838956430137e+00      -2.005602731076e-02      -1.354061782664e-03      -3.761710757529e-03      -1.355486309846e-05      -7.524253875600e-04       2.129979252080e+00      -2.025639680117e-02       4.166680389936e-02       4.123125216145e-02      -4.474345368831e-01      -4.489200448534e-03      -4.193600026359e-02      -1.075428661488e+01       7.911507489789e-02       9.437531548450e-02      -3.281837154051e-01      -1.986663842650e-02       1.310222185819e+00      -3.004590572189e-02 
       2.804831847420e-04       1.022519682745e+02       2.841145477693e+00      -1.950112570732e-02      -1.322833500125e-03      -3.686128488118e-03      -1.332224308500e-05      -7.373077420971e-04       2.131638511506e+00      -1.970238998695e-02       4.163061784854e-02       4.120484673032e-02      -4.470178917889e-01      -4.514129461966e-03      -4.108209621156e-02      -1.076124810635e+01       7.907383346904e-02       9.264282865747e-02      -3.213230799124e-01      -1.995421401635e-02       1.297554200719e+00      -2.925674826655e-02 
       2.807584425561e-04       1.023391522977e+02       2.843277799736e+00      -1.894497349705e-02      -1.291403029479e-03      -3.610049728885e-03      -1.308697870307e-05      -7.220907783595e-04       2.133255339080e+00      -1.914713263193e-02       4.159535720826e-02       4.117927925874e-02      -4.465939302248e-01      -4.539788841629e-03      -4.023399777067e-02      -1.076821698455e+01       7.903257086926e-02       9.089938290880e-02      -3.144673825438e-01      -2.004008432038e-02       1.284770942049e+00      -2.844902691422e-02 
       2.810343340304e-04       1.024265075255e+02       2.845352995779e+00      -1.838757667435e-02      -1.259769668103e-03      -3.533472713792e-03      -1.284904927366e-05      -7.067741429036e-04       2.134829434860e+00      -1.859063069414e-02       4.156101806292e-02       4.115454567387e-02      -4.461625687815e-01      -4.566173915584e-03      -3.939175844124e-02      -1.077519328993e+01       7.899128739241e-02       8.914508901150e-02      -3.076166116449e-01      -2.012418895484e-02       1.271879859775e+00      -2.762199777249e-02 
       2.813108631978e-04       1.025140345206e+02       2.847370663041e+00      -1.782894134159e-02      -1.227932714547e-03      -3.456395679082e-03      -1.260843397307e-05      -6.913574827397e-04       2.136360497182e+00      -1.803289023908e-02       4.152759624600e-02       4.113064165610e-02      -4.457237250084e-01      -4.593279920450e-03      -3.855543161695e-02      -1.078217706395e+01       7.894998332809e-02       8.738006372290e-02      -3.007707671803e-01      -2.020646700016e-02       1.258888629654e+00      -2.677487033115e-02 
       2.815880341316e-04       1.026017338493e+02       2.849330396442e+00      -1.726907371037e-02      -1.195891468593e-03      -3.378816863415e-03      -1.236511183181e-05      -6.758404453583e-04       2.137848222657e+00      -1.747391744102e-02       4.149508733728e-02       4.110756263635e-02      -4.452773174350e-01      -4.621102001278e-03      -3.772507057872e-02      -1.078916834904e+01       7.890865896161e-02       8.560442987597e-02      -2.939298607804e-01      -2.028685703024e-02       1.245805148404e+00      -2.590680378568e-02 
       2.818658509453e-04       1.026896060816e+02       2.851231788592e+00      -1.670798010289e-02      -1.163645231318e-03      -3.300734508004e-03      -1.211906173344e-05      -6.602226787584e-04       2.139292306163e+00      -1.691371858428e-02       4.146348666027e-02       4.108530379353e-02      -4.448232655930e-01      -4.649635211443e-03      -3.690072848850e-02      -1.079616718862e+01       7.886731457381e-02       8.381831646896e-02      -2.870939157868e-01      -2.036529714296e-02       1.232637528395e+00      -2.501690300747e-02 
       2.821443177922e-04       1.027776517914e+02       2.853074429788e+00      -1.614566695325e-02      -1.131193305162e-03      -3.222146856760e-03      -1.187026241346e-05      -6.445038314757e-04       2.140692440840e+00      -1.635230006463e-02       4.143278927982e-02       4.106386005218e-02      -4.443614900362e-01      -4.678874512556e-03      -3.608245838304e-02      -1.080317362712e+01       7.882595044097e-02       8.202185875310e-02      -2.802629672966e-01      -2.044172499206e-02       1.219394091842e+00      -2.410421412086e-02 
       2.824234388659e-04       1.028658715564e+02       2.854857908005e+00      -1.558214080886e-02      -1.098534993988e-03      -3.143052156434e-03      -1.161869245817e-05      -6.286835526114e-04       2.142048318088e+00      -1.578966839057e-02       4.140298999982e-02       4.104322608024e-02      -4.438919123614e-01      -4.708814774371e-03      -3.527031316759e-02      -1.081018770997e+01       7.878456683472e-02       8.021519831823e-02      -2.734370622061e-01      -2.051607782032e-02       1.206083364513e+00      -2.316771964104e-02 
