#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       1.951666155011e-04       8.323915820714e+01       1.021199060069e+00      -1.157955575155e-01      -4.864034906168e-03      -1.216326416666e-02      -2.863682062909e-05      -2.432768032144e-03       7.649842086454e-01      -1.158081831318e-01       1.052323065636e-01       9.867527758608e-02      -6.948505154401e-01      -2.550572650497e-02      -3.171532682682e-01      -9.433372199537e+00       1.046673744065e-01       1.322618124480e-03       3.381922709954e-03       5.236661744202e-05       2.658818410286e-03       1.543484146059e-03 
       1.953255273276e-04       8.329820745686e+01       1.029763313622e+00      -1.155848014917e-01      -4.863374034707e-03      -1.216240921964e-02      -2.868242108388e-05      -2.432597417702e-03       7.714080596793e-01      -1.155959608307e-01       1.050684621209e-01       9.853919860364e-02      -6.933924814676e-01      -2.535907986710e-02      -3.162987037667e-01      -9.439960284828e+00       1.046442849398e-01       1.325711973190e-03       3.389899380066e-03       5.242214096661e-05       2.666738273398e-03       1.533871368181e-03 
       1.954847300860e-04       8.335735352062e+01       1.038327155874e+00      -1.153723504997e-01      -4.862648134301e-03      -1.216139416458e-02      -2.872775766653e-05      -2.432394781679e-03       7.778315830531e-01      -1.153855675200e-01       1.049049405354e-01       9.840345400308e-02      -6.919413859780e-01      -2.521258102275e-02      -3.154405822583e-01      -9.446556131622e+00       1.046211328143e-01       1.328814181545e-03       3.397898007009e-03       5.247777071741e-05       2.674687696301e-03       1.524411344415e-03 
       1.956442245671e-04       8.341659663480e+01       1.046890455195e+00      -1.151588403571e-01      -4.861854776473e-03      -1.216021817431e-02      -2.877282683989e-05      -2.432159958625e-03       7.842547559561e-01      -1.151705999604e-01       1.047417433064e-01       9.826804493790e-02      -6.904972424572e-01      -2.506623359884e-02      -3.145789105707e-01      -9.453159752999e+00       1.045979180889e-01       1.331924779047e-03       3.405918670822e-03       5.253350787730e-05       2.682666810016e-03       1.515104432072e-03 
       1.958040115665e-04       8.347593703724e+01       1.055453097518e+00      -1.149436277703e-01      -4.860995533098e-03      -1.215888003329e-02      -2.881762510187e-05      -2.431892705421e-03       7.906774171735e-01      -1.149574424861e-01       1.045788721133e-01       9.813297256715e-02      -6.890600641135e-01      -2.492004123935e-02      -3.137136956928e-01      -9.459771162143e+00       1.045746408189e-01       1.335043795414e-03       3.413961452137e-03       5.258935364427e-05       2.690675746309e-03       1.505950982089e-03 
       1.959640918844e-04       8.353537496719e+01       1.064014949510e+00      -1.147273474376e-01      -4.860067961074e-03      -1.215737889393e-02      -2.886214880553e-05      -2.431592852533e-03       7.970995427327e-01      -1.147397134697e-01       1.044163284570e-01       9.799823804294e-02      -6.876298639258e-01      -2.477400759627e-02      -3.128449447763e-01      -9.466390372378e+00       1.045513010651e-01       1.338171260583e-03       3.422026432184e-03       5.264530923153e-05       2.698714637825e-03       1.496951347973e-03 
       1.961244663256e-04       8.359491066536e+01       1.072575895437e+00      -1.145093571619e-01      -4.859073630393e-03      -1.215571351862e-02      -2.890639433955e-05      -2.431260152423e-03       8.035209700521e-01      -1.145237758887e-01       1.042541140189e-01       9.786384252296e-02      -6.862066545920e-01      -2.462813633854e-02      -3.119726651369e-01      -9.473017397127e+00       1.045278988850e-01       1.341307204710e-03       3.430113692799e-03       5.270137586767e-05       2.706783617963e-03       1.488105876864e-03 
       1.962851356998e-04       8.365454437384e+01       1.081135800227e+00      -1.142902905691e-01      -4.858010083225e-03      -1.215388303956e-02      -2.895035794669e-05      -2.430894431517e-03       8.099416739803e-01      -1.143032692313e-01       1.040922303022e-01       9.772978715808e-02      -6.847904485765e-01      -2.448243114309e-02      -3.110968642554e-01      -9.479652249951e+00       1.045044343418e-01       1.344451658172e-03       3.438223316420e-03       5.275755479682e-05       2.714882821013e-03       1.479414918385e-03 
       1.964461008209e-04       8.371427633615e+01       1.089694546454e+00      -1.140695065150e-01      -4.856878887927e-03      -1.215188619722e-02      -2.899403590591e-05      -2.430495437894e-03       8.163614905417e-01      -1.140845355934e-01       1.039306789903e-01       9.759607310480e-02      -6.833812580585e-01      -2.433689570375e-02      -3.102175497792e-01      -9.486294944509e+00       1.044809074951e-01       1.347604651570e-03       3.446355386099e-03       5.281384727874e-05       2.723012382025e-03       1.470878815794e-03 
       1.966073625076e-04       8.377410679721e+01       1.098251997276e+00      -1.138476375963e-01      -4.855677571847e-03      -1.214972210383e-02      -2.903742434920e-05      -2.430062993983e-03       8.227803933883e-01      -1.138612351265e-01       1.037694615887e-01       9.746270151288e-02      -6.819790949796e-01      -2.419153372227e-02      -3.093347295237e-01      -9.492945494596e+00       1.044573184102e-01       1.350766215729e-03       3.454509985503e-03       5.287025458903e-05       2.731172436953e-03       1.462497914839e-03 
       1.967689215833e-04       8.383403600334e+01       1.106808033543e+00      -1.136240436816e-01      -4.854407701939e-03      -1.214738947812e-02      -2.908051944526e-05      -2.429596843517e-03       8.291982171237e-01      -1.136396894779e-01       1.036085797830e-01       9.732967353776e-02      -6.805839709926e-01      -2.404634891718e-02      -3.084484114733e-01      -9.499603914103e+00       1.044336671491e-01       1.353936381699e-03       3.462687198917e-03       5.292677801919e-05       2.739363122522e-03       1.454272554830e-03 
       1.969307788759e-04       8.389406420224e+01       1.115362516617e+00      -1.133993563777e-01      -4.853066790645e-03      -1.214488741256e-02      -2.912331721476e-05      -2.429096804967e-03       8.356149341860e-01      -1.134135790509e-01       1.034480350811e-01       9.719699032826e-02      -6.791958975080e-01      -2.390134501491e-02      -3.075586037831e-01      -9.506270217054e+00       1.044099537793e-01       1.357115180758e-03       3.470887111250e-03       5.298341887687e-05       2.747584576368e-03       1.446203077514e-03 
       1.970929352176e-04       8.395419164298e+01       1.123915325594e+00      -1.131729365304e-01      -4.851656403735e-03      -1.214221460430e-02      -2.916581371561e-05      -2.428562617752e-03       8.420303777313e-01      -1.131892054376e-01       1.032878291713e-01       9.706465303889e-02      -6.778148856434e-01      -2.375652575855e-02      -3.066653147797e-01      -9.512944417567e+00       1.043861783652e-01       1.360302644414e-03       3.479109808042e-03       5.304017848592e-05       2.755836936910e-03       1.438289818219e-03 
       1.972553914456e-04       8.401441857603e+01       1.132466320008e+00      -1.129454147918e-01      -4.850174038664e-03      -1.213937012622e-02      -2.920800485656e-05      -2.427994096430e-03       8.484445189658e-01      -1.129602689192e-01       1.031279635639e-01       9.693266281762e-02      -6.764409462696e-01      -2.361189489904e-02      -3.057685529630e-01      -9.519626529893e+00       1.043623409766e-01       1.363498804403e-03       3.487355375462e-03       5.309705818662e-05       2.764120343490e-03       1.430533114647e-03 
       1.974181484012e-04       8.407474525321e+01       1.141015377175e+00      -1.127161529523e-01      -4.848621260231e-03      -1.213635265410e-02      -2.924988658416e-05      -2.427390976138e-03       8.548571895724e-01      -1.127330513902e-01       1.029684399498e-01       9.680102081816e-02      -6.750740899605e-01      -2.346745620385e-02      -3.048683270075e-01      -9.526316568375e+00       1.043384416802e-01       1.366703692697e-03       3.495623900322e-03       5.315405933579e-05       2.772434936244e-03       1.422933298050e-03 
       1.975812069307e-04       8.413517192770e+01       1.149562354770e+00      -1.124857807419e-01      -4.846995550824e-03      -1.213316124144e-02      -2.929145469463e-05      -2.426753067556e-03       8.612683595076e-01      -1.125012726716e-01       1.028092598420e-01       9.666972818777e-02      -6.737143270386e-01      -2.332321344821e-02      -3.039646457633e-01      -9.533014547484e+00       1.043144805483e-01       1.369917341499e-03       3.503915470072e-03       5.321118330694e-05       2.780780856240e-03       1.415490702011e-03 
       1.977445678844e-04       8.419569885407e+01       1.158107128299e+00      -1.122536608663e-01      -4.845298474470e-03      -1.212979454275e-02      -2.933270502251e-05      -2.426080101572e-03       8.676778589555e-01      -1.122711952823e-01       1.026504249342e-01       9.653878607946e-02      -6.723616675248e-01      -2.317917042378e-02      -3.030575182576e-01      -9.539720481787e+00       1.042904576498e-01       1.373139783250e-03       3.512230172813e-03       5.326843149045e-05       2.789158245352e-03       1.408205653647e-03 
       1.979082321175e-04       8.425632628820e+01       1.166649553551e+00      -1.120204221622e-01      -4.843527498424e-03      -1.212625159235e-02      -2.937363325082e-05      -2.425371885029e-03       8.740856566046e-01      -1.120365582786e-01       1.024919367422e-01       9.640819563988e-02      -6.710161211843e-01      -2.303533092987e-02      -3.021469536960e-01      -9.546434385973e+00       1.042663730596e-01       1.376371050628e-03       3.520568097297e-03       5.332580529373e-05       2.797567246399e-03       1.401078482349e-03 
       1.980722004897e-04       8.431705448734e+01       1.175189504193e+00      -1.117854282249e-01      -4.841684186123e-03      -1.212253102367e-02      -2.941423510147e-05      -2.424628144593e-03       8.804915811153e-01      -1.118036050943e-01       1.023337969625e-01       9.627795802142e-02      -6.696776974762e-01      -2.289169878210e-02      -3.012329614639e-01      -9.553156274826e+00       1.042422268490e-01       1.379611176549e-03       3.528929332936e-03       5.338330614136e-05       2.806008003017e-03       1.394109511003e-03 
       1.982364738649e-04       8.437788371008e+01       1.183726834098e+00      -1.115493070236e-01      -4.839765989624e-03      -1.211863185200e-02      -2.945450614356e-05      -2.423848683304e-03       8.868955998896e-01      -1.115660937474e-01       1.021760071139e-01       9.614807437023e-02      -6.683464055987e-01      -2.274827780362e-02      -3.003155511280e-01      -9.559886163254e+00       1.042180190953e-01       1.382860194174e-03       3.537313969802e-03       5.344093547524e-05       2.814480659797e-03       1.387299064736e-03 
       1.984010531118e-04       8.443881421635e+01       1.192261415068e+00      -1.113114230202e-01      -4.837774471950e-03      -1.211455268982e-02      -2.949444198562e-05      -2.423033223639e-03       8.932975400398e-01      -1.113302488466e-01       1.020185688957e-01       9.601854583819e-02      -6.670222544396e-01      -2.260507183375e-02      -2.993947324372e-01      -9.566624066255e+00       1.041937498724e-01       1.386118136903e-03       3.545722098639e-03       5.349869475482e-05       2.822985362162e-03       1.380647462172e-03 
       1.985659391035e-04       8.449984626741e+01       1.200793099027e+00      -1.110724033397e-01      -4.835707069900e-03      -1.211029253359e-02      -2.953403808213e-05      -2.422181564868e-03       8.996973676628e-01      -1.110898471278e-01       1.018614838299e-01       9.588937357102e-02      -6.657052526210e-01      -2.246208471924e-02      -2.984705153242e-01      -9.573369998950e+00       1.041694192601e-01       1.389385038386e-03       3.554153810864e-03       5.355658545717e-05       2.831522256500e-03       1.374155024074e-03 
       1.987311327174e-04       8.456098012584e+01       1.209321755884e+00      -1.108316132901e-01      -4.833565346246e-03      -1.210584997497e-02      -2.957328992746e-05      -2.421293425304e-03       9.060949082983e-01      -1.108510946055e-01       1.017047536188e-01       9.576055872015e-02      -6.643954084499e-01      -2.231932032283e-02      -2.975429099068e-01      -9.580123976552e+00       1.041450273349e-01       1.392660932515e-03       3.562609198571e-03       5.361460907725e-05       2.840091490044e-03       1.367822064682e-03 
       1.988966348358e-04       8.462221605558e+01       1.217847235590e+00      -1.105896791727e-01      -4.831346722472e-03      -1.210122399174e-02      -2.961219286065e-05      -2.420368600479e-03       9.124901267198e-01      -1.106077865180e-01       1.015483797875e-01       9.563210243096e-02      -6.630927299624e-01      -2.217678251458e-02      -2.966119264894e-01      -9.586886014394e+00       1.041205741790e-01       1.395945853436e-03       3.571088354543e-03       5.367276712797e-05       2.848693211006e-03       1.361648900312e-03 
       1.990624463450e-04       8.468355432185e+01       1.226369406130e+00      -1.103459671244e-01      -4.829052761255e-03      -1.209641315489e-02      -2.965074226115e-05      -2.419406804572e-03       9.188828468704e-01      -1.103661104896e-01       1.013923640414e-01       9.550400585452e-02      -6.617972248746e-01      -2.203447518037e-02      -2.956775755642e-01      -9.593656127898e+00       1.040960598716e-01       1.399239835543e-03       3.579591372252e-03       5.373106114047e-05       2.857327568452e-03       1.355635840776e-03 
       1.992285681362e-04       8.474499519123e+01       1.234888115451e+00      -1.101011026402e-01      -4.826680868710e-03      -1.209141642365e-02      -2.968893335171e-05      -2.418407829407e-03       9.252730321813e-01      -1.101198800713e-01       1.012367079088e-01       9.537627013589e-02      -6.605089006268e-01      -2.189240221325e-02      -2.947398678124e-01      -9.600434332607e+00       1.040714844975e-01       1.402542913486e-03       3.588118345866e-03       5.378949266422e-05       2.865994712445e-03       1.349783197891e-03 
       1.993950011049e-04       8.480653893158e+01       1.243403229590e+00      -1.098544526710e-01      -4.824232607561e-03      -1.208623234846e-02      -2.972676139596e-05      -2.417371385049e-03       9.316605049757e-01      -1.098752646758e-01       1.010814130984e-01       9.524889642588e-02      -6.592277643345e-01      -2.175056752192e-02      -2.937988141057e-01      -9.607220644151e+00       1.040468481386e-01       1.405855122169e-03       3.596669370257e-03       5.384806326722e-05       2.874694793912e-03       1.344091276903e-03 
       1.995617461509e-04       8.486818581211e+01       1.251914594460e+00      -1.096066419211e-01      -4.821705368509e-03      -1.208085987017e-02      -2.976422149951e-05      -2.416297259647e-03       9.380452273231e-01      -1.096260960020e-01       1.009264811415e-01       9.512188586932e-02      -6.579538228321e-01      -2.160897502210e-02      -2.928544255079e-01      -9.614015078282e+00       1.040221508824e-01       1.409176496754e-03       3.605244541006e-03       5.390677453617e-05       2.883427964790e-03       1.338560385024e-03 
       1.997288041788e-04       8.492993610331e+01       1.260422074119e+00      -1.093570381426e-01      -4.819100714457e-03      -1.207529751878e-02      -2.980130880926e-05      -2.415185159176e-03       9.444270199038e-01      -1.093785254058e-01       1.007719137503e-01       9.499523961674e-02      -6.566870826240e-01      -2.146762864497e-02      -2.919067132758e-01      -9.620817650838e+00       1.039973928133e-01       1.412507072662e-03       3.613843954408e-03       5.396562807667e-05       2.892194377897e-03       1.333190822881e-03 
       1.998961760974e-04       8.499179007699e+01       1.268925512421e+00      -1.091062652624e-01      -4.816416020644e-03      -1.206954421688e-02      -2.983801831272e-05      -2.414034868133e-03       9.508058434067e-01      -1.091264025925e-01       1.006177124593e-01       9.486895881280e-02      -6.554275499282e-01      -2.132653232856e-02      -2.909556888606e-01      -9.627628377777e+00       1.039725740216e-01       1.415846885578e-03       3.622467707480e-03       5.402462551337e-05       2.900994187072e-03       1.327982892981e-03 
       2.000638628203e-04       8.505374800629e+01       1.277424771418e+00      -1.088536918234e-01      -4.813652850280e-03      -1.206359847415e-02      -2.987434503912e-05      -2.412846088427e-03       9.571815168460e-01      -1.088758609928e-01       1.004638789840e-01       9.474304460785e-02      -6.541752306281e-01      -2.118569002617e-02      -2.900013639098e-01      -9.634447275140e+00       1.039476945945e-01       1.419195971452e-03       3.631115897967e-03       5.408376849018e-05       2.909827547048e-03       1.322936891245e-03 
       2.002318652652e-04       8.511581016563e+01       1.285919692874e+00      -1.085999409859e-01      -4.810808563100e-03      -1.205745919507e-02      -2.991028385685e-05      -2.411618600930e-03       9.635539995108e-01      -1.086207681996e-01       1.003104148623e-01       9.461749814640e-02      -6.529301303148e-01      -2.104510569777e-02      -2.890437502679e-01      -9.641274359090e+00       1.039227546250e-01       1.422554366498e-03       3.639788624346e-03       5.414305867044e-05       2.918694613596e-03       1.318053115396e-03 
       2.004001843545e-04       8.517797683073e+01       1.294410136809e+00      -1.083443820756e-01      -4.807884722732e-03      -1.205112486906e-02      -2.994582967650e-05      -2.410352103504e-03       9.699231087267e-01      -1.083672398282e-01       1.001573218130e-01       9.449232057864e-02      -6.516922542395e-01      -2.090478331837e-02      -2.880828599780e-01      -9.648109645875e+00       1.038977542032e-01       1.425922107200e-03       3.648485985837e-03       5.420249773711e-05       2.927595543395e-03       1.313331856537e-03 
       2.005688210152e-04       8.524024827863e+01       1.302895942868e+00      -1.080876374951e-01      -4.804878673372e-03      -1.204459438260e-02      -2.998097724630e-05      -2.409046373419e-03       9.762888023634e-01      -1.081091612614e-01       1.000046013774e-01       9.436751304896e-02      -6.504616073563e-01      -2.076472686950e-02      -2.871187052833e-01      -9.654953151861e+00       1.038726934248e-01       1.429299230317e-03       3.657208082406e-03       5.426208739298e-05       2.936530494174e-03       1.308773407501e-03 
       2.007377761786e-04       8.530262478767e+01       1.311376969010e+00      -1.078290773469e-01      -4.801791979172e-03      -1.203786620500e-02      -3.001572135710e-05      -2.407701104509e-03       9.826508960358e-01      -1.078526303887e-01       9.985225527772e-02       9.424307670744e-02      -6.492381942735e-01      -2.062494034749e-02      -2.861512986282e-01      -9.661804893497e+00       1.038475723827e-01       1.432685772877e-03       3.665955014774e-03       5.432182936081e-05       2.945499624587e-03       1.304378054508e-03 
       2.009070507804e-04       8.536510663748e+01       1.319853052737e+00      -1.075693232824e-01      -4.798621968751e-03      -1.203093920483e-02      -3.005005663589e-05      -2.406316070466e-03       9.890093461745e-01      -1.075915503047e-01       9.970028505859e-02       9.411901269839e-02      -6.480220192969e-01      -2.048542775498e-02      -2.851806526599e-01      -9.668664887352e+00       1.038223911755e-01       1.436081772187e-03       3.674726884422e-03       5.438172538358e-05       2.954503094354e-03       1.300146085403e-03 
       2.010766457612e-04       8.542769410900e+01       1.328324049916e+00      -1.073077461769e-01      -4.795370206883e-03      -1.202381183136e-02      -3.008397775267e-05      -2.404890961114e-03       9.953639666615e-01      -1.073320012430e-01       9.954869244570e-02       9.399532217178e-02      -6.468130863812e-01      -2.034619310916e-02      -2.842067802297e-01      -9.675533150080e+00       1.037971498991e-01       1.439487265834e-03       3.683523793599e-03       5.444177722466e-05       2.963541064133e-03       1.296077781372e-03 
       2.012465620656e-04       8.549038748446e+01       1.336789795877e+00      -1.070449669358e-01      -4.792034006581e-03      -1.201648293537e-02      -3.011747921205e-05      -2.403425546584e-03       1.001714712469e+00      -1.070679039515e-01       9.939747898702e-02       9.387200627185e-02      -6.456113991729e-01      -2.020724043335e-02      -2.832296943940e-01      -9.682409698449e+00       1.037718486548e-01       1.442902291685e-03       3.692345845331e-03       5.450198666800e-05       2.972613695665e-03       1.292173425230e-03 
       2.014168006431e-04       8.555318704739e+01       1.345250144371e+00      -1.067803572050e-01      -4.788614933327e-03      -1.200895094616e-02      -3.015055556202e-05      -2.401919512707e-03       1.008061395724e+00      -1.068053210592e-01       9.924664641171e-02       9.374906614851e-02      -6.444169609620e-01      -2.006857376518e-02      -2.822494084162e-01      -9.689294549314e+00       1.037464875415e-01       1.446326887891e-03       3.701193143424e-03       5.456235551835e-05       2.981721151643e-03       1.288433293018e-03 
       2.015873624475e-04       8.561609308263e+01       1.353704928526e+00      -1.065145371468e-01      -4.785110284497e-03      -1.200121469683e-02      -3.018320118360e-05      -2.400372626076e-03       1.014403969919e+00      -1.065381909270e-01       9.909619627115e-02       9.362650294594e-02      -6.432297747246e-01      -1.993019714816e-02      -2.812659357679e-01      -9.696187719647e+00       1.037210666635e-01       1.449761092892e-03       3.710065792476e-03       5.462288560144e-05       2.990863595862e-03       1.284857662384e-03 
       2.017582484373e-04       8.567910587631e+01       1.362153999950e+00      -1.062468791775e-01      -4.781521626364e-03      -1.199327259678e-02      -3.021541050157e-05      -2.398784568543e-03       1.020742245407e+00      -1.062725586124e-01       9.894613029794e-02       9.350431781396e-02      -6.420498430748e-01      -1.979211463984e-02      -2.802792901299e-01      -9.703089226503e+00       1.036955861227e-01       1.453204945415e-03       3.718963897880e-03       5.468357876421e-05       3.000041193082e-03       1.281446804182e-03 
       2.019294595754e-04       8.574222571585e+01       1.370597189540e+00      -1.059780027176e-01      -4.777846240642e-03      -1.198512346150e-02      -3.024717777209e-05      -2.397155103178e-03       1.027076174182e+00      -1.060023800665e-01       9.879645004683e-02       9.338251189673e-02      -6.408771683066e-01      -1.965433030343e-02      -2.792894853941e-01      -9.709999087053e+00       1.036700460264e-01       1.456658484480e-03       3.727887565836e-03       5.474443687499e-05       3.009254109182e-03       1.278200990762e-03 
       2.021009968292e-04       8.580545288998e+01       1.379034346735e+00      -1.057072809553e-01      -4.774085694466e-03      -1.197676568057e-02      -3.027849729546e-05      -2.395483907867e-03       1.033405564797e+00      -1.057336827920e-01       9.864715725389e-02       9.326108634400e-02      -6.397117523469e-01      -1.951684821592e-02      -2.782965356644e-01      -9.716917318554e+00       1.036444464794e-01       1.460121749403e-03       3.736836903354e-03       5.480546182372e-05       3.018502511026e-03       1.275120487655e-03 
       2.022728611708e-04       8.586878768874e+01       1.387465300173e+00      -1.054353325688e-01      -4.770237253865e-03      -1.196819805197e-02      -3.030936320169e-05      -2.393770742176e-03       1.039730367728e+00      -1.054604403235e-01       9.849825347725e-02       9.314004229988e-02      -6.385535967966e-01      -1.937967245971e-02      -2.773004552583e-01      -9.723843938379e+00       1.036187875922e-01       1.463594779798e-03       3.745812018267e-03       5.486665552217e-05       3.027786566608e-03       1.272205561831e-03 
       2.024450535768e-04       8.593223040344e+01       1.395889897095e+00      -1.051615315214e-01      -4.766302486902e-03      -1.195941894551e-02      -3.033976966527e-05      -2.392015280037e-03       1.046050389711e+00      -1.051886626096e-01       9.834974045639e-02       9.301938091405e-02      -6.374027028835e-01      -1.924280713068e-02      -2.763012587082e-01      -9.730778963983e+00       1.035930694726e-01       1.467077615577e-03       3.754813019234e-03       5.492801990412e-05       3.037106444928e-03       1.269456473407e-03 
       2.026175750282e-04       8.599578132672e+01       1.404307963855e+00      -1.048864957473e-01      -4.762278643900e-03      -1.195042714173e-02      -3.036971068872e-05      -2.390217277527e-03       1.052365579682e+00      -1.049123407772e-01       9.820161975283e-02       9.289910333059e-02      -6.362590715037e-01      -1.910625632984e-02      -2.752989607630e-01      -9.737722412940e+00       1.035672922342e-01       1.470570296959e-03       3.763840015751e-03       5.498955692563e-05       3.046462316134e-03       1.266873483850e-03 
       2.027904265109e-04       8.605944075250e+01       1.412719345468e+00      -1.046095999895e-01      -4.758167293908e-03      -1.194122099073e-02      -3.039918031935e-05      -2.388376404636e-03       1.058675742537e+00      -1.046374672063e-01       9.805389310945e-02       9.277921069908e-02      -6.351227031744e-01      -1.897002417143e-02      -2.742935763887e-01      -9.744674302906e+00       1.035414559879e-01       1.474072864468e-03       3.772893118159e-03       5.505126856519e-05       3.055854351394e-03       1.264456847746e-03 
       2.029636090151e-04       8.612320897602e+01       1.421123865974e+00      -1.043314614345e-01      -4.753965671524e-03      -1.193179925567e-02      -3.042817243076e-05      -2.386492413963e-03       1.064980825652e+00      -1.043580506408e-01       9.790656209110e-02       9.265970416354e-02      -6.339935980750e-01      -1.883411477451e-02      -2.732851207709e-01      -9.751634651656e+00       1.035155608506e-01       1.477585358937e-03       3.781972437650e-03       5.511315682400e-05       3.065282723045e-03       1.262206820972e-03 
       2.031371235357e-04       8.618708629382e+01       1.429521368136e+00      -1.040514556114e-01      -4.749675346838e-03      -1.192216026701e-02      -3.045668094165e-05      -2.384564971568e-03       1.071280632064e+00      -1.040800658621e-01       9.775962844405e-02       9.254058487349e-02      -6.328717560003e-01      -1.869853227108e-02      -2.722736093149e-01      -9.758603477047e+00       1.034896069362e-01       1.481107821513e-03       3.791078086278e-03       5.517522372617e-05       3.074747604460e-03       1.260123652441e-03 
       2.033109710722e-04       8.625107300374e+01       1.437911673653e+00      -1.037701989539e-01      -4.745293538708e-03      -1.191230277058e-02      -3.048469959528e-05      -2.382593826585e-03       1.077575107568e+00      -1.037975392695e-01       9.761309373645e-02       9.242185397286e-02      -6.317571764012e-01      -1.856328079767e-02      -2.712590576482e-01      -9.765580797053e+00       1.034635943647e-01       1.484640293657e-03       3.800210176968e-03       5.523747131891e-05       3.084249170200e-03       1.258207592340e-03 
       2.034851526289e-04       8.631516940494e+01       1.446294623008e+00      -1.034870677854e-01      -4.740821818303e-03      -1.190222507723e-02      -3.051222218026e-05      -2.380578641152e-03       1.083864053321e+00      -1.035164280024e-01       9.746695971790e-02       9.230351261106e-02      -6.306498583383e-01      -1.842836450340e-02      -2.702414816211e-01      -9.772566629734e+00       1.034375232535e-01       1.488182817150e-03       3.809368823520e-03       5.529990167281e-05       3.093787595881e-03       1.256458883833e-03 
       2.036596692143e-04       8.637937579787e+01       1.454670035532e+00      -1.032026777803e-01      -4.736257388736e-03      -1.189192591554e-02      -3.053924230795e-05      -2.378519160951e-03       1.090147413516e+00      -1.032307761686e-01       9.732122795985e-02       9.218556193192e-02      -6.295498005219e-01      -1.829378754166e-02      -2.692208973082e-01      -9.779560993264e+00       1.034113937258e-01       1.491735434094e-03       3.818554140624e-03       5.536251688203e-05       3.103363058326e-03       1.254877771253e-03 
       2.038345218420e-04       8.644369248430e+01       1.463037749399e+00      -1.029164060653e-01      -4.731601822292e-03      -1.188140357681e-02      -3.056575363539e-05      -2.376415044204e-03       1.096424987410e+00      -1.029465232081e-01       9.717590021518e-02       9.206800308471e-02      -6.284570012660e-01      -1.815955407807e-02      -2.681973210100e-01      -9.786563905903e+00       1.033852059021e-01       1.495298186917e-03       3.827766243864e-03       5.542531906456e-05       3.112975735430e-03       1.253464491907e-03 
       2.040097115301e-04       8.650811976733e+01       1.471397581545e+00      -1.026288675476e-01      -4.726852306327e-03      -1.187065677238e-02      -3.059174964049e-05      -2.374266033150e-03       1.102696717574e+00      -1.026577310024e-01       9.703097805854e-02       9.195083721316e-02      -6.273714585285e-01      -1.802566828223e-02      -2.671707692540e-01      -9.793575386030e+00       1.033589599089e-01       1.498871118374e-03       3.837005249728e-03       5.548831036243e-05       3.122625806315e-03       1.252219284186e-03 
       2.041852393012e-04       8.657265795135e+01       1.479749367810e+00      -1.023394401683e-01      -4.722010414276e-03      -1.185968377404e-02      -3.061722384709e-05      -2.372071782106e-03       1.108962401342e+00      -1.023703212226e-01       9.688646324608e-02       9.183406546637e-02      -6.262931698648e-01      -1.789213433559e-02      -2.661412587960e-01      -9.800595452107e+00       1.033326558701e-01       1.502454271554e-03       3.846271275621e-03       5.555149294195e-05       3.132313451198e-03       1.251142379395e-03 
       2.043611061828e-04       8.663730734209e+01       1.488092922706e+00      -1.020487380580e-01      -4.717073317733e-03      -1.184848327597e-02      -3.064216959807e-05      -2.369832029877e-03       1.115221979645e+00      -1.020783736029e-01       9.674235735561e-02       9.171768898791e-02      -6.252221324679e-01      -1.775895642325e-02      -2.651088066219e-01      -9.807624122713e+00       1.033062939156e-01       1.506047689879e-03       3.855564439868e-03       5.561486899396e-05       3.142038851539e-03       1.250234009888e-03 
       2.045373132070e-04       8.670206824659e+01       1.496428079711e+00      -1.017561399842e-01      -4.712042591305e-03      -1.183705353045e-02      -3.066658028246e-05      -2.367546426880e-03       1.121475247875e+00      -1.017877919624e-01       9.659866214646e-02       9.160170892669e-02      -6.241583431222e-01      -1.762613874184e-02      -2.640734299483e-01      -9.814661416513e+00       1.032798741727e-01       1.509651417110e-03       3.864884861729e-03       5.567844073406e-05       3.151802189911e-03       1.249494400857e-03 
       2.047138614108e-04       8.676694097321e+01       1.504754650886e+00      -1.014622592907e-01      -4.706915390826e-03      -1.182539321455e-02      -3.069044910641e-05      -2.365214708494e-03       1.127722145297e+00      -1.014926739783e-01       9.645537919955e-02       9.148612642610e-02      -6.231017982437e-01      -1.749368549128e-02      -2.630351462246e-01      -9.821707352291e+00       1.032533967745e-01       1.513265497349e-03       3.874232661404e-03       5.574221040285e-05       3.161603650156e-03       1.248923778444e-03 
       2.048907518356e-04       8.683192583164e+01       1.513072467318e+00      -1.011664755846e-01      -4.701693292091e-03      -1.181350056108e-02      -3.071376932249e-05      -2.362836521240e-03       1.133962465344e+00      -1.011989055238e-01       9.631251027732e-02       9.137094263479e-02      -6.220524938335e-01      -1.736160088263e-02      -2.619939731337e-01      -9.828761948916e+00       1.032268618517e-01       1.516889975045e-03       3.883607960046e-03       5.580618026619e-05       3.171443417248e-03       1.248522361645e-03 
