#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.902071094849e-04       1.166438415134e+02       2.467573079220e+00       5.213371511755e-02       2.329402249739e-03       5.594623769569e-03       1.419585603932e-05       1.118986326041e-03       1.853188057467e+00       5.193296282333e-02       5.684365600878e-02       5.685031672743e-02      -3.220708709778e-01      -1.017488767555e-02      -4.309662922442e-03      -1.263480787654e+01       8.566342429760e-02       1.837076279876e-02       1.018032118574e-02       3.243378557203e-04       6.832430570529e-02       5.443384160678e-03 
       2.904068747561e-04       1.167085020284e+02       2.463145981749e+00       5.246715037728e-02       2.347901833460e-03       5.640344668947e-03       1.433291336794e-05       1.128131191764e-03       1.849880719849e+00       5.226625196257e-02       5.686481373267e-02       5.687080116494e-02      -3.211111789841e-01      -1.018728781114e-02      -4.423221074910e-03      -1.264028474711e+01       8.564124767518e-02       1.839174564791e-02       1.019278609450e-02       3.246782619178e-04       6.840523223906e-02       5.460591005742e-03 
       2.906069754262e-04       1.167732515950e+02       2.458684483634e+00       5.280039308314e-02       2.366442938929e-03       5.686170154028e-03       1.447061154171e-05       1.137296979304e-03       1.846547609011e+00       5.259935109522e-02       5.688613532516e-02       5.689143244686e-02      -3.201486299782e-01      -1.019946145659e-02      -4.538958519302e-03      -1.264576736938e+01       8.561909237754e-02       1.841277950594e-02       1.020528384900e-02       3.250208253998e-04       6.848626430824e-02       5.477762685030e-03 
       2.908074124404e-04       1.168380904239e+02       2.454188506926e+00       5.313343844725e-02       2.385025492284e-03       5.732100060653e-03       1.460895258502e-05       1.146483655859e-03       1.843188666394e+00       5.293225545596e-02       5.690762044927e-02       5.691221038746e-02      -3.191832386076e-01      -1.021140600244e-02      -4.656866847249e-03      -1.265125575940e+01       8.559695855423e-02       1.843386464237e-02       1.021781462564e-02       3.253655528461e-04       6.856740242741e-02       5.494898831756e-03 
       2.910081867472e-04       1.169030187271e+02       2.449657973819e+00       5.346628165529e-02       2.403649417929e-03       5.778134220510e-03       1.474793852085e-05       1.155691187792e-03       1.839803833542e+00       5.326496025320e-02       5.692926876489e-02       5.693313479864e-02      -3.182150198160e-01      -1.022311883688e-02      -4.776937505312e-03      -1.265674993330e+01       8.557484635508e-02       1.845500132820e-02       1.023037860186e-02       3.257124509174e-04       6.864864711642e-02       5.511999078531e-03 
       2.912092992992e-04       1.169680367169e+02       2.445092806652e+00       5.379891786645e-02       2.422314638519e-03       5.824272461106e-03       1.488757137061e-05       1.164919540632e-03       1.836393052111e+00       5.359746066898e-02       5.695107992876e-02       5.695420548997e-02      -3.172439888457e-01      -1.023459734598e-02      -4.899161794288e-03      -1.266224990730e+01       8.555275593021e-02       1.847618983590e-02       1.024297595612e-02       3.260615262545e-04       6.872999890046e-02       5.529063057362e-03 
       2.914107510529e-04       1.170331446066e+02       2.440492927916e+00       5.413134221332e-02       2.441021074936e-03       5.870514605718e-03       1.502785315403e-05       1.174168679064e-03       1.832956263862e+00       5.392975185887e-02       5.697305359447e-02       5.697542226865e-02      -3.162701612389e-01      -1.024583891375e-02      -5.023530868520e-03      -1.266775569765e+01       8.553068743000e-02       1.849743043942e-02       1.025560686789e-02       3.264127854783e-04       6.881145831010e-02       5.546090399662e-03 
       2.916125429683e-04       1.170983426100e+02       2.435858260252e+00       5.446354980178e-02       2.459768646284e-03       5.916860473364e-03       1.516878588908e-05       1.183438566917e-03       1.829493410672e+00       5.426182895189e-02       5.699518941241e-02       5.699678493951e-02      -3.152935528398e-01      -1.025684092231e-02      -5.150035735220e-03      -1.267326732072e+01       8.550864100509e-02       1.851872341418e-02       1.026827151768e-02       3.267662351894e-04       6.889302588129e-02       5.563080736253e-03 
       2.918146760095e-04       1.171636309420e+02       2.431188726457e+00       5.479553571092e-02       2.478557269864e-03       5.963309878754e-03       1.531037159179e-05       1.192729167162e-03       1.826004434532e+00       5.459368705042e-02       5.701748702981e-02       5.701829330498e-02      -3.143141797963e-01      -1.026760075207e-02      -5.278667253776e-03      -1.267878479291e+01       8.548661680643e-02       1.854006903711e-02       1.028097008701e-02       3.271218819671e-04       6.897470215551e-02       5.580033697370e-03 
       2.920171511444e-04       1.172290098178e+02       2.426484249490e+00       5.512729499294e-02       2.497386861162e-03       6.009862632259e-03       1.545261227614e-05       1.202040441901e-03       1.822489277551e+00       5.492532123007e-02       5.703994609070e-02       5.703994716509e-02      -3.133320585617e-01      -1.027811578183e-02      -5.409416135082e-03      -1.268430813072e+01       8.546461498521e-02       1.856146758662e-02       1.029370275847e-02       3.274797323695e-04       6.905648767969e-02       5.596948912673e-03 
       2.922199693449e-04       1.172944794538e+02       2.421744752471e+00       5.545882267304e-02       2.516257333829e-03       6.056518539865e-03       1.559550995394e-05       1.211372352359e-03       1.818947881957e+00       5.525672653961e-02       5.706256623590e-02       5.706174631742e-02      -3.123472058967e-01      -1.028838338894e-02      -5.542272940858e-03      -1.268983735072e+01       8.544263569290e-02       1.858291934266e-02       1.030646971566e-02       3.278397929328e-04       6.913838300635e-02       5.613826011245e-03 
       2.924231315867e-04       1.173600400668e+02       2.416970158688e+00       5.579011374935e-02       2.535168599670e-03       6.103277403135e-03       1.573906663474e-05       1.220724858878e-03       1.815380190103e+00       5.558789800086e-02       5.708534710300e-02       5.708369055715e-02      -3.113596388709e-01      -1.029840094949e-02      -5.677228082976e-03      -1.269537246954e+01       8.542067908124e-02       1.860442458664e-02       1.031927114326e-02       3.282020701708e-04       6.922038869362e-02       5.630664621604e-03 
       2.926266388494e-04       1.174256918746e+02       2.412160391596e+00       5.612116319280e-02       2.554120568620e-03       6.150139019171e-03       1.588328432560e-05       1.230097920906e-03       1.811786144466e+00       5.591883060861e-02       5.710828832637e-02       5.710577967697e-02      -3.103693748647e-01      -1.030816583840e-02      -5.814271822792e-03      -1.270091350390e+01       8.539874530223e-02       1.862598360153e-02       1.033210722697e-02       3.285665705746e-04       6.930250530526e-02       5.647464371704e-03 
       2.928304921166e-04       1.174914350957e+02       2.407315374829e+00       5.645196594705e-02       2.573113148734e-03       6.197103180569e-03       1.602816503107e-05       1.239491496991e-03       1.808165687650e+00       5.624951933052e-02       5.713138953712e-02       5.712801346713e-02      -3.093764315714e-01      -1.031767542961e-02      -5.953394270480e-03      -1.270646047058e+01       8.537683450815e-02       1.864759667178e-02       1.034497815359e-02       3.289333006119e-04       6.938473341076e-02       5.664224888947e-03 
       2.930346923761e-04       1.175572699493e+02       2.402435032192e+00       5.678251692838e-02       2.592146246166e-03       6.244169675380e-03       1.617371075299e-05       1.248905544771e-03       1.804518762394e+00       5.657995910700e-02       5.715465036311e-02       5.715039171537e-02      -3.083808269983e-01      -1.032692709627e-02      -6.094585384369e-03      -1.271201338645e+01       8.535494685153e-02       1.866926408341e-02       1.035788411094e-02       3.293022667268e-04       6.946707358533e-02       5.680945800183e-03 
       2.932392406193e-04       1.176231966554e+02       2.397519287677e+00       5.711281102559e-02       2.611219765149e-03       6.291338287069e-03       1.631992349035e-05       1.258340020969e-03       1.800845311566e+00       5.691014485115e-02       5.717807042893e-02       5.717291420695e-02      -3.073825794691e-01      -1.033591821081e-02      -6.237834970284e-03      -1.271757226845e+01       8.533308248519e-02       1.869098612395e-02       1.037082528793e-02       3.296734753391e-04       6.954952641001e-02       5.697626731721e-03 
       2.934441378418e-04       1.176892154347e+02       2.392568065455e+00       5.744284309991e-02       2.630333607987e-03       6.338608794472e-03       1.646680523918e-05       1.267794881380e-03       1.797145278172e+00       5.724007144864e-02       5.720164935587e-02       5.719558072458e-02      -3.063817076253e-01      -1.034464614518e-02      -6.383132680889e-03      -1.272313713359e+01       8.531124156218e-02       1.871276308247e-02       1.038380187455e-02       3.300469328438e-04       6.963209247165e-02       5.714267309329e-03 
       2.936493850434e-04       1.177553265090e+02       2.387581289890e+00       5.777260798491e-02       2.649487675028e-03       6.385980971757e-03       1.661435799242e-05       1.277270080868e-03       1.793418605357e+00       5.756973375761e-02       5.722538676194e-02       5.721839104848e-02      -3.053782304281e-01      -1.035310827100e-02      -6.530468015037e-03      -1.272870799897e+01       8.528942423583e-02       1.873459524958e-02       1.039681406186e-02       3.304226456109e-04       6.971477236301e-02       5.730867158248e-03 
       2.938549832278e-04       1.178215301004e+02       2.382558885535e+00       5.810210048639e-02       2.668681864651e-03       6.433454588376e-03       1.676258373971e-05       1.286765573352e-03       1.789665236409e+00       5.789912660860e-02       5.724928226184e-02       5.724134495629e-02      -3.043721671603e-01      -1.036130195966e-02      -6.679830317123e-03      -1.273428488173e+01       8.526763065974e-02       1.875648291747e-02       1.040986204200e-02       3.308006199844e-04       6.979756668281e-02       5.747425903193e-03 
       2.940609334027e-04       1.178878264322e+02       2.377500777139e+00       5.843131538228e-02       2.687916073249e-03       6.481029409029e-03       1.691148446735e-05       1.296281311801e-03       1.785885114758e+00       5.822824480441e-02       5.727333546695e-02       5.726444222310e-02      -3.033635374276e-01      -1.036922458259e-02      -6.831208776440e-03      -1.273986779914e+01       8.524586098775e-02       1.877842637986e-02       1.042294600821e-02       3.311808622823e-04       6.988047603573e-02       5.763943168359e-03 
       2.942672365801e-04       1.179542157283e+02       2.372406889651e+00       5.876024742256e-02       2.707190195208e-03       6.528705193617e-03       1.706106215805e-05       1.305817248224e-03       1.782078183984e+00       5.855708312007e-02       5.729754598529e-02       5.728768262140e-02      -3.023523611610e-01      -1.037687351132e-02      -6.984592426537e-03      -1.274545676851e+01       8.522411537396e-02       1.880042593205e-02       1.043606615482e-02       3.315633787960e-04       6.996350103253e-02       5.780418577431e-03 
       2.944738937759e-04       1.180206982133e+02       2.367277148225e+00       5.908889132915e-02       2.726504122893e-03       6.576481697200e-03       1.721131879087e-05       1.315373333664e-03       1.778244387816e+00       5.888563630267e-02       5.732191342156e-02       5.731106592111e-02      -3.013386586179e-01      -1.038424611774e-02      -7.139970144588e-03      -1.275105180724e+01       8.520239397276e-02       1.882248187089e-02       1.044922267727e-02       3.319481757895e-04       7.004664229004e-02       5.796851753590e-03 
       2.946809060104e-04       1.180872741129e+02       2.362111478219e+00       5.941724179580e-02       2.745857746626e-03       6.624358669952e-03       1.736225634099e-05       1.324949518185e-03       1.774383670135e+00       5.921389907131e-02       5.734643737710e-02       5.733459188952e-02      -3.003224503843e-01      -1.039133977420e-02      -7.297330650758e-03      -1.275665293280e+01       8.518069693874e-02       1.884459449484e-02       1.046241577208e-02       3.323352594991e-04       7.012990043124e-02       5.813242319515e-03 
       2.948882743079e-04       1.181539436532e+02       2.356909805205e+00       5.974529348805e-02       2.765250954671e-03       6.672335857119e-03       1.751387677963e-05       1.334545750866e-03       1.770495974979e+00       5.954186611699e-02       5.737111744986e-02       5.735826029128e-02      -2.993037573765e-01      -1.039815185375e-02      -7.456662507578e-03      -1.276226016275e+01       8.515902442680e-02       1.886676410390e-02       1.047564563691e-02       3.327246361332e-04       7.021327608530e-02       5.829589897395e-03 
       2.950959996970e-04       1.182207070616e+02       2.351672054967e+00       6.007304104304e-02       2.784683633212e-03       6.720412998974e-03       1.766618207384e-05       1.344161979792e-03       1.766581246547e+00       5.986953210251e-02       5.739595323442e-02       5.738207088842e-02      -2.982826008425e-01      -1.040467973025e-02      -7.617954119325e-03      -1.276787351473e+01       8.513737659205e-02       1.888899099970e-02       1.048891247052e-02       3.331163118709e-04       7.029676988765e-02       5.845894108931e-03 
       2.953040832103e-04       1.182875645657e+02       2.346398153512e+00       6.040047906950e-02       2.804155666340e-03       6.768589830774e-03       1.781917418638e-05       1.353798152044e-03       1.762639429197e+00       6.019689166240e-02       5.742094432195e-02       5.740602344028e-02      -2.972590023641e-01      -1.041092077861e-02      -7.781193731401e-03      -1.277349300645e+01       8.511575358988e-02       1.891127548543e-02       1.050221647279e-02       3.335102928626e-04       7.038038248001e-02       5.862154575349e-03 
       2.955125258849e-04       1.183545163945e+02       2.341088027068e+00       6.072760214762e-02       2.823666936029e-03       6.816866082710e-03       1.797285507556e-05       1.363454213691e-03       1.758670467453e+00       6.052393940278e-02       5.744609030022e-02       5.743011770354e-02      -2.962329838583e-01      -1.041687237489e-02      -7.946369429725e-03      -1.277911865569e+01       8.509415557591e-02       1.893361786591e-02       1.051555784475e-02       3.339065852286e-04       7.046411451044e-02       5.878370917400e-03 
       2.957213287621e-04       1.184215627774e+02       2.335741602088e+00       6.105440482893e-02       2.843217322121e-03       6.865241479869e-03       1.812722669504e-05       1.373130109780e-03       1.754674306007e+00       6.085066990129e-02       5.747139075356e-02       5.745435343217e-02      -2.952045675795e-01      -1.042253189659e-02      -8.113469140125e-03      -1.278475048035e+01       8.507258270604e-02       1.895601844754e-02       1.052893678852e-02       3.343051950588e-04       7.054796663342e-02       5.894542755370e-03 
       2.959304928872e-04       1.184887039449e+02       2.330358805260e+00       6.138088163623e-02       2.862806702304e-03       6.913715742185e-03       1.828229099372e-05       1.382825784329e-03       1.750650889722e+00       6.117707770700e-02       5.749684526289e-02       5.747873037742e-02      -2.941737761205e-01      -1.042789672272e-02      -8.282480627733e-03      -1.279038849836e+01       8.505103513637e-02       1.897847753835e-02       1.054235350741e-02       3.347061284126e-04       7.063193950988e-02       5.910669709088e-03 
       2.961400193103e-04       1.185559401281e+02       2.324939563505e+00       6.170702706351e-02       2.882434952096e-03       6.962288584389e-03       1.843804991552e-05       1.392541180315e-03       1.746600163635e+00       6.150315734029e-02       5.752245340566e-02       5.750324828784e-02      -2.931406324149e-01      -1.043296423406e-02      -8.453391496393e-03      -1.279603272776e+01       8.502951302330e-02       1.900099544797e-02       1.055580820582e-02       3.351093913177e-04       7.071603380726e-02       5.926751397932e-03 
       2.963499090854e-04       1.186232715591e+02       2.319483803983e+00       6.203283557580e-02       2.902101944823e-03       7.010959715971e-03       1.859450539929e-05       1.402276239666e-03       1.742522072959e+00       6.182890329279e-02       5.754821475586e-02       5.752790690919e-02      -2.921051597385e-01      -1.043773181333e-02      -8.626189188068e-03      -1.280168318667e+01       8.500801652343e-02       1.902357248769e-02       1.056930108934e-02       3.355149897699e-04       7.080025019953e-02       5.942787440833e-03 
       2.965601632710e-04       1.186906984707e+02       2.313991454100e+00       6.235830160912e-02       2.921807551602e-03       7.059728841128e-03       1.875165937855e-05       1.412030903252e-03       1.738416563089e+00       6.215431002724e-02       5.757412888400e-02       5.755270598450e-02      -2.910673817108e-01      -1.044219684535e-02      -8.800860982252e-03      -1.280733989329e+01       8.498654579364e-02       1.904620897039e-02       1.058283236470e-02       3.359229297327e-04       7.088458936733e-02       5.958777456288e-03 
       2.967707829301e-04       1.187582210966e+02       2.308462441507e+00       6.268341957038e-02       2.941551641322e-03       7.108595658718e-03       1.890951378140e-05       1.421805110878e-03       1.734283579602e+00       6.247937197743e-02       5.760019535713e-02       5.757764525400e-02      -2.900273222970e-01      -1.044635671728e-02      -8.977393995393e-03      -1.281300286590e+01       8.496510099102e-02       1.906890521061e-02       1.059640223979e-02       3.363332171364e-04       7.096905199792e-02       5.974721062363e-03 
       2.969817691298e-04       1.188258396714e+02       2.302896694109e+00       6.300818383724e-02       2.961334080620e-03       7.157559862213e-03       1.906807053027e-05       1.431598801267e-03       1.730123068262e+00       6.280408354809e-02       5.762641373877e-02       5.760272445511e-02      -2.889850058095e-01      -1.045020881878e-02      -9.155775180317e-03      -1.281867212286e+01       8.494368227292e-02       1.909166152452e-02       1.061001092366e-02       3.367458578778e-04       7.105363878530e-02       5.990617876702e-03 
       2.971931229419e-04       1.188935544304e+02       2.297294140067e+00       6.333258875807e-02       2.981154733868e-03       7.206621139653e-03       1.922733154182e-05       1.441411912060e-03       1.725934975023e+00       6.312843911479e-02       5.765278358893e-02       5.762794332246e-02      -2.879404569098e-01      -1.045375054220e-02      -9.335991325659e-03      -1.282434768263e+01       8.492228979692e-02       1.911447822995e-02       1.062365862653e-02       3.371608578194e-04       7.113835043027e-02       6.006467516531e-03 
       2.974048454425e-04       1.189613656099e+02       2.291654707802e+00       6.365662865182e-02       3.001013463146e-03       7.255779173596e-03       1.938729872669e-05       1.451244379799e-03       1.721719246031e+00       6.345243302385e-02       5.767930446410e-02       5.765330158782e-02      -2.868937006098e-01      -1.045697928281e-02      -9.518029055301e-03      -1.283002956372e+01       8.490092372085e-02       1.913735564639e-02       1.063734555982e-02       3.375782227892e-04       7.122318764042e-02       6.022269598672e-03 
       2.976169377122e-04       1.190292734470e+02       2.285978326001e+00       6.398029780793e-02       3.020910128229e-03       7.305033641071e-03       1.954797398938e-05       1.461096139921e-03       1.717475827630e+00       6.377605959226e-02       5.770597591724e-02       5.767879898011e-02      -2.858447622737e-01      -1.045989243897e-02      -9.701874827817e-03      -1.283571778475e+01       8.487958420277e-02       1.916029409497e-02       1.065107193609e-02       3.379979585797e-04       7.130815113026e-02       6.038023739545e-03 
       2.978294008361e-04       1.190972781796e+02       2.280264923619e+00       6.430359048625e-02       3.040844586562e-03       7.354384213526e-03       1.970935922804e-05       1.470967126749e-03       1.713204666361e+00       6.409931310753e-02       5.773279749773e-02       5.770443522541e-02      -2.847936676195e-01      -1.046248741233e-02      -9.887514935922e-03      -1.284141236443e+01       8.485827140097e-02       1.918329389850e-02       1.066483796913e-02       3.384200709476e-04       7.139324162122e-02       6.053729555176e-03 
       2.980422359039e-04       1.191653800464e+02       2.274514429888e+00       6.462650091691e-02       3.060816693240e-03       7.403830556787e-03       1.987145633425e-05       1.480857273480e-03       1.708905708970e+00       6.442218782768e-02       5.775976875141e-02       5.773021004686e-02      -2.837404427210e-01      -1.046476160807e-02      -1.007493550593e-02      -1.284711332154e+01       8.483698547397e-02       1.920635538146e-02       1.067864387390e-02       3.388445656134e-04       7.147845984176e-02       6.069386661206e-03 
       2.982554440096e-04       1.192335792873e+02       2.268726774315e+00       6.494902330027e-02       3.080826300990e-03       7.453372331001e-03       2.003426719290e-05       1.490766512174e-03       1.704578902407e+00       6.474467798106e-02       5.778688922053e-02       5.775612316473e-02      -2.826851140087e-01      -1.046671243505e-02      -1.026412249721e-02      -1.285282067494e+01       8.481572658054e-02       1.922947887001e-02       1.069248986656e-02       3.392714482601e-04       7.156380652738e-02       6.084994672899e-03 
       2.984690262520e-04       1.193018761426e+02       2.262901886693e+00       6.527115180676e-02       3.100873260149e-03       7.503009190587e-03       2.019779368196e-05       1.500694773747e-03       1.700224193834e+00       6.506677776632e-02       5.781415844375e-02       5.778217429635e-02      -2.816277082723e-01      -1.046833730608e-02      -1.045506170166e-02      -1.285853444359e+01       8.479449487965e-02       1.925266469199e-02       1.070637616447e-02       3.397007245335e-04       7.164928242067e-02       6.100553205149e-03 
       2.986829837343e-04       1.193702708538e+02       2.257039697099e+00       6.559288057685e-02       3.120957418644e-03       7.552740784192e-03       2.036203767228e-05       1.510641987962e-03       1.695841530625e+00       6.538848135228e-02       5.784157595613e-02       5.780836315612e-02      -2.805682526616e-01      -1.046963363806e-02      -1.064773874319e-02      -1.286425464654e+01       8.477329053053e-02       1.927591317695e-02       1.072030298622e-02       3.401324000410e-04       7.173488827142e-02       6.116061872488e-03 
       2.988973175646e-04       1.194387636633e+02       2.251140135905e+00       6.591420372094e-02       3.141078621970e-03       7.602566754635e-03       2.052700102743e-05       1.520608083414e-03       1.691430860368e+00       6.570978287784e-02       5.786914128910e-02       5.783468945546e-02      -2.795067746885e-01      -1.047059885227e-02      -1.084213907721e-02      -1.286998130292e+01       8.475211369261e-02       1.929922465610e-02       1.073427055161e-02       3.405664803513e-04       7.182062483665e-02       6.131520289093e-03 
       2.991120288553e-04       1.195073548140e+02       2.245203133779e+00       6.623511531922e-02       3.161236713169e-03       7.652486738856e-03       2.069268560344e-05       1.530592987524e-03       1.686992130873e+00       6.603067645189e-02       5.789685397046e-02       5.786115290282e-02      -2.784433022285e-01      -1.047123037452e-02      -1.103824799008e-02      -1.287571443193e+01       8.473096452557e-02       1.932259946239e-02       1.074827908163e-02       3.410029709935e-04       7.190649288064e-02       6.146928068796e-03 
       2.993271187236e-04       1.195760445502e+02       2.239228621690e+00       6.655560942162e-02       3.181431532810e-03       7.702500367870e-03       2.085909324866e-05       1.540596626528e-03       1.682525290175e+00       6.635115615321e-02       5.792471352439e-02       5.788775320366e-02      -2.773778635220e-01      -1.047152563538e-02      -1.123605059868e-02      -1.288145405288e+01       8.470984318929e-02       1.934603793046e-02       1.076232879854e-02       3.414418774569e-04       7.199249317503e-02       6.162284825087e-03 
       2.995425882916e-04       1.196448331168e+02       2.233216530915e+00       6.687568004771e-02       3.201662918967e-03       7.752607266710e-03       2.102622580355e-05       1.550618925465e-03       1.678030286531e+00       6.667121603039e-02       5.795271947138e-02       5.791449006039e-02      -2.763104871765e-01      -1.047148207044e-02      -1.143553184984e-02      -1.288720018517e+01       8.468874984389e-02       1.936954039667e-02       1.077641992582e-02       3.418832051901e-04       7.207862649885e-02       6.177590171130e-03 
       2.997584386857e-04       1.197137207595e+02       2.227166793038e+00       6.719532118659e-02       3.221930707198e-03       7.802807054379e-03       2.119408510043e-05       1.560659808168e-03       1.673507068433e+00       6.699085010171e-02       5.798087132828e-02       5.794136317243e-02      -2.752412021674e-01      -1.047109712047e-02      -1.163667651990e-02      -1.289295284828e+01       8.466768464969e-02       1.939310719909e-02       1.079055268817e-02       3.423269596004e-04       7.216489363862e-02       6.192843719766e-03 
       2.999746710374e-04       1.197827077252e+02       2.221079339963e+00       6.751452679680e-02       3.242234730522e-03       7.853099343796e-03       2.136267296331e-05       1.570719197255e-03       1.668955584605e+00       6.731005235508e-02       5.800916860822e-02       5.796837223612e-02      -2.741700378400e-01      -1.047036823168e-02      -1.183946921423e-02      -1.289871206177e+01       8.464664776725e-02       1.941673867753e-02       1.080472731155e-02       3.427731460533e-04       7.225129538835e-02       6.208045083521e-03 
       3.001912864827e-04       1.198517942615e+02       2.214954103913e+00       6.783329080622e-02       3.262574819398e-03       7.903483741742e-03       2.153199120767e-05       1.580797014114e-03       1.664375784007e+00       6.762881674793e-02       5.803761082066e-02       5.799551694471e-02      -2.730970239112e-01      -1.046929285594e-02      -1.204389436673e-02      -1.290447784531e+01       8.462563935732e-02       1.944043517353e-02       1.081894402316e-02       3.432217698719e-04       7.233783254963e-02       6.223193874614e-03 
       3.004082861626e-04       1.199209806169e+02       2.208791017436e+00       6.815160711200e-02       3.282950801706e-03       7.953959848812e-03       2.170204164025e-05       1.590893178899e-03       1.659767615842e+00       6.794713720709e-02       5.806619747136e-02       5.802279698839e-02      -2.720221904705e-01      -1.046786845100e-02      -1.224993623940e-02      -1.291025021864e+01       8.460465958090e-02       1.946419703037e-02       1.083320305149e-02       3.436728363359e-04       7.242450593171e-02       6.238289704970e-03 
       3.006256712229e-04       1.199902670409e+02       2.202590013410e+00       6.846946958044e-02       3.303362502720e-03       8.004527259356e-03       2.187282605881e-05       1.601007610513e-03       1.655131029559e+00       6.826500762873e-02       5.809492806233e-02       5.805021205422e-02      -2.709455679818e-01      -1.046609248071e-02      -1.245757892185e-02      -1.291602920161e+01       8.458370859917e-02       1.948802459306e-02       1.084750462624e-02       3.441263506815e-04       7.251131635153e-02       6.253332186224e-03 
       3.008434428141e-04       1.200596537839e+02       2.196351025051e+00       6.878687204690e-02       3.323809745089e-03       8.055185561429e-03       2.204434625195e-05       1.611140226599e-03       1.650465974852e+00       6.858242187828e-02       5.812380209185e-02       5.807776182612e-02      -2.698671872849e-01      -1.046396241530e-02      -1.266680633090e-02      -1.292181481415e+01       8.456278657353e-02       1.951191820838e-02       1.086184897842e-02       3.445823181005e-04       7.259826463379e-02       6.268320929728e-03 
       3.010616020917e-04       1.201291410972e+02       2.190073985912e+00       6.910380831572e-02       3.344292348810e-03       8.105934336736e-03       2.221660399884e-05       1.621290943534e-03       1.645772401670e+00       6.889937379029e-02       5.815281905445e-02       5.810544598489e-02      -2.687870795970e-01      -1.046147573153e-02      -1.287760221009e-02      -1.292760707628e+01       8.454189366560e-02       1.953587822485e-02       1.087623634028e-02       3.450407437394e-04       7.268535161100e-02       6.283255546565e-03 
       3.012801502159e-04       1.201987292330e+02       2.183758829894e+00       6.942027216011e-02       3.364810131215e-03       8.156773160577e-03       2.238960106904e-05       1.631459676410e-03       1.641050260217e+00       6.921585716837e-02       5.818197844092e-02       5.813326420812e-02      -2.677052765142e-01      -1.045862991300e-02      -1.308995012928e-02      -1.293340600811e+01       8.452103003720e-02       1.955990499277e-02       1.089066694538e-02       3.455016326994e-04       7.277257812359e-02       6.298135647556e-03 
       3.014990883522e-04       1.202684184445e+02       2.177405491248e+00       6.973625732207e-02       3.385362906940e-03       8.207701601792e-03       2.256333922224e-05       1.641646339030e-03       1.636299500958e+00       6.953186578508e-02       5.821127973825e-02       5.816121617023e-02      -2.666218100127e-01      -1.045542245037e-02      -1.330383348426e-02      -1.293921162985e+01       8.450019585035e-02       1.958399886419e-02       1.090514102854e-02       3.459649900351e-04       7.285994501989e-02       6.312960843264e-03 
       3.017184176707e-04       1.203382089858e+02       2.171013904580e+00       7.005175751228e-02       3.405950487902e-03       8.258719222708e-03       2.273782020806e-05       1.651850843894e-03       1.631520074620e+00       6.984739338185e-02       5.824072242964e-02       5.818930154244e-02      -2.655367124506e-01      -1.045185084156e-02      -1.351923549625e-02      -1.294502396182e+01       8.447939126728e-02       1.960816019294e-02       1.091965882590e-02       3.464308207542e-04       7.294745315627e-02       6.327730744009e-03 
       3.019381393467e-04       1.204081011120e+02       2.164584004857e+00       7.036676641003e-02       3.426572683282e-03       8.309825579079e-03       2.291304576577e-05       1.662073102185e-03       1.626711932198e+00       7.016243366891e-02       5.827030599450e-02       5.821751999272e-02      -2.644500165690e-01      -1.044791259205e-02      -1.373613921160e-02      -1.295084302439e+01       8.445861645041e-02       1.963238933464e-02       1.093422057486e-02       3.468991298165e-04       7.303510339715e-02       6.342444959871e-03 
       3.021582545602e-04       1.204780950789e+02       2.158115727413e+00       7.068127766312e-02       3.447229299497e-03       8.361020220037e-03       2.308901762409e-05       1.672313023766e-03       1.621875024959e+00       7.047698032514e-02       5.830002990841e-02       5.824587118581e-02      -2.633617554937e-01      -1.044360521509e-02      -1.395452750133e-02      -1.295666883806e+01       8.443787156238e-02       1.965668664669e-02       1.094882651415e-02       3.473699221338e-04       7.312289661511e-02       6.357103100707e-03 
       3.023787644967e-04       1.205481911436e+02       2.151609007954e+00       7.099528488774e-02       3.467920140178e-03       8.412302688027e-03       2.326573750097e-05       1.682570517159e-03       1.617009304445e+00       7.079102699802e-02       5.832989364313e-02       5.827435478316e-02      -2.622719627364e-01      -1.043892623196e-02      -1.417438306076e-02      -1.296250142341e+01       8.441715676600e-02       1.968105248826e-02       1.096347688380e-02       3.478432025687e-04       7.321083369091e-02       6.371704776152e-03 
       3.025996703464e-04       1.206183895640e+02       2.145063782560e+00       7.130878166842e-02       3.488645006146e-03       8.463672518758e-03       2.344320710327e-05       1.692845489542e-03       1.612114722477e+00       7.110456730353e-02       5.835989666659e-02       5.830297044294e-02      -2.611806721962e-01      -1.043387317220e-02      -1.439568840917e-02      -1.296834080112e+01       8.439647222431e-02       1.970548722035e-02       1.097817192516e-02       3.483189759342e-04       7.329891551356e-02       6.386249595631e-03 
