#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.527364655298e-04       1.044387603281e+02       2.864044870200e+00      -9.167014693587e-03      -4.804400972336e-04      -1.418671741608e-03      -3.825147660735e-06      -2.837519071870e-04       2.148681798003e+00      -9.317858367932e-03       5.027040046797e-02       4.983913218542e-02      -4.196030571987e-01      -5.553535498118e-03      -3.510258152007e-02      -1.149031459459e+01       8.746654157694e-02       5.090847060758e-02       4.773566892319e-02       4.104451783731e-04       3.086054832265e-01       6.883976151916e-04 
       2.529266297906e-04       1.045025076283e+02       2.864766580541e+00      -8.753658382480e-03      -4.625973707726e-04      -1.375070045475e-03      -3.720896286576e-06      -2.750311464060e-04       2.149232711374e+00      -8.904964396607e-03       5.025332680555e-02       4.982916072669e-02      -4.191703797414e-01      -5.566115478790e-03      -3.459953099802e-02      -1.149591918939e+01       8.743280789948e-02       5.093458148120e-02       4.777691653385e-02       4.087550271537e-04       3.089644790682e-01       7.166758947997e-04 
       2.531171370002e-04       1.045663508942e+02       2.865455257939e+00      -8.339706741641e-03      -4.446733746500e-04      -1.331267777029e-03      -3.615819960203e-06      -2.662702663183e-04       2.149758894050e+00      -8.491474976693e-03       5.023656370559e-02       4.981944741866e-02      -4.187348754558e-01      -5.578976145694e-03      -3.409940471947e-02      -1.150152924805e+01       8.739906800464e-02       5.096062383967e-02       4.781817474862e-02       4.070674544854e-04       3.093232390475e-01       7.449976461565e-04 
       2.533079881425e-04       1.046302903713e+02       2.866110749178e+00      -7.925162699363e-03      -4.266679062326e-04      -1.287264423316e-03      -3.509913852895e-06      -2.574691642909e-04       2.150260231235e+00      -8.077393023160e-03       5.022011135003e-02       4.980999241338e-02      -4.182965147933e-01      -5.592115808291e-03      -3.360221918193e-02      -1.150714478469e+01       8.736532209335e-02       5.098659762485e-02       4.785944378667e-02       4.053825051708e-04       3.096817587249e-01       7.733623294602e-04 
       2.534991842048e-04       1.046943263060e+02       2.866732900658e+00      -7.510029217249e-03      -4.085807635028e-04      -1.243059472727e-03      -3.403173113629e-06      -2.486277379600e-04       2.150736607849e+00      -7.662721484148e-03       5.020396991746e-02       4.980079586102e-02      -4.178552682312e-01      -5.605532752405e-03      -3.310799084376e-02      -1.151276581350e+01       8.733157036748e-02       5.101250278134e-02       4.790072387104e-02       4.037002241392e-04       3.100400336431e-01       8.017694009058e-04 
       2.536907261783e-04       1.047584589454e+02       2.867321558400e+00      -7.094309290435e-03      -3.904117450744e-04      -1.198652415040e-03      -3.295592869044e-06      -2.397458852384e-04       2.151187908523e+00      -7.247463341192e-03       5.018813958306e-02       4.979185790983e-02      -4.174111062745e-01      -5.619225240131e-03      -3.261673612293e-02      -1.151839234875e+01       8.729781302987e-02       5.103833925652e-02       4.794201522872e-02       4.020206564447e-04       3.103980593270e-01       8.302183126681e-04 
       2.538826150578e-04       1.048226885377e+02       2.867876568043e+00      -6.678005947819e-03      -3.721606502098e-04      -1.154042741457e-03      -3.187168223411e-06      -2.308235043236e-04       2.151614017605e+00      -6.831621609441e-03       5.017262051859e-02       4.978317870615e-02      -4.169639994593e-01      -5.633191509721e-03      -3.212847139573e-02      -1.152402440477e+01       8.726405028432e-02       5.106410700055e-02       4.798331809067e-02       4.003438472647e-04       3.107558312838e-01       8.587085128876e-04 
       2.540748518419e-04       1.048870153319e+02       2.868397774850e+00      -6.261122252283e-03      -3.538272788368e-04      -1.109229944645e-03      -3.077894258596e-06      -2.218604937059e-04       2.152014819156e+00      -6.415199337890e-03       5.015741289238e-02       4.977475839437e-02      -4.165139183541e-01      -5.647429775487e-03      -3.164321299548e-02      -1.152966199597e+01       8.723028233560e-02       5.108980596640e-02       4.802463269185e-02       3.986698418984e-04       3.111133450032e-01       8.872394456533e-04 
       2.542674375331e-04       1.049514395779e+02       2.868885023705e+00      -5.843661300924e-03      -3.354114315654e-04      -1.064213518779e-03      -2.967766034039e-06      -2.128567521761e-04       2.152390196957e+00      -5.998199609599e-03       5.014251686926e-02       4.976659711690e-02      -4.160608335630e-01      -5.661938227695e-03      -3.116097721121e-02      -1.153530513683e+01       8.719650938946e-02       5.111543610989e-02       4.806595927127e-02       3.969986857648e-04       3.114705959571e-01       9.158105509896e-04 
       2.544603731374e-04       1.050159615267e+02       2.869338159117e+00      -5.425626225281e-03      -3.169129097054e-04      -1.018992959576e-03      -2.856778586716e-06      -2.038121788341e-04       2.152740034504e+00      -5.580625541929e-03       5.012793261060e-02       4.975869501420e-02      -4.156047157276e-01      -5.676715032466e-03      -3.068178028640e-02      -1.154095384189e+01       8.716273165263e-02       5.114099738971e-02       4.810729807200e-02       3.953304244014e-04       3.118275795999e-01       9.444212648387e-04 
       2.546536596649e-04       1.050805814298e+02       2.869757025219e+00      -5.007020191566e-03      -2.983315152841e-04      -9.735677643415e-04      -2.744926931118e-06      -1.947266730967e-04       2.153064215012e+00      -5.162480286762e-03       5.011366027421e-02       4.975105222472e-02      -4.151455355299e-01      -5.691758331676e-03      -3.020563841759e-02      -1.154660812578e+01       8.712894933279e-02       5.116648976743e-02       4.814864934124e-02       3.936651034623e-04       3.121842913685e-01       9.730710190453e-04 
       2.548472981292e-04       1.051452995400e+02       2.870141465774e+00      -4.587846400896e-03      -2.796670510635e-04      -9.279374320122e-04      -2.632206059221e-06      -1.856001347064e-04       2.153362621417e+00      -4.743767030740e-03       5.009970001435e-02       4.974366888490e-02      -4.146832636945e-01      -5.707066242849e-03      -2.973256775306e-02      -1.155226800319e+01       8.709516263862e-02       5.119191320755e-02       4.819001333035e-02       3.920027687165e-04       3.125407266824e-01       1.001759241343e-03 
       2.550412895481e-04       1.052101161109e+02       2.870491324171e+00      -4.168108089522e-03      -2.609193205586e-04      -8.821014631941e-04      -2.518610940464e-06      -1.764324637394e-04       2.153635136375e+00      -4.324488995489e-03       5.008605198171e-02       4.973654512914e-02      -4.142178709910e-01      -5.722636859066e-03      -2.926258439149e-02      -1.155793348888e+01       8.706137177979e-02       5.121726767752e-02       4.823139029487e-02       3.903434660460e-04       3.128968809439e-01       1.030485355337e-03 
       2.552356349429e-04       1.052750313970e+02       2.870806443429e+00      -3.747808529068e-03      -2.420881280555e-04      -8.360593602083e-04      -2.404136521724e-06      -1.672235606146e-04       2.153881642263e+00      -3.904649437855e-03       5.007271632336e-02       4.972968108982e-02      -4.137493282369e-01      -5.738468248860e-03      -2.879570438061e-02      -1.156360459770e+01       8.702757696694e-02       5.124255314772e-02       4.827278049456e-02       3.886872414442e-04       3.132527495376e-01       1.059248780490e-03 
       2.554303353390e-04       1.053400456537e+02       2.871086666200e+00      -3.326951026761e-03      -2.231732786298e-04      -7.898106271334e-04      -2.288777727295e-06      -1.579733261020e-04       2.154102021183e+00      -3.484251650138e-03       5.005969318274e-02       4.972307689722e-02      -4.132776063001e-01      -5.754558456120e-03      -2.833194371579e-02      -1.156928134455e+01       8.699377841172e-02       5.126776959158e-02       4.831418419346e-02       3.870341410138e-04       3.136083278313e-01       1.088048932106e-03 
       2.556253917656e-04       1.054051591375e+02       2.871331834767e+00      -2.905538925672e-03      -2.041745781650e-04      -7.433547698495e-04      -2.172529458866e-06      -1.486816613316e-04       2.154296154960e+00      -3.063298960325e-03       5.004698269962e-02       4.971673267956e-02      -4.128026761012e-01      -5.770905499993e-03      -2.787131833865e-02      -1.157496374443e+01       8.695997632673e-02       5.129291698550e-02       4.835560165990e-02       3.853842109653e-04       3.139636111754e-01       1.116885221314e-03 
       2.558208052557e-04       1.054703721056e+02       2.871541791048e+00      -2.483575604947e-03      -1.850918333717e-04      -6.966912960826e-04      -2.055386595505e-06      -1.393484678020e-04       2.154463925144e+00      -2.641794732327e-03       5.003458501010e-02       4.971064856295e-02      -4.123245086163e-01      -5.787507374788e-03      -2.741384413570e-02      -1.158065181241e+01       8.692617092561e-02       5.131799530894e-02       4.839703316657e-02       3.837374976145e-04       3.143185949032e-01       1.145757055055e-03 
       2.560165768464e-04       1.055356848163e+02       2.871716376599e+00      -2.061064480052e-03      -1.659248518062e-04      -6.498197154496e-04      -1.937343993636e-06      -1.299736473899e-04       2.154605213012e+00      -2.219742366216e-03       5.002250024651e-02       4.970482467138e-02      -4.118430748799e-01      -5.804362049880e-03      -2.695953693688e-02      -1.158634556361e+01       8.689236242297e-02       5.134300454445e-02       4.843847899053e-02       3.820940473814e-04       3.146732743311e-01       1.174663836067e-03 
       2.562127075786e-04       1.056010975288e+02       2.871855432611e+00      -1.638009003008e-03      -1.466734418901e-04      -6.027395395037e-04      -1.818396487031e-06      -1.205571023588e-04       2.154719899568e+00      -1.797145298465e-03       5.001072853749e-02       4.969926112671e-02      -4.113583459870e-01      -5.821467469614e-03      -2.650841251418e-02      -1.159204501325e+01       8.685855103442e-02       5.136794467765e-02       4.847993941324e-02       3.804539067873e-04       3.150276447584e-01       1.203604962864e-03 
       2.564091984973e-04       1.056666105033e+02       2.871958799917e+00      -1.214412662636e-03      -1.273374129298e-04      -5.554502817804e-04      -1.698538886787e-06      -1.110987353683e-04       2.154807865547e+00      -1.374007002186e-03       4.999927000786e-02       4.969395804864e-02      -4.108702930966e-01      -5.838821553213e-03      -2.606048658016e-02      -1.159775017663e+01       8.682473697658e-02       5.139281569729e-02       4.852141472065e-02       3.788171224535e-04       3.153817014678e-01       1.232579829730e-03 
       2.566060506512e-04       1.057322240009e+02       2.872026318990e+00      -7.902789847936e-04      -1.079165751358e-04      -5.079514578440e-04      -1.577765981319e-06      -1.015984494832e-04       2.154868991413e+00      -9.503309873689e-04       4.998812477866e-02       4.968891555468e-02      -4.103788874337e-01      -5.856422194681e-03      -2.561577478649e-02      -1.160346106910e+01       8.679092046708e-02       5.141761759528e-02       4.856290520318e-02       3.771837410989e-04       3.157354397249e-01       1.261587826695e-03 
       2.568032650933e-04       1.057979382837e+02       2.872057829946e+00      -3.656115326246e-04      -8.841073964322e-05      -4.602425853350e-04      -1.456072536348e-06      -9.205614818354e-05       2.154903157361e+00      -5.261208011295e-04       4.997729296708e-02       4.968413376017e-02      -4.098841002924e-01      -5.874267262715e-03      -2.517429272255e-02      -1.160917770611e+01       8.675710172454e-02       5.144235036668e-02       4.860441115581e-02       3.755538095382e-04       3.160888547789e-01       1.290628339527e-03 
       2.570008428804e-04       1.058637536147e+02       2.872053172546e+00       5.958609320017e-05      -6.881971853179e-05      -4.123231840176e-04      -1.333453294889e-06      -8.247173537340e-05       2.154910243319e+00      -1.013800279476e-04       4.996677468645e-02       4.967961277822e-02      -4.093859030387e-01      -5.892354600612e-03      -2.473605591389e-02      -1.161490010319e+01       8.672328096860e-02       5.146701400977e-02       4.864593287807e-02       3.739273746794e-04       3.164419418620e-01       1.319700749710e-03 
       2.571987850735e-04       1.059296702579e+02       2.872012186198e+00       4.853102542364e-04      -4.914332484617e-05      -3.641927758280e-04      -1.209902977246e-06      -7.284511539102e-05       2.154890128952e+00       3.238877100872e-04       4.995657004622e-02       4.967535271972e-02      -4.088842671135e-01      -5.910682026174e-03      -2.430107982076e-02      -1.162062827593e+01       8.668945841991e-02       5.149160852605e-02       4.868747067412e-02       3.723044835219e-04       3.167946961903e-01       1.348804434435e-03 
       2.573970927373e-04       1.059956884784e+02       2.871934709959e+00       9.115572740182e-04      -2.938137261676e-05      -3.158508849230e-04      -1.085416281004e-06      -6.317619301840e-05       2.154842693657e+00       7.496787530280e-04       4.994667915191e-02       4.967135369329e-02      -4.083791640349e-01      -5.929247331629e-03      -2.386937983660e-02      -1.162636224000e+01       8.665563430013e-02       5.151613392025e-02       4.872902485278e-02       3.706851831545e-04       3.171471129633e-01       1.377938766581e-03 
       2.575957669410e-04       1.060618085421e+02       2.871820582534e+00       1.338323437811e-03      -9.533676880601e-06      -2.672970377299e-04      -9.599878810276e-07      -5.346487349121e-05       2.154767816571e+00       1.175989402826e-03       4.993710210509e-02       4.966761580531e-02      -4.078705654018e-01      -5.948048283529e-03      -2.344097128657e-02      -1.163210201117e+01       8.662180883196e-02       5.154059020041e-02       4.877059572754e-02       3.690695207528e-04       3.174991873639e-01       1.407103114701e-03 
       2.577948087576e-04       1.061280307159e+02       2.871669642285e+00       1.765604992360e-03       1.039994629748e-05      -2.185307629960e-04      -8.336124294533e-07      -4.371106250877e-05       2.154665376567e+00       1.602815923080e-03       4.992783900335e-02       4.966413915985e-02      -4.073584428961e-01      -5.967082622674e-03      -2.301586942593e-02      -1.163784760527e+01       8.658798223909e-02       5.156497737786e-02       4.881218361665e-02       3.674575435772e-04       3.178509145591e-01       1.436296843010e-03 
       2.579942192643e-04       1.061943552679e+02       2.871481727225e+00       2.193398145643e-03       3.041967980340e-05      -1.695515918398e-04      -7.062845556943e-07      -3.391466624418e-05       2.154535252262e+00       2.030154538789e-03       4.991888994027e-02       4.966092385866e-02      -4.068427682864e-01      -5.986348064019e-03      -2.259408943859e-02      -1.164359903822e+01       8.655415474625e-02       5.158929546724e-02       4.885378884312e-02       3.658492989706e-04       3.182022896996e-01       1.465519311363e-03 
       2.581939995422e-04       1.062607824669e+02       2.871256675024e+00       2.621699066615e-03       5.052570545219e-05      -1.203590578012e-04      -5.779988664389e-07      -2.407559135456e-05       2.154377322012e+00       2.458001436102e-03       4.991025500541e-02       4.965797000119e-02      -4.063235134302e-01      -6.005842296590e-03      -2.217564643550e-02      -1.164935632601e+01       8.652032657919e-02       5.161354448658e-02       4.889541173479e-02       3.642448343559e-04       3.185533079200e-01       1.494769875246e-03 
       2.583941506769e-04       1.063273125828e+02       2.870994323012e+00       3.050503884956e-03       7.071820396606e-05      -7.095269689450e-05      -4.487499456543e-07      -1.419374499139e-05       2.154191463915e+00       2.886352762060e-03       4.990193428424e-02       4.965527768452e-02      -4.058006502775e-01      -6.025562983402e-03      -2.176055545309e-02      -1.165511948472e+01       8.648649796470e-02       5.163772445726e-02       4.893705262435e-02       3.626441972340e-04       3.189039643389e-01       1.524047885762e-03 
       2.585946737579e-04       1.063939458867e+02       2.870694508178e+00       3.479808690816e-03       9.099735495222e-05      -2.133204765981e-05      -3.185323545920e-07      -4.269034811002e-06       2.153977555817e+00       3.315204624353e-03       4.989392785813e-02       4.965284700336e-02      -4.052741508737e-01      -6.045507761372e-03      -2.134883145171e-02      -1.166088853051e+01       8.645266913059e-02       5.166183540408e-02       4.897871184940e-02       3.610474351809e-04       3.192542540594e-01       1.553352689611e-03 
       2.587955698789e-04       1.064606826504e+02       2.870357067176e+00       3.909609534561e-03       1.113633368804e-04       2.850334878341e-05      -1.873406317944e-07       5.698631014841e-06       2.153735475308e+00       3.744553091057e-03       4.988623580435e-02       4.965067805004e-02      -4.047439873623e-01      -6.065674241238e-03      -2.094048931402e-02      -1.166666347961e+01       8.641884030570e-02       5.168587735527e-02       4.902038975245e-02       3.594545958457e-04       3.196041721683e-01       1.582683629077e-03 
       2.589968401379e-04       1.065275231468e+02       2.869981836324e+00       4.339902426514e-03       1.318163270603e-04       7.855394868286e-05      -5.516929310467e-08       1.570934378819e-05       2.153465099728e+00       4.174394190382e-03       4.987885819597e-02       4.964877091448e-02      -4.042101319886e-01      -6.086060007481e-03      -2.053554384337e-02      -1.167244434836e+01       8.638501171991e-02       5.170985034252e-02       4.906208668101e-02       3.578657269479e-04       3.199537137372e-01       1.612040042017e-03 
       2.591984856369e-04       1.065944676501e+02       2.869568651608e+00       4.770683336697e-03       1.523565016183e-04       1.288202055991e-04       7.798716832270e-08       2.576319427409e-05       2.153166306165e+00       4.604723910416e-03       4.987179510192e-02       4.964712568415e-02      -4.036725571024e-01      -6.106662618242e-03      -2.013400976221e-02      -1.167823115315e+01       8.635118360415e-02       5.173375440102e-02       4.910380298764e-02       3.562808762753e-04       3.203028738220e-01       1.641421261841e-03 
       2.594005074823e-04       1.066615164351e+02       2.869117348683e+00       5.201948194573e-03       1.729840354747e-04       1.793025703508e-04       2.121342820081e-07       3.586027268957e-05       2.152838971460e+00       5.035538198865e-03       4.986504658687e-02       4.964574244410e-02      -4.031312351611e-01      -6.127479605244e-03      -1.973590171043e-02      -1.168402391047e+01       8.631735619037e-02       5.175758956945e-02       4.914553902991e-02       3.547000916806e-04       3.206516474631e-01       1.670826617501e-03 
       2.596029067847e-04       1.067286697779e+02       2.868627762877e+00       5.633692888783e-03       1.936991023198e-04       2.300014909588e-04       3.472776001312e-07       4.600066869257e-05       2.152482972206e+00       5.466832962792e-03       4.985861271126e-02       4.964462127687e-02      -4.025861387333e-01      -6.148508473716e-03      -1.934123424370e-02      -1.168982263690e+01       8.628352971158e-02       5.178135589002e-02       4.918729517055e-02       3.531234210797e-04       3.210000296859e-01       1.700255433474e-03 
       2.598056846590e-04       1.067959279555e+02       2.868099729192e+00       6.065913266888e-03       2.145018745902e-04       2.809174125905e-04       4.834226975139e-07       5.618447137067e-05       2.152098184751e+00       5.898604068362e-03       4.985249353124e-02       4.964376226255e-02      -4.020372405017e-01      -6.169746702316e-03      -1.895002183186e-02      -1.169562734909e+01       8.624970440183e-02       5.180505340854e-02       4.922907177741e-02       3.515509124486e-04       3.213480155004e-01       1.729707029750e-03 
       2.600088422243e-04       1.068632912460e+02       2.867533082308e+00       6.498605135099e-03       2.353925234451e-04       3.320507775024e-04       6.205751715993e-07       6.641176922976e-05       2.151684485201e+00       6.330847340575e-03       4.984668909866e-02       4.964316547867e-02      -4.014845132665e-01      -6.191191743055e-03      -1.856227885720e-02      -1.170143806378e+01       8.621588049623e-02       5.182868217438e-02       4.927086922353e-02       3.499826138209e-04       3.216955999015e-01       1.759180721815e-03 
       2.602123806040e-04       1.069307599285e+02       2.866927656583e+00       6.931764258019e-03       2.563712187415e-04       3.834020249832e-04       7.587406424306e-07       7.668265018252e-05       2.151241749421e+00       6.763558563006e-03       4.984119946102e-02       4.964283100026e-02      -4.009279299486e-01      -6.212841021229e-03      -1.817801961279e-02      -1.170725479781e+01       8.618205823092e-02       5.185224224054e-02       4.931268788722e-02       3.484185732850e-04       3.220427778693e-01       1.788675820638e-03 
       2.604163009259e-04       1.069983342832e+02       2.866283286059e+00       7.365386358373e-03       2.774381290099e-04       4.349715912952e-04       8.979247526257e-07       8.699720153681e-05       2.150769853034e+00       7.196733477537e-03       4.983602466145e-02       4.964275889976e-02      -4.003674635928e-01      -6.234691935339e-03      -1.779725830076e-02      -1.171307756808e+01       8.614823784312e-02       5.187573366364e-02       4.935452815203e-02       3.468588389814e-04       3.223895443692e-01       1.818191632658e-03 
       2.606206043222e-04       1.070660145914e+02       2.865599804460e+00       7.799467116743e-03       2.985934214294e-04       4.867599096154e-04       1.038133167351e-06       9.735550998385e-05       2.150268671428e+00       7.630367784096e-03       4.983116473867e-02       4.964294924706e-02      -3.998030873715e-01      -6.256741857027e-03      -1.742000903061e-02      -1.171890639159e+01       8.611441957108e-02       5.189915650401e-02       4.939639040685e-02       3.453034591001e-04       3.227358943517e-01       1.847727459765e-03 
       2.608252919292e-04       1.071338011352e+02       2.864877045200e+00       8.234002171301e-03       3.198372618022e-04       5.387674099765e-04       1.179371574290e-06       1.077576615864e-04       2.149738079755e+00       8.064457140387e-03       4.982661972697e-02       4.964340210943e-02      -3.992347745877e-01      -6.278988131002e-03      -1.704628581748e-02      -1.172474128544e+01       8.608060365413e-02       5.192251082562e-02       4.943827504593e-02       3.437524818773e-04       3.230818227529e-01       1.877282599292e-03 
       2.610303648878e-04       1.072016941981e+02       2.864114841382e+00       8.668987117535e-03       3.411698145288e-04       5.909945192061e-04       1.321645683617e-06       1.182037417667e-04       2.149177952933e+00       8.498997161624e-03       4.982238965616e-02       4.964411755153e-02      -3.986624986788e-01      -6.301428074978e-03      -1.667610258037e-02      -1.173058226678e+01       8.604679033265e-02       5.194579669621e-02       4.948018246894e-02       3.422059555931e-04       3.234273244945e-01       1.906856343994e-03 
       2.612358243433e-04       1.072696940643e+02       2.863313025800e+00       9.104417507982e-03       3.625912425814e-04       6.434416608661e-04       1.464961227954e-06       1.286938352941e-04       2.148588165648e+00       8.933983420259e-03       4.981847455155e-02       4.964509563534e-02      -3.980862332195e-01      -6.324058979601e-03      -1.630947314045e-02      -1.173642935290e+01       8.601297984808e-02       5.196901418724e-02       4.952211308099e-02       3.406639285683e-04       3.237723944839e-01       1.936447982040e-03 
       2.614416714454e-04       1.073378010195e+02       2.862471430946e+00       9.540288851954e-03       3.841017074787e-04       6.961092551911e-04       1.609323962342e-06       1.392280262731e-04       2.147968592358e+00       9.369411445713e-03       4.981487443394e-02       4.964633642022e-02      -3.975059519260e-01      -6.346878108388e-03      -1.594641121922e-02      -1.174228256112e+01       8.597917244296e-02       5.199216337394e-02       4.956406729269e-02       3.391264491614e-04       3.241170276145e-01       1.966056796998e-03 
       2.616479073481e-04       1.074060153501e+02       2.861589889010e+00       9.976596615266e-03       4.057013692587e-04       7.489977190260e-04       1.754739664198e-06       1.498063981307e-04       2.147319107292e+00       9.805276724107e-03       4.981158931955e-02       4.964783996280e-02      -3.969216286587e-01      -6.369882697665e-03      -1.558693043678e-02      -1.174814190891e+01       8.594536836085e-02       5.201524433536e-02       4.960604552021e-02       3.375935657658e-04       3.244612187656e-01       1.995682067815e-03 
       2.618545332100e-04       1.074743373438e+02       2.860668231882e+00       1.041333621996e-02       4.273903864531e-04       8.021074657629e-04       1.901214133272e-06       1.604290336036e-04       2.146639584456e+00       1.024157469798e-02       4.980861921999e-02       4.964960631701e-02      -3.963332374264e-01      -6.393069956502e-03      -1.523104431000e-02      -1.175400741377e+01       8.591156784642e-02       5.203825715435e-02       4.964804818528e-02       3.360653268065e-04       3.248049628028e-01       2.025323068812e-03 
       2.620615501941e-04       1.075427672892e+02       2.859706291156e+00       1.085050304403e-02       4.491689160592e-04       8.554389052776e-04       2.048753191605e-06       1.710960147259e-04       2.145929897631e+00       1.067830076603e-02       4.980596414226e-02       4.965163553405e-02      -3.957407523897e-01      -6.416437066653e-03      -1.487876625072e-02      -1.175987909334e+01       8.587777114539e-02       5.206120191762e-02       4.969007571527e-02       3.345417807374e-04       3.251482545779e-01       2.054979069664e-03 
       2.622689594680e-04       1.076113054763e+02       2.858703898135e+00       1.128809242115e-02       4.710371135135e-04       9.089924438649e-04       2.197362683479e-06       1.818074228158e-04       2.145189920379e+00       1.111545028282e-02       4.980362408869e-02       4.965392766234e-02      -3.951441478643e-01      -6.439981182501e-03      -1.453010956396e-02      -1.176575696533e+01       8.584397850457e-02       5.208407871576e-02       4.973212854323e-02       3.330229760378e-04       3.254910889294e-01       2.084649335387e-03 
       2.624767622038e-04       1.076799521958e+02       2.857660883831e+00       1.172609964037e-02       4.929951326639e-04       9.627684841733e-04       2.347048475368e-06       1.925633384627e-04       2.144419526041e+00       1.155301855851e-02       4.980159905692e-02       4.965648274753e-02      -3.945433983250e-01      -6.463699430998e-03      -1.418508744600e-02      -1.177164104753e+01       8.581019017185e-02       5.210688764327e-02       4.977420710793e-02       3.315089612098e-04       3.258334606823e-01       2.114333126329e-03 
       2.626849595781e-04       1.077487077398e+02       2.856577078970e+00       1.216451994589e-02       5.150431257416e-04       1.016767425139e-03       2.497816455883e-06       2.033638415141e-04       2.143618587744e+00       1.199100085859e-02       4.979988903985e-02       4.965930083246e-02      -3.939384784092e-01      -6.487588911611e-03      -1.384371298263e-02      -1.177753135784e+01       8.577640639620e-02       5.212962879855e-02       4.981631185391e-02       3.299997847742e-04       3.261753646484e-01       2.144029698148e-03 
       2.628935527720e-04       1.078175724014e+02       2.855452313992e+00       1.260334853671e-02       5.371812433331e-04       1.070989661921e-03       2.649672535720e-06       2.142090110622e-04       2.142786978400e+00       1.242939240357e-02       4.979849402565e-02       4.966238195714e-02      -3.933293629208e-01      -6.511646696269e-03      -1.350599914718e-02      -1.178342791424e+01       8.574262742766e-02       5.215230228398e-02       4.985844323151e-02       3.284954952681e-04       3.265167956267e-01       2.173738301809e-03 
       2.631025429713e-04       1.078865464748e+02       2.854286419061e+00       1.304258056641e-02       5.594096343519e-04       1.125435585829e-03       2.802622647596e-06       2.250989254304e-04       2.141924570712e+00       1.286818836875e-02       4.979741399765e-02       4.966572615873e-02      -3.927160268336e-01      -6.535869829309e-03      -1.317195879875e-02      -1.178933073481e+01       8.570885351737e-02       5.217490820591e-02       4.990060169693e-02       3.269961412412e-04       3.268577484029e-01       2.203458183560e-03 
       2.633119313663e-04       1.079556302554e+02       2.853079224060e+00       1.348221114283e-02       5.817284460093e-04       1.180105584261e-03       2.956672746191e-06       2.360336621595e-04       2.141031237169e+00       1.330738388387e-02       4.979664893440e-02       4.966933347148e-02      -3.920984452954e-01      -6.560255327430e-03      -1.284160468020e-02      -1.179523983773e+01       8.567508491756e-02       5.219744667470e-02       4.994278771228e-02       3.255017712527e-04       3.271982177506e-01       2.233188584926e-03 
       2.635217191520e-04       1.080248240396e+02       2.851830558600e+00       1.392223532780e-02       6.041378237854e-04       1.235000040630e-03       3.111828808078e-06       2.470132979942e-04       2.140106850059e+00       1.374697403289e-02       4.979619880955e-02       4.967320392678e-02      -3.914765936316e-01      -6.584800179641e-03      -1.251494941636e-02      -1.180115524126e+01       8.564132188155e-02       5.221991780473e-02       4.998500174562e-02       3.240124338674e-04       3.275381984304e-01       2.262928742694e-03 
       2.637319075281e-04       1.080941281249e+02       2.850540252022e+00       1.436264813682e-02       6.266379113996e-04       1.290119334296e-03       3.268096831663e-06       2.580379088690e-04       2.139151281461e+00       1.418695385367e-02       4.979606359187e-02       4.967733755305e-02      -3.908504473491e-01      -6.609501347218e-03      -1.219200551202e-02      -1.180707696376e+01       8.560756466375e-02       5.224232171445e-02       5.002724427100e-02       3.225281776530e-04       3.278776851909e-01       2.292677888899e-03 
       2.639424976987e-04       1.081635428102e+02       2.849208133399e+00       1.480344453885e-02       6.492288507810e-04       1.345463840495e-03       3.425482837105e-06       2.691075698940e-04       2.138164403257e+00       1.462731833770e-02       4.979624324522e-02       4.968173437580e-02      -3.902199821403e-01      -6.634355763657e-03      -1.187278535004e-02      -1.181300502369e+01       8.557381351967e-02       5.226465852638e-02       5.006951576852e-02       3.210490511761e-04       3.282166727684e-01       2.322435250810e-03 
       2.641534908730e-04       1.082330683952e+02       2.847834031541e+00       1.524461945594e-02       6.719107820378e-04       1.401033930268e-03       3.583992866246e-06       2.802223553408e-04       2.137146087126e+00       1.506806242980e-02       4.979673772847e-02       4.968639441752e-02      -3.895851738867e-01      -6.659360334634e-03      -1.155730118937e-02      -1.181893943960e+01       8.554006870590e-02       5.228692836715e-02       5.011181672436e-02       3.195751029990e-04       3.285551558873e-01       2.352200050920e-03 
       2.643648882645e-04       1.083027051811e+02       2.846417774999e+00       1.568616776298e-02       6.946838434274e-04       1.456829970389e-03       3.743632982532e-06       2.913823386280e-04       2.136096204554e+00       1.550918102783e-02       4.979754699550e-02       4.969131769773e-02      -3.889459986632e-01      -6.684511937963e-03      -1.124556516314e-02      -1.182488023014e+01       8.550633048016e-02       5.230913136754e-02       5.015414763083e-02       3.181063816757e-04       3.288931292601e-01       2.381971506931e-03 
       2.645766910918e-04       1.083724534698e+02       2.844959192065e+00       1.612808428740e-02       7.175481713250e-04       1.512852323290e-03       3.904409270932e-06       3.025875923066e-04       2.135014626831e+00       1.595066898244e-02       4.979867099518e-02       4.969650423289e-02      -3.883024327420e-01      -6.709807423559e-03      -1.093758927662e-02      -1.183082741406e+01       8.547259910126e-02       5.233126766245e-02       5.019650898644e-02       3.166429357488e-04       3.292305875880e-01       2.411748831743e-03 
