#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.823328723119e-04       9.879805186925e+01       2.599729394234e+00      -5.082875761632e-02      -2.388780896086e-03      -6.131299858704e-03      -1.599775208696e-05      -1.226331294195e-03       1.949623242207e+00      -5.099508072053e-02       4.843454571965e-02       4.757056668662e-02      -4.283698810437e-01      -5.118466551163e-03      -8.518441683720e-02      -1.034223626844e+01       7.963404295576e-02       9.091408510865e-02       2.337629827109e-01      -7.404936952099e-03       1.655459187690e+00       1.215077593873e-02 
       2.825468011166e-04       9.886281746509e+01       2.603998068553e+00      -5.045787290628e-02      -2.375539618509e-03      -6.099262412448e-03      -1.594018832516e-05      -1.219923664096e-03       1.952835545307e+00      -5.062497875655e-02       4.839904495173e-02       4.754441972657e-02      -4.280332028096e-01      -5.101534574724e-03      -8.437033809280e-02      -1.034747131787e+01       7.960509399404e-02       9.043534255144e-02       2.330544939234e-01      -7.378897340832e-03       1.652552723161e+00       1.238039757567e-02 
       2.827610523394e-04       9.892768124728e+01       2.608242646490e+00      -5.008603224554e-02      -2.362211483285e-03      -6.067011783784e-03      -1.588188338681e-05      -1.213473393759e-03       1.956029843302e+00      -5.025392205584e-02       4.836393532629e-02       4.751862051040e-02      -4.276959086628e-01      -5.085072553681e-03      -8.355833769113e-02      -1.035271126393e+01       7.957614647060e-02       8.995756835154e-02       2.323453535795e-01      -7.352700075088e-03       1.649616577564e+00       1.261007660523e-02 
       2.829756267743e-04       9.899264343835e+01       2.612462962381e+00      -4.971323640708e-02      -2.348796174478e-03      -6.034547185644e-03      -1.582283207073e-05      -1.206980325732e-03       1.959206012211e+00      -4.988191137993e-02       4.832921685054e-02       4.749316892044e-02      -4.273579612452e-01      -5.069080218191e-03      -8.274844103899e-02      -1.035795611909e+01       7.954720062329e-02       8.948077623746e-02       2.316355921974e-01      -7.326345422379e-03       1.646650652421e+00       1.283980316259e-02 
       2.831905252181e-04       9.905770426155e+01       2.616658849940e+00      -4.933948619056e-02      -2.335293376016e-03      -6.001867830470e-03      -1.576302914785e-05      -1.200444302463e-03       1.962363927592e+00      -4.950894751687e-02       4.829488952429e-02       4.746806483249e-02      -4.270193230739e-01      -5.053557272903e-03      -8.194067358436e-02      -1.036320589590e+01       7.951825669084e-02       8.900497997894e-02       2.309252406823e-01      -7.299833658794e-03       1.643654850124e+00       1.306956729010e-02 
       2.834057484704e-04       9.912286394082e+01       2.620830142263e+00      -4.896478242256e-02      -2.321702771698e-03      -5.968972930245e-03      -1.570246936113e-05      -1.193865166309e-03       1.965503464537e+00      -4.913503128147e-02       4.826095333991e-02       4.744330811585e-02      -4.266799565433e-01      -5.038503396754e-03      -8.113506081528e-02      -1.036846060699e+01       7.948931491291e-02       8.853019338654e-02       2.302143303287e-01      -7.273165069072e-03       1.640629073960e+00       1.329935893697e-02 
       2.836212973336e-04       9.918812270083e+01       2.624976671827e+00      -4.858912595680e-02      -2.308024045206e-03      -5.935861696521e-03      -1.564114742542e-05      -1.187242759540e-03       1.968624497673e+00      -4.876016351549e-02       4.822740828228e-02       4.741889863322e-02      -4.263398239260e-01      -5.023918242786e-03      -8.033162825872e-02      -1.037372026503e+01       7.946037553005e-02       8.805643031124e-02       2.295028928249e-01      -7.246339946667e-03       1.637573228125e+00       1.352916795900e-02 
       2.838371726130e-04       9.925348076693e+01       2.629098270488e+00      -4.821251767434e-02      -2.294256880119e-03      -5.902533340448e-03      -1.557905802746e-05      -1.180576924345e-03       1.971726901164e+00      -4.838434508789e-02       4.819425432880e-02       4.739483624076e-02      -4.259988873754e-01      -5.009801437942e-03      -7.953040147937e-02      -1.037898488281e+01       7.943143878372e-02       8.758370464397e-02       2.287909602556e-01      -7.219358593819e-03       1.634487217745e+00       1.375898411818e-02 
       2.840533751167e-04       9.931893836522e+01       2.633194769484e+00      -4.783495848380e-02      -2.280400959927e-03      -5.868987072804e-03      -1.551619582572e-05      -1.173867502839e-03       1.974810548708e+00      -4.800757689504e-02       4.816149144928e-02       4.737112078798e-02      -4.256571089271e-01      -4.996152582876e-03      -7.873140607851e-02      -1.038425447315e+01       7.940250491628e-02       8.711203031527e-02       2.280785651058e-01      -7.192221321617e-03       1.631370948896e+00       1.398879708246e-02 
       2.842699056558e-04       9.938449572249e+01       2.637265999431e+00      -4.745644932164e-02      -2.266455968040e-03      -5.835222104022e-03      -1.545255545040e-05      -1.167114337066e-03       1.977875313539e+00      -4.762985986091e-02       4.812911960599e-02       4.734775211781e-02      -4.253144505003e-01      -4.982971251759e-03      -7.793466769280e-02      -1.038952904897e+01       7.937357417099e-02       8.664142129476e-02       2.273657402640e-01      -7.164928450075e-03       1.628224328619e+00       1.421859642540e-02 
       2.844867650440e-04       9.945015306627e+01       2.641311790325e+00      -4.707699115228e-02      -2.252421587803e-03      -5.801237644225e-03      -1.538813150325e-05      -1.160317269009e-03       1.980921068425e+00      -4.725119493734e-02       4.809713875356e-02       4.732473006649e-02      -4.249708739003e-01      -4.970256992083e-03      -7.714021199307e-02      -1.039480862326e+01       7.934464679202e-02       8.617189159076e-02       2.266525190259e-01      -7.137480308192e-03       1.625047264944e+00       1.444837162591e-02 
       2.847039540982e-04       9.951591062479e+01       2.645331971542e+00      -4.669658496843e-02      -2.238297502509e-03      -5.767032903252e-03      -1.532291855760e-05      -1.153476140594e-03       1.983947685671e+00      -4.687158310426e-02       4.806554883898e-02       4.730205446362e-02      -4.246263408201e-01      -4.958009324467e-03      -7.634806468307e-02      -1.040009320909e+01       7.931572302443e-02       8.570345524979e-02       2.259389350980e-01      -7.109877234028e-03       1.621839666907e+00       1.467811206790e-02 
       2.849214736380e-04       9.958176862703e+01       2.649326371839e+00      -4.631523179126e-02      -2.224083395411e-03      -5.732607090689e-03      -1.525691115817e-05      -1.146590793696e-03       1.986955037114e+00      -4.649102536987e-02       4.803434980157e-02       4.727972513208e-02      -4.242808128419e-01      -4.946227742461e-03      -7.555825149827e-02      -1.040538281958e+01       7.928680311416e-02       8.523612635615e-02       2.252250226009e-01      -7.082119574769e-03       1.618601444571e+00       1.490780704005e-02 
       2.851393244859e-04       9.964772730269e+01       2.653294819351e+00      -4.593293267064e-02      -2.209778949738e-03      -5.697959415906e-03      -1.519010382111e-05      -1.139661070145e-03       1.989942994128e+00      -4.610952277092e-02       4.800354157292e-02       4.725774188805e-02      -4.239342514397e-01      -4.934911712354e-03      -7.477079820458e-02      -1.041067746795e+01       7.925788730809e-02       8.476991903143e-02       2.245108160730e-01      -7.054207686793e-03       1.615332509044e+00       1.513744573549e-02 
       2.853575074676e-04       9.971378688220e+01       2.657237141592e+00      -4.554968868537e-02      -2.195383848707e-03      -5.663089088081e-03      -1.512249103383e-05      -1.132686811734e-03       1.992911427620e+00      -4.572707637291e-02       4.797312407688e-02       4.723610454094e-02      -4.235866179807e-01      -4.924060672978e-03      -7.398573059707e-02      -1.041597716749e+01       7.922897585397e-02       8.430484743400e-02       2.237963504743e-01      -7.026141935748e-03       1.612032772500e+00       1.536701725154e-02 
       2.855760234114e-04       9.977994759673e+01       2.661153165456e+00      -4.516550094342e-02      -2.180897775533e-03      -5.627995316238e-03      -1.505406725494e-05      -1.125667860225e-03       1.995860208034e+00      -4.534368727031e-02       4.794309722951e-02       4.721481289344e-02      -4.232378737275e-01      -4.913674035512e-03      -7.320307449867e-02      -1.042128193157e+01       7.920006900042e-02       8.384092575858e-02       2.230816611897e-01      -6.997922696611e-03       1.608702148202e+00       1.559651058943e-02 
       2.857948731487e-04       9.984620967818e+01       2.665042717218e+00      -4.478037058215e-02      -2.166320413453e-03      -5.592677309278e-03      -1.498482691423e-05      -1.118604057352e-03       1.998789205346e+00      -4.495935658683e-02       4.791346093906e-02       4.719386674141e-02      -4.228879798401e-01      -4.903751183288e-03      -7.242285575889e-02      -1.042659177362e+01       7.917116699701e-02       8.337816823573e-02       2.223667840330e-01      -6.969550353762e-03       1.605340550518e+00       1.582591465404e-02 
       2.860140575139e-04       9.991257335920e+01       2.668905622531e+00      -4.439429876854e-02      -2.151651445729e-03      -5.557134276012e-03      -1.491476441253e-05      -1.111495244835e-03       2.001698289070e+00      -4.457408547561e-02       4.788421510593e-02       4.717326587394e-02      -4.225368973779e-01      -4.894291471599e-03      -7.164510025249e-02      -1.043190670717e+01       7.914227009414e-02       8.291658913129e-02       2.216517552503e-01      -6.941025301054e-03       1.601947894943e+00       1.605521825363e-02 
       2.862335773444e-04       9.997903887319e+01       2.672741706428e+00      -4.400728669944e-02      -2.136890555668e-03      -5.521365425194e-03      -1.484387412167e-05      -1.104341264378e-03       2.004587328251e+00      -4.418787511949e-02       4.785535962264e-02       4.715301007325e-02      -4.221845873020e-01      -4.885294227503e-03      -7.086983387809e-02      -1.043722674581e+01       7.911337854315e-02       8.245620274594e-02       2.209366115240e-01      -6.912347941881e-03       1.598524098121e+00       1.628441009961e-02 
       2.864534334804e-04       1.000456064543e+02       2.676550793321e+00      -4.361933560180e-02      -2.122037426639e-03      -5.485369965555e-03      -1.477215038443e-05      -1.097141957684e-03       2.007456191473e+00      -4.380072673120e-02       4.782689437380e-02       4.713309911476e-02      -4.218310104768e-01      -4.876758749626e-03      -7.009708255689e-02      -1.044255190322e+01       7.908449259624e-02       8.199702341463e-02       2.202213899763e-01      -6.883518689246e-03       1.595069077867e+00       1.651347880624e-02 
       2.866736267654e-04       1.001122763374e+02       2.680332707003e+00      -4.323044673290e-02      -2.107091742078e-03      -5.449147105839e-03      -1.469958751437e-05      -1.089897166455e-03       2.010304746851e+00      -4.341264155364e-02       4.779881923605e-02       4.711353276698e-02      -4.214761276728e-01      -4.868684307972e-03      -6.932687223121e-02      -1.044788219314e+01       7.905561250651e-02       8.153906550607e-02       2.195061281733e-01      -6.854537965832e-03       1.591582753184e+00       1.674241289046e-02 
       2.868941580457e-04       1.001790487581e+02       2.684087270647e+00      -4.284062138061e-02      -2.092053185516e-03      -5.412696054838e-03      -1.462617979592e-05      -1.082606732404e-03       2.013132862038e+00      -4.302362086010e-02       4.777113407807e-02       4.709431079153e-02      -4.211198995681e-01      -4.861070143726e-03      -6.855922886317e-02      -1.045321762941e+01       7.902673852793e-02       8.108234342218e-02       2.187908641285e-01      -6.825406204071e-03       1.588065044287e+00       1.697120077160e-02 
       2.871150281706e-04       1.002459239529e+02       2.687814306806e+00      -4.244986086359e-02      -2.076921440581e-03      -5.376016021424e-03      -1.455192148413e-05      -1.075270497260e-03       2.015940404221e+00      -4.263366595447e-02       4.774383876052e-02       4.707543294313e-02      -4.207622867513e-01      -4.853915469063e-03      -6.779417843323e-02      -1.045855822594e+01       7.899787091537e-02       8.062687159754e-02       2.180756363067e-01      -6.796123846215e-03       1.584515872626e+00       1.719983077117e-02 
       2.873362379928e-04       1.003129021589e+02       2.691513637413e+00      -4.205816653158e-02      -2.061696191027e-03      -5.339106214589e-03      -1.447680680477e-05      -1.067888302773e-03       2.018727240123e+00      -4.224277817156e-02       4.771693313602e-02       4.705689896955e-02      -4.204032497232e-01      -4.847219466952e-03      -6.703174693878e-02      -1.046390399672e+01       7.896900992458e-02       8.017266449883e-02       2.173604836281e-01      -6.766691344404e-03       1.580935160903e+00       1.742829111263e-02 
       2.875577883675e-04       1.003799836140e+02       2.695185083783e+00      -4.166553976561e-02      -2.046377120735e-03      -5.301965843479e-03      -1.440082995413e-05      -1.060459990726e-03       2.021493236002e+00      -4.185095887722e-02       4.769041704911e-02       4.703870861162e-02      -4.200427488994e-01      -4.840981290960e-03      -6.627196039271e-02      -1.046925495582e+01       7.894015581218e-02       7.971973662429e-02       2.166454454719e-01      -6.737109160734e-03       1.577322833101e+00       1.765656992120e-02 
       2.877796801535e-04       1.004471685570e+02       2.698828466610e+00      -4.127198197823e-02      -2.030963913740e-03      -5.264594117432e-03      -1.432398509904e-05      -1.052985402939e-03       2.024238257651e+00      -4.145820946871e-02       4.766429033621e-02       4.702086160318e-02      -4.196807446123e-01      -4.835200065067e-03      -6.551484482189e-02      -1.047461111738e+01       7.891130883569e-02       7.926810250307e-02       2.159305616804e-01      -6.707377767333e-03       1.573678814497e+00       1.788465522362e-02 
       2.880019142124e-04       1.005144572273e+02       2.702443605972e+00      -4.087749461383e-02      -2.015456254241e-03      -5.226990246015e-03      -1.424626637675e-05      -1.045464381277e-03       2.026962170400e+00      -4.106453137485e-02       4.763855282560e-02       4.700335767107e-02      -4.193171971140e-01      -4.829874883465e-03      -6.476042626577e-02      -1.047997249564e+01       7.888246925347e-02       7.881777669473e-02       2.152158725631e-01      -6.677497646421e-03       1.570003031693e+00       1.811253494795e-02 
       2.882244914090e-04       1.005818498652e+02       2.706030321326e+00      -4.048207914878e-02      -1.999853826619e-03      -5.189153439060e-03      -1.416766789492e-05      -1.037896767660e-03       2.029664839116e+00      -4.066992605632e-02       4.761320433741e-02       4.698619653513e-02      -4.189520665780e-01      -4.825004810368e-03      -6.400873077482e-02      -1.048533910490e+01       7.885363732481e-02       7.836877378858e-02       2.145014189003e-01      -6.647469290389e-03       1.566295412632e+00       1.834019692341e-02 
       2.884474126111e-04       1.006493467116e+02       2.709588431512e+00      -4.008573709177e-02      -1.984156315453e-03      -5.151082906706e-03      -1.408818373148e-05      -1.030282404065e-03       2.032346128202e+00      -4.027439500585e-02       4.758824468353e-02       4.696937790814e-02      -4.185853131021e-01      -4.820588879821e-03      -6.325978440903e-02      -1.049071095957e+01       7.882481330981e-02       7.792110840312e-02       2.137872419475e-01      -6.617293201863e-03       1.562555886625e+00       1.856762888017e-02 
       2.886706786898e-04       1.007169480084e+02       2.713117754755e+00      -3.968846998400e-02      -1.968363405538e-03      -5.112777859432e-03      -1.400780793467e-05      -1.022621132540e-03       2.035005901596e+00      -3.987793974855e-02       4.756367366764e-02       4.695290149585e-02      -4.182168967108e-01      -4.816626095506e-03      -6.251361323638e-02      -1.049608807411e+01       7.879599746950e-02       7.747479518537e-02       2.130733834392e-01      -6.586969893778e-03       1.558784384370e+00       1.879481844915e-02 
       2.888942905192e-04       1.007846539981e+02       2.716618108659e+00      -3.929027939946e-02      -1.952474781897e-03      -5.074237508105e-03      -1.392653452288e-05      -1.014912795209e-03       2.037644022775e+00      -3.948056184208e-02       4.753949108513e-02       4.693676699691e-02      -4.178467773576e-01      -4.813115430553e-03      -6.177024333129e-02      -1.050147046309e+01       7.876719006575e-02       7.702984881030e-02       2.123598855933e-01      -6.556499889443e-03       1.554980837979e+00       1.902175316188e-02 
       2.891182489767e-04       1.008524649241e+02       2.720089310215e+00      -3.889116694518e-02      -1.936490129806e-03      -5.035461064011e-03      -1.384435748467e-05      -1.007157234279e-03       2.040260354753e+00      -3.908226287695e-02       4.751569672312e-02       4.692097410289e-02      -4.174749149276e-01      -4.810055827343e-03      -6.102970077304e-02      -1.050685814114e+01       7.873839136129e-02       7.658628398016e-02       2.116467911148e-01      -6.525883722614e-03       1.551145180996e+00       1.924842045035e-02 
       2.893425549426e-04       1.009203810306e+02       2.723531175795e+00      -3.849113426146e-02      -1.920409134802e-03      -4.996447738901e-03      -1.376127077864e-05      -9.993542920491e-04       2.042854760083e+00      -3.868304447672e-02       4.749229036036e-02       4.690552249822e-02      -4.171012692402e-01      -4.807446197325e-03      -6.029201164418e-02      -1.051225112298e+01       7.870960161974e-02       7.614411542383e-02       2.109341432002e-01      -6.495121937562e-03       1.547277348427e+00       1.947480764680e-02 
       2.895672093008e-04       1.009884025626e+02       2.726943521157e+00      -3.809018302217e-02      -1.904231482706e-03      -4.957196745027e-03      -1.367726833346e-05      -9.915038109204e-04       2.045427100854e+00      -3.828290829834e-02       4.746927176727e-02       4.689041186024e-02      -4.167258000517e-01      -4.805285420819e-03      -5.955720202894e-02      -1.051764942342e+01       7.868082110556e-02       7.570335789619e-02       2.102219855419e-01      -6.464215089146e-03       1.543377276756e+00       1.970090198363e-02 
       2.897922129379e-04       1.010565297657e+02       2.730326161445e+00      -3.768831493496e-02      -1.887956859640e-03      -4.917707295189e-03      -1.359234404773e-05      -9.836056334010e-04       2.047977238695e+00      -3.788185603230e-02       4.744664070588e-02       4.687564185909e-02      -4.163484670576e-01      -4.803572346828e-03      -5.882529801158e-02      -1.052305305735e+01       7.865205008410e-02       7.526402617745e-02       2.095103623318e-01      -6.433163742878e-03       1.539444903977e+00       1.992669059320e-02 
       2.900175667443e-04       1.011247628866e+02       2.733678911187e+00      -3.728553174153e-02      -1.871584952042e-03      -4.877978602772e-03      -1.350649178996e-05      -9.756596021168e-04       2.050505034775e+00      -3.747988940298e-02       4.742439692976e-02       4.686121215778e-02      -4.159692298958e-01      -4.802305792852e-03      -5.809632567474e-02      -1.052846203975e+01       7.862328882155e-02       7.482613507245e-02       2.087993182663e-01      -6.401968474997e-03       1.535480169609e+00       2.015216050778e-02 
       2.902432716130e-04       1.011931021725e+02       2.737001584298e+00      -3.688183521791e-02      -1.855115446689e-03      -4.838009881792e-03      -1.341970539855e-05      -9.676655598186e-04       2.053010349801e+00      -3.707701016883e-02       4.740254018408e-02       4.684712241210e-02      -4.155880481487e-01      -4.801484544693e-03      -5.737031109783e-02      -1.053387638567e+01       7.859453758495e-02       7.438969941000e-02       2.080888985500e-01      -6.370629872534e-03       1.531483014728e+00       2.037729865935e-02 
       2.904693284408e-04       1.012615478717e+02       2.740293994081e+00      -3.647722717469e-02      -1.838548030711e-03      -4.797800346936e-03      -1.333197868169e-05      -9.596233493918e-04       2.055493044020e+00      -3.667322012267e-02       4.738107020550e-02       4.683337227065e-02      -4.152048813467e-01      -4.801107356270e-03      -5.664728035527e-02      -1.053929611026e+01       7.856579664222e-02       7.395473404215e-02       2.073791489003e-01      -6.339148533388e-03       1.527453381985e+00       2.060209187952e-02 
       2.906957381274e-04       1.013301002332e+02       2.743555953226e+00      -3.607170945731e-02      -1.821882391609e-03      -4.757349213607e-03      -1.324330541733e-05      -9.515328138639e-04       2.057952977222e+00      -3.626852109195e-02       4.735998672215e-02       4.681996137480e-02      -4.148196889702e-01      -4.801172949432e-03      -5.592725951484e-02      -1.054472122876e+01       7.853706626211e-02       7.352125384355e-02       2.066701155516e-01      -6.307525066387e-03       1.523391215636e+00       2.082652689945e-02 
       2.909225015759e-04       1.013987595067e+02       2.746787273811e+00      -3.566528394629e-02      -1.805118217278e-03      -4.716655697968e-03      -1.315367935314e-05      -9.433937964144e-04       2.060390008736e+00      -3.586291493901e-02       4.733928945366e-02       4.680688935868e-02      -4.144324304530e-01      -4.801680013766e-03      -5.521027463596e-02      -1.055015175646e+01       7.850834671424e-02       7.308927371065e-02       2.059618452600e-01      -6.275760091366e-03       1.519296461562e+00       2.105059034970e-02 
       2.911496196926e-04       1.014675259427e+02       2.749987767306e+00      -3.525795255753e-02      -1.788255196022e-03      -4.675719016986e-03      -1.306309420645e-05      -9.352061403830e-04       2.062803997433e+00      -3.545640356131e-02       4.731897811106e-02       4.679415584916e-02      -4.140430651850e-01      -4.802627206416e-03      -5.449635176793e-02      -1.055558770879e+01       7.847963826907e-02       7.265880856102e-02       2.052543853072e-01      -6.243854239231e-03       1.515169067296e+00       2.127426876019e-02 
       2.913770933873e-04       1.015363997929e+02       2.753157244568e+00      -3.484971724255e-02      -1.771293016574e-03      -4.634538388477e-03      -1.297154366421e-05      -9.269696892788e-04       2.065194801727e+00      -3.504898889174e-02       4.729905239679e-02       4.678176046582e-02      -4.136515525150e-01      -4.804013151893e-03      -5.378551694818e-02      -1.056102910122e+01       7.845094119790e-02       7.222987333262e-02       2.045477835056e-01      -6.211808152029e-03       1.511008982047e+00       2.149754856011e-02 
       2.916049235729e-04       1.016053813094e+02       2.756295515847e+00      -3.444057998877e-02      -1.754231368115e-03      -4.593113031152e-03      -1.287902138293e-05      -9.186842867893e-04       2.067562279576e+00      -3.464067289885e-02       4.727951200465e-02       4.676970282098e-02      -4.132578517538e-01      -4.805836441894e-03      -5.307779620047e-02      -1.056647594934e+01       7.842225577288e-02       7.180248298300e-02       2.038420882023e-01      -6.179622483020e-03       1.506816156729e+00       2.172041607785e-02 
       2.918331111658e-04       1.016744707453e+02       2.759402390786e+00      -3.403054281975e-02      -1.737069940298e-03      -4.551442164663e-03      -1.278552098870e-05      -9.103497767901e-04       2.069906288480e+00      -3.423145758714e-02       4.726035661980e-02       4.675798251961e-02      -4.128619221770e-01      -4.808095635109e-03      -5.237321553315e-02      -1.057192826881e+01       7.839358226700e-02       7.137665248861e-02       2.031373482836e-01      -6.147297896742e-03       1.502590543980e+00       2.194285754093e-02 
       2.920616570855e-04       1.017436683544e+02       2.762477678418e+00      -3.361960779552e-02      -1.719808423261e-03      -4.509525009650e-03      -1.269103607706e-05      -9.019660033538e-04       2.072226685484e+00      -3.382134499731e-02       4.724158591870e-02       4.674659915938e-02      -4.124637230281e-01      -4.810789257048e-03      -5.167180093728e-02      -1.057738607539e+01       7.836492095409e-02       7.095239684397e-02       2.024336131802e-01      -6.114835069082e-03       1.498332098191e+00       2.216485907598e-02 
       2.922905622552e-04       1.018129743917e+02       2.765521187174e+00      -3.320777701278e-02      -1.702446507651e-03      -4.467360787790e-03      -1.259556021303e-05      -8.935328107595e-04       2.074523327179e+00      -3.341033720654e-02       4.722319956911e-02       4.673555233061e-02      -4.120632135218e-01      -4.813915799848e-03      -5.097357838484e-02      -1.058284938490e+01       7.833627210882e-02       7.052973106092e-02       2.017309328711e-01      -6.082234687347e-03       1.494040775534e+00       2.238640670868e-02 
       2.925198276013e-04       1.018823891126e+02       2.768532724876e+00      -3.279505260523e-02      -1.684983884644e-03      -4.424948721840e-03      -1.249908693104e-05      -8.850500435026e-04       2.076796069701e+00      -3.299843632877e-02       4.720519723002e-02       4.672484161626e-02      -4.116603528467e-01      -4.817473722097e-03      -5.027857382684e-02      -1.058831821330e+01       7.830763600669e-02       7.010867016779e-02       2.010293578884e-01      -6.049497450328e-03       1.489716533983e+00       2.260748636376e-02 
       2.927494540536e-04       1.019519127737e+02       2.771512098747e+00      -3.238143674381e-02      -1.667420245966e-03      -4.382288035692e-03      -1.240160973492e-05      -8.765175463045e-04       2.079044768734e+00      -3.258564451493e-02       4.718757855168e-02       4.671446659193e-02      -4.112551001687e-01      -4.821461448649e-03      -4.958681319146e-02      -1.059379257658e+01       7.827901292402e-02       6.968922920867e-02       2.003289393225e-01      -6.016624068372e-03       1.485359333344e+00       2.282808386496e-02 
       2.929794425452e-04       1.020215456321e+02       2.774459115402e+00      -3.196693163697e-02      -1.649755283913e-03      -4.339377954416e-03      -1.230312209782e-05      -8.679351641221e-04       2.081269279507e+00      -3.217196395327e-02       4.717034317553e-02       4.670442682581e-02      -4.108474146341e-01      -4.825877370447e-03      -4.889832238217e-02      -1.059927249088e+01       7.825040313798e-02       6.927142324250e-02       1.996297288260e-01      -5.983615263450e-03       1.480969135278e+00       2.304818493501e-02 
       2.932097940128e-04       1.020912879460e+02       2.777373580859e+00      -3.155153953098e-02      -1.631988691372e-03      -4.296217704315e-03      -1.220361746225e-05      -8.593027421582e-04       2.083469456801e+00      -3.175739686959e-02       4.715349073418e-02       4.669472187870e-02      -4.104372553729e-01      -4.830719844338e-03      -4.821312727579e-02      -1.060475797238e+01       7.822180692654e-02       6.885526734233e-02       1.989317786193e-01      -5.950471769224e-03       1.476545903333e+00       2.326777519569e-02 
       2.934405093965e-04       1.021611399745e+02       2.780255300533e+00      -3.113526271018e-02      -1.614120161840e-03      -4.252806512972e-03      -1.210308923998e-05      -8.506201258711e-04       2.085645154944e+00      -3.134194552755e-02       4.713702085139e-02       4.668535130398e-02      -4.100245815018e-01      -4.835987192898e-03      -4.753125372056e-02      -1.061024903737e+01       7.819322456852e-02       6.844077659441e-02       1.982351414945e-01      -5.917194331116e-03       1.472089602963e+00       2.348684016779e-02 
       2.936715896398e-04       1.022311019773e+02       2.783104079241e+00      -3.071810349727e-02      -1.596149389452e-03      -4.209143609302e-03      -1.200153081204e-05      -8.418871609852e-04       2.087796227815e+00      -3.092561222891e-02       4.712093314205e-02       4.667631464759e-02      -4.096093521280e-01      -4.841677704255e-03      -4.685272753419e-02      -1.061574570225e+01       7.816465634354e-02       6.802796609740e-02       1.975398708212e-01      -5.883783706375e-03       1.467600201562e+00       2.370536527118e-02 
       2.939030356897e-04       1.023011742152e+02       2.785919721203e+00      -3.030006425360e-02      -1.578076068997e-03      -4.165228223602e-03      -1.189893552873e-05      -8.331036935008e-04       2.089922528843e+00      -3.050839931384e-02       4.710522721214e-02       4.666761144804e-02      -4.091915263521e-01      -4.847789631907e-03      -4.617757450189e-02      -1.062124798348e+01       7.813610253205e-02       6.761685096146e-02       1.968460205506e-01      -5.850240664146e-03       1.463077668486e+00       2.392333582482e-02 
       2.941348484968e-04       1.023713569497e+02       2.788702030041e+00      -2.988114737941e-02      -1.559899895943e-03      -4.121059587608e-03      -1.179529670953e-05      -8.242695697052e-04       2.092023911011e+00      -3.009030916119e-02       4.708990265869e-02       4.665924123636e-02      -4.087710632716e-01      -4.854321194551e-03      -4.550582037436e-02      -1.062675589763e+01       7.810756341530e-02       6.720744630743e-02       1.961536452209e-01      -5.816565985538e-03       1.458521975083e+00       2.414073704682e-02 
       2.943670290149e-04       1.024416504433e+02       2.791450808784e+00      -2.946135531418e-02      -1.541620566456e-03      -4.076636934540e-03      -1.169060764311e-05      -8.153846361826e-04       2.094100226854e+00      -2.967134418878e-02       4.707495906981e-02       4.665120353612e-02      -4.083479219843e-01      -4.861270575906e-03      -4.483749086579e-02      -1.063226946135e+01       7.807903927536e-02       6.679976726587e-02       1.954627999620e-01      -5.782760463687e-03       1.453933094718e+00       2.435755405450e-02 
       2.945995782016e-04       1.025120549593e+02       2.794165859865e+00      -2.904069053684e-02      -1.523237777428e-03      -4.031959499162e-03      -1.158486158735e-05      -8.064487398252e-04       2.096151328462e+00      -2.925150685364e-02       4.706039602459e-02       4.664349786339e-02      -4.079220615922e-01      -4.868635924540e-03      -4.417261165181e-02      -1.063778869141e+01       7.805053039511e-02       6.639382897626e-02       1.947735405006e-01      -5.748824903831e-03       1.449311002805e+00       2.457377186449e-02 
       2.948324970180e-04       1.025825707620e+02       2.796846985126e+00      -2.861915556613e-02      -1.504751226496e-03      -3.987026517835e-03      -1.147805176924e-05      -7.974617278440e-04       2.098177067480e+00      -2.883079965236e-02       4.704621309313e-02       4.663612372675e-02      -4.074934412043e-01      -4.876415353697e-03      -4.351120836743e-02      -1.064331360465e+01       7.802203705823e-02       6.598964658601e-02       1.940859231653e-01      -5.714760123367e-03       1.444655676829e+00       2.478937539276e-02 
       2.950657864286e-04       1.026531981163e+02       2.799493985821e+00      -2.819675296083e-02      -1.486160612065e-03      -3.941837228568e-03      -1.137017138491e-05      -7.884234477792e-04       2.100177295110e+00      -2.840922512133e-02       4.703240983650e-02       4.662908062727e-02      -4.070620199406e-01      -4.884606941125e-03      -4.285330660500e-02      -1.064884421800e+01       7.799355954921e-02       6.558723524959e-02       1.934000048916e-01      -5.680566951926e-03       1.439967096379e+00       2.500434945480e-02 
       2.952994474017e-04       1.027239372883e+02       2.802106662610e+00      -2.777348532008e-02      -1.467465633332e-03      -3.896390871076e-03      -1.126121359964e-05      -7.793337475121e-04       2.102151862111e+00      -2.798678583704e-02       4.701898580670e-02       4.662236805848e-02      -4.066277569356e-01      -4.893208728908e-03      -4.219893191205e-02      -1.065438054850e+01       7.796509815332e-02       6.518661012755e-02       1.927158432271e-01      -5.646246231434e-03       1.435245243171e+00       2.521867876564e-02 
