#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.713889575495e-04       1.111051628564e+02       2.675913371749e+00       2.653768582191e-02       1.117788866074e-03       2.574802590546e-03       6.221043688611e-06       5.149861934616e-04       2.008433586569e+00       2.636086227677e-02       6.148362098472e-02       6.149488650340e-02      -4.122643575607e-01      -8.021959218432e-03      -1.332590751228e-03      -1.220069500946e+01       9.015748224849e-02       2.657095669626e-03       2.565693094058e-03       5.714778175061e-05       9.956265372175e-03       4.553300984017e-03 
       2.715704195342e-04       1.111678483993e+02       2.673722913173e+00       2.690628145917e-02       1.135629057783e-03       2.618740477280e-03       6.338713644945e-06       5.237743047635e-04       2.006801835834e+00       2.672917370593e-02       6.149283914017e-02       6.150563319152e-02      -4.115498359087e-01      -8.047166105322e-03      -1.221872482375e-03      -1.220631365936e+01       9.013577081584e-02       2.660680092655e-03       2.569202529198e-03       5.721430435804e-05       9.970417408921e-03       4.573631725844e-03 
       2.717521586071e-04       1.112306177988e+02       2.671499364573e+00       2.727499518537e-02       1.153522023790e-03       2.662810126872e-03       6.457024344307e-06       5.325887727809e-04       2.005145300214e+00       2.709760469141e-02       6.150227816315e-02       6.151656773199e-02      -4.108315555336e-01      -8.072357019221e-03      -1.114068194950e-03      -1.221193794291e+01       9.011407965101e-02       2.664273499278e-03       2.572720925175e-03       5.728124151843e-05       9.984590964727e-03       4.593956696959e-03 
       2.719341754464e-04       1.112934712391e+02       2.669242626821e+00       2.764382303797e-02       1.171467768858e-03       2.707011567007e-03       6.575978215676e-06       5.414296030772e-04       2.003463905352e+00       2.746615128792e-02       6.151193790046e-02       6.152769007093e-02      -4.101095104785e-01      -8.097529339129e-03      -1.009179805709e-03      -1.221756787453e+01       9.009240893868e-02       2.667875937369e-03       2.576248329975e-03       5.734859533014e-05       9.998786114180e-03       4.614275535354e-03 
       2.721164707330e-04       1.113564089051e+02       2.666952600781e+00       2.801276102793e-02       1.189466296400e-03       2.751344822170e-03       6.695577690625e-06       5.502968005754e-04       2.001757576880e+00       2.783480952383e-02       6.152181819576e-02       6.153900015251e-02      -4.093836949954e-01      -8.122680431549e-03      -9.072091145988e-04      -1.222320346866e+01       9.007075886403e-02       2.671487455106e-03       2.579784791896e-03       5.741636789792e-05       1.001300293258e-02       4.634587877993e-03 
       2.722990451499e-04       1.114194309822e+02       2.664629187315e+00       2.838180513962e-02       1.207517608468e-03       2.795809913606e-03       6.815825203238e-06       5.591903695509e-04       2.000026240431e+00       2.820357540102e-02       6.153191888964e-02       6.155049791897e-02      -4.086541035481e-01      -8.147807650530e-03      -8.081578037580e-04      -1.222884473985e+01       9.004912961277e-02       2.675108100978e-03       2.583330359543e-03       5.748456133285e-05       1.002724149595e-02       4.654893360826e-03 
       2.724818993824e-04       1.114825376562e+02       2.662272287283e+00       2.875095133068e-02       1.225621705733e-03       2.840406859290e-03       6.936723190024e-06       5.681103136250e-04       1.998269821634e+00       2.857244489477e-02       6.154223981955e-02       6.156218331062e-02      -4.079207308139e-01      -8.172908337727e-03      -7.120274365194e-04      -1.223449170267e+01       9.002752137110e-02       2.678737923783e-03       2.586885081840e-03       5.755317775242e-05       1.004150188105e-02       4.675191618788e-03 
       2.726650341182e-04       1.115457291138e+02       2.659881801548e+00       2.912019553193e-02       1.243778587477e-03       2.885135673889e-03       7.058274089829e-06       5.770566357578e-04       1.996488246118e+00       2.894141395367e-02       6.155278081984e-02       6.157405626579e-02      -4.071835716860e-01      -8.197979822452e-03      -6.188194564058e-04      -1.224014437177e+01       9.000593432571e-02       2.682376972635e-03       2.590449008023e-03       5.762221928043e-05       1.005578416536e-02       4.695482285802e-03 
       2.728484500475e-04       1.116090055420e+02       2.657457630976e+00       2.948953364727e-02       1.261988251575e-03       2.929996368731e-03       7.180480343755e-06       5.860293382414e-04       1.994681439514e+00       2.931047849945e-02       6.156354172167e-02       6.158611672085e-02      -4.064426212757e-01      -8.223019421735e-03      -5.285351861248e-04      -1.224580276188e+01       8.998436866384e-02       2.686025296958e-03       2.594022187646e-03       5.769168804708e-05       1.007008842710e-02       4.715764994786e-03 
       2.730321478627e-04       1.116723671285e+02       2.654999676442e+00       2.985896155352e-02       1.280250694480e-03       2.974988951764e-03       7.303344395061e-06       5.950284226926e-04       1.992849327459e+00       2.967963442696e-02       6.157452235308e-02       6.159836461017e-02      -4.056978749146e-01      -8.248024440377e-03      -4.411758265616e-04      -1.225146688778e+01       8.996282457318e-02       2.689682946494e-03       2.597604670583e-03       5.776158618889e-05       1.008441474527e-02       4.736039377654e-03 
       2.732161282584e-04       1.117358140617e+02       2.652507838829e+00       3.022847510033e-02       1.298565911210e-03       3.020113427527e-03       7.426868689081e-06       6.040538900459e-04       1.990991835593e+00       3.004887760394e-02       6.158572253889e-02       6.161079986613e-02      -4.049493281570e-01      -8.272992171011e-03      -3.567424557692e-04      -1.225713676429e+01       8.994130224197e-02       2.693349971306e-03       2.601196507029e-03       5.783191584874e-05       1.009876319960e-02       4.756305065320e-03 
       2.734003919321e-04       1.117993465303e+02       2.649982019035e+00       3.059807011007e-02       1.316933895333e-03       3.065369797109e-03       7.551055673127e-06       6.131057405464e-04       1.989108889567e+00       3.041820387100e-02       6.159714210078e-02       6.162342241911e-02      -4.041969767820e-01      -8.297919894164e-03      -2.752360279558e-04      -1.226281240634e+01       8.991980185894e-02       2.697026421773e-03       2.604797747503e-03       5.790267917584e-05       1.011313387059e-02       4.776561687705e-03 
       2.735849395831e-04       1.118629647239e+02       2.647422117970e+00       3.096774237771e-02       1.335354638950e-03       3.110758058118e-03       7.675907796397e-06       6.221839737426e-04       1.987200415041e+00       3.078760904146e-02       6.160878085717e-02       6.163623219743e-02      -4.034408167958e-01      -8.322804878320e-03      -1.966573724706e-04      -1.226849382889e+01       8.989832361331e-02       2.700712348598e-03       2.608408442847e-03       5.797387832573e-05       1.012752683951e-02       4.796808873738e-03 
       2.737697719136e-04       1.119266688324e+02       2.644828036566e+00       3.133748767070e-02       1.353828132683e-03       3.156278204639e-03       7.801427509880e-06       6.312885884793e-04       1.985266337687e+00       3.115708890126e-02       6.162063862330e-02       6.164922912742e-02      -4.026808444340e-01      -8.347644379979e-03      -1.210071927874e-04      -1.227418104698e+01       8.987686769482e-02       2.704407802809e-03       2.612028644234e-03       5.804551546030e-05       1.014194218844e-02       4.817046251362e-03 
       2.739548896278e-04       1.119904590466e+02       2.642199675774e+00       3.170730172885e-02       1.372354365657e-03       3.201930227202e-03       7.927617266260e-06       6.404195828898e-04       1.983306583192e+00       3.152663920880e-02       6.163271521115e-02       6.166241313331e-02      -4.019170561641e-01      -8.372435643729e-03      -4.828606548536e-05      -1.227987407571e+01       8.985543429372e-02       2.708112835757e-03       2.615658403163e-03       5.811759274773e-05       1.015638000019e-02       4.837273447538e-03 
       2.741402934327e-04       1.120543355576e+02       2.639536936569e+00       3.207718026424e-02       1.390933325486e-03       3.247714112742e-03       8.054479519816e-06       6.495769543890e-04       1.981321077260e+00       3.189625569487e-02       6.164501042947e-02       6.167578413729e-02      -4.011494486872e-01      -8.397175902310e-03       2.150556077136e-05      -1.228557293024e+01       8.983402360075e-02       2.711827499125e-03       2.619297771466e-03       5.819011236254e-05       1.017084035842e-02       4.857490088247e-03 
       2.743259840374e-04       1.121182985574e+02       2.636839719953e+00       3.244711896106e-02       1.409564998258e-03       3.293629844565e-03       8.182016726325e-06       6.587606996657e-04       1.979309745612e+00       3.226593406253e-02       6.165752408373e-02       6.168934205947e-02      -4.003780189410e-01      -8.421862376678e-03       8.836736625669e-05      -1.229127762582e+01       8.981263580716e-02       2.715551844923e-03       2.622946801309e-03       5.826307648554e-05       1.018532334756e-02       4.877695798495e-03 
       2.745119621537e-04       1.121823482384e+02       2.634107926958e+00       3.281711347554e-02       1.428249368518e-03       3.339677402308e-03       8.310231342959e-06       6.679708146753e-04       1.977272513993e+00       3.263566998697e-02       6.167025597611e-02       6.170308681787e-02      -3.996027641016e-01      -8.446492276086e-03       1.522991612073e-04      -1.229698817773e+01       8.979127110470e-02       2.719285925493e-03       2.626605545190e-03       5.833648730385e-05       1.019982905287e-02       4.897890202325e-03 
       2.746982284957e-04       1.122464847935e+02       2.631341458648e+00       3.318715943580e-02       1.446986419253e-03       3.385856761902e-03       8.439125828182e-06       6.772072946322e-04       1.975209308169e+00       3.300545911541e-02       6.168320590551e-02       6.171701832838e-02      -3.988236815862e-01      -8.471062798143e-03       2.133008868494e-04      -1.230270460135e+01       8.976992968563e-02       2.723029793512e-03       2.630274055950e-03       5.841034701088e-05       1.021435756041e-02       4.918072922803e-03 
       2.748847837801e-04       1.123107084166e+02       2.628540216124e+00       3.355725244175e-02       1.465776131878e-03       3.432167895535e-03       8.568702641649e-06       6.864701340021e-04       1.973120053931e+00       3.337529706697e-02       6.169637366753e-02       6.173113650480e-02      -3.980407690551e-01      -8.495571128897e-03       2.713726164271e-04      -1.230842691210e+01       8.974861174271e-02       2.726783501994e-03       2.633952386764e-03       5.848465780634e-05       1.022890895708e-02       4.938243582048e-03 
       2.750716287259e-04       1.123750193017e+02       2.625704100525e+00       3.392738806497e-02       1.484618486217e-03       3.478610771612e-03       8.698964244094e-06       6.957593264944e-04       1.971004677098e+00       3.374517943260e-02       6.170975905441e-02       6.174544125879e-02      -3.972540244140e-01      -8.520014442907e-03       3.265145562326e-04      -1.231415512550e+01       8.972731746921e-02       2.730547104287e-03       2.637640591153e-03       5.855942189620e-05       1.024348333061e-02       4.958401801212e-03 
       2.752587640549e-04       1.124394176439e+02       2.622833013032e+00       3.429756184858e-02       1.503513460489e-03       3.525185354717e-03       8.829913097230e-06       7.050748650544e-04       1.968863103520e+00       3.411510177489e-02       6.172336185508e-02       6.175993249983e-02      -3.964634458169e-01      -8.544389903316e-03       3.787270466385e-04      -1.231988925709e+01       8.970604705889e-02       2.734320654083e-03       2.641338722979e-03       5.863464149270e-05       1.025808076957e-02       4.978547200500e-03 
       2.754461904910e-04       1.125039036386e+02       2.619926854871e+00       3.466776930716e-02       1.522461031291e-03       3.571891605575e-03       8.961551663633e-06       7.144167418559e-04       1.966695259077e+00       3.448505962802e-02       6.173718185510e-02       6.177461013528e-02      -3.956690316677e-01      -8.568694661934e-03       4.280105631312e-04      -1.232562932253e+01       8.968480070602e-02       2.738104205414e-03       2.645046836451e-03       5.871031881437e-05       1.027270136338e-02       4.998679399174e-03 
       2.756339087609e-04       1.125684774819e+02       2.616985527314e+00       3.503800592659e-02       1.541461173583e-03       3.618729481012e-03       9.093882406634e-06       7.237849482926e-04       1.964501069687e+00       3.485504849761e-02       6.175121883665e-02       6.178947407031e-02      -3.948707806231e-01      -8.592925859315e-03       4.743657173458e-04      -1.233137533751e+01       8.966357860538e-02       2.741897812657e-03       2.648764986126e-03       5.878645608596e-05       1.028734520232e-02       5.018798015544e-03 
       2.758219195937e-04       1.126331393706e+02       2.614008931687e+00       3.540826716395e-02       1.560513860668e-03       3.665698933914e-03       9.226907790209e-06       7.331794749710e-04       1.962280461301e+00       3.522506386059e-02       6.176547257856e-02       6.180452420788e-02      -3.940686915948e-01      -8.617080624842e-03       5.177932581033e-04      -1.233712731780e+01       8.964238095223e-02       2.745701530534e-03       2.652493226911e-03       5.886305553849e-05       1.030201237754e-02       5.038902666993e-03 
       2.760102237212e-04       1.126978895019e+02       2.610996969369e+00       3.577854844740e-02       1.579619064181e-03       3.712799913191e-03       9.360630278859e-06       7.426003117020e-04       1.960033359912e+00       3.559510116512e-02       6.177994285620e-02       6.181976044877e-02      -3.932627637516e-01      -8.641156076806e-03       5.582940724482e-04      -1.234288527926e+01       8.962120794235e-02       2.749515414115e-03       2.656231614064e-03       5.894011940921e-05       1.031670298106e-02       5.058992969963e-03 
       2.761988218775e-04       1.127627280740e+02       2.607949541797e+00       3.614884517608e-02       1.598776754069e-03       3.760032363734e-03       9.495052337499e-06       7.520474474929e-04       1.957759691552e+00       3.596515583046e-02       6.179462944158e-02       6.183518269153e-02      -3.924529965222e-01      -8.665149322494e-03       5.958691866884e-04      -1.234864923778e+01       8.960005977203e-02       2.753339518823e-03       2.659980203200e-03       5.901764994159e-05       1.033141710578e-02       5.079068539977e-03 
       2.763877147993e-04       1.128276552853e+02       2.604866550467e+00       3.651915271996e-02       1.617986898572e-03       3.807396226375e-03       9.630176431338e-06       7.615208705396e-04       1.955459382299e+00       3.633522324684e-02       6.180953210325e-02       6.185079083248e-02      -3.916393895975e-01      -8.689057458272e-03       6.305197674356e-04      -1.235441920934e+01       8.957893663803e-02       2.757173900429e-03       2.663739050289e-03       5.909564938534e-05       1.034615484550e-02       5.099128991629e-03 
       2.765769032262e-04       1.128926713351e+02       2.601747896940e+00       3.688946641975e-02       1.637249464211e-03       3.854891437845e-03       9.766005025760e-06       7.710205682179e-04       1.953132358277e+00       3.670529877536e-02       6.182465060631e-02       6.186658476569e-02      -3.908219429328e-01      -8.712877569681e-03       6.622471226473e-04      -1.236019521001e+01       8.955783873763e-02       2.761018615062e-03       2.667508211659e-03       5.917411999634e-05       1.036091629492e-02       5.119173938600e-03 
       2.767663878999e-04       1.129577764233e+02       2.598593482846e+00       3.725978158677e-02       1.656564415769e-03       3.902517930738e-03       9.902540586201e-06       7.805465270760e-04       1.950778545659e+00       3.707537774784e-02       6.183998471240e-02       6.188256438295e-02      -3.900006567502e-01      -8.736606731517e-03       6.910527026704e-04      -1.236597725589e+01       8.953676626862e-02       2.764873719207e-03       2.671287744000e-03       5.925306403671e-05       1.037570154965e-02       5.139202993655e-03 
       2.769561695651e-04       1.130229707505e+02       2.595403209883e+00       3.763009350283e-02       1.675931716273e-03       3.950275633462e-03       1.003978557803e-05       7.900987328256e-04       1.948397870667e+00       3.744545546675e-02       6.185553417970e-02       6.189872957381e-02      -3.891755315412e-01      -8.760242007933e-03       7.169381012846e-04      -1.237176536319e+01       8.951571942927e-02       2.768739269705e-03       2.675077704366e-03       5.933248377474e-05       1.039051070619e-02       5.159215768653e-03 
       2.771462489688e-04       1.130882545176e+02       2.592176979825e+00       3.800039742012e-02       1.695351326975e-03       3.998164470204e-03       1.017774246642e-05       7.996771703340e-04       1.945990259582e+00       3.781552720506e-02       6.187129876286e-02       6.191508022549e-02      -3.883465680690e-01      -8.783780452525e-03       7.399050567481e-04      -1.237755954815e+01       8.949469841837e-02       2.772615323762e-03       2.678878150174e-03       5.941238148489e-05       1.040534386201e-02       5.179211874556e-03 
       2.773366268609e-04       1.131536279266e+02       2.588914694521e+00       3.837068856107e-02       1.714823207340e-03       4.046184360886e-03       1.031641371622e-05       8.092818236154e-04       1.943555638735e+00       3.818558820613e-02       6.188727821306e-02       6.193161622293e-02      -3.875137673711e-01      -8.807219108433e-03       7.599554528437e-04      -1.238335982712e+01       8.947370343518e-02       2.776501938943e-03       2.682689139211e-03       5.949275944781e-05       1.042020111548e-02       5.199190921423e-03 
       2.775273039936e-04       1.132190911798e+02       2.585616255902e+00       3.874096211827e-02       1.734347315024e-03       4.094335221120e-03       1.045580179184e-05       8.189126758226e-04       1.941093934521e+00       3.855563368360e-02       6.190347227792e-02       6.194833744872e-02      -3.866771307612e-01      -8.830555008434e-03       7.770913199254e-04      -1.238916621651e+01       8.945273467948e-02       2.780399173182e-03       2.686510729632e-03       5.957361995030e-05       1.043508256594e-02       5.219152518429e-03 
       2.777182811220e-04       1.132846444803e+02       2.582281565986e+00       3.911121325431e-02       1.753923605857e-03       4.142616962169e-03       1.059590915709e-05       8.285697092385e-04       1.938605073395e+00       3.892565882124e-02       6.191988070156e-02       6.196524378313e-02      -3.858366598323e-01      -8.853785175046e-03       7.913148359663e-04      -1.239497873278e+01       8.943179235156e-02       2.784307084777e-03       2.690342979966e-03       5.965496528529e-05       1.044998831365e-02       5.239096273853e-03 
       2.779095590037e-04       1.133502880318e+02       2.578910526873e+00       3.948143710170e-02       1.773552033827e-03       4.191029490902e-03       1.073673827509e-05       8.382529052676e-04       1.936088981875e+00       3.929565877289e-02       6.193650322450e-02       6.198233510408e-02      -3.849923564587e-01      -8.876906620625e-03       8.026283276067e-04      -1.240079739249e+01       8.941087665217e-02       2.788225732397e-03       2.694185949114e-03       5.973679775185e-05       1.046491845987e-02       5.259021795107e-03 
       2.781011383992e-04       1.134160220388e+02       2.575503040760e+00       3.985162876271e-02       1.793232551058e-03       4.239572709751e-03       1.087829160809e-05       8.479622444268e-04       1.933545586546e+00       3.966562866228e-02       6.195333958372e-02       6.199961128712e-02      -3.841442227987e-01      -8.899916347469e-03       8.110342712035e-04      -1.240662221227e+01       8.938998778259e-02       2.792155175082e-03       2.698039696356e-03       5.981911965520e-05       1.047987310680e-02       5.278928688719e-03 
       2.782930200713e-04       1.134818467061e+02       2.572059009935e+00       4.022178330928e-02       1.812965107798e-03       4.288246516669e-03       1.102057161738e-05       8.576977063376e-04       1.930974814064e+00       4.003556358296e-02       6.197038951260e-02       6.201707220540e-02      -3.832922612967e-01      -8.922811347925e-03       8.165352938790e-04      -1.241245320880e+01       8.936912594458e-02       2.796095472248e-03       2.701904281350e-03       5.990193330662e-05       1.049485235763e-02       5.298816560352e-03 
       2.784852047859e-04       1.135477622396e+02       2.568578336786e+00       4.059189578290e-02       1.832749652396e-03       4.337050805084e-03       1.116358076311e-05       8.674592697164e-04       1.928376591156e+00       4.040545859814e-02       6.198765274092e-02       6.203471772968e-02      -3.824364746860e-01      -8.945588604494e-03       8.191341745714e-04      -1.241829039887e+01       8.934829134041e-02       2.800046683684e-03       2.705779764134e-03       5.998524102354e-05       1.050985631654e-02       5.318685014809e-03 
       2.786776933113e-04       1.136137688455e+02       2.565060923803e+00       4.096196119448e-02       1.852586131284e-03       4.385985463856e-03       1.130732150418e-05       8.772469123663e-04       1.925750844623e+00       4.077530874062e-02       6.200512899485e-02       6.205254772832e-02      -3.815768659912e-01      -8.968245089940e-03       8.188338450843e-04      -1.242413379932e+01       8.932748417284e-02       2.804008869560e-03       2.709666205132e-03       6.006904512945e-05       1.052488508871e-02       5.338533656029e-03 
       2.788704864186e-04       1.136798667308e+02       2.561506673583e+00       4.133197452423e-02       1.872474488962e-03       4.435050377230e-03       1.145179629806e-05       8.870606111679e-04       1.923097501345e+00       4.114510901263e-02       6.202281799692e-02       6.207056206722e-02      -3.807134385306e-01      -8.990777767400e-03       8.156373911377e-04      -1.242998342705e+01       8.930670464510e-02       2.807982090426e-03       2.713563665152e-03       6.015334795390e-05       1.053993878032e-02       5.358362087107e-03 
       2.790635848816e-04       1.137460561033e+02       2.557915488829e+00       4.170193072154e-02       1.892414667974e-03       4.484245424796e-03       1.159700760071e-05       8.969003420702e-04       1.920416488282e+00       4.151485438572e-02       6.204071946600e-02       6.208876060986e-02      -3.798461959185e-01      -9.013183590499e-03       8.095480534182e-04      -1.243583929908e+01       8.928595296096e-02       2.811966407213e-03       2.717472205391e-03       6.023815183253e-05       1.055501749858e-02       5.378169910290e-03 
       2.792569894770e-04       1.138123371712e+02       2.554287272360e+00       4.207182470490e-02       1.912406608894e-03       4.533570481440e-03       1.174295786636e-05       9.067660800818e-04       1.917707732476e+00       4.188453980065e-02       6.205883311731e-02       6.210714321725e-02      -3.789751420680e-01      -9.035459503459e-03       8.005692286297e-04      -1.244170143246e+01       8.926522932466e-02       2.815961881239e-03       2.721391887437e-03       6.032345910701e-05       1.057012135171e-02       5.397956726983e-03 
       2.794507009841e-04       1.138787101435e+02       2.550621927113e+00       4.244165136170e-02       1.932450250305e-03       4.583025417297e-03       1.188964954742e-05       9.166577992619e-04       1.914971161057e+00       4.225416016728e-02       6.207715866239e-02       6.212570974791e-02      -3.781002811934e-01      -9.057602441223e-03       7.887044705442e-04      -1.244756984435e+01       8.924453394092e-02       2.819968574210e-03       2.725322773271e-03       6.040927212504e-05       1.058525044898e-02       5.417722137764e-03 
       2.796447201849e-04       1.139451752300e+02       2.546919356142e+00       4.281140554818e-02       1.952545528781e-03       4.632610097710e-03       1.203708509429e-05       9.265754727106e-04       1.912206701241e+00       4.262371036442e-02       6.209569580906e-02       6.214446005788e-02      -3.772216178125e-01      -9.079609329569e-03       7.739574910519e-04      -1.245344455195e+01       8.922386701497e-02       2.823986548220e-03       2.729264925267e-03       6.049559324035e-05       1.060040490070e-02       5.437465742377e-03 
       2.798390478643e-04       1.140117326410e+02       2.543179462629e+00       4.318108208930e-02       1.972692378865e-03       4.682324383180e-03       1.218526695524e-05       9.365190725600e-04       1.909414280337e+00       4.299318523975e-02       6.211444426147e-02       6.216339400068e-02      -3.763391567493e-01      -9.101477085231e-03       7.563321612116e-04      -1.245932557258e+01       8.920322875254e-02       2.828015865755e-03       2.733218406201e-03       6.058242481267e-05       1.061558481823e-02       5.457187139754e-03 
       2.800336848100e-04       1.140783825875e+02       2.539402149882e+00       4.355067577858e-02       1.992890733053e-03       4.732168129321e-03       1.233419757621e-05       9.464885699651e-04       1.906593825750e+00       4.336257960966e-02       6.213340371999e-02       6.218251142731e-02      -3.754529031362e-01      -9.123202616021e-03       7.358325123007e-04      -1.246521292360e+01       8.918261935983e-02       2.832056589698e-03       2.737183279245e-03       6.066976920772e-05       1.063079031401e-02       5.476885928005e-03 
       2.802286318125e-04       1.141451252813e+02       2.535587321345e+00       4.392018137804e-02       2.013140521773e-03       4.782141186810e-03       1.248387940070e-05       9.564839350937e-04       1.903745264979e+00       4.373188825918e-02       6.215257388130e-02       6.220181218622e-02      -3.745628624170e-01      -9.144782820956e-03       7.124627368646e-04      -1.247110662246e+01       8.916203904355e-02       2.836108783325e-03       2.741159607978e-03       6.075762879719e-05       1.064602150153e-02       5.496561704436e-03 
       2.804238896649e-04       1.142119609347e+02       2.531734880595e+00       4.428959361802e-02       2.033441673365e-03       4.832243401346e-03       1.263431486958e-05       9.665051371178e-04       1.900868525627e+00       4.410110594181e-02       6.217195443827e-02       6.222129612330e-02      -3.736690403489e-01      -9.166214590383e-03       6.862271897656e-04      -1.247700668669e+01       8.914148801089e-02       2.840172510314e-03       2.745147456379e-03       6.084600595875e-05       1.066127849539e-02       5.516214065551e-03 
       2.806194591634e-04       1.142788897608e+02       2.527844731351e+00       4.465890719710e-02       2.053794114062e-03       4.882474613595e-03       1.278550642097e-05       9.765521442033e-04       1.897963535398e+00       4.447022737943e-02       6.219154508002e-02       6.224096308188e-02      -3.727714430053e-01      -9.187494806108e-03       6.571303892314e-04      -1.248291313390e+01       8.912096646952e-02       2.844247834742e-03       2.749146888839e-03       6.093490307599e-05       1.067656141128e-02       5.535842607057e-03 
       2.808153411070e-04       1.143459119735e+02       2.523916777475e+00       4.502811678198e-02       2.074197767972e-03       4.932834659147e-03       1.293745649000e-05       9.866249235009e-04       1.895030222103e+00       4.483924726219e-02       6.221134549189e-02       6.226081290267e-02      -3.718700767782e-01      -9.208620341527e-03       6.251770179025e-04      -1.248882598177e+01       8.910047462761e-02       2.848334821091e-03       2.753157970157e-03       6.102432253845e-05       1.069187036598e-02       5.555446923877e-03 
       2.810115362974e-04       1.144130277871e+02       2.519950922981e+00       4.539721700733e-02       2.094652557051e-03       4.983323368467e-03       1.309016750872e-05       9.967234411362e-04       1.892068513662e+00       4.520816024836e-02       6.223135535538e-02       6.228084542378e-02      -3.709649483808e-01      -9.229588061758e-03       5.903719238789e-04      -1.249474524807e+01       8.908001269384e-02       2.852433534250e-03       2.757180765543e-03       6.111426674157e-05       1.070720547741e-02       5.575026610152e-03 
       2.812080455393e-04       1.144802374169e+02       2.515947072031e+00       4.576620247571e-02       2.115158401092e-03       5.033940566843e-03       1.324364190589e-05       1.006847662200e-03       1.889078338109e+00       4.557696096422e-02       6.225157434820e-02       6.230106048072e-02      -3.700560648499e-01      -9.250394823778e-03       5.527201217665e-04      -1.250067095064e+01       8.905958087732e-02       2.856544039515e-03       2.761215340627e-03       6.120473808671e-05       1.072256686459e-02       5.594581259241e-03 
       2.814048696402e-04       1.145475410787e+02       2.511905128947e+00       4.613506775741e-02       2.135715217698e-03       5.084686074342e-03       1.339788210682e-05       1.016997550739e-03       1.886059623591e+00       4.594564400398e-02       6.227200214419e-02       6.232145790631e-02      -3.691434335486e-01      -9.271037476559e-03       5.122267937212e-04      -1.250660310740e+01       8.903917938771e-02       2.860666402593e-03       2.765261761450e-03       6.129573898107e-05       1.073795464769e-02       5.614110463745e-03 
       2.816020094105e-04       1.146149389891e+02       2.507824998211e+00       4.650380739036e-02       2.156322922266e-03       5.135559705755e-03       1.355289053320e-05       1.027173069744e-03       1.883012298376e+00       4.631420392960e-02       6.229263841335e-02       6.234203753074e-02      -3.682270621684e-01      -9.291512861209e-03       4.688972904929e-04      -1.251254173635e+01       8.901880843512e-02       2.864800689605e-03       2.769320094478e-03       6.138727183777e-05       1.075336894804e-02       5.633613815497e-03 
       2.817994656636e-04       1.146824313654e+02       2.503706584471e+00       4.687241588001e-02       2.176981427961e-03       5.186561270552e-03       1.370866960293e-05       1.037374181144e-03       1.879936290853e+00       4.668263527071e-02       6.231348282181e-02       6.236279918152e-02      -3.673069587325e-01      -9.311817811109e-03       4.227371324675e-04      -1.251848685558e+01       8.899846823014e-02       2.868946967087e-03       2.773390406597e-03       6.147933907572e-05       1.076880988809e-02       5.653090905579e-03 
       2.819972392158e-04       1.147500184256e+02       2.499549792543e+00       4.724088769919e-02       2.197690645699e-03       5.237690572829e-03       1.386522172991e-05       1.047600845790e-03       1.876831529536e+00       4.705093252448e-02       6.233453503181e-02       6.238374268345e-02      -3.663831315974e-01      -9.331949152064e-03       3.737520107084e-04      -1.252443848324e+01       8.897815898386e-02       2.873105301995e-03       2.777472765120e-03       6.157194311972e-05       1.078427759149e-02       5.672541324326e-03 
       2.821953308862e-04       1.148177003883e+02       2.495354527417e+00       4.760921728800e-02       2.218450484128e-03       5.288947411259e-03       1.402254932391e-05       1.057853023451e-03       1.873697943067e+00       4.741909015551e-02       6.235579470168e-02       6.240486785863e-02      -3.654555894562e-01      -9.351903702441e-03       3.219477879957e-04      -1.253039663759e+01       8.895788090785e-02       2.877275761704e-03       2.781567237785e-03       6.166508640032e-05       1.079977218305e-02       5.691964661329e-03 
       2.823937414970e-04       1.148854774730e+02       2.491120694263e+00       4.797739905369e-02       2.239260849602e-03       5.340331579040e-03       1.418065479034e-05       1.068130672800e-03       1.870535460219e+00       4.778710259569e-02       6.237726148583e-02       6.242617452642e-02      -3.645243413407e-01      -9.371678273325e-03       2.673304998636e-04      -1.253636133695e+01       8.893763421416e-02       2.881458414012e-03       2.785673892763e-03       6.175877135392e-05       1.081529378879e-02       5.711360505452e-03 
       2.825924718733e-04       1.149533498998e+02       2.486848198432e+00       4.834542737055e-02       2.260121646162e-03       5.391842863843e-03       1.433954053009e-05       1.078433751407e-03       1.867344009901e+00       4.815496424410e-02       6.239893503475e-02       6.244766250344e-02      -3.635893966242e-01      -9.391269668663e-03       2.099063556373e-04      -1.254233259972e+01       8.891741911532e-02       2.885653327143e-03       2.789792798657e-03       6.185300042267e-05       1.083084253592e-02       5.730728444832e-03 
       2.827915228430e-04       1.150213178896e+02       2.482536945462e+00       4.871329657978e-02       2.281032775514e-03       5.443481047764e-03       1.449920893935e-05       1.088762215723e-03       1.864123521159e+00       4.852266946688e-02       6.242081499496e-02       6.246933160355e-02      -3.626507650237e-01      -9.410674685421e-03       1.496817394667e-04      -1.254831044440e+01       8.889723582434e-02       2.889860569749e-03       2.793924024504e-03       6.194777605447e-05       1.084641855285e-02       5.750068066886e-03 
